timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167957.275344,80.0,0.8865,2,1,1,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.70367,0.73208,0.9999,0.79780,1.00000,0.9144,0.82993,1.00000,0.9078,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.344996,80.0,0.9794,2,1,1,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.71655,0.73544,0.9998,0.79670,1.00000,0.8771,0.80758,1.00000,0.8309,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.407914,80.0,0.0633,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.71973,0.78194,0.9997,0.78002,1.00000,0.8339,0.80739,1.00000,0.7609,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.475396,80.0,0.1532,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.73141,0.81545,0.9996,0.78209,1.00000,0.8073,0.80888,1.00000,0.6991,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.542587,80.0,0.2428,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.73446,0.80747,0.9996,0.78730,1.00000,0.7641,0.80907,1.00000,0.6351,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.610547,80.0,0.3334,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.73676,0.81854,0.9995,0.78795,1.00000,0.7402,0.80893,1.00000,0.5861,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.675202,80.0,0.4196,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.73717,0.83025,0.9994,0.79017,1.00000,0.7178,0.80901,1.00000,0.5360,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.741323,80.0,0.5078,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.74128,0.86584,0.9990,0.79123,1.00000,0.6925,0.81848,1.00000,0.4939,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.808956,80.0,0.5980,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.74158,0.85717,0.9991,0.79441,1.00000,0.6750,0.81776,1.00000,0.4570,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.878415,80.0,0.6906,2,2,0,0.78359,0.81667,0.75391,0.80417,0.72656,0.76389,0.71953,0.72917,0.73906,0.70694,0.76641,0.64861,0.76953,0.63889,0.75859,0.70417,0.74844,0.74861,0.80312,0.66250,0.80859,0.65694,0.78906,0.73889,0.77422,0.78750,0.83437,0.69583,0.84141,0.69444,0.81875,0.77778,0.79922,0.82500,0.85781,0.73889,0.86484,0.75278,0.84688,0.81111,0.82969,0.84444,0.74120,0.88190,0.9984,0.77744,1.00000,0.6561,0.79950,1.00000,0.4219,0.76580,0.68194,0.78359,0.81667,120.22,0.5980,hold,0.2013,0.3006,197.65,657.44
167957.942728,80.0,0.7763,2,2,0,0.78281,0.77222,0.81172,0.82222,0.82656,0.87917,0.82500,0.92917,0.81563,0.96389,0.83516,0.86806,0.83281,0.93333,0.81406,0.97500,0.79297,0.99861,0.81094,0.84861,0.79609,0.91250,0.77266,0.96250,0.75000,0.99444,0.77969,0.82917,0.76172,0.88194,0.74141,0.93333,0.72344,0.96944,0.74687,0.81111,0.72500,0.85556,0.71016,0.89583,0.69844,0.92917,0.74168,0.87620,0.9986,0.80737,1.00000,0.6371,0.80549,1.00000,0.3888,0.78281,0.77222,0.78281,0.77222,83.99,0.5564,hold,0.2013,0.3006,197.65,657.44
167958.008893,80.0,0.8646,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74237,0.89036,0.9980,0.78704,1.00000,0.6188,0.79414,1.00000,0.3618,-1,-1,-1,-1,-1,0.0000,lost,0.2152,0.0000,0.00,657.44
167958.076579,80.0,0.9548,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74231,0.88676,0.9979,0.78711,1.00000,0.6054,0.80740,1.00000,0.3417,-1,-1,-1,-1,-1,0.0000,lost,0.2280,0.0000,0.00,657.44
167958.141597,80.0,0.0415,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74210,0.89756,0.9971,0.79280,1.00000,0.5932,0.80756,1.00000,0.3245,-1,-1,-1,-1,-1,0.0000,lost,0.2397,0.0000,0.00,657.44
167958.210084,80.0,0.1328,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74277,0.89550,0.9955,0.77635,1.00000,0.5846,0.78342,1.00000,0.3093,-1,-1,-1,-1,-1,0.0000,lost,0.2505,0.0000,0.00,657.44
167958.277963,80.0,0.2233,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74374,0.92211,0.9953,0.78739,1.00000,0.5695,0.79871,1.00000,0.2901,-1,-1,-1,-1,-1,0.0000,lost,0.2605,0.0000,0.00,657.44
167958.345644,80.0,0.3136,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74213,0.91188,0.9951,0.79161,1.00000,0.5572,0.82248,1.00000,0.2790,-1,-1,-1,-1,-1,0.0000,lost,0.2697,0.0000,0.00,657.44
167958.410703,80.0,0.4003,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74266,0.92094,0.9946,0.78876,1.00000,0.5481,0.78778,1.00000,0.2666,-1,-1,-1,-1,-1,0.0000,lost,0.2781,0.0000,0.00,657.44
