timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
147795.436401,60.0,0.0030,4,2,0,0.64375,0.46250,0.61250,0.42361,0.60000,0.36667,0.60234,0.31250,0.60625,0.27083,0.62344,0.31944,0.61797,0.27222,0.61094,0.24583,0.60234,0.22361,0.64219,0.30972,0.63906,0.25972,0.63047,0.22917,0.61875,0.20833,0.65938,0.31250,0.65859,0.25972,0.65156,0.23194,0.64141,0.21389,0.67656,0.32222,0.67812,0.27639,0.67266,0.25000,0.66328,0.23056,0.60661,0.74892,0.9995,0.74468,0.89471,0.7726,0.66469,0.44265,0.7100,0.66848,0.48745,0.64375,0.46250,98.42,0.9802,live,0.3710,0.3751,253.27,675.23
147795.502793,60.0,0.0694,4,2,0,0.64453,0.52083,0.61562,0.48889,0.60391,0.43056,0.60469,0.37917,0.61016,0.34028,0.62813,0.36806,0.62422,0.32083,0.61641,0.29583,0.60703,0.27500,0.64766,0.36389,0.64531,0.31111,0.63750,0.28472,0.62656,0.26806,0.66563,0.37222,0.66563,0.32083,0.65938,0.29583,0.64922,0.27917,0.68359,0.39028,0.68594,0.34583,0.68125,0.31944,0.67266,0.30139,0.60928,0.75938,0.9995,0.74426,0.96386,0.7910,0.66480,0.51340,0.7389,0.66369,0.49413,0.64453,0.52083,101.08,0.9873,live,0.3609,0.3146,209.81,666.98
147795.569476,60.0,0.1361,4,2,0,0.65234,0.58194,0.62500,0.55556,0.61328,0.51389,0.61406,0.47222,0.61484,0.43472,0.63906,0.44306,0.63516,0.40000,0.62891,0.38056,0.62266,0.36528,0.66016,0.44583,0.66094,0.39722,0.65469,0.37917,0.64609,0.36528,0.67734,0.46111,0.68203,0.41528,0.67734,0.39583,0.67109,0.38472,0.69531,0.48611,0.70234,0.45000,0.70000,0.42917,0.69297,0.41250,0.61058,0.77169,0.9995,0.73839,1.00000,0.8060,0.66459,0.62169,0.7649,0.66142,0.51169,0.65234,0.58194,91.64,0.9600,live,0.3412,0.2517,164.35,652.92
147795.636314,60.0,0.2029,4,2,0,0.67812,0.59167,0.65312,0.57778,0.63438,0.55139,0.62266,0.53472,0.61406,0.52500,0.65547,0.51944,0.65000,0.48750,0.64375,0.48056,0.63672,0.48194,0.67656,0.52778,0.67812,0.48750,0.67344,0.48056,0.66641,0.48889,0.69453,0.54861,0.70391,0.51250,0.70078,0.50694,0.69375,0.51250,0.70937,0.57778,0.72188,0.56944,0.72266,0.56528,0.71875,0.56667,0.61070,0.78386,0.9995,0.74040,1.00000,0.8123,0.67296,0.72909,0.7877,0.66476,0.52769,0.67812,0.59167,56.90,0.9112,live,0.3150,0.1958,120.50,615.54
147795.702737,60.0,0.2694,4,2,0,0.67891,0.64028,0.65625,0.64861,0.63906,0.64028,0.63359,0.63333,0.63281,0.61667,0.66094,0.58333,0.65781,0.55833,0.65078,0.55417,0.64219,0.55556,0.68203,0.58750,0.68672,0.55139,0.67734,0.55000,0.66797,0.56528,0.70000,0.60694,0.71250,0.57639,0.70625,0.57778,0.69766,0.59028,0.71484,0.63472,0.73125,0.62639,0.73203,0.63056,0.72578,0.64028,0.61250,0.78384,0.9995,0.73549,1.00000,0.8165,0.67757,0.78736,0.8084,0.66759,0.55020,0.67891,0.64028,52.42,0.9770,live,0.2842,0.1439,83.36,579.42
147795.769722,60.0,0.3363,4,2,0,0.66328,0.73472,0.63984,0.72222,0.62734,0.69167,0.63047,0.66944,0.63906,0.64583,0.65703,0.62778,0.66328,0.58472,0.65703,0.57222,0.64922,0.58194,0.68047,0.63611,0.69531,0.58056,0.68594,0.57361,0.67266,0.59861,0.69922,0.66389,0.71797,0.61667,0.71250,0.60556,0.70156,0.62083,0.71328,0.70278,0.73438,0.67917,0.73594,0.66667,0.72813,0.66806,0.61144,0.78689,0.9995,0.72350,1.00000,0.8174,0.68110,0.82054,0.8266,0.66673,0.58711,0.66328,0.73472,77.44,0.9875,live,0.2584,0.1406,79.55,565.64
147795.836830,60.0,0.4034,4,2,0,0.66016,0.78889,0.63281,0.76944,0.62031,0.71944,0.62578,0.68056,0.64062,0.64861,0.65625,0.64167,0.66328,0.59583,0.66172,0.57639,0.65469,0.58611,0.68281,0.64861,0.69688,0.59306,0.69219,0.57917,0.68047,0.60417,0.70078,0.67500,0.72031,0.62361,0.71641,0.60972,0.70469,0.63056,0.71562,0.71806,0.73516,0.68750,0.73672,0.67222,0.72891,0.67778,0.61132,0.79275,0.9995,0.72269,1.00000,0.8186,0.68098,0.81999,0.8430,0.66542,0.62746,0.66016,0.78889,98.11,0.9957,live,0.2448,0.1829,103.95,568.40
147795.902929,60.0,0.4695,4,2,0,0.66094,0.79583,0.63594,0.76389,0.62578,0.71250,0.63047,0.67639,0.64297,0.64306,0.66016,0.63333,0.66563,0.59028,0.66250,0.57083,0.65547,0.57778,0.68437,0.64167,0.69609,0.58472,0.69063,0.57222,0.67891,0.59306,0.70312,0.66806,0.72109,0.61528,0.71719,0.60278,0.70547,0.61806,0.71719,0.71111,0.73828,0.68056,0.73906,0.66389,0.73047,0.66528,0.61095,0.79881,0.9995,0.72143,1.00000,0.8186,0.68131,0.81938,0.8577,0.66452,0.66114,0.66094,0.79583,104.59,0.9956,live,0.2402,0.2193,126.20,575.50
147795.969603,60.0,0.5362,4,2,0,0.66094,0.79028,0.63672,0.75556,0.62656,0.70278,0.63359,0.66528,0.64453,0.63056,0.66250,0.62361,0.66563,0.58194,0.66328,0.56250,0.65781,0.57083,0.68672,0.63194,0.69766,0.57500,0.69297,0.56111,0.68047,0.58472,0.70547,0.65694,0.72344,0.60694,0.71953,0.59444,0.70703,0.61250,0.71953,0.70000,0.73984,0.67222,0.74062,0.65278,0.73203,0.65556,0.60951,0.79944,0.9995,0.72492,1.00000,0.8194,0.68207,0.81535,0.8709,0.66380,0.68697,0.66094,0.79028,107.34,0.9945,live,0.2402,0.2466,143.93,583.72
147796.036332,60.0,0.6029,4,2,0,0.66172,0.78889,0.63750,0.75000,0.62813,0.69583,0.63438,0.65833,0.64844,0.62361,0.66406,0.61806,0.66797,0.57500,0.66563,0.55556,0.65938,0.56389,0.68828,0.62639,0.70078,0.56944,0.69453,0.55694,0.68203,0.58056,0.70703,0.65278,0.72578,0.60278,0.72031,0.58889,0.70781,0.60694,0.72031,0.69583,0.74062,0.66389,0.74062,0.64583,0.73125,0.64861,0.60490,0.79926,0.9995,0.72342,1.00000,0.8173,0.68411,0.80935,0.8828,0.66339,0.70735,0.66172,0.78889,109.16,0.9960,live,0.2452,0.2678,158.59,592.27
147796.102990,60.0,0.6696,4,2,0,0.66250,0.79167,0.63828,0.74861,0.62813,0.69444,0.63359,0.65694,0.64844,0.62083,0.66484,0.61944,0.67031,0.57361,0.66719,0.55694,0.66094,0.56944,0.68828,0.62778,0.70156,0.56806,0.69609,0.55556,0.68437,0.57639,0.70703,0.65278,0.72578,0.60139,0.72266,0.58750,0.71016,0.60833,0.72188,0.69306,0.74219,0.65694,0.74141,0.63889,0.72891,0.64861,0.60328,0.79917,0.9995,0.71924,1.00000,0.8156,0.68561,0.80717,0.8933,0.66321,0.72421,0.66250,0.79167,110.19,0.9928,live,0.2452,0.2551,153.22,600.54
147796.169555,60.0,0.7362,4,2,0,0.66172,0.79167,0.63750,0.74722,0.62734,0.69167,0.63359,0.65417,0.64922,0.61944,0.66406,0.61528,0.67031,0.57083,0.66719,0.55556,0.65938,0.56667,0.68750,0.62361,0.70000,0.56528,0.69531,0.55417,0.68437,0.57500,0.70625,0.65000,0.72422,0.59861,0.72109,0.58611,0.70859,0.60556,0.72109,0.69028,0.74062,0.65417,0.73984,0.63889,0.72734,0.65000,0.60219,0.79663,0.9995,0.71264,1.00000,0.8162,0.68556,0.80661,0.9033,0.66291,0.73770,0.66172,0.79167,112.16,0.9930,live,0.2452,0.2484,151.33,609.23
147796.237167,60.0,0.8038,4,2,0,0.65312,0.78750,0.62969,0.74444,0.61953,0.69167,0.62422,0.65694,0.63750,0.62222,0.65625,0.61389,0.66484,0.56806,0.66016,0.55556,0.65078,0.57083,0.67969,0.62222,0.69453,0.56389,0.68750,0.55556,0.67422,0.58056,0.69844,0.64861,0.71797,0.59583,0.71172,0.58611,0.69922,0.60833,0.71406,0.68889,0.73594,0.65278,0.73281,0.64028,0.72188,0.65278,0.60197,0.79622,0.9995,0.70972,1.00000,0.8195,0.68030,0.80556,0.9121,0.66095,0.74766,0.65312,0.78750,111.48,0.9874,live,0.2452,0.2311,142.42,616.39
147796.302926,60.0,0.8695,4,2,0,0.63359,0.78889,0.61094,0.74722,0.59766,0.69583,0.60078,0.65972,0.61250,0.63056,0.63594,0.61528,0.64609,0.56528,0.63672,0.55556,0.62500,0.57222,0.65859,0.62361,0.67188,0.56389,0.66016,0.55694,0.64609,0.58194,0.67812,0.65000,0.69609,0.59444,0.68672,0.59167,0.67578,0.61528,0.69453,0.68889,0.71484,0.65000,0.70703,0.64444,0.69297,0.66111,0.60187,0.79584,0.9995,0.70231,1.00000,0.8215,0.66270,0.80316,0.9203,0.65548,0.75591,0.63359,0.78889,111.56,0.9873,live,0.2364,0.1965,122.39,622.75
147796.369885,60.0,0.9365,4,2,0,0.60781,0.79722,0.58281,0.75556,0.56563,0.70556,0.56484,0.66944,0.57031,0.63611,0.59922,0.62778,0.60391,0.56667,0.58437,0.56667,0.56797,0.58333,0.61875,0.63750,0.62578,0.56806,0.60313,0.56944,0.58672,0.59167,0.63672,0.65972,0.65078,0.59444,0.63203,0.59722,0.61719,0.61806,0.65391,0.69444,0.66953,0.64722,0.65703,0.64306,0.64297,0.65694,0.60187,0.79692,0.9995,0.69080,1.00000,0.8308,0.62218,0.80168,0.9279,0.64595,0.76417,0.60781,0.79722,104.47,0.9823,live,0.2232,0.1629,101.53,623.23
147796.436471,60.0,0.0031,4,3,0,0.58906,0.80139,0.55937,0.75694,0.54141,0.70556,0.53125,0.66944,0.52187,0.63472,0.56250,0.62778,0.54531,0.56944,0.52109,0.57500,0.50469,0.59167,0.57734,0.63472,0.56094,0.56806,0.53203,0.57917,0.51406,0.60278,0.59297,0.65417,0.58828,0.59306,0.56016,0.60278,0.54141,0.62222,0.60938,0.68472,0.61250,0.64306,0.59219,0.64444,0.57422,0.65556,0.59208,0.79344,0.9995,0.67653,1.00000,0.8419,0.57856,0.79518,0.9347,0.63457,0.77161,0.58906,0.80139,102.77,0.9746,live,0.2151,0.1784,111.04,622.44
147796.502762,60.0,0.0694,4,3,0,0.54844,0.78889,0.51641,0.73750,0.49766,0.68333,0.48672,0.64583,0.47422,0.61667,0.51641,0.61667,0.49297,0.56389,0.46563,0.56667,0.44688,0.57778,0.52969,0.62639,0.50313,0.56528,0.47109,0.57639,0.45078,0.59861,0.54297,0.64861,0.52344,0.59167,0.49062,0.60278,0.46953,0.62361,0.55625,0.68194,0.54531,0.64028,0.52187,0.63889,0.50391,0.65000,0.58965,0.78148,0.9995,0.67471,1.00000,0.8533,0.54125,0.77834,0.9410,0.61734,0.77507,0.54844,0.78889,99.26,0.9914,live,0.2060,0.1645,101.86,619.21
147796.569801,60.0,0.1364,4,3,0,0.51094,0.77778,0.47031,0.73889,0.44453,0.69444,0.42656,0.66250,0.40937,0.63472,0.46094,0.61528,0.43828,0.56250,0.41172,0.56806,0.39219,0.57917,0.47734,0.61944,0.45312,0.55417,0.42188,0.56944,0.40313,0.59028,0.49453,0.63750,0.47656,0.57639,0.44375,0.59167,0.42344,0.60972,0.51172,0.66528,0.49844,0.62222,0.47344,0.62222,0.45547,0.63194,0.58242,0.77837,0.9994,0.64728,1.00000,0.8575,0.50610,0.75307,0.9459,0.59606,0.77561,0.51094,0.77778,102.63,0.9960,live,0.1978,0.1603,99.20,618.80
147796.636454,60.0,0.2031,4,3,0,0.48125,0.76250,0.44219,0.73750,0.41406,0.69306,0.39687,0.66389,0.38203,0.63472,0.43125,0.61250,0.41250,0.55417,0.38516,0.55694,0.36328,0.57222,0.44609,0.61528,0.42891,0.54444,0.39766,0.55972,0.37812,0.58611,0.46250,0.62778,0.45000,0.56389,0.41797,0.57639,0.39844,0.59722,0.47969,0.65278,0.46875,0.60417,0.44453,0.60833,0.42812,0.62361,0.57785,0.76127,0.9994,0.64098,1.00000,0.8610,0.48373,0.71244,0.9505,0.57310,0.77299,0.48125,0.76250,97.04,0.9945,live,0.1978,0.1971,121.13,614.41
147796.703021,60.0,0.2696,4,3,0,0.47344,0.75000,0.43281,0.72361,0.40469,0.68056,0.38750,0.65139,0.37109,0.62222,0.42344,0.60278,0.40156,0.55278,0.37578,0.55417,0.35313,0.56389,0.43828,0.60417,0.41875,0.53889,0.38828,0.54861,0.36797,0.56806,0.45391,0.61667,0.43984,0.55278,0.40859,0.56250,0.38750,0.58056,0.47031,0.64028,0.45703,0.59167,0.43359,0.59167,0.41641,0.60139,0.57796,0.76227,0.9994,0.64312,1.00000,0.8677,0.48592,0.71792,0.9548,0.55317,0.76839,0.47344,0.75000,95.74,0.9963,live,0.2044,0.2347,143.10,609.62
147796.769853,60.0,0.3365,4,3,0,0.47031,0.74583,0.43359,0.72361,0.40625,0.67639,0.38906,0.64583,0.37266,0.61528,0.42422,0.59861,0.40234,0.55000,0.37500,0.54861,0.35234,0.55833,0.43906,0.59861,0.41875,0.53056,0.38750,0.54028,0.36641,0.56111,0.45547,0.60972,0.43906,0.54583,0.40703,0.55694,0.38750,0.57500,0.47109,0.63194,0.45625,0.58472,0.43125,0.58611,0.41484,0.59583,0.57366,0.76298,0.9994,0.64614,1.00000,0.8740,0.48631,0.71386,0.9587,0.53660,0.76388,0.47031,0.74583,95.31,0.9956,live,0.2154,0.2652,160.44,605.08
147796.836679,60.0,0.4033,4,3,0,0.47734,0.74167,0.43906,0.71944,0.41094,0.67222,0.39453,0.64028,0.37812,0.61250,0.42891,0.59583,0.40781,0.54583,0.38359,0.54583,0.36172,0.55694,0.44375,0.59444,0.42344,0.52917,0.39297,0.54028,0.37266,0.55833,0.46016,0.60417,0.44453,0.54028,0.41406,0.55278,0.39531,0.57222,0.47578,0.62500,0.46406,0.57778,0.44062,0.58056,0.42422,0.59444,0.57067,0.77097,0.9993,0.64628,1.00000,0.8760,0.49018,0.71689,0.9617,0.52475,0.75944,0.47734,0.74167,95.98,0.9959,live,0.2291,0.2917,175.50,601.58
147796.903203,60.0,0.4698,4,3,0,0.48281,0.73889,0.44609,0.71528,0.41953,0.66944,0.40234,0.64028,0.38828,0.60972,0.43750,0.59444,0.41875,0.53611,0.39375,0.54028,0.37344,0.55833,0.45156,0.59583,0.43359,0.52361,0.40391,0.53889,0.38516,0.56389,0.46797,0.60694,0.45547,0.53889,0.42500,0.55139,0.40625,0.57083,0.48438,0.62917,0.47422,0.57639,0.45078,0.57778,0.43359,0.59028,0.57518,0.76323,0.9993,0.64718,1.00000,0.8811,0.49134,0.71078,0.9647,0.51636,0.75533,0.48281,0.73889,93.40,0.9943,live,0.2381,0.2791,166.52,596.64
147796.970050,60.0,0.5367,4,3,0,0.49375,0.74028,0.45781,0.71667,0.43047,0.67361,0.41484,0.64306,0.40156,0.61250,0.44688,0.59444,0.42812,0.54167,0.40391,0.54583,0.38281,0.56111,0.46328,0.59583,0.44766,0.52500,0.42031,0.53750,0.40234,0.55972,0.48125,0.60833,0.47031,0.54306,0.44297,0.55278,0.42500,0.57083,0.50000,0.63194,0.48984,0.58333,0.46875,0.58611,0.45234,0.59722,0.57506,0.76847,0.9993,0.65141,1.00000,0.8883,0.49235,0.71178,0.9679,0.51184,0.75232,0.49375,0.74028,95.89,0.9959,live,0.2431,0.2659,157.99,594.09
147797.036752,60.0,0.6034,4,3,0,0.51016,0.74722,0.47578,0.71667,0.45000,0.67500,0.43516,0.64306,0.42344,0.61250,0.46797,0.59722,0.45312,0.54444,0.43125,0.54583,0.41172,0.55972,0.48438,0.59722,0.47344,0.53056,0.44688,0.54028,0.42891,0.56250,0.50234,0.61111,0.49688,0.54306,0.47031,0.55417,0.45156,0.57500,0.52109,0.63472,0.51562,0.58611,0.49531,0.58750,0.47969,0.60278,0.57508,0.76959,0.9994,0.66152,1.00000,0.8960,0.51632,0.72878,0.9709,0.51150,0.75130,0.51016,0.74722,97.26,0.9961,live,0.2431,0.2304,136.61,592.82
147797.103039,60.0,0.6697,4,3,0,0.53828,0.75000,0.50781,0.72083,0.48359,0.67917,0.46875,0.64861,0.46250,0.61667,0.50313,0.59861,0.49062,0.54583,0.46875,0.54583,0.45078,0.55833,0.51875,0.60000,0.51328,0.52778,0.48750,0.53750,0.46953,0.55972,0.53672,0.61389,0.53750,0.54306,0.51250,0.55278,0.49531,0.57361,0.55469,0.63889,0.55547,0.58750,0.53750,0.58750,0.52187,0.60139,0.57758,0.77538,0.9994,0.67243,1.00000,0.9026,0.54213,0.72688,0.9735,0.51686,0.75104,0.53828,0.75000,95.90,0.9952,live,0.2328,0.1857,109.68,590.73
