timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
156303.565130,100.0,0.1619,2,2,0,0.68516,0.74583,0.65625,0.71389,0.63516,0.67500,0.62578,0.64861,0.63672,0.62917,0.66016,0.61111,0.65781,0.56667,0.64922,0.56806,0.64219,0.59028,0.68437,0.61806,0.68828,0.56389,0.67891,0.57361,0.66953,0.60278,0.70547,0.63889,0.71562,0.58889,0.70781,0.60556,0.69688,0.63333,0.72422,0.66944,0.73828,0.64167,0.73203,0.65139,0.72188,0.66944,0.62804,0.77511,0.9999,0.79865,1.00000,0.9237,0.71222,0.79500,0.9910,0.68576,0.71537,0.68516,0.74583,90.15,0.9879,live,0.2201,0.2888,150.80,522.21
156303.631949,100.0,0.2732,2,2,0,0.68750,0.70556,0.65859,0.65833,0.64062,0.61389,0.63516,0.57917,0.63984,0.54861,0.66563,0.55139,0.66484,0.50972,0.65703,0.49444,0.64922,0.49722,0.68750,0.55556,0.69141,0.50833,0.68516,0.49444,0.67656,0.50000,0.70703,0.57500,0.71641,0.53056,0.71250,0.52083,0.70469,0.52639,0.72344,0.60694,0.73594,0.57917,0.73359,0.56944,0.72578,0.56944,0.62811,0.77501,0.9999,0.78115,1.00000,0.9257,0.71457,0.74501,0.9915,0.68611,0.71341,0.68750,0.70556,97.80,0.9825,live,0.2201,0.2286,121.14,529.96
156303.699267,100.0,0.3854,2,2,0,0.68594,0.64583,0.65625,0.58472,0.64141,0.53472,0.63984,0.49444,0.64062,0.45556,0.66641,0.48889,0.66250,0.45000,0.66016,0.42500,0.65781,0.39722,0.68516,0.49306,0.68828,0.45694,0.68828,0.43194,0.68672,0.40694,0.70234,0.50694,0.70859,0.47500,0.71016,0.45000,0.70859,0.42500,0.71875,0.53056,0.72813,0.50278,0.73047,0.48333,0.72891,0.46111,0.62669,0.76840,0.9999,0.78258,1.00000,0.9288,0.71387,0.63055,0.9922,0.68607,0.69989,0.68594,0.64583,98.04,0.9623,live,0.2201,0.2256,121.14,536.96
156303.765535,100.0,0.4959,2,2,0,0.68203,0.58333,0.65156,0.52361,0.63984,0.47083,0.64141,0.42500,0.64219,0.38472,0.66172,0.42778,0.65859,0.38750,0.65703,0.36250,0.65625,0.33611,0.68047,0.42778,0.68203,0.38750,0.68203,0.35972,0.68203,0.33194,0.69766,0.43750,0.70234,0.40139,0.70312,0.37222,0.70234,0.34583,0.71406,0.45694,0.72031,0.42361,0.72109,0.40139,0.72031,0.37778,0.62275,0.75958,0.9998,0.77464,0.94983,0.9275,0.71006,0.56045,0.9927,0.68526,0.67658,0.68203,0.58333,99.25,0.9576,live,0.2105,0.1665,90.58,543.99
156303.831850,100.0,0.6064,2,2,0,0.67578,0.53750,0.64609,0.47778,0.63516,0.42500,0.63672,0.37778,0.63750,0.33750,0.65781,0.37222,0.65312,0.33333,0.64922,0.30833,0.64609,0.27917,0.67656,0.36806,0.67656,0.32778,0.67422,0.29861,0.67031,0.26944,0.69297,0.37778,0.69688,0.33889,0.69453,0.31111,0.68750,0.28472,0.70937,0.39861,0.71328,0.35972,0.71250,0.33750,0.70859,0.31667,0.62113,0.75451,0.9998,0.77524,0.92655,0.9294,0.70625,0.52593,0.9932,0.68337,0.64876,0.67578,0.53750,105.18,0.9866,live,0.1926,0.1110,61.56,554.44
156303.899358,100.0,0.7189,2,2,0,0.67031,0.50139,0.63984,0.45972,0.62891,0.40694,0.63125,0.35972,0.63047,0.31944,0.65000,0.34583,0.64609,0.30556,0.64141,0.28472,0.63516,0.26389,0.66875,0.34167,0.66719,0.29722,0.66094,0.27361,0.65234,0.25278,0.68594,0.35139,0.68906,0.30556,0.68437,0.28194,0.67578,0.26250,0.70234,0.37083,0.70781,0.33194,0.70547,0.30972,0.69766,0.29167,0.61821,0.74968,0.9998,0.76894,0.90920,0.9262,0.70085,0.50591,0.9935,0.68076,0.61929,0.67031,0.50139,100.48,0.9910,live,0.1805,0.1254,70.27,560.25
156303.965349,100.0,0.8289,2,2,0,0.66484,0.49722,0.63594,0.45694,0.62422,0.40833,0.62500,0.36250,0.62344,0.32361,0.64609,0.34861,0.64062,0.30972,0.63516,0.28889,0.62813,0.26806,0.66406,0.34444,0.66094,0.30000,0.65469,0.27778,0.64531,0.25556,0.68047,0.35417,0.68203,0.30833,0.67812,0.28611,0.66953,0.26667,0.69688,0.37222,0.70078,0.33472,0.69922,0.31389,0.69219,0.29583,0.61471,0.74723,0.9998,0.75878,0.90004,0.9279,0.69455,0.49845,0.9940,0.67757,0.59488,0.66484,0.49722,96.44,0.9898,live,0.1805,0.1558,87.64,562.46
156304.032187,100.0,0.9403,2,2,0,0.66172,0.50417,0.63281,0.46806,0.62187,0.41667,0.62266,0.37222,0.62266,0.33333,0.64375,0.35972,0.63828,0.32083,0.63203,0.30000,0.62500,0.28056,0.66172,0.35556,0.65859,0.31111,0.65156,0.28750,0.64219,0.26944,0.67812,0.36389,0.67969,0.31944,0.67422,0.29583,0.66484,0.27639,0.69453,0.38194,0.69766,0.34583,0.69453,0.32500,0.68750,0.30972,0.61344,0.74709,0.9998,0.75749,0.90453,0.9282,0.69016,0.50346,0.9945,0.67440,0.57673,0.66172,0.50417,94.49,0.9896,live,0.1805,0.1793,100.93,563.00
156304.099498,100.0,0.0525,2,1,1,0.65703,0.52361,0.62969,0.48611,0.61875,0.43611,0.62031,0.39167,0.62031,0.35417,0.64062,0.38194,0.63594,0.34306,0.62969,0.32083,0.62266,0.30139,0.65781,0.37917,0.65547,0.33472,0.64844,0.31111,0.63906,0.29028,0.67422,0.38750,0.67500,0.34444,0.67031,0.32083,0.66172,0.30000,0.68984,0.40556,0.69297,0.37083,0.69063,0.35000,0.68516,0.33194,0.61209,0.74719,0.9998,0.75442,0.90779,0.9298,0.68303,0.51411,0.9949,0.67093,0.56611,0.65703,0.52361,92.05,0.9869,live,0.1805,0.1944,109.21,561.71
156304.165486,100.0,0.1625,2,1,1,0.65078,0.55972,0.62500,0.52361,0.61484,0.47639,0.61484,0.43472,0.61484,0.40000,0.63516,0.41806,0.63125,0.38056,0.62500,0.36111,0.61875,0.34444,0.65312,0.41667,0.65156,0.37222,0.64453,0.35139,0.63516,0.33611,0.66875,0.42639,0.67188,0.38333,0.66563,0.36111,0.65703,0.35000,0.68437,0.44861,0.68828,0.41250,0.68594,0.39306,0.68047,0.37917,0.60934,0.74803,0.9998,0.75382,0.91476,0.9297,0.67752,0.53537,0.9953,0.66690,0.56483,0.65078,0.55972,91.14,0.9938,live,0.1805,0.1960,109.76,559.93
156304.232206,100.0,0.2737,2,1,1,0.64609,0.61111,0.62187,0.58750,0.60781,0.54444,0.60625,0.50972,0.60703,0.47917,0.62891,0.48194,0.62734,0.43750,0.62109,0.42500,0.61328,0.42917,0.64687,0.48333,0.64609,0.43333,0.64062,0.42500,0.63359,0.43611,0.66328,0.49722,0.66641,0.45139,0.66172,0.44444,0.65469,0.45417,0.68047,0.52222,0.68594,0.48472,0.68281,0.47639,0.67734,0.48333,0.60940,0.75911,0.9997,0.75084,0.95610,0.9314,0.67481,0.59882,0.9956,0.66274,0.57409,0.64609,0.61111,84.33,0.9866,live,0.1805,0.1838,101.73,553.45
156304.299655,100.0,0.3861,2,1,1,0.64766,0.62500,0.62734,0.62778,0.61094,0.61667,0.60391,0.60556,0.60469,0.58889,0.62422,0.55694,0.62031,0.52639,0.61562,0.53194,0.61484,0.55278,0.64453,0.55694,0.64531,0.51944,0.63984,0.53194,0.63828,0.55972,0.66328,0.57083,0.66797,0.54306,0.66406,0.55972,0.66094,0.58750,0.68047,0.59306,0.68828,0.58333,0.68672,0.59444,0.68359,0.61250,0.61375,0.76980,0.9998,0.75022,1.00000,0.9328,0.67581,0.71800,0.9959,0.65972,0.58427,0.64766,0.62500,57.76,0.9745,live,0.1805,0.1643,86.85,528.63
156304.365779,100.0,0.4963,2,1,1,0.64453,0.74167,0.62187,0.72778,0.60391,0.69583,0.59375,0.67361,0.60234,0.65972,0.62109,0.64167,0.62031,0.59583,0.61250,0.60139,0.60703,0.62500,0.64219,0.64722,0.64766,0.59167,0.63984,0.60694,0.63281,0.63750,0.66094,0.66250,0.66875,0.61528,0.66406,0.63194,0.65703,0.66250,0.67812,0.68750,0.68906,0.65694,0.68672,0.66667,0.68125,0.68889,0.61715,0.77254,0.9998,0.74826,1.00000,0.9357,0.67645,0.76441,0.9960,0.65668,0.61575,0.64453,0.74167,71.06,0.9782,live,0.1722,0.1344,69.42,516.35
156304.432643,100.0,0.6077,2,1,1,0.64141,0.77083,0.61797,0.75694,0.60000,0.72500,0.59219,0.70694,0.60000,0.69028,0.61953,0.66944,0.61562,0.62500,0.60703,0.64028,0.60078,0.66667,0.64062,0.67778,0.64141,0.62639,0.63281,0.64861,0.62500,0.68056,0.65938,0.69583,0.66484,0.64861,0.65859,0.67083,0.65078,0.70000,0.67578,0.72083,0.68594,0.69444,0.68281,0.70833,0.67578,0.72917,0.61663,0.77281,0.9998,0.74505,1.00000,0.9378,0.67355,0.77909,0.9961,0.65363,0.64677,0.64141,0.77083,70.75,0.9901,live,0.1656,0.1355,68.45,505.33
156304.499520,100.0,0.7192,2,1,1,0.64219,0.78611,0.61797,0.76944,0.60000,0.73611,0.59219,0.71806,0.60078,0.70694,0.62031,0.68472,0.61641,0.64306,0.60781,0.65556,0.60000,0.67917,0.64141,0.69306,0.64297,0.64306,0.63438,0.66250,0.62656,0.69444,0.65938,0.71111,0.66484,0.66667,0.65859,0.68889,0.65000,0.71944,0.67500,0.73611,0.68516,0.71250,0.68203,0.72778,0.67422,0.75000,0.61708,0.77434,0.9998,0.74463,1.00000,0.9389,0.67107,0.79591,0.9961,0.65134,0.67464,0.64219,0.78611,69.92,0.9914,live,0.1656,0.1735,85.89,495.04
156304.565869,100.0,0.8298,2,1,1,0.64141,0.78750,0.61953,0.77361,0.60234,0.74167,0.59375,0.72639,0.60078,0.70694,0.62187,0.68889,0.61953,0.64861,0.61094,0.65972,0.60391,0.68472,0.64219,0.69722,0.64453,0.64722,0.63516,0.66806,0.62734,0.70139,0.66094,0.71389,0.66641,0.66944,0.65859,0.69306,0.65078,0.72361,0.67656,0.73750,0.68750,0.71667,0.68437,0.73194,0.67656,0.75417,0.61706,0.77423,0.9998,0.74212,1.00000,0.9399,0.67129,0.78419,0.9959,0.64935,0.69721,0.64141,0.78750,69.04,0.9897,live,0.1731,0.2072,100.56,485.34
156304.632364,100.0,0.9406,2,1,1,0.64375,0.78611,0.62109,0.77361,0.60391,0.73889,0.59453,0.72361,0.60391,0.70556,0.62344,0.69028,0.62109,0.64861,0.61328,0.65972,0.60703,0.68750,0.64453,0.69722,0.64687,0.64722,0.63828,0.66944,0.63125,0.70417,0.66250,0.71389,0.66797,0.67083,0.66172,0.69444,0.65312,0.72639,0.67891,0.73750,0.69063,0.71667,0.68672,0.73194,0.67891,0.75417,0.61638,0.77450,0.9998,0.74094,1.00000,0.9411,0.67182,0.79158,0.9960,0.64823,0.71499,0.64375,0.78611,68.37,0.9865,live,0.1842,0.2350,111.95,476.33
156304.699638,100.0,0.0527,2,2,0,0.64609,0.78611,0.62344,0.77361,0.60547,0.73889,0.59688,0.72361,0.60625,0.70556,0.62500,0.69028,0.62266,0.64861,0.61562,0.66250,0.60938,0.69167,0.64531,0.69861,0.64766,0.64722,0.64062,0.66944,0.63359,0.70556,0.66484,0.71528,0.66953,0.67083,0.66328,0.69444,0.65547,0.72778,0.68125,0.73889,0.69297,0.71667,0.68984,0.73194,0.68203,0.75556,0.61654,0.77698,0.9998,0.75929,1.00000,0.9426,0.67231,0.79922,0.9960,0.64780,0.72921,0.64609,0.78611,68.39,0.9848,live,0.1975,0.2580,120.85,468.41
156304.765610,100.0,0.1627,2,2,0,0.64766,0.78194,0.62500,0.77083,0.60703,0.73750,0.59766,0.72083,0.60859,0.70417,0.62656,0.68333,0.62422,0.65000,0.61719,0.66806,0.61094,0.69861,0.64844,0.69167,0.64922,0.64722,0.64062,0.67222,0.63438,0.70833,0.66719,0.70972,0.67109,0.67222,0.66406,0.69722,0.65469,0.72917,0.68359,0.73472,0.69531,0.71667,0.69141,0.73333,0.68281,0.75694,0.61558,0.77722,0.9998,0.75221,1.00000,0.9442,0.67803,0.79885,0.9961,0.64778,0.73976,0.64766,0.78194,70.00,0.9879,live,0.2090,0.2612,120.81,462.60
156304.832454,100.0,0.2741,2,2,0,0.65469,0.76111,0.63203,0.74306,0.61250,0.70833,0.60234,0.68750,0.61016,0.66667,0.63125,0.65417,0.62500,0.61806,0.61797,0.64028,0.61562,0.67222,0.65234,0.65972,0.65312,0.61389,0.64375,0.63750,0.63828,0.67222,0.67109,0.67500,0.67656,0.63472,0.66875,0.65833,0.66172,0.68889,0.68750,0.69861,0.69922,0.67639,0.69609,0.69444,0.69063,0.71806,0.61507,0.77666,0.9998,0.74995,1.00000,0.9455,0.67962,0.78553,0.9962,0.64916,0.74403,0.65469,0.76111,74.01,0.9691,live,0.2167,0.2521,116.04,460.38
156304.899629,100.0,0.3860,2,2,0,0.66094,0.71944,0.63594,0.67222,0.61797,0.63611,0.61094,0.60556,0.61641,0.57639,0.63984,0.59444,0.63828,0.56250,0.63750,0.54028,0.63750,0.52222,0.65625,0.59861,0.65859,0.56667,0.66016,0.54444,0.66094,0.52639,0.67109,0.61111,0.67578,0.58333,0.67969,0.56250,0.68203,0.54444,0.68516,0.63194,0.69219,0.60972,0.69688,0.59167,0.69922,0.57639,0.61376,0.77420,0.9998,0.74687,1.00000,0.9483,0.68137,0.71375,0.9965,0.65151,0.73911,0.66094,0.71944,78.84,0.9247,live,0.2229,0.2512,116.04,461.90
156304.966104,100.0,0.4968,2,2,0,0.65547,0.58611,0.62969,0.55417,0.61562,0.51111,0.61641,0.47639,0.62031,0.44444,0.63984,0.45833,0.63516,0.41667,0.63047,0.39444,0.62422,0.38194,0.65781,0.45694,0.65859,0.41111,0.65391,0.38750,0.64531,0.37917,0.67344,0.46944,0.67969,0.42500,0.67656,0.40417,0.66953,0.39722,0.68750,0.49306,0.69844,0.45833,0.69844,0.44306,0.69219,0.43750,0.60794,0.76856,0.9998,0.74613,0.95540,0.9470,0.67811,0.59441,0.9966,0.65230,0.70851,0.65547,0.58611,82.92,0.9725,live,0.2100,0.1511,70.43,466.17
156305.032360,100.0,0.6073,2,2,0,0.65156,0.54028,0.62578,0.49028,0.61562,0.44583,0.61797,0.40556,0.61953,0.37083,0.63672,0.39722,0.63281,0.36111,0.62969,0.33472,0.62813,0.30694,0.65312,0.39583,0.65469,0.35833,0.65391,0.32917,0.65312,0.30278,0.66797,0.40278,0.67266,0.36806,0.67188,0.34167,0.67031,0.31528,0.68203,0.42222,0.68828,0.38889,0.68906,0.36806,0.68828,0.34722,0.60520,0.75949,0.9998,0.74558,0.90801,0.9476,0.67677,0.53581,0.9968,0.65216,0.67487,0.65156,0.54028,90.75,0.9760,live,0.1989,0.1481,70.43,475.57
156305.099846,100.0,0.7197,2,2,0,0.65078,0.50556,0.62344,0.45972,0.61250,0.41250,0.61484,0.36944,0.61719,0.33194,0.63516,0.35694,0.62969,0.31806,0.62422,0.29444,0.61797,0.27083,0.65156,0.35139,0.65000,0.30972,0.64453,0.28333,0.63750,0.26111,0.66641,0.35833,0.67031,0.31806,0.66719,0.29028,0.65938,0.26806,0.68125,0.37500,0.68672,0.34028,0.68594,0.31806,0.68047,0.30000,0.60364,0.75619,0.9998,0.74556,0.87688,0.9468,0.67367,0.50758,0.9968,0.65188,0.64100,0.65078,0.50556,95.51,0.9856,live,0.1905,0.1527,74.41,487.27
156305.166033,100.0,0.8300,2,2,0,0.65156,0.49167,0.62344,0.45556,0.61172,0.41250,0.61328,0.36944,0.61562,0.33333,0.63359,0.35417,0.62813,0.31667,0.62266,0.29444,0.61562,0.27361,0.65078,0.34861,0.64922,0.30556,0.64297,0.28056,0.63438,0.25972,0.66563,0.35556,0.66875,0.31250,0.66484,0.28750,0.65781,0.26806,0.68047,0.37222,0.68516,0.33611,0.68359,0.31667,0.67812,0.30000,0.60181,0.75193,0.9998,0.74473,0.86562,0.9455,0.67061,0.50075,0.9969,0.65182,0.61114,0.65156,0.49167,89.91,0.9815,live,0.1905,0.1942,95.86,493.53
156305.232526,100.0,0.9409,2,2,0,0.65078,0.50139,0.62344,0.46806,0.61172,0.42222,0.61406,0.37917,0.61719,0.34444,0.63359,0.36528,0.62969,0.32917,0.62422,0.30833,0.61719,0.28889,0.65078,0.36250,0.64922,0.31944,0.64375,0.29444,0.63516,0.27639,0.66641,0.36944,0.66953,0.32639,0.66563,0.30278,0.65781,0.28194,0.68125,0.38611,0.68672,0.35278,0.68516,0.33333,0.67891,0.31667,0.60159,0.75192,0.9998,0.74478,0.87957,0.9456,0.67091,0.50684,0.9970,0.65161,0.58919,0.65078,0.50139,88.74,0.9823,live,0.1966,0.2241,111.64,498.20
156305.299682,100.0,0.0528,2,1,1,0.65000,0.52500,0.62422,0.48889,0.61406,0.44444,0.61641,0.40417,0.61797,0.36806,0.63516,0.38611,0.63125,0.35139,0.62500,0.33056,0.61875,0.31111,0.65312,0.38333,0.65234,0.34306,0.64687,0.31944,0.63906,0.30139,0.66797,0.39306,0.67266,0.35278,0.66875,0.33056,0.66094,0.31250,0.68281,0.41250,0.68984,0.38056,0.68828,0.36111,0.68203,0.34583,0.60044,0.75200,0.9998,0.74344,0.88549,0.9419,0.67097,0.52043,0.9970,0.65129,0.57635,0.65000,0.52500,89.75,0.9916,live,0.2044,0.2403,120.87,503.04
156305.366073,100.0,0.1634,2,1,1,0.64766,0.56667,0.62422,0.53611,0.61172,0.48889,0.61328,0.45000,0.61562,0.41806,0.63516,0.43056,0.63203,0.39167,0.62578,0.37222,0.61719,0.36111,0.65234,0.43056,0.65391,0.38472,0.64766,0.36389,0.63828,0.35278,0.66797,0.44167,0.67344,0.39861,0.66875,0.37778,0.66094,0.36667,0.68203,0.46389,0.68984,0.43333,0.68906,0.41528,0.68359,0.40417,0.60058,0.75336,0.9997,0.74338,0.91262,0.9427,0.66932,0.54501,0.9971,0.65056,0.57441,0.64766,0.56667,87.05,0.9893,live,0.2112,0.2418,122.19,505.35
156305.432325,100.0,0.2739,2,1,1,0.64609,0.60556,0.62500,0.60000,0.60938,0.57639,0.60469,0.55556,0.60859,0.53472,0.62656,0.50694,0.62344,0.46667,0.61719,0.47361,0.61562,0.49306,0.64609,0.50694,0.64609,0.45972,0.63984,0.47222,0.63750,0.50000,0.66328,0.52083,0.66875,0.47639,0.66250,0.48889,0.65859,0.51389,0.68047,0.54583,0.68828,0.52083,0.68516,0.52917,0.68125,0.54722,0.60253,0.76612,0.9998,0.74490,0.98466,0.9454,0.66939,0.64675,0.9973,0.64967,0.58064,0.64609,0.60556,70.56,0.9626,live,0.2175,0.2466,122.19,495.51
156305.499744,100.0,0.3862,2,1,1,0.64922,0.73611,0.62578,0.72500,0.60625,0.69444,0.59531,0.67500,0.60547,0.65972,0.62422,0.63750,0.61953,0.58889,0.61172,0.60000,0.60938,0.62917,0.64453,0.64167,0.64844,0.58194,0.64141,0.59722,0.63594,0.63056,0.66406,0.65556,0.67109,0.60694,0.66484,0.62222,0.65938,0.65139,0.68047,0.68056,0.69219,0.64722,0.68906,0.65694,0.68359,0.67917,0.60864,0.77069,0.9998,0.74580,1.00000,0.9456,0.67374,0.75864,0.9972,0.64958,0.61174,0.64922,0.73611,70.28,0.9831,live,0.2175,0.1985,96.61,486.65
