timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
155949.960427,80.0,0.9286,4,1,1,0.59375,0.77778,0.56328,0.73611,0.54219,0.67222,0.53281,0.62639,0.53438,0.58472,0.56094,0.59306,0.55703,0.51667,0.53359,0.51944,0.51484,0.53889,0.57969,0.59444,0.57578,0.50278,0.54922,0.51389,0.53281,0.54028,0.59844,0.60556,0.59688,0.51806,0.57109,0.52778,0.55391,0.55556,0.61797,0.62778,0.61328,0.56389,0.59219,0.55972,0.57500,0.57222,0.63204,0.76839,0.9997,0.72813,1.00000,0.8584,0.60843,0.76202,0.9389,0.65669,0.75322,0.59375,0.77778,115.55,0.9894,live,0.1071,0.1200,89.03,741.83
155950.027030,80.0,0.0174,4,2,0,0.58437,0.77917,0.55391,0.74028,0.53359,0.67917,0.52344,0.63333,0.52500,0.58750,0.55156,0.59583,0.54766,0.51389,0.52500,0.52083,0.51016,0.54444,0.57031,0.59722,0.56563,0.50278,0.53984,0.51944,0.52656,0.55139,0.58906,0.60694,0.58750,0.51806,0.56094,0.53194,0.54453,0.56111,0.60938,0.62917,0.60234,0.56389,0.57969,0.56389,0.56328,0.58056,0.62910,0.77638,0.9997,0.73309,1.00000,0.8651,0.60280,0.77366,0.9447,0.64223,0.75841,0.58437,0.77917,115.30,0.9905,live,0.1124,0.1366,100.53,735.82
155950.093573,80.0,0.1061,4,2,0,0.58437,0.78472,0.55312,0.74583,0.53125,0.68333,0.52109,0.63611,0.52187,0.59028,0.55000,0.60139,0.54297,0.52361,0.51953,0.52778,0.50469,0.55000,0.56875,0.60139,0.56406,0.50833,0.53672,0.52361,0.52266,0.55417,0.58828,0.61250,0.58594,0.52500,0.55859,0.53611,0.54219,0.56389,0.60859,0.63333,0.60313,0.56806,0.57969,0.56806,0.56406,0.58611,0.62483,0.77314,0.9997,0.71518,1.00000,0.8659,0.60107,0.76963,0.9500,0.63066,0.76367,0.58437,0.78472,116.10,0.9901,live,0.1201,0.1553,113.55,731.12
155950.160901,80.0,0.1958,4,2,0,0.58750,0.78889,0.55625,0.75000,0.53516,0.68611,0.52578,0.63889,0.52500,0.59444,0.55391,0.60139,0.54688,0.53056,0.52344,0.53611,0.50703,0.55694,0.57266,0.60278,0.56797,0.51389,0.54219,0.52917,0.52812,0.55972,0.59219,0.61389,0.59141,0.52778,0.56563,0.54028,0.55078,0.56944,0.61328,0.63750,0.60781,0.57083,0.58672,0.56944,0.57109,0.58611,0.62587,0.77366,0.9997,0.71598,1.00000,0.8731,0.60014,0.76964,0.9547,0.62203,0.76872,0.58750,0.78889,117.81,0.9915,live,0.1290,0.1695,123.44,728.20
155950.226595,80.0,0.2834,4,2,0,0.59297,0.79167,0.56172,0.74861,0.54141,0.68472,0.53203,0.63889,0.53281,0.59306,0.56172,0.60139,0.55391,0.53056,0.53047,0.53750,0.51328,0.55833,0.57969,0.60278,0.57344,0.51667,0.54844,0.53194,0.53281,0.56111,0.59922,0.61528,0.59844,0.52917,0.57344,0.54028,0.55703,0.56944,0.62109,0.63889,0.61641,0.57083,0.59531,0.56806,0.57969,0.58194,0.62636,0.77345,0.9997,0.71740,1.00000,0.8816,0.60160,0.76943,0.9591,0.61621,0.77331,0.59297,0.79167,119.04,0.9931,live,0.1384,0.1811,131.56,726.53
155950.293299,80.0,0.3724,4,2,0,0.60234,0.79306,0.57109,0.75139,0.55078,0.68750,0.54219,0.64028,0.54453,0.59722,0.57031,0.60556,0.56484,0.53472,0.54297,0.53611,0.52578,0.55417,0.58906,0.60694,0.58437,0.51806,0.55937,0.52917,0.54375,0.55556,0.60859,0.61806,0.60859,0.53056,0.58437,0.54167,0.56797,0.56944,0.63047,0.63889,0.62734,0.57361,0.60781,0.56667,0.59219,0.57917,0.63059,0.78171,0.9997,0.71927,1.00000,0.8854,0.60260,0.77250,0.9629,0.61344,0.77726,0.60234,0.79306,118.38,0.9922,live,0.1458,0.1797,130.21,724.58
155950.361083,80.0,0.4628,4,2,0,0.61797,0.79306,0.58750,0.75000,0.56797,0.68611,0.56016,0.63611,0.56641,0.59722,0.58906,0.60972,0.58594,0.54028,0.56406,0.53889,0.54688,0.55278,0.60781,0.60972,0.60703,0.52222,0.58359,0.52917,0.56875,0.55556,0.62656,0.61944,0.62813,0.53472,0.60547,0.54028,0.59062,0.56389,0.64766,0.64028,0.64844,0.57500,0.63047,0.56528,0.61562,0.57639,0.63937,0.78165,0.9997,0.72778,1.00000,0.8905,0.61838,0.77874,0.9663,0.61435,0.78042,0.61797,0.79306,116.07,0.9878,live,0.1458,0.1385,99.89,721.20
155950.427389,80.0,0.5512,4,2,0,0.64609,0.79722,0.61484,0.74722,0.59922,0.68472,0.59531,0.63750,0.60234,0.60000,0.62266,0.60694,0.62578,0.53611,0.60781,0.53333,0.59297,0.55139,0.64219,0.60833,0.64453,0.52639,0.62422,0.52917,0.61172,0.55694,0.66250,0.61944,0.66797,0.54028,0.64844,0.53889,0.63438,0.56250,0.68594,0.64306,0.68984,0.57917,0.67422,0.56944,0.65938,0.58056,0.64950,0.78223,0.9997,0.73397,1.00000,0.8940,0.66113,0.79920,0.9694,0.62070,0.78378,0.64609,0.79722,120.89,0.9841,live,0.1395,0.1108,79.99,721.70
155950.493633,80.0,0.6395,4,2,0,0.69063,0.81111,0.65938,0.75278,0.64453,0.68472,0.64687,0.63194,0.66328,0.60556,0.67500,0.61111,0.67969,0.55278,0.66406,0.54167,0.64844,0.55139,0.69531,0.61389,0.70078,0.54028,0.68516,0.53611,0.67031,0.55694,0.71641,0.62639,0.72500,0.55278,0.71016,0.54722,0.69688,0.56944,0.73906,0.65278,0.74687,0.59167,0.73594,0.57500,0.72266,0.58333,0.65338,0.79252,0.9997,0.74825,1.00000,0.8926,0.71410,0.81513,0.9722,0.63468,0.78924,0.69063,0.81111,126.15,0.9876,live,0.1346,0.1121,81.38,725.92
155950.560792,80.0,0.7290,4,2,0,0.73047,0.81667,0.70078,0.75417,0.69141,0.68056,0.70078,0.62500,0.72109,0.59028,0.72734,0.60972,0.73750,0.55139,0.72578,0.53750,0.71094,0.54722,0.74844,0.61667,0.76094,0.54306,0.74609,0.53611,0.73047,0.55833,0.76875,0.63333,0.78359,0.56111,0.77031,0.55000,0.75625,0.57083,0.79063,0.66111,0.80547,0.60000,0.79609,0.58333,0.78281,0.59306,0.65324,0.80611,0.9997,0.78378,1.00000,0.8911,0.75265,0.81299,0.9745,0.65384,0.79473,0.73047,0.81667,129.96,0.9881,live,0.1246,0.0791,57.95,732.38
155950.627062,80.0,0.8174,4,2,0,0.75938,0.80833,0.73125,0.74722,0.72578,0.67500,0.73906,0.62083,0.75703,0.58333,0.75547,0.60694,0.75859,0.55417,0.75547,0.54028,0.75234,0.55000,0.77891,0.60833,0.79063,0.54028,0.78281,0.53056,0.77344,0.55417,0.80156,0.62361,0.81797,0.55694,0.80859,0.54583,0.79688,0.57083,0.82422,0.65417,0.83906,0.59861,0.83281,0.57778,0.82188,0.58611,0.65223,0.81264,0.9997,0.77790,1.00000,0.8837,0.77762,0.81129,0.9763,0.67495,0.79745,0.75938,0.80833,131.05,0.9895,live,0.1246,0.1115,82.40,738.85
155950.694211,80.0,0.9069,4,2,0,0.77109,0.80278,0.74687,0.73611,0.74375,0.66944,0.75781,0.61389,0.77422,0.57222,0.76797,0.60278,0.77109,0.54861,0.77187,0.53750,0.77187,0.55139,0.79297,0.60556,0.80469,0.53611,0.80234,0.52500,0.79531,0.54583,0.81406,0.62222,0.83125,0.55694,0.82656,0.54444,0.81719,0.57222,0.83594,0.65139,0.85234,0.59861,0.84922,0.57361,0.83906,0.58333,0.65196,0.81382,0.9997,0.78079,1.00000,0.8819,0.79412,0.80625,0.9782,0.69418,0.79852,0.77109,0.80278,129.89,0.9922,live,0.1246,0.1419,105.54,743.71
155950.760999,80.0,0.9960,4,2,0,0.77656,0.79861,0.75078,0.73611,0.74922,0.66944,0.76406,0.61389,0.78203,0.57639,0.77109,0.60278,0.77500,0.54722,0.77812,0.53611,0.78047,0.55139,0.79688,0.60556,0.80703,0.53611,0.80703,0.52500,0.80234,0.54444,0.81875,0.62083,0.83359,0.55833,0.83047,0.54028,0.82266,0.56389,0.83984,0.64861,0.85391,0.59861,0.85234,0.57222,0.84453,0.57917,0.65170,0.81646,0.9997,0.81111,1.00000,0.8798,0.80170,0.80145,0.9798,0.71065,0.79853,0.77656,0.79861,127.89,0.9896,live,0.1325,0.1684,125.75,746.55
155950.827228,80.0,0.0843,4,3,0,0.77734,0.79722,0.75156,0.73611,0.74922,0.66944,0.76406,0.61250,0.78203,0.57222,0.77109,0.60417,0.77500,0.54583,0.77734,0.53333,0.77891,0.55139,0.79688,0.60556,0.80625,0.53611,0.80625,0.52500,0.80156,0.54722,0.81797,0.62083,0.83281,0.55972,0.82969,0.54028,0.82188,0.56389,0.83906,0.64861,0.85313,0.60000,0.85234,0.57361,0.84531,0.57778,0.65125,0.82309,0.9997,0.80400,1.00000,0.8807,0.80011,0.80106,0.9813,0.72399,0.79827,0.77734,0.79722,126.29,0.9900,live,0.1429,0.1903,142.33,747.89
155950.894133,80.0,0.1735,4,3,0,0.77500,0.79722,0.74844,0.73472,0.74687,0.66806,0.76172,0.60972,0.78125,0.57500,0.76797,0.60278,0.77031,0.54583,0.77422,0.53611,0.77812,0.55417,0.79375,0.60417,0.80312,0.53611,0.80391,0.52639,0.80000,0.54722,0.81484,0.61944,0.82969,0.55972,0.82734,0.54167,0.82031,0.56667,0.83672,0.64722,0.85078,0.59722,0.84922,0.57500,0.84062,0.58611,0.65109,0.82652,0.9997,0.80003,1.00000,0.8788,0.80050,0.80083,0.9826,0.73419,0.79806,0.77500,0.79722,127.20,0.9933,live,0.1541,0.2054,153.96,749.73
155950.961287,80.0,0.2630,4,3,0,0.76953,0.79722,0.74297,0.73472,0.74141,0.66806,0.75703,0.61250,0.77266,0.57361,0.76484,0.60417,0.76875,0.54861,0.76953,0.53611,0.76875,0.55139,0.78984,0.60556,0.80078,0.53750,0.79844,0.52778,0.79141,0.54861,0.81094,0.62222,0.82578,0.55972,0.82109,0.54306,0.81250,0.56944,0.83203,0.65000,0.84688,0.59861,0.84375,0.57500,0.83359,0.58611,0.64710,0.82618,0.9997,0.79281,1.00000,0.8697,0.79549,0.80074,0.9836,0.74126,0.79789,0.76953,0.79722,126.12,0.9951,live,0.1635,0.2061,154.69,750.57
155951.027242,80.0,0.3510,4,3,0,0.76016,0.79167,0.73281,0.72917,0.72969,0.66111,0.74297,0.60694,0.76094,0.57222,0.75703,0.60139,0.76016,0.54444,0.76250,0.52917,0.76328,0.54444,0.78125,0.60278,0.79375,0.53333,0.79063,0.52222,0.78281,0.54444,0.80312,0.61806,0.81875,0.55694,0.81250,0.53889,0.80312,0.56250,0.82422,0.64583,0.83906,0.59583,0.83672,0.57222,0.82656,0.57917,0.64144,0.82700,0.9997,0.79216,1.00000,0.8653,0.79312,0.79374,0.9847,0.74504,0.79665,0.76016,0.79167,125.17,0.9922,live,0.1723,0.2125,159.51,750.62
155951.094271,80.0,0.4403,4,3,0,0.74531,0.77222,0.71719,0.71111,0.71094,0.64167,0.72344,0.58750,0.74219,0.55556,0.74453,0.58056,0.75000,0.53056,0.74609,0.51528,0.73984,0.52083,0.76641,0.58333,0.78047,0.51667,0.77187,0.50694,0.76016,0.52917,0.78594,0.59861,0.80312,0.53472,0.79375,0.52361,0.78203,0.54861,0.80625,0.62639,0.82031,0.57500,0.81484,0.55417,0.80391,0.56111,0.63864,0.82670,0.9997,0.79201,1.00000,0.8580,0.78577,0.78502,0.9856,0.74509,0.79176,0.74531,0.77222,123.27,0.9894,live,0.1723,0.1560,116.91,749.30
155951.161305,80.0,0.5297,4,3,0,0.72578,0.73333,0.69688,0.67917,0.68828,0.61250,0.69453,0.55694,0.71250,0.52917,0.72266,0.54861,0.72734,0.49722,0.71953,0.47778,0.70937,0.47500,0.74297,0.54861,0.75469,0.48333,0.74375,0.46944,0.73047,0.48611,0.76328,0.56250,0.77656,0.49722,0.76484,0.48611,0.75234,0.50694,0.78281,0.58889,0.79297,0.53194,0.78438,0.51528,0.77266,0.52361,0.63790,0.82374,0.9997,0.78983,1.00000,0.8565,0.75805,0.75003,0.9867,0.74123,0.78008,0.72578,0.73333,119.30,0.9832,live,0.1632,0.1218,90.77,745.28
155951.227631,80.0,0.6182,4,3,0,0.70469,0.68194,0.67500,0.63056,0.66328,0.56528,0.66641,0.51111,0.68047,0.47361,0.69531,0.50139,0.70000,0.44861,0.69141,0.42639,0.68125,0.42222,0.71562,0.50139,0.72813,0.43333,0.71484,0.41806,0.70000,0.43194,0.73516,0.51389,0.74844,0.44722,0.73516,0.43333,0.72109,0.45139,0.75391,0.53889,0.76484,0.48194,0.75469,0.46389,0.74141,0.47500,0.63808,0.81752,0.9997,0.78677,1.00000,0.8619,0.73694,0.70620,0.9877,0.73392,0.76045,0.70469,0.68194,115.44,0.9857,live,0.1511,0.0957,70.71,738.97
155951.294094,80.0,0.7068,4,3,0,0.68750,0.63333,0.65781,0.58194,0.64531,0.51806,0.64609,0.46111,0.65703,0.41806,0.67344,0.45417,0.67344,0.40278,0.66484,0.37778,0.65469,0.36806,0.69219,0.45278,0.69844,0.38750,0.68750,0.36528,0.67266,0.36806,0.71094,0.46389,0.72031,0.39583,0.70703,0.37917,0.69219,0.39028,0.72969,0.48750,0.73672,0.43056,0.72656,0.41250,0.71172,0.41806,0.63739,0.81446,0.9997,0.78120,1.00000,0.8631,0.71322,0.65099,0.9886,0.72464,0.73503,0.68750,0.63333,113.59,0.9879,live,0.1434,0.1088,79.62,732.07
155951.361258,80.0,0.7963,4,3,0,0.67969,0.59028,0.64766,0.54306,0.63438,0.47639,0.63438,0.41944,0.64375,0.37639,0.66172,0.41944,0.66094,0.36806,0.65078,0.34444,0.64062,0.33611,0.68047,0.41528,0.68516,0.35000,0.67344,0.32500,0.65938,0.32500,0.69844,0.42500,0.70703,0.35556,0.69219,0.34028,0.67734,0.35000,0.71484,0.44722,0.71953,0.38889,0.70625,0.37500,0.69141,0.38333,0.63728,0.81398,0.9997,0.78417,1.00000,0.8692,0.70105,0.60341,0.9895,0.71565,0.70608,0.67969,0.59028,108.60,0.9846,live,0.1366,0.1057,76.33,722.42
155951.427892,80.0,0.8852,4,3,0,0.67578,0.55833,0.64375,0.51111,0.62891,0.44722,0.62813,0.38750,0.63984,0.34167,0.65625,0.39167,0.65625,0.33889,0.64531,0.31667,0.63359,0.31111,0.67422,0.38750,0.67969,0.32222,0.66641,0.29722,0.65000,0.29583,0.68984,0.39722,0.69844,0.32639,0.68281,0.30694,0.66563,0.31389,0.70547,0.41667,0.70859,0.35972,0.69375,0.34722,0.67734,0.35694,0.63645,0.81053,0.9997,0.78415,1.00000,0.8743,0.69205,0.57450,0.9903,0.70767,0.67653,0.67578,0.55833,104.99,0.9861,live,0.1366,0.1402,99.76,711.32
155951.494196,80.0,0.9736,4,3,0,0.67500,0.54028,0.64219,0.49306,0.62891,0.43056,0.63047,0.37222,0.63906,0.32500,0.65312,0.37778,0.65312,0.32361,0.64141,0.30278,0.62891,0.29722,0.67031,0.37361,0.67500,0.30694,0.66172,0.28333,0.64531,0.28472,0.68594,0.38056,0.69375,0.30972,0.67734,0.29167,0.66094,0.30000,0.70078,0.39583,0.70234,0.34167,0.68750,0.32778,0.67109,0.33472,0.63635,0.80976,0.9997,0.78053,1.00000,0.8777,0.69143,0.55425,0.9910,0.70114,0.64928,0.67500,0.54028,102.98,0.9854,live,0.1431,0.1727,120.89,700.11
155951.561567,80.0,0.0634,4,4,0,0.67422,0.53472,0.64297,0.49167,0.63203,0.42500,0.63359,0.36667,0.64453,0.32361,0.65469,0.37361,0.65391,0.32222,0.64219,0.30000,0.63047,0.29583,0.67031,0.36806,0.67422,0.30417,0.66016,0.28056,0.64453,0.28472,0.68594,0.37222,0.69219,0.30694,0.67734,0.28611,0.66094,0.29583,0.70078,0.38472,0.70156,0.33333,0.68828,0.31528,0.67344,0.31944,0.63522,0.80509,0.9997,0.77506,1.00000,0.8818,0.69066,0.55096,0.9917,0.69576,0.62637,0.67422,0.53472,102.88,0.9882,live,0.1533,0.1998,137.91,690.17
155951.627879,80.0,0.1518,4,4,0,0.67656,0.53889,0.64453,0.49306,0.63359,0.42778,0.63516,0.36944,0.64687,0.32639,0.65625,0.37639,0.65391,0.32778,0.64375,0.30417,0.63281,0.29722,0.67266,0.36944,0.67500,0.31111,0.66406,0.28333,0.64922,0.28056,0.68828,0.37639,0.69531,0.31389,0.68203,0.28750,0.66641,0.28889,0.70312,0.38889,0.70391,0.33889,0.69219,0.31528,0.67734,0.31389,0.63475,0.80570,0.9997,0.77168,1.00000,0.8847,0.69121,0.54650,0.9924,0.69192,0.60887,0.67656,0.53889,103.96,0.9905,live,0.1648,0.2173,148.23,682.21
155951.694466,80.0,0.2406,4,4,0,0.67734,0.54722,0.64687,0.50278,0.63594,0.43750,0.63906,0.37778,0.65156,0.33611,0.65938,0.38333,0.65469,0.33750,0.64453,0.31389,0.63438,0.30139,0.67734,0.37778,0.67812,0.32222,0.66797,0.29306,0.65469,0.28333,0.69297,0.38472,0.69922,0.32500,0.68906,0.29722,0.67422,0.29306,0.70781,0.39722,0.71016,0.34861,0.70000,0.32222,0.68672,0.31250,0.63311,0.80576,0.9997,0.77293,1.00000,0.8887,0.69258,0.55369,0.9929,0.68900,0.59654,0.67734,0.54722,104.96,0.9892,live,0.1746,0.2191,148.09,675.91
155951.761437,80.0,0.3299,4,4,0,0.67969,0.56806,0.64922,0.52361,0.63828,0.45694,0.64219,0.39722,0.65469,0.35417,0.66406,0.40139,0.65938,0.35556,0.65000,0.33056,0.63906,0.31389,0.68281,0.39444,0.68203,0.33750,0.67266,0.30694,0.65938,0.29583,0.69922,0.40139,0.70547,0.34028,0.69453,0.31111,0.67891,0.30417,0.71562,0.41528,0.71797,0.36667,0.70859,0.33889,0.69375,0.32917,0.63286,0.80491,0.9996,0.77157,1.00000,0.8907,0.69339,0.55831,0.9934,0.68714,0.59084,0.67969,0.56806,108.18,0.9894,live,0.1796,0.2022,136.01,672.69
155951.827913,80.0,0.4185,4,4,0,0.68359,0.60417,0.65391,0.55556,0.64297,0.49167,0.64609,0.43333,0.65703,0.38889,0.66953,0.43056,0.66484,0.38472,0.65547,0.35972,0.64531,0.34167,0.68750,0.42639,0.68828,0.36944,0.67969,0.34028,0.66719,0.32639,0.70547,0.43472,0.71094,0.37361,0.70234,0.34583,0.68828,0.33750,0.72266,0.45139,0.72734,0.40139,0.71953,0.37500,0.70547,0.36389,0.63256,0.80534,0.9996,0.76722,1.00000,0.8893,0.69410,0.59248,0.9938,0.68643,0.59351,0.68359,0.60417,111.21,0.9924,live,0.1796,0.1708,114.75,672.04
155951.894259,80.0,0.5070,4,4,0,0.68281,0.65833,0.65625,0.61667,0.64453,0.55139,0.64453,0.49583,0.65547,0.45833,0.67188,0.48056,0.66875,0.43056,0.65938,0.40833,0.64766,0.40139,0.69141,0.47778,0.69531,0.41528,0.68594,0.38750,0.67188,0.38333,0.71016,0.49167,0.71875,0.42500,0.70937,0.40000,0.69453,0.40417,0.72734,0.51389,0.73359,0.45833,0.72422,0.43472,0.71016,0.43611,0.63076,0.81406,0.9996,0.76031,1.00000,0.8889,0.69466,0.65526,0.9942,0.68571,0.60647,0.68281,0.65833,113.19,0.9962,live,0.1717,0.1358,91.39,672.90
