timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
157288.558370,120.0,0.3883,4,2,0,0.59922,0.77222,0.56484,0.73194,0.53984,0.66250,0.52969,0.60972,0.52500,0.55556,0.56172,0.57917,0.55234,0.50972,0.53047,0.50278,0.51016,0.50972,0.58281,0.57500,0.57500,0.49167,0.54844,0.49028,0.52422,0.50694,0.60391,0.58611,0.60156,0.49861,0.57500,0.49167,0.55156,0.50139,0.62500,0.60972,0.61484,0.55000,0.59453,0.53056,0.57422,0.52639,0.64964,0.78028,0.9997,0.74914,1.00000,0.8522,0.61185,0.75554,0.9940,0.64122,0.74443,0.59922,0.77222,124.02,0.9924,live,0.0955,0.1154,89.38,774.38
157288.622069,120.0,0.5157,4,2,0,0.59531,0.77083,0.55937,0.73333,0.53438,0.66389,0.52344,0.61111,0.51797,0.55694,0.55781,0.57639,0.54609,0.51111,0.52266,0.50417,0.50156,0.51111,0.57812,0.57222,0.56797,0.48889,0.53984,0.48889,0.51562,0.50694,0.59844,0.58333,0.59531,0.49583,0.56641,0.49167,0.54141,0.50417,0.61875,0.60694,0.60781,0.54583,0.58516,0.52917,0.56328,0.52778,0.64179,0.79406,0.9997,0.75459,1.00000,0.8553,0.61455,0.75693,0.9940,0.63204,0.74971,0.59531,0.77083,123.87,0.9940,live,0.0955,0.1103,85.02,770.64
157288.690602,120.0,0.6528,4,2,0,0.59688,0.77639,0.56250,0.73472,0.53828,0.66528,0.52891,0.61250,0.52187,0.55694,0.56094,0.57917,0.54844,0.51250,0.52734,0.50417,0.50703,0.51111,0.58203,0.57500,0.57188,0.49444,0.54531,0.48889,0.52187,0.50417,0.60391,0.58750,0.60000,0.50000,0.57422,0.49028,0.55000,0.50000,0.62422,0.61250,0.61172,0.55278,0.59062,0.53611,0.56953,0.53333,0.64298,0.79285,0.9997,0.75170,1.00000,0.8603,0.61351,0.75712,0.9942,0.62501,0.75504,0.59688,0.77639,125.77,0.9930,live,0.1002,0.1216,93.47,768.71
157288.751337,120.0,0.7743,4,2,0,0.60234,0.77917,0.56797,0.74028,0.54453,0.67083,0.53516,0.61667,0.53047,0.56250,0.56797,0.58194,0.55859,0.51389,0.53594,0.50694,0.51484,0.51528,0.58984,0.57917,0.58203,0.49444,0.55469,0.49167,0.53125,0.50833,0.61094,0.59167,0.60781,0.50556,0.58047,0.49583,0.55625,0.50417,0.63203,0.61806,0.61953,0.55556,0.59844,0.54028,0.57812,0.53750,0.64337,0.80146,0.9997,0.75614,1.00000,0.8660,0.61403,0.76042,0.9944,0.62048,0.75987,0.60234,0.77917,125.41,0.9939,live,0.1002,0.1151,88.23,766.76
157288.824484,120.0,0.9206,4,2,0,0.61094,0.78333,0.57734,0.74306,0.55469,0.67500,0.54609,0.62083,0.54219,0.56944,0.57812,0.58750,0.56875,0.51667,0.54609,0.51250,0.52578,0.52222,0.59922,0.58472,0.58984,0.50139,0.56328,0.50000,0.54063,0.51528,0.62031,0.59722,0.61875,0.50694,0.59141,0.49861,0.56719,0.50694,0.64141,0.62500,0.63125,0.56250,0.61016,0.54722,0.59062,0.54444,0.64933,0.80232,0.9997,0.75297,1.00000,0.8676,0.61570,0.76099,0.9945,0.61857,0.76456,0.61094,0.78333,124.19,0.9941,live,0.1002,0.1084,82.83,764.17
157288.887896,120.0,0.0474,4,3,0,0.62656,0.78889,0.59531,0.74444,0.57422,0.67500,0.56719,0.62222,0.56719,0.57778,0.59922,0.59167,0.59453,0.52361,0.57344,0.51528,0.55312,0.52083,0.61953,0.59028,0.61641,0.50694,0.58984,0.50278,0.56797,0.51806,0.63984,0.60417,0.64141,0.51806,0.61562,0.50833,0.59375,0.51667,0.66094,0.63056,0.65469,0.56944,0.63516,0.55139,0.61641,0.54722,0.64937,0.78194,0.9996,0.75502,1.00000,0.8627,0.63089,0.76199,0.9937,0.62017,0.76943,0.62656,0.78889,123.89,0.9925,live,0.1002,0.1017,77.47,761.67
157288.952854,120.0,0.1773,4,3,0,0.65391,0.79722,0.62266,0.74583,0.60313,0.67778,0.60000,0.62500,0.60469,0.57917,0.63281,0.59583,0.63359,0.52778,0.61484,0.51806,0.59609,0.52639,0.65469,0.59722,0.65703,0.51389,0.63438,0.50556,0.61328,0.52222,0.67500,0.61250,0.68437,0.52639,0.66406,0.51250,0.64375,0.52083,0.69531,0.64444,0.69688,0.58194,0.68125,0.55972,0.66328,0.55556,0.66166,0.78898,0.9996,0.75553,1.00000,0.8659,0.67115,0.78151,0.9939,0.62691,0.77499,0.65391,0.79722,125.23,0.9895,live,0.1002,0.0949,72.16,760.43
157289.023045,120.0,0.3177,4,3,0,0.68750,0.80833,0.65547,0.75556,0.63750,0.68472,0.63828,0.62778,0.65469,0.58472,0.67422,0.59444,0.68047,0.52917,0.66563,0.51528,0.65000,0.52500,0.69766,0.59583,0.70625,0.51806,0.68906,0.50556,0.67109,0.52500,0.71953,0.61528,0.73203,0.53750,0.71641,0.52083,0.69844,0.53472,0.74062,0.65000,0.74766,0.59167,0.73594,0.56944,0.71953,0.56667,0.66571,0.79429,0.9996,0.76137,1.00000,0.8559,0.70816,0.80713,0.9936,0.63903,0.78166,0.68750,0.80833,133.79,0.9916,live,0.0946,0.0693,53.04,765.51
157289.086645,120.0,0.4449,4,3,0,0.70937,0.80833,0.67969,0.74861,0.66797,0.67778,0.67344,0.61944,0.68906,0.57778,0.70156,0.59444,0.70937,0.53750,0.70078,0.51944,0.68984,0.52639,0.72656,0.59722,0.73828,0.52361,0.72578,0.50833,0.70859,0.52639,0.74766,0.61667,0.76328,0.54444,0.75156,0.52222,0.73672,0.53611,0.76875,0.65417,0.77656,0.59861,0.76875,0.57361,0.75469,0.57222,0.66792,0.79484,0.9996,0.76824,1.00000,0.8402,0.73648,0.81700,0.9934,0.65310,0.78699,0.70937,0.80833,134.65,0.9923,live,0.0946,0.0698,53.79,770.60
157289.154659,120.0,0.5809,4,3,0,0.71953,0.80417,0.69219,0.74444,0.68203,0.67361,0.68906,0.61806,0.70469,0.57361,0.71406,0.59028,0.72188,0.53472,0.71484,0.51667,0.70625,0.52083,0.73906,0.59444,0.75000,0.52222,0.73984,0.50833,0.72578,0.52222,0.75938,0.61250,0.77578,0.54306,0.76641,0.52222,0.75313,0.53750,0.78047,0.64861,0.79063,0.59583,0.78438,0.56667,0.77187,0.56389,0.66880,0.79482,0.9996,0.78480,1.00000,0.8306,0.75986,0.83210,0.9935,0.66639,0.79043,0.71953,0.80417,134.63,0.9919,live,0.0946,0.0898,69.59,775.06
157289.221242,120.0,0.7141,4,3,0,0.72266,0.79861,0.69297,0.74028,0.68281,0.66806,0.69063,0.60972,0.70781,0.56528,0.71719,0.58611,0.72656,0.52778,0.71875,0.50972,0.70781,0.51806,0.74219,0.59028,0.75469,0.51806,0.74453,0.50278,0.72969,0.52083,0.76328,0.60972,0.77969,0.53889,0.77031,0.51667,0.75625,0.52917,0.78359,0.64444,0.79297,0.59028,0.78750,0.55972,0.77500,0.55417,0.66872,0.79497,0.9996,0.78367,1.00000,0.8217,0.75485,0.82818,0.9938,0.67764,0.79206,0.72266,0.79861,133.93,0.9898,live,0.0946,0.1047,81.53,778.48
157289.290185,120.0,0.8520,4,3,0,0.72188,0.79444,0.69141,0.73611,0.67969,0.66667,0.68672,0.60972,0.70312,0.56667,0.71484,0.58472,0.72109,0.52917,0.71250,0.51111,0.70156,0.51389,0.73984,0.58472,0.74844,0.51806,0.73906,0.50000,0.72422,0.51389,0.76094,0.60000,0.77500,0.53611,0.76641,0.51111,0.75234,0.51806,0.78125,0.63333,0.78984,0.58472,0.78359,0.55556,0.77187,0.54722,0.66860,0.79163,0.9996,0.79723,1.00000,0.8202,0.75392,0.81961,0.9940,0.68649,0.79254,0.72188,0.79444,133.65,0.9917,live,0.0946,0.1165,91.03,781.29
157289.354073,120.0,0.9797,4,3,0,0.71562,0.78611,0.68594,0.73194,0.67344,0.66528,0.68047,0.60972,0.69531,0.56389,0.70703,0.58056,0.71172,0.52778,0.70469,0.50833,0.69531,0.50972,0.73203,0.58194,0.73984,0.51389,0.72891,0.49722,0.71406,0.50972,0.75313,0.59722,0.76641,0.53194,0.75625,0.50833,0.74219,0.51806,0.77344,0.63056,0.78125,0.58056,0.77578,0.55278,0.76328,0.54583,0.66937,0.79166,0.9996,0.79723,1.00000,0.8135,0.75019,0.81905,0.9941,0.69231,0.79125,0.71562,0.78611,130.86,0.9938,live,0.0998,0.1235,96.52,781.76
157289.423047,120.0,0.1177,4,4,0,0.70234,0.77500,0.67266,0.72500,0.65781,0.65972,0.65938,0.60556,0.67344,0.56528,0.69297,0.57500,0.69609,0.51667,0.68437,0.50139,0.67266,0.50556,0.71562,0.57500,0.72266,0.50278,0.70703,0.48889,0.68906,0.50417,0.73594,0.59028,0.74844,0.51944,0.73438,0.50139,0.71875,0.51389,0.75547,0.62222,0.76094,0.56806,0.75234,0.54444,0.73906,0.54306,0.67108,0.79545,0.9996,0.79607,1.00000,0.8102,0.74929,0.81868,0.9940,0.69432,0.78800,0.70234,0.77500,126.44,0.9936,live,0.1047,0.1271,99.03,778.98
157289.488776,120.0,0.2491,4,4,0,0.68516,0.75139,0.65312,0.70278,0.63438,0.63472,0.63281,0.57500,0.64531,0.52778,0.66406,0.55417,0.66250,0.50000,0.65156,0.47917,0.63828,0.47917,0.68672,0.55000,0.69063,0.47917,0.67812,0.45972,0.66094,0.46806,0.70859,0.56389,0.71719,0.48750,0.70469,0.46806,0.68750,0.47500,0.72969,0.59306,0.73281,0.53750,0.72266,0.51250,0.70703,0.50556,0.67132,0.79375,0.9996,0.80499,1.00000,0.8160,0.72586,0.78136,0.9941,0.69249,0.78068,0.68516,0.75139,126.39,0.9920,live,0.1047,0.1123,87.20,776.50
157289.554385,120.0,0.3804,4,4,0,0.66719,0.70417,0.63516,0.65417,0.61797,0.58194,0.61406,0.52361,0.62266,0.47639,0.64062,0.49861,0.63359,0.44722,0.62266,0.42361,0.61094,0.41806,0.66250,0.49444,0.65938,0.43194,0.64844,0.40833,0.63281,0.40694,0.68437,0.50556,0.68672,0.44028,0.67656,0.41389,0.66250,0.41111,0.70625,0.53194,0.70625,0.47778,0.69688,0.44861,0.68281,0.43611,0.66750,0.79237,0.9996,0.79502,1.00000,0.8208,0.69204,0.70936,0.9942,0.68743,0.76538,0.66719,0.70417,131.01,0.9957,live,0.1047,0.0944,73.42,777.65
157289.624121,120.0,0.5198,4,4,0,0.66016,0.65417,0.62500,0.60139,0.60547,0.52639,0.60469,0.46250,0.61250,0.40694,0.63047,0.44861,0.62422,0.39583,0.61172,0.36806,0.59688,0.35833,0.65078,0.44167,0.64609,0.37778,0.63203,0.35139,0.61250,0.35000,0.67188,0.44861,0.67031,0.38194,0.65781,0.35139,0.63984,0.34306,0.69375,0.47083,0.69141,0.41806,0.68281,0.38750,0.66875,0.36806,0.66732,0.79316,0.9996,0.78895,1.00000,0.8317,0.67167,0.65025,0.9946,0.68197,0.74314,0.66016,0.65417,131.92,0.9911,live,0.1047,0.0817,63.63,779.31
157289.686678,120.0,0.6449,4,4,0,0.65625,0.60972,0.62031,0.56250,0.60000,0.49167,0.59766,0.42639,0.60703,0.37500,0.62109,0.40972,0.61484,0.35833,0.60469,0.33472,0.59141,0.31806,0.64219,0.40139,0.63906,0.33889,0.62656,0.31389,0.60859,0.30139,0.66250,0.40972,0.66172,0.34306,0.65000,0.31667,0.63359,0.30556,0.68437,0.43194,0.68125,0.37639,0.67188,0.34583,0.65781,0.32500,0.66124,0.78946,0.9996,0.78865,1.00000,0.8424,0.66798,0.60876,0.9950,0.67683,0.71645,0.65625,0.60972,129.37,0.9907,live,0.1047,0.0840,65.42,778.94
157289.757290,120.0,0.7862,4,4,0,0.65547,0.59167,0.61797,0.55000,0.59766,0.47500,0.59531,0.40833,0.60078,0.35139,0.61953,0.40000,0.61172,0.34306,0.59922,0.31944,0.58359,0.30556,0.63984,0.39028,0.63359,0.32361,0.62109,0.29722,0.60313,0.28611,0.65938,0.39583,0.65703,0.32500,0.64453,0.29722,0.62578,0.28611,0.67891,0.41389,0.67578,0.35556,0.66563,0.32500,0.65000,0.30556,0.66130,0.78304,0.9996,0.78833,1.00000,0.8511,0.66668,0.60062,0.9953,0.67256,0.69150,0.65547,0.59167,124.99,0.9857,live,0.1047,0.1005,77.90,775.46
157289.821179,120.0,0.9140,4,4,0,0.65391,0.59861,0.61797,0.56111,0.59688,0.48333,0.59375,0.41528,0.60156,0.36250,0.61797,0.40417,0.61094,0.35139,0.59922,0.32917,0.58359,0.31806,0.63828,0.39444,0.63359,0.32917,0.62109,0.30278,0.60313,0.29722,0.65859,0.40000,0.65781,0.33472,0.64531,0.30694,0.62734,0.30000,0.67891,0.41806,0.67656,0.36528,0.66641,0.33472,0.65234,0.31806,0.66182,0.78308,0.9996,0.78916,1.00000,0.8558,0.66328,0.60158,0.9955,0.66883,0.67292,0.65391,0.59861,127.06,0.9925,live,0.1047,0.1190,92.10,773.89
157289.884250,120.0,0.0401,4,1,1,0.65156,0.63056,0.61797,0.59306,0.59766,0.51667,0.59531,0.45278,0.60078,0.40000,0.61875,0.43611,0.61250,0.38333,0.60000,0.35833,0.58437,0.34861,0.63906,0.42639,0.63516,0.35972,0.62031,0.33333,0.60156,0.33333,0.65938,0.43333,0.65938,0.36250,0.64609,0.33472,0.62734,0.33056,0.68047,0.45278,0.67891,0.39583,0.66719,0.36389,0.65078,0.34861,0.66286,0.78593,0.9996,0.78915,1.00000,0.8605,0.66027,0.61305,0.9956,0.66537,0.66445,0.65156,0.63056,126.79,0.9917,live,0.1047,0.1287,99.39,772.31
157289.957611,120.0,0.1868,4,1,1,0.65234,0.68750,0.61953,0.64861,0.60000,0.57500,0.59844,0.51389,0.60781,0.46528,0.62344,0.48889,0.61562,0.42639,0.60234,0.40694,0.58828,0.41250,0.64453,0.48333,0.63984,0.40972,0.62578,0.38750,0.60859,0.39861,0.66641,0.49306,0.66719,0.41667,0.65312,0.39167,0.63594,0.39861,0.68828,0.51806,0.68594,0.46111,0.67344,0.42917,0.65859,0.41944,0.66413,0.79081,0.9996,0.78861,1.00000,0.8598,0.66136,0.66035,0.9955,0.66277,0.66906,0.65234,0.68750,127.76,0.9935,live,0.1047,0.1266,97.70,771.62
157290.023534,120.0,0.3187,4,1,1,0.65781,0.75278,0.62813,0.71806,0.60781,0.65139,0.60469,0.59583,0.61406,0.54444,0.63125,0.55694,0.62734,0.48889,0.61328,0.47778,0.60000,0.49583,0.65391,0.55417,0.65469,0.47222,0.63828,0.45972,0.62266,0.48472,0.67734,0.56944,0.68281,0.48611,0.66719,0.46944,0.65078,0.48750,0.69922,0.60139,0.70156,0.54028,0.68828,0.51528,0.67188,0.51667,0.66419,0.79298,0.9996,0.78743,1.00000,0.8585,0.67302,0.75586,0.9956,0.66178,0.68580,0.65781,0.75278,125.51,0.9959,live,0.1047,0.1202,92.46,769.39
157290.091073,120.0,0.4537,4,1,1,0.66641,0.80417,0.63516,0.76250,0.61562,0.69722,0.61250,0.64444,0.62266,0.59583,0.64297,0.60556,0.64297,0.53472,0.62578,0.52639,0.60938,0.54028,0.66484,0.60694,0.66797,0.51944,0.64844,0.51528,0.63125,0.53889,0.68672,0.62361,0.69531,0.53889,0.67656,0.52917,0.65781,0.54722,0.70937,0.65694,0.71484,0.59444,0.70000,0.57361,0.68125,0.57361,0.66493,0.79391,0.9996,0.76398,1.00000,0.8612,0.68102,0.81342,0.9957,0.66270,0.70947,0.66641,0.80417,125.06,0.9963,live,0.1047,0.1040,79.74,767.11
157290.153702,120.0,0.5790,4,1,1,0.66953,0.81528,0.63750,0.77083,0.62031,0.70139,0.61719,0.65000,0.62578,0.60139,0.64766,0.60972,0.65000,0.53889,0.63203,0.53194,0.61641,0.54861,0.67031,0.61250,0.67656,0.52361,0.65547,0.52083,0.63906,0.54861,0.69219,0.63056,0.70469,0.54444,0.68359,0.53611,0.66641,0.55833,0.71484,0.66389,0.71875,0.59722,0.70156,0.58333,0.68516,0.59306,0.66196,0.80003,0.9996,0.76547,1.00000,0.8555,0.69891,0.82801,0.9957,0.66407,0.73063,0.66953,0.81528,128.63,0.9968,live,0.1047,0.1039,79.74,767.67
157290.219198,120.0,0.7100,4,1,1,0.66875,0.80972,0.63672,0.76528,0.61875,0.70000,0.61641,0.64861,0.62734,0.60139,0.64687,0.60139,0.65156,0.52917,0.63438,0.52222,0.61797,0.54028,0.67031,0.60417,0.67578,0.51667,0.65703,0.51389,0.64141,0.54028,0.69219,0.62222,0.70312,0.53889,0.68594,0.52917,0.66875,0.54861,0.71484,0.65694,0.72109,0.59722,0.70625,0.57917,0.68906,0.58194,0.66211,0.79912,0.9996,0.76669,1.00000,0.8515,0.70358,0.81446,0.9956,0.66500,0.74645,0.66875,0.80972,130.30,0.9957,live,0.1047,0.0838,64.46,769.37
157290.287405,120.0,0.8464,4,1,1,0.66797,0.80278,0.63594,0.75556,0.61875,0.68889,0.61641,0.63750,0.62734,0.59028,0.64687,0.59583,0.65078,0.52639,0.63438,0.51806,0.61719,0.53333,0.67031,0.59861,0.67500,0.51389,0.65625,0.50833,0.63906,0.53056,0.69219,0.61528,0.70312,0.53472,0.68594,0.52361,0.66797,0.54028,0.71406,0.65000,0.71953,0.58889,0.70547,0.56944,0.68750,0.57083,0.66671,0.79551,0.9996,0.76932,1.00000,0.8479,0.70450,0.81162,0.9956,0.66560,0.75772,0.66797,0.80278,129.43,0.9935,live,0.1047,0.0890,68.56,770.23
157290.355863,120.0,0.9833,4,1,1,0.66563,0.80417,0.63438,0.75694,0.61562,0.68889,0.61406,0.63750,0.62500,0.58889,0.64375,0.60000,0.64609,0.53056,0.62969,0.52222,0.61406,0.53750,0.66641,0.60139,0.67188,0.51528,0.65234,0.50833,0.63438,0.53333,0.68828,0.61806,0.69922,0.53472,0.68047,0.52222,0.66250,0.54028,0.71016,0.65139,0.71484,0.58889,0.70000,0.56944,0.68281,0.57361,0.66815,0.79560,0.9996,0.76568,1.00000,0.8521,0.69682,0.81282,0.9957,0.66560,0.76701,0.66563,0.80417,128.06,0.9937,live,0.1047,0.0976,75.12,770.01
157290.422314,120.0,0.1162,4,2,0,0.65469,0.81528,0.62500,0.76667,0.60703,0.69861,0.60625,0.64583,0.61484,0.59583,0.63672,0.61250,0.64062,0.53750,0.62109,0.53333,0.60469,0.55139,0.65938,0.61528,0.66406,0.52500,0.64219,0.52500,0.62578,0.55139,0.67969,0.63333,0.68906,0.54722,0.66875,0.54028,0.65156,0.55972,0.70078,0.66667,0.70469,0.60139,0.68906,0.58333,0.67266,0.58611,0.66773,0.79599,0.9995,0.76750,1.00000,0.8492,0.68782,0.81861,0.9955,0.66342,0.77666,0.65469,0.81528,126.23,0.9914,live,0.1047,0.1053,80.94,768.49
157290.491733,120.0,0.2551,4,2,0,0.63594,0.83333,0.60547,0.78472,0.58672,0.72083,0.58203,0.67222,0.58750,0.63194,0.61562,0.63056,0.61562,0.55417,0.58984,0.56250,0.57188,0.58472,0.63594,0.63750,0.63750,0.54722,0.60859,0.55833,0.59219,0.58472,0.65625,0.65556,0.66328,0.56944,0.63750,0.57083,0.61953,0.58889,0.67656,0.68889,0.67891,0.62639,0.65938,0.61528,0.64297,0.61944,0.66217,0.80841,0.9995,0.75444,1.00000,0.8536,0.66143,0.83508,0.9956,0.65792,0.78800,0.63594,0.83333,123.54,0.9944,live,0.1047,0.1126,86.20,765.22
