timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
156055.709018,100.0,0.1597,2,2,0,0.71406,0.72639,0.68281,0.71528,0.65547,0.68750,0.63594,0.67917,0.62500,0.68056,0.67188,0.61806,0.64531,0.60556,0.63125,0.64306,0.62344,0.67778,0.69766,0.62361,0.67891,0.60278,0.66328,0.64583,0.65391,0.69028,0.72344,0.64167,0.71797,0.61944,0.70234,0.66389,0.69063,0.70417,0.74766,0.66806,0.75547,0.66667,0.74766,0.70278,0.73984,0.73194,0.63876,0.78016,0.9998,0.84487,0.97034,0.9614,0.72377,0.71711,0.9944,0.71117,0.74661,0.71406,0.72639,83.84,0.9607,live,0.3609,0.4205,217.71,517.72
156055.776181,100.0,0.2716,2,2,0,0.71094,0.55694,0.67891,0.53056,0.65391,0.49306,0.64141,0.46389,0.64297,0.43194,0.67734,0.40972,0.67578,0.34306,0.66172,0.34444,0.65391,0.36806,0.70078,0.41250,0.70312,0.34444,0.68906,0.35833,0.68203,0.39028,0.72266,0.42917,0.72813,0.36806,0.71562,0.38056,0.70781,0.40833,0.74297,0.45694,0.75313,0.42083,0.74687,0.41667,0.74297,0.42639,0.63666,0.79435,0.9998,0.81543,0.89983,0.9611,0.72574,0.55239,0.9948,0.71113,0.70867,0.71094,0.55694,98.17,0.9738,live,0.3609,0.3463,182.25,526.28
156055.842878,100.0,0.3828,2,2,0,0.69844,0.40139,0.66797,0.36667,0.65000,0.31250,0.64609,0.26944,0.64922,0.23333,0.67656,0.24444,0.67266,0.19306,0.66563,0.16806,0.65547,0.16111,0.70000,0.24028,0.70234,0.18333,0.69766,0.15417,0.68828,0.14722,0.72109,0.25278,0.72813,0.19722,0.72656,0.17083,0.71875,0.16111,0.73906,0.27778,0.75000,0.23889,0.75156,0.21667,0.74609,0.20417,0.63539,0.80107,0.9998,0.80644,0.80374,0.9623,0.72358,0.42101,0.9952,0.70859,0.64722,0.69844,0.40139,104.76,0.9877,live,0.3459,0.2775,149.46,538.55
156055.909659,100.0,0.4941,2,2,0,0.69141,0.34306,0.66016,0.28472,0.64687,0.23056,0.64766,0.18056,0.64766,0.13889,0.67422,0.17222,0.66719,0.13056,0.66172,0.10000,0.65625,0.06944,0.69375,0.16667,0.69453,0.11806,0.68984,0.08333,0.68516,0.05139,0.71094,0.17222,0.71641,0.12778,0.71328,0.09444,0.70859,0.06667,0.72656,0.19167,0.73516,0.15139,0.73516,0.12500,0.73203,0.09861,0.63472,0.80111,0.9998,0.78718,0.73520,0.9633,0.71571,0.32741,0.9956,0.70515,0.58638,0.69141,0.34306,109.59,0.9708,live,0.3225,0.2161,119.49,552.83
156055.976286,100.0,0.6051,2,2,0,0.68594,0.31667,0.65391,0.26111,0.64297,0.20556,0.64297,0.15694,0.64141,0.11667,0.66563,0.16667,0.66094,0.12639,0.65859,0.10278,0.65625,0.07778,0.68359,0.15972,0.68359,0.11806,0.68359,0.09167,0.68203,0.06806,0.70078,0.16250,0.70312,0.12222,0.70312,0.09167,0.70234,0.06389,0.71641,0.17361,0.72031,0.13194,0.72109,0.10556,0.72031,0.08056,0.63474,0.80107,0.9998,0.78025,0.69745,0.9632,0.70720,0.28821,0.9958,0.70131,0.53244,0.68594,0.31667,99.86,0.9671,live,0.3155,0.2836,158.34,558.39
156056.043036,100.0,0.7164,2,2,0,0.67734,0.28194,0.64687,0.24722,0.63359,0.19444,0.63281,0.14583,0.63281,0.10694,0.65703,0.13750,0.65078,0.09444,0.64375,0.06944,0.63672,0.04444,0.67656,0.12778,0.67500,0.07778,0.66875,0.05000,0.65938,0.02778,0.69375,0.13056,0.69688,0.08194,0.69219,0.05417,0.68359,0.03194,0.70937,0.14444,0.71562,0.10417,0.71328,0.07917,0.70703,0.05556,0.63533,0.80091,0.9997,0.77108,0.67659,0.9630,0.69668,0.26166,0.9960,0.69652,0.48234,0.67734,0.28194,98.14,0.9816,live,0.3211,0.3466,194.82,562.04
156056.109453,100.0,0.8271,2,2,0,0.67578,0.29028,0.64375,0.25694,0.63047,0.20694,0.62891,0.15972,0.62891,0.12083,0.65547,0.15278,0.64766,0.11250,0.63984,0.08750,0.63203,0.06667,0.67344,0.14444,0.67031,0.09583,0.66250,0.06667,0.65234,0.04722,0.68984,0.14583,0.69141,0.09861,0.68516,0.07083,0.67500,0.05000,0.70547,0.15833,0.71016,0.11944,0.70703,0.09444,0.70000,0.07222,0.63530,0.80077,0.9997,0.77062,0.68283,0.9633,0.69686,0.27309,0.9963,0.69237,0.44393,0.67578,0.29028,93.46,0.9767,live,0.3347,0.3966,222.87,561.89
156056.175963,100.0,0.9379,2,2,0,0.67344,0.30972,0.64219,0.27778,0.62813,0.22778,0.62734,0.18194,0.62656,0.14444,0.65312,0.17361,0.64531,0.13333,0.63672,0.10972,0.62813,0.09028,0.67109,0.16528,0.66719,0.11806,0.65938,0.09028,0.64844,0.07222,0.68672,0.16806,0.68906,0.12083,0.68281,0.09306,0.67266,0.07361,0.70234,0.18056,0.70781,0.14167,0.70391,0.11806,0.69609,0.09861,0.63328,0.80148,0.9997,0.77142,0.69935,0.9633,0.69597,0.29239,0.9965,0.68858,0.41709,0.67344,0.30972,92.18,0.9758,live,0.3523,0.4326,242.62,560.83
156056.242731,100.0,0.0492,2,1,1,0.66953,0.34444,0.64062,0.31528,0.62500,0.26944,0.62187,0.22639,0.62187,0.19028,0.64844,0.20972,0.64062,0.16944,0.63281,0.14722,0.62344,0.12917,0.66719,0.20139,0.66328,0.15417,0.65547,0.12778,0.64609,0.10833,0.68437,0.20556,0.68516,0.15833,0.67969,0.13194,0.67109,0.11389,0.70078,0.22083,0.70547,0.18056,0.70234,0.15833,0.69453,0.14167,0.63329,0.80141,0.9997,0.77118,0.72063,0.9632,0.69633,0.30225,0.9967,0.68477,0.40256,0.66953,0.34444,92.20,0.9854,live,0.3693,0.4465,250.01,559.91
156056.309308,100.0,0.1602,2,1,1,0.66328,0.40278,0.63594,0.38472,0.61641,0.34583,0.61094,0.30972,0.61172,0.27778,0.64141,0.28611,0.63125,0.24167,0.62109,0.22639,0.61250,0.22083,0.65938,0.27778,0.65703,0.22361,0.64766,0.20278,0.63672,0.19861,0.67734,0.28611,0.67891,0.23889,0.67188,0.21667,0.66250,0.21111,0.69453,0.30694,0.70078,0.26667,0.69688,0.24722,0.68906,0.24028,0.63304,0.80610,0.9997,0.77897,0.79410,0.9611,0.69472,0.41499,0.9969,0.68047,0.40260,0.66328,0.40278,82.02,0.9795,live,0.3758,0.4057,223.87,551.78
156056.376364,100.0,0.2719,2,1,1,0.66875,0.58889,0.63750,0.56667,0.61172,0.52778,0.59844,0.49444,0.59609,0.46111,0.63203,0.46250,0.62422,0.41667,0.61094,0.40556,0.60000,0.41111,0.65234,0.45694,0.64609,0.40417,0.63281,0.40694,0.62422,0.42500,0.67266,0.46528,0.66953,0.41250,0.65781,0.42500,0.65078,0.44861,0.69375,0.48472,0.69531,0.44583,0.68594,0.45139,0.67891,0.46667,0.63304,0.81092,0.9997,0.78571,0.90208,0.9577,0.68758,0.55628,0.9969,0.67813,0.43986,0.66875,0.58889,90.46,0.9811,live,0.3672,0.3276,180.42,550.70
156056.443334,100.0,0.3835,2,1,1,0.67031,0.78194,0.64062,0.77500,0.61797,0.77083,0.60391,0.78194,0.59766,0.80278,0.63438,0.66528,0.61562,0.69861,0.60547,0.74861,0.60000,0.78889,0.66563,0.67500,0.65156,0.70278,0.64062,0.75694,0.63203,0.80278,0.69219,0.70694,0.68672,0.73333,0.67734,0.78333,0.66875,0.82500,0.71094,0.75000,0.71250,0.77778,0.70781,0.81528,0.70391,0.84444,0.63559,0.79402,0.9997,0.80801,0.97131,0.9572,0.69347,0.77255,0.9965,0.67657,0.50828,0.67031,0.78194,86.32,0.9976,live,0.3463,0.2511,137.32,546.77
156056.509658,100.0,0.4941,2,1,1,0.69063,0.89583,0.65312,0.89861,0.62813,0.89722,0.61172,0.91250,0.59922,0.93750,0.64141,0.81806,0.61719,0.84722,0.60547,0.89028,0.59609,0.93056,0.66953,0.82500,0.65547,0.85694,0.64219,0.90972,0.62969,0.95694,0.69531,0.85139,0.69141,0.88611,0.67969,0.94167,0.66797,0.98750,0.71562,0.88889,0.71719,0.92639,0.71484,0.96250,0.71094,0.98889,0.63437,0.81267,0.9997,0.80683,0.96855,0.9583,0.69466,0.90771,0.9956,0.67938,0.58579,0.69063,0.89583,70.55,0.9922,live,0.3304,0.2581,137.32,531.95
156056.576311,100.0,0.6052,2,1,1,0.69063,0.93889,0.65625,0.93889,0.63125,0.93611,0.61328,0.95278,0.59844,0.97639,0.64141,0.85278,0.61172,0.88194,0.59688,0.92083,0.58516,0.95972,0.66797,0.86389,0.64766,0.88611,0.63125,0.93750,0.61875,0.98472,0.69297,0.89444,0.68359,0.92083,0.67031,0.97083,0.65859,0.99861,0.71328,0.93611,0.71328,0.96667,0.70781,0.99861,0.70156,0.99861,0.63390,0.82286,0.9997,0.79957,0.98356,0.9581,0.68846,0.93544,0.9948,0.68163,0.65641,0.69063,0.93889,72.15,0.9933,live,0.3304,0.3549,184.55,520.07
156056.643114,100.0,0.7165,2,1,1,0.68672,0.95417,0.65391,0.95278,0.62734,0.94306,0.60781,0.95000,0.59141,0.96389,0.63672,0.85972,0.60859,0.88194,0.59453,0.92083,0.58125,0.95972,0.66484,0.86944,0.64141,0.88056,0.62187,0.93611,0.60547,0.98472,0.69141,0.90000,0.67656,0.91528,0.66016,0.96389,0.64687,0.99861,0.71172,0.94306,0.71016,0.98194,0.70469,0.99861,0.69844,0.99861,0.63213,0.83671,0.9997,0.80179,1.00000,0.9570,0.68239,0.94281,0.9939,0.68265,0.71596,0.68672,0.95417,76.67,0.9979,live,0.3505,0.4417,226.55,512.86
156056.709562,100.0,0.8273,2,1,1,0.67656,0.95000,0.64453,0.95000,0.62109,0.94444,0.60234,0.94861,0.58594,0.95556,0.63438,0.85000,0.60938,0.87500,0.59688,0.91667,0.58672,0.95556,0.66250,0.86111,0.64687,0.88194,0.63125,0.93750,0.61953,0.98472,0.68828,0.89444,0.68281,0.91528,0.66875,0.96944,0.65859,0.99861,0.70859,0.93889,0.70937,0.98194,0.70625,0.99861,0.70312,0.99861,0.63209,0.83591,0.9997,0.81113,1.00000,0.9574,0.68798,0.93140,0.9934,0.68143,0.76277,0.67656,0.95000,78.20,0.9983,live,0.3795,0.5118,259.81,507.62
156056.776618,100.0,0.9390,2,1,1,0.67891,0.93611,0.64766,0.93194,0.62344,0.92778,0.60625,0.93750,0.59375,0.95417,0.63750,0.82778,0.61406,0.85833,0.60000,0.89722,0.58984,0.93611,0.66719,0.83889,0.65078,0.87222,0.63359,0.93056,0.62109,0.97639,0.69297,0.87083,0.68594,0.90278,0.66953,0.96111,0.65781,0.99861,0.71328,0.91528,0.71172,0.95694,0.70391,0.99861,0.69766,0.99861,0.63268,0.83517,0.9997,0.79864,1.00000,0.9579,0.69206,0.92368,0.9929,0.68092,0.79744,0.67891,0.93611,82.01,0.9992,live,0.4124,0.5625,284.51,505.76
156056.843498,100.0,0.0505,2,2,0,0.70000,0.91250,0.66250,0.88611,0.63438,0.87083,0.61094,0.86944,0.59609,0.88056,0.64219,0.76528,0.61797,0.78611,0.60391,0.82639,0.59375,0.86806,0.67109,0.77222,0.65234,0.79306,0.63750,0.84028,0.62578,0.88750,0.69688,0.80139,0.68828,0.82639,0.67344,0.87361,0.66094,0.91806,0.71797,0.84444,0.71641,0.87500,0.70859,0.91528,0.70234,0.94722,0.63323,0.82467,0.9997,0.80951,1.00000,0.9594,0.69220,0.90973,0.9926,0.68474,0.82045,0.70000,0.91250,100.87,0.9978,live,0.4429,0.5815,301.03,517.69
156056.909826,100.0,0.1610,2,2,0,0.67109,0.73056,0.67422,0.71806,0.67031,0.70000,0.65703,0.69167,0.64453,0.68750,0.65859,0.62500,0.63750,0.61250,0.62734,0.65278,0.62500,0.68611,0.65078,0.62222,0.62813,0.62222,0.62109,0.67083,0.62266,0.70972,0.64609,0.62639,0.62813,0.62778,0.62266,0.66528,0.62266,0.69861,0.64531,0.63472,0.63359,0.63611,0.63125,0.66667,0.63281,0.69167,0.63309,0.82338,0.9997,0.80908,1.00000,0.9596,0.69174,0.73827,0.9929,0.68201,0.80247,0.67109,0.73056,63.69,0.6320,live,0.4616,0.5469,274.22,501.42
156056.976741,100.0,0.2726,2,2,0,0.66953,0.57222,0.63984,0.55000,0.61641,0.51806,0.60391,0.49583,0.60078,0.47083,0.63438,0.43889,0.62891,0.39306,0.61562,0.38889,0.60625,0.40000,0.65781,0.43472,0.65547,0.37917,0.64297,0.38750,0.63438,0.41250,0.68047,0.44444,0.68047,0.39028,0.67031,0.40556,0.66484,0.43472,0.70234,0.46667,0.70234,0.43472,0.69375,0.44444,0.68984,0.46528,0.63262,0.82184,0.9997,0.79063,0.94249,0.9566,0.69164,0.57916,0.9934,0.67951,0.75642,0.66953,0.57222,95.56,0.9837,live,0.4616,0.4411,225.01,510.06
156057.043447,100.0,0.3837,2,2,0,0.66094,0.42778,0.62891,0.40278,0.60781,0.35833,0.59844,0.32083,0.59922,0.28750,0.62969,0.28611,0.62109,0.23472,0.61250,0.21111,0.60313,0.20556,0.65234,0.27778,0.65078,0.21944,0.64375,0.19583,0.63359,0.19583,0.67344,0.28750,0.67656,0.22917,0.67109,0.20694,0.66250,0.20556,0.69219,0.30833,0.69922,0.26389,0.69609,0.25278,0.68984,0.25833,0.62439,0.82164,0.9997,0.75866,0.81268,0.9560,0.68618,0.45288,0.9939,0.67580,0.69069,0.66094,0.42778,98.64,0.9766,live,0.4371,0.3257,169.34,519.87
156057.109725,100.0,0.4942,2,2,0,0.65703,0.36944,0.62344,0.31389,0.60625,0.26389,0.60234,0.21806,0.60156,0.17778,0.63047,0.20417,0.62109,0.16250,0.61562,0.13472,0.61094,0.10556,0.65000,0.19861,0.64922,0.15417,0.64687,0.12222,0.64297,0.09306,0.66797,0.20556,0.67188,0.16528,0.66953,0.13472,0.66484,0.10833,0.68437,0.22500,0.69219,0.18889,0.69297,0.16389,0.69063,0.14167,0.61927,0.81229,0.9997,0.74176,0.74690,0.9577,0.67693,0.34522,0.9944,0.67205,0.62644,0.65703,0.36944,106.86,0.9726,live,0.4058,0.2631,140.63,534.43
156057.176489,100.0,0.6055,2,2,0,0.65391,0.32222,0.62109,0.26667,0.60547,0.21806,0.60234,0.17222,0.60078,0.13194,0.62734,0.15000,0.61875,0.10833,0.61172,0.08056,0.60547,0.05278,0.64766,0.14167,0.64609,0.09583,0.64141,0.06528,0.63438,0.03889,0.66563,0.14861,0.66953,0.10417,0.66719,0.07500,0.66016,0.05000,0.68203,0.16944,0.69141,0.13056,0.69219,0.10556,0.68672,0.08333,0.61871,0.80228,0.9997,0.74100,0.68876,0.9599,0.67225,0.30335,0.9949,0.66842,0.56560,0.65391,0.32222,111.49,0.9605,live,0.3932,0.3354,184.68,550.57
156057.244011,100.0,0.7180,2,2,0,0.65234,0.28333,0.61875,0.24444,0.60234,0.19861,0.60000,0.15556,0.59844,0.11528,0.62578,0.12222,0.61797,0.08194,0.61094,0.05694,0.60313,0.03333,0.64687,0.11667,0.64609,0.06667,0.64062,0.03750,0.63281,0.01528,0.66484,0.12500,0.67031,0.07778,0.66641,0.05139,0.65859,0.03194,0.68203,0.14583,0.69141,0.10833,0.69063,0.08472,0.68437,0.06389,0.61785,0.79017,0.9997,0.73363,0.67001,0.9607,0.66844,0.26650,0.9952,0.66520,0.50915,0.65234,0.28333,105.28,0.9777,live,0.3932,0.4025,225.53,560.30
156057.310047,100.0,0.8281,2,2,0,0.65156,0.28056,0.61875,0.24583,0.60234,0.20139,0.59922,0.15833,0.59766,0.11806,0.62500,0.12500,0.61719,0.08333,0.61016,0.05972,0.60234,0.03889,0.64609,0.11806,0.64297,0.06806,0.63750,0.04167,0.62891,0.02083,0.66406,0.12639,0.66719,0.07917,0.66484,0.05139,0.65703,0.03333,0.68203,0.14722,0.68984,0.10972,0.68906,0.08611,0.68281,0.06667,0.61778,0.78685,0.9996,0.73115,0.67528,0.9608,0.66676,0.26298,0.9956,0.66247,0.46343,0.65156,0.28056,103.15,0.9772,live,0.4044,0.4559,258.63,567.33
156057.376534,100.0,0.9389,2,2,0,0.64766,0.30139,0.61719,0.26806,0.60078,0.22222,0.59844,0.17917,0.59609,0.14167,0.62422,0.15000,0.61641,0.10833,0.60938,0.08333,0.60156,0.06250,0.64531,0.14306,0.64375,0.09306,0.63750,0.06528,0.62969,0.04583,0.66406,0.15139,0.66875,0.10278,0.66484,0.07500,0.65625,0.05833,0.68125,0.17222,0.68984,0.13472,0.68906,0.11111,0.68281,0.09444,0.61684,0.78753,0.9996,0.73249,0.68718,0.9608,0.66788,0.28158,0.9958,0.65951,0.43102,0.64766,0.30139,101.07,0.9865,live,0.4205,0.4934,282.24,572.02
156057.443478,100.0,0.0505,2,1,1,0.64922,0.35278,0.61953,0.33194,0.59922,0.28611,0.59297,0.25000,0.59375,0.21528,0.62344,0.20972,0.61641,0.15694,0.60703,0.13611,0.59766,0.13472,0.64375,0.20278,0.64219,0.14306,0.63516,0.11944,0.62656,0.12639,0.66406,0.21528,0.66641,0.15556,0.66250,0.13472,0.65391,0.14444,0.68437,0.23889,0.69297,0.19583,0.69141,0.17639,0.68359,0.18056,0.61624,0.79338,0.9996,0.73385,0.71453,0.9605,0.66947,0.32680,0.9962,0.65745,0.41537,0.64922,0.35278,97.67,0.9837,live,0.4369,0.5120,293.74,573.70
156057.510170,100.0,0.1616,2,1,1,0.65312,0.49028,0.62344,0.47222,0.59844,0.44167,0.58516,0.41944,0.58125,0.39306,0.61953,0.36528,0.61875,0.31806,0.60625,0.30833,0.59531,0.31528,0.64219,0.36250,0.64297,0.30833,0.62969,0.30972,0.61953,0.33056,0.66406,0.37222,0.66797,0.32222,0.65781,0.33194,0.64922,0.35417,0.68516,0.39306,0.68906,0.35972,0.68125,0.36389,0.67422,0.37778,0.61655,0.80427,0.9996,0.74050,0.82707,0.9595,0.66863,0.45667,0.9964,0.65659,0.43035,0.65312,0.49028,90.07,0.9832,live,0.4369,0.4341,247.30,569.71
156057.577107,100.0,0.2732,2,1,1,0.66250,0.70000,0.63203,0.69722,0.60625,0.68611,0.58750,0.69861,0.57188,0.71944,0.61484,0.60972,0.59141,0.63056,0.57969,0.68056,0.57188,0.72361,0.64375,0.60972,0.62656,0.60833,0.61172,0.65972,0.60078,0.71111,0.66953,0.62500,0.66484,0.62361,0.65625,0.67361,0.64844,0.71528,0.69141,0.65000,0.69531,0.66944,0.69219,0.71528,0.68750,0.74583,0.61679,0.80676,0.9996,0.76488,0.92434,0.9576,0.66880,0.68272,0.9961,0.65777,0.48428,0.66250,0.70000,78.06,0.9977,live,0.4228,0.3583,199.75,557.55
156057.644169,100.0,0.3849,2,1,1,0.66250,0.70000,0.63203,0.69722,0.60625,0.68611,0.58750,0.69861,0.57188,0.71944,0.61484,0.60972,0.59141,0.63056,0.57969,0.68056,0.57188,0.72361,0.64375,0.60972,0.62656,0.60833,0.61172,0.65972,0.60078,0.71111,0.66953,0.62500,0.66484,0.62361,0.65625,0.67361,0.64844,0.71528,0.69141,0.65000,0.69531,0.66944,0.69219,0.71528,0.68750,0.74583,0.62519,0.80688,0.9995,0.76614,0.94268,0.9481,0.67031,0.89357,0.9895,0.65777,0.48428,0.66250,0.70000,78.06,0.5986,hold,0.4228,0.3583,199.75,557.55
