timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
157209.813573,120.0,0.4620,3,2,0,0.76172,0.84167,0.73828,0.78611,0.73125,0.72639,0.74844,0.68194,0.77266,0.65833,0.77109,0.64861,0.77812,0.60278,0.78438,0.59167,0.78594,0.61250,0.80156,0.65833,0.81953,0.59306,0.82344,0.58194,0.81484,0.60833,0.82422,0.68333,0.84609,0.62778,0.85000,0.61250,0.84062,0.63472,0.84219,0.72639,0.86250,0.69028,0.87031,0.66944,0.86719,0.67361,0.66801,0.79985,0.9996,0.77457,1.00000,0.7975,0.78814,0.85601,0.9937,0.73102,0.83202,0.76172,0.84167,130.04,0.9916,live,0.0978,0.1089,83.76,768.94
157209.878299,120.0,0.5914,3,2,0,0.75781,0.83194,0.73359,0.77917,0.72656,0.71806,0.74375,0.67361,0.76719,0.64722,0.76562,0.64028,0.76953,0.59722,0.77578,0.58750,0.78047,0.60694,0.79531,0.64722,0.81094,0.58333,0.81484,0.57361,0.80781,0.60139,0.81797,0.67222,0.83828,0.61667,0.84219,0.60000,0.83516,0.61944,0.83672,0.71389,0.85547,0.67778,0.86250,0.65694,0.86016,0.65972,0.66802,0.79837,0.9996,0.77804,1.00000,0.7958,0.78710,0.84669,0.9939,0.73638,0.83201,0.75781,0.83194,129.27,0.9920,live,0.0978,0.1130,86.97,769.74
157209.945493,120.0,0.7258,3,2,0,0.75234,0.81250,0.72578,0.76389,0.71719,0.70000,0.73359,0.65417,0.75703,0.62917,0.75547,0.61944,0.75938,0.57778,0.76562,0.56944,0.76953,0.59028,0.78438,0.62500,0.80000,0.55972,0.80156,0.55139,0.79453,0.58056,0.80781,0.64861,0.82812,0.58889,0.82891,0.57639,0.82031,0.60000,0.82734,0.68889,0.84609,0.65000,0.85078,0.63056,0.84766,0.63472,0.66849,0.80051,0.9996,0.79349,1.00000,0.7964,0.78587,0.83399,0.9940,0.73957,0.82811,0.75234,0.81250,128.94,0.9915,live,0.0978,0.1178,90.76,770.21
157210.011866,120.0,0.8585,3,2,0,0.73125,0.77917,0.70391,0.72778,0.69297,0.66389,0.70391,0.61806,0.72266,0.59167,0.73750,0.58194,0.74609,0.53333,0.74062,0.52500,0.73281,0.54306,0.76172,0.58611,0.77578,0.52500,0.76797,0.51528,0.75625,0.53750,0.78281,0.60694,0.80312,0.54583,0.79531,0.53472,0.78359,0.55972,0.80234,0.64306,0.82031,0.59306,0.81406,0.57500,0.80156,0.58472,0.66992,0.80130,0.9996,0.80642,1.00000,0.7998,0.77872,0.79160,0.9943,0.73791,0.81832,0.73125,0.77917,128.57,0.9790,live,0.0978,0.1157,89.13,770.35
157210.079621,120.0,0.9941,3,2,0,0.71094,0.72500,0.67969,0.67083,0.66641,0.60833,0.67188,0.55972,0.68125,0.52500,0.69844,0.52917,0.69531,0.47500,0.68281,0.45833,0.67031,0.45833,0.72031,0.52917,0.72344,0.46528,0.70781,0.44722,0.68984,0.45000,0.73984,0.54444,0.74844,0.48056,0.73359,0.45694,0.71641,0.45556,0.75859,0.57361,0.76328,0.52083,0.75234,0.49861,0.73750,0.49306,0.66997,0.80254,0.9996,0.82841,1.00000,0.8073,0.74075,0.73552,0.9945,0.73251,0.79965,0.71094,0.72500,122.93,0.9738,live,0.0978,0.1110,85.08,766.42
157210.145726,120.0,0.1263,3,3,0,0.67734,0.67083,0.64297,0.61250,0.62578,0.54722,0.62422,0.49583,0.62578,0.44861,0.65234,0.46667,0.63984,0.41806,0.62656,0.39028,0.61328,0.36667,0.67188,0.46250,0.66094,0.40278,0.64609,0.37361,0.62891,0.35278,0.68984,0.47500,0.68437,0.41528,0.67031,0.38333,0.65312,0.36250,0.70859,0.50139,0.70547,0.45278,0.69531,0.42500,0.68125,0.40278,0.67044,0.80257,0.9996,0.81573,1.00000,0.8223,0.69385,0.65892,0.9949,0.72148,0.77389,0.67734,0.67083,126.30,0.9846,live,0.0978,0.1061,81.21,765.39
157210.210001,120.0,0.2548,3,3,0,0.65000,0.61944,0.61406,0.57361,0.59688,0.50694,0.59609,0.45278,0.59375,0.40278,0.61562,0.42222,0.60547,0.37083,0.59453,0.34028,0.58281,0.31528,0.63438,0.41667,0.62578,0.35694,0.61172,0.32639,0.59609,0.30139,0.65312,0.42500,0.64844,0.36389,0.63594,0.33611,0.62109,0.31667,0.67344,0.44583,0.66953,0.39583,0.66016,0.36528,0.64766,0.34028,0.67113,0.79599,0.9996,0.80948,1.00000,0.8368,0.67297,0.62125,0.9953,0.70718,0.74300,0.65000,0.61944,125.13,0.9881,live,0.0978,0.1076,82.16,763.63
157210.280906,120.0,0.3966,3,3,0,0.64219,0.59583,0.60781,0.55556,0.59141,0.48889,0.59062,0.43194,0.59141,0.38194,0.60859,0.40417,0.59844,0.35278,0.58672,0.32500,0.57422,0.30000,0.62734,0.39861,0.61641,0.33889,0.60391,0.30972,0.58750,0.28611,0.64453,0.40694,0.63750,0.34583,0.62734,0.31806,0.61328,0.29722,0.66328,0.42917,0.65859,0.37778,0.65000,0.34861,0.63828,0.32361,0.66956,0.79883,0.9996,0.80421,1.00000,0.8506,0.66435,0.61075,0.9957,0.69418,0.71357,0.64219,0.59583,120.77,0.9889,live,0.1046,0.1360,103.19,758.95
157210.346888,120.0,0.5286,3,3,0,0.64141,0.60000,0.60938,0.56111,0.59375,0.49444,0.59297,0.43750,0.59453,0.38611,0.61094,0.41250,0.60234,0.36250,0.59141,0.33750,0.57734,0.31528,0.62969,0.40556,0.62109,0.34861,0.60781,0.32083,0.59141,0.30000,0.64766,0.41250,0.64141,0.35278,0.63047,0.32639,0.61484,0.30694,0.66563,0.43194,0.66094,0.37917,0.65312,0.35000,0.64062,0.32639,0.67148,0.79861,0.9996,0.79260,1.00000,0.8613,0.66136,0.61062,0.9960,0.68363,0.69085,0.64141,0.60000,119.40,0.9886,live,0.1155,0.1649,124.33,753.85
157210.414144,120.0,0.6631,3,3,0,0.64375,0.61667,0.61250,0.57917,0.59609,0.51250,0.59609,0.45556,0.59922,0.40417,0.61172,0.43056,0.60313,0.38333,0.59219,0.35972,0.57891,0.34167,0.63125,0.42639,0.62344,0.37083,0.61016,0.34583,0.59297,0.33056,0.65000,0.43472,0.64453,0.37639,0.63281,0.35139,0.61719,0.33472,0.66953,0.45556,0.66406,0.40556,0.65547,0.37639,0.64375,0.35278,0.66291,0.80333,0.9996,0.78828,1.00000,0.8701,0.65836,0.62345,0.9961,0.67565,0.67602,0.64375,0.61667,118.71,0.9942,live,0.1281,0.1856,138.95,748.85
157210.480495,120.0,0.7958,3,3,0,0.64609,0.65417,0.61719,0.61250,0.60156,0.55000,0.60078,0.49722,0.60547,0.45000,0.61641,0.47222,0.60781,0.42639,0.59609,0.40694,0.58281,0.39306,0.63516,0.46528,0.62734,0.41111,0.61406,0.39167,0.59688,0.38056,0.65312,0.47361,0.65000,0.41667,0.63750,0.39583,0.62187,0.38889,0.67422,0.49444,0.67031,0.44444,0.66016,0.41944,0.64687,0.40278,0.65974,0.80472,0.9996,0.78452,1.00000,0.8774,0.65881,0.62588,0.9963,0.66974,0.67165,0.64609,0.65417,117.33,0.9959,live,0.1399,0.1934,143.80,743.47
157210.548478,120.0,0.9318,3,3,0,0.65000,0.69861,0.61875,0.66111,0.60156,0.60139,0.60156,0.55417,0.60703,0.51111,0.62031,0.52361,0.60938,0.46944,0.59453,0.45833,0.57734,0.46389,0.63828,0.52361,0.62969,0.46250,0.61328,0.45139,0.59609,0.45833,0.65703,0.53472,0.65469,0.47361,0.64141,0.45972,0.62578,0.46528,0.67812,0.55694,0.67578,0.50833,0.66719,0.48472,0.65469,0.47639,0.66004,0.80207,0.9996,0.78355,1.00000,0.8828,0.65944,0.68007,0.9965,0.66579,0.67704,0.65000,0.69861,111.11,0.9963,live,0.1491,0.1910,140.26,734.26
157210.614051,120.0,0.0629,3,1,1,0.65078,0.74167,0.62266,0.70972,0.60313,0.65972,0.60156,0.61944,0.60547,0.57639,0.62031,0.57917,0.61328,0.52222,0.59453,0.52361,0.57812,0.53889,0.64062,0.58056,0.63438,0.50972,0.61484,0.51528,0.60156,0.54028,0.66094,0.59583,0.66016,0.52778,0.64297,0.52917,0.62813,0.54583,0.68203,0.62222,0.68125,0.57639,0.66953,0.56389,0.65703,0.56250,0.66021,0.79961,0.9996,0.78083,1.00000,0.8859,0.66024,0.73196,0.9964,0.66279,0.68996,0.65078,0.74167,104.94,0.9969,live,0.1542,0.1778,128.29,721.70
157210.676974,120.0,0.1888,3,1,1,0.65000,0.77361,0.62344,0.74306,0.60391,0.70000,0.60234,0.66528,0.60391,0.62639,0.62187,0.61250,0.61406,0.55694,0.59453,0.56389,0.57891,0.58056,0.64141,0.61667,0.63359,0.54583,0.61250,0.55972,0.59922,0.58750,0.66172,0.63194,0.66016,0.56667,0.64062,0.57500,0.62656,0.59444,0.68203,0.66111,0.68437,0.61806,0.67109,0.61111,0.65703,0.61389,0.65998,0.79949,0.9996,0.77979,1.00000,0.8882,0.66096,0.76128,0.9964,0.66023,0.70669,0.65000,0.77361,102.59,0.9983,live,0.1596,0.1842,130.59,708.96
157210.746008,120.0,0.3268,3,1,1,0.65000,0.78333,0.62266,0.75417,0.60234,0.71250,0.59844,0.68056,0.60391,0.64444,0.62031,0.62500,0.61172,0.56944,0.59219,0.57778,0.57656,0.59722,0.64062,0.62778,0.63359,0.55694,0.61172,0.57361,0.59844,0.60139,0.66094,0.64444,0.66016,0.57917,0.63984,0.58889,0.62578,0.60833,0.68125,0.67500,0.68203,0.63056,0.66797,0.62361,0.65391,0.62639,0.66004,0.79887,0.9996,0.77660,1.00000,0.8909,0.66099,0.78955,0.9964,0.65819,0.72202,0.65000,0.78333,101.59,0.9989,live,0.1518,0.1163,81.07,697.04
157210.808964,120.0,0.4527,3,1,1,0.64766,0.78472,0.62109,0.75694,0.60156,0.71528,0.59922,0.68472,0.60234,0.64861,0.61875,0.62778,0.61094,0.56944,0.59219,0.57917,0.57656,0.60000,0.63906,0.63056,0.63203,0.55972,0.61094,0.57639,0.59844,0.60556,0.65859,0.64722,0.65859,0.58333,0.63828,0.59306,0.62422,0.61389,0.67891,0.67778,0.68125,0.63611,0.66641,0.62917,0.65234,0.63194,0.66053,0.79886,0.9995,0.77625,1.00000,0.8906,0.66046,0.80274,0.9963,0.65608,0.73456,0.64766,0.78472,100.55,0.9987,live,0.1463,0.1213,83.18,685.79
157210.879953,120.0,0.5947,3,1,1,0.64922,0.78611,0.62187,0.75833,0.60313,0.71667,0.60156,0.68472,0.60547,0.64722,0.62031,0.62917,0.61328,0.57361,0.59453,0.57917,0.57969,0.59861,0.64062,0.63194,0.63516,0.55972,0.61484,0.57361,0.60234,0.60000,0.66094,0.65000,0.66172,0.58472,0.64219,0.59167,0.62734,0.60833,0.68125,0.68056,0.68516,0.63611,0.67109,0.62778,0.65625,0.62917,0.66307,0.80495,0.9995,0.77657,1.00000,0.8925,0.66246,0.79772,0.9964,0.65471,0.74487,0.64922,0.78611,100.78,0.9980,live,0.1394,0.1080,73.03,676.06
157210.946841,120.0,0.7285,3,1,1,0.65859,0.78472,0.63281,0.75417,0.61406,0.70972,0.61172,0.67778,0.61875,0.64444,0.63281,0.62361,0.62813,0.56667,0.61016,0.57083,0.59609,0.58889,0.65312,0.62639,0.64922,0.55417,0.62891,0.56528,0.61719,0.59167,0.67266,0.64306,0.67578,0.57639,0.65625,0.58194,0.64219,0.60139,0.69375,0.67222,0.69922,0.62222,0.68437,0.61667,0.67031,0.62361,0.66466,0.80556,0.9995,0.79353,1.00000,0.8920,0.67294,0.79193,0.9963,0.65548,0.75284,0.65859,0.78472,103.24,0.9981,live,0.1329,0.1034,69.20,669.27
157211.011593,120.0,0.8580,3,1,1,0.68047,0.78333,0.65625,0.74306,0.64297,0.68889,0.64922,0.65417,0.66484,0.63333,0.67031,0.60833,0.67656,0.55417,0.66094,0.55278,0.64687,0.57222,0.69063,0.61528,0.69609,0.54861,0.67891,0.55000,0.66641,0.57361,0.71094,0.63472,0.72188,0.56944,0.70703,0.56667,0.69453,0.58611,0.73125,0.66667,0.74297,0.61528,0.73359,0.60417,0.72266,0.61250,0.66879,0.80958,0.9995,0.79403,1.00000,0.8923,0.70278,0.78908,0.9964,0.66048,0.75894,0.68047,0.78333,110.79,0.9958,live,0.1274,0.1022,68.33,668.72
157211.080874,120.0,0.9966,3,1,1,0.71328,0.78611,0.68828,0.74028,0.67812,0.68194,0.69531,0.64167,0.71953,0.62083,0.70391,0.60278,0.71172,0.55972,0.71875,0.55000,0.72422,0.56111,0.72969,0.60833,0.74141,0.55000,0.74453,0.53889,0.74297,0.55694,0.75234,0.62917,0.76797,0.57361,0.76953,0.56667,0.76562,0.58611,0.77187,0.66250,0.78750,0.62361,0.79297,0.60694,0.79375,0.60556,0.66957,0.81508,0.9995,0.79742,1.00000,0.8939,0.73266,0.79528,0.9966,0.67104,0.76437,0.71328,0.78611,118.92,0.9912,live,0.1222,0.0983,66.27,674.10
157211.146573,120.0,0.1280,3,2,0,0.73047,0.79167,0.70703,0.74028,0.70156,0.68333,0.71953,0.64306,0.74219,0.61944,0.72578,0.61111,0.72813,0.56250,0.73359,0.55417,0.73984,0.57222,0.75234,0.61667,0.76484,0.55694,0.76953,0.54861,0.76719,0.57083,0.77578,0.64028,0.79297,0.58611,0.79688,0.57222,0.79063,0.59583,0.79531,0.67500,0.81406,0.63750,0.81875,0.61667,0.81563,0.62222,0.66965,0.82029,0.9995,0.79705,1.00000,0.8916,0.74680,0.80233,0.9968,0.68293,0.76983,0.73047,0.79167,119.37,0.9908,live,0.1222,0.1118,75.95,679.16
157211.213630,120.0,0.2621,3,2,0,0.73516,0.79028,0.71250,0.73611,0.70781,0.68194,0.72656,0.64583,0.74922,0.61944,0.73281,0.60972,0.73516,0.56944,0.73672,0.56250,0.73984,0.57361,0.75859,0.61667,0.77031,0.55972,0.77344,0.55000,0.77187,0.56389,0.78047,0.63889,0.79766,0.58889,0.80078,0.57500,0.79688,0.59306,0.79922,0.67500,0.81719,0.63889,0.82344,0.61806,0.82109,0.62083,0.66839,0.82195,0.9995,0.76732,1.00000,0.8873,0.75394,0.80086,0.9969,0.69337,0.77392,0.73516,0.79028,118.10,0.9946,live,0.1222,0.1144,78.12,682.69
157211.278893,120.0,0.3926,3,2,0,0.73516,0.79028,0.71250,0.73889,0.70781,0.68333,0.72734,0.64444,0.74922,0.61806,0.73125,0.61111,0.73359,0.57083,0.73984,0.56111,0.74687,0.56944,0.75781,0.61806,0.76875,0.56389,0.77344,0.55139,0.77422,0.56667,0.77969,0.64028,0.79609,0.59167,0.80078,0.57500,0.80000,0.58889,0.79844,0.67500,0.81641,0.64306,0.82344,0.62361,0.82422,0.62361,0.66858,0.82194,0.9995,0.77033,1.00000,0.8812,0.75410,0.80277,0.9967,0.70173,0.77719,0.73516,0.79028,117.49,0.9932,live,0.1222,0.1052,72.11,685.36
157211.346160,120.0,0.5271,3,2,0,0.73359,0.79167,0.71016,0.74306,0.70625,0.68611,0.72656,0.64722,0.74922,0.62222,0.73203,0.61389,0.73359,0.57500,0.73828,0.56389,0.74453,0.57500,0.75781,0.62083,0.76953,0.56667,0.77344,0.55417,0.77266,0.57222,0.77969,0.64306,0.79688,0.59444,0.80078,0.57639,0.79844,0.59167,0.79766,0.68056,0.81563,0.64861,0.82344,0.62917,0.82344,0.63056,0.66631,0.82091,0.9995,0.77932,1.00000,0.8798,0.75378,0.80207,0.9968,0.70810,0.78009,0.73359,0.79167,116.54,0.9948,live,0.1222,0.1103,75.80,687.02
157211.412889,120.0,0.6606,3,2,0,0.72969,0.79306,0.70625,0.74444,0.70156,0.68611,0.71953,0.64444,0.73906,0.61528,0.72813,0.61806,0.73125,0.57222,0.73594,0.56250,0.73906,0.58333,0.75469,0.62361,0.76641,0.56528,0.76953,0.55417,0.76484,0.58056,0.77656,0.64583,0.79453,0.59444,0.79766,0.57500,0.79141,0.59306,0.79453,0.68056,0.81328,0.64722,0.81953,0.62917,0.81641,0.63333,0.66556,0.82087,0.9995,0.78542,1.00000,0.8808,0.75352,0.80139,0.9969,0.71242,0.78268,0.72969,0.79306,116.07,0.9945,live,0.1222,0.1144,78.73,688.15
157211.481175,120.0,0.7972,3,2,0,0.72109,0.77917,0.69531,0.73472,0.68750,0.67361,0.70547,0.63194,0.72734,0.60556,0.71562,0.60000,0.72109,0.55278,0.72656,0.54444,0.72969,0.56389,0.74219,0.60556,0.75391,0.54583,0.75469,0.53750,0.74844,0.56389,0.76484,0.62639,0.78125,0.56806,0.78203,0.56111,0.77422,0.58333,0.78359,0.66250,0.80234,0.62361,0.80391,0.60972,0.79609,0.61528,0.66561,0.82085,0.9995,0.79714,1.00000,0.8822,0.75135,0.79479,0.9970,0.71415,0.78198,0.72109,0.77917,117.76,0.9945,live,0.1222,0.1131,78.11,690.36
157211.542620,120.0,0.9201,3,2,0,0.70391,0.74583,0.67734,0.69722,0.66875,0.63750,0.67969,0.59306,0.69609,0.55972,0.69766,0.56111,0.69844,0.51528,0.69063,0.49861,0.68125,0.50278,0.71875,0.56667,0.72500,0.51111,0.71641,0.49306,0.70391,0.49722,0.73828,0.58750,0.74844,0.53194,0.74219,0.51250,0.73125,0.51944,0.75625,0.62222,0.76172,0.57500,0.75859,0.55139,0.75078,0.54444,0.66562,0.82132,0.9995,0.80188,1.00000,0.8879,0.74057,0.75884,0.9972,0.71210,0.77475,0.70391,0.74583,115.50,0.9896,live,0.1222,0.1131,78.11,690.67
157211.613332,120.0,0.0615,3,3,0,0.68516,0.69722,0.65625,0.64167,0.64453,0.58333,0.65312,0.53472,0.66406,0.49583,0.66641,0.50556,0.66172,0.45972,0.65234,0.43750,0.64141,0.42222,0.68750,0.50417,0.68594,0.45139,0.67500,0.42639,0.66172,0.41389,0.70625,0.51667,0.70781,0.46528,0.69844,0.43889,0.68516,0.42361,0.72578,0.54444,0.72578,0.49861,0.71875,0.46944,0.70859,0.44861,0.66459,0.82370,0.9995,0.78685,1.00000,0.8965,0.70439,0.69649,0.9974,0.70672,0.75924,0.68516,0.69722,120.44,0.9914,live,0.1151,0.0831,57.71,694.51
157211.679856,120.0,0.1945,3,3,0,0.67266,0.64861,0.64141,0.59444,0.62969,0.52917,0.63750,0.47500,0.64844,0.43056,0.64922,0.45556,0.64141,0.40972,0.63125,0.38472,0.61953,0.36389,0.66797,0.45139,0.66406,0.39583,0.65312,0.37083,0.63828,0.35278,0.68594,0.45972,0.68437,0.40417,0.67422,0.37778,0.66016,0.35972,0.70312,0.48333,0.70234,0.43611,0.69609,0.40833,0.68672,0.38472,0.66476,0.82414,0.9995,0.78709,1.00000,0.9040,0.69023,0.65040,0.9976,0.69990,0.73712,0.67266,0.64861,120.35,0.9925,live,0.1151,0.0920,64.20,697.82
157211.746677,120.0,0.3282,3,3,0,0.67031,0.61528,0.63828,0.56944,0.62500,0.50139,0.63203,0.44722,0.64531,0.40417,0.64375,0.43194,0.63750,0.38194,0.62734,0.35972,0.61484,0.34028,0.66250,0.42639,0.66016,0.36806,0.64766,0.34167,0.63125,0.32778,0.68047,0.43611,0.68047,0.37500,0.66875,0.34861,0.65391,0.33194,0.69844,0.45694,0.69766,0.40556,0.69141,0.37500,0.68125,0.35139,0.66644,0.81954,0.9995,0.78293,1.00000,0.9103,0.68583,0.61064,0.9978,0.69399,0.71275,0.67031,0.61528,116.13,0.9927,live,0.1091,0.0816,56.95,697.69
