timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
155551.035740,80.0,0.9282,2,1,1,0.67266,0.86111,0.63906,0.83750,0.61328,0.79861,0.60469,0.76389,0.60625,0.72639,0.63516,0.71528,0.63125,0.66528,0.62266,0.65556,0.61641,0.66667,0.66328,0.71111,0.66484,0.64722,0.65547,0.63750,0.64687,0.65694,0.69063,0.72917,0.69609,0.67639,0.68984,0.65972,0.68281,0.66111,0.71484,0.76389,0.72578,0.72500,0.72813,0.70278,0.72734,0.69028,0.65260,0.78216,0.9996,0.73562,1.00000,0.8625,0.68712,0.92161,0.9917,0.66925,0.79935,0.67266,0.86111,105.09,0.9983,live,0.2546,0.3153,209.01,662.91
155551.102363,80.0,0.0171,2,2,0,0.68125,0.82917,0.64687,0.80417,0.62109,0.76528,0.61016,0.73056,0.61094,0.69444,0.64453,0.68056,0.63984,0.62222,0.63047,0.61806,0.62344,0.63333,0.67109,0.68194,0.67344,0.61528,0.66250,0.60833,0.65312,0.63056,0.69766,0.70000,0.70234,0.64306,0.69844,0.62639,0.69219,0.62917,0.72266,0.73333,0.73828,0.69167,0.73984,0.67083,0.73750,0.66250,0.65546,0.78252,0.9997,0.75930,1.00000,0.8667,0.70630,0.91465,0.9918,0.67165,0.80531,0.68125,0.82917,104.41,0.9932,live,0.2546,0.2672,175.97,658.54
155551.169151,80.0,0.1061,2,2,0,0.69688,0.77083,0.65703,0.72639,0.63047,0.67917,0.62031,0.63611,0.61875,0.59306,0.65234,0.60972,0.64609,0.56667,0.64219,0.54028,0.63828,0.51389,0.67891,0.60278,0.67578,0.55833,0.67344,0.53194,0.66953,0.50556,0.70469,0.60972,0.70547,0.56806,0.70547,0.53750,0.70234,0.50556,0.72969,0.63194,0.73672,0.59028,0.74141,0.56389,0.74375,0.53611,0.65547,0.78588,0.9997,0.82498,1.00000,0.8709,0.71742,0.78487,0.9920,0.67670,0.79842,0.69688,0.77083,115.29,0.9192,live,0.2463,0.2084,138.07,662.52
155551.235633,80.0,0.1948,2,2,0,0.69375,0.60972,0.65469,0.58194,0.62813,0.52917,0.62109,0.47778,0.62187,0.42778,0.65156,0.44306,0.64375,0.38056,0.63672,0.34861,0.63047,0.32222,0.67969,0.43194,0.67578,0.36528,0.66875,0.32778,0.66016,0.29722,0.70625,0.44028,0.70703,0.37222,0.70547,0.33194,0.70234,0.29306,0.73125,0.46250,0.73984,0.40694,0.74375,0.37222,0.74609,0.34028,0.65662,0.78657,0.9997,0.82625,1.00000,0.8799,0.71776,0.63325,0.9927,0.68011,0.76068,0.69375,0.60972,120.04,0.9766,live,0.2290,0.1504,100.69,669.45
155551.302324,80.0,0.2837,2,2,0,0.69531,0.54167,0.64922,0.48056,0.62813,0.41389,0.62734,0.35000,0.62656,0.29722,0.65312,0.35139,0.64609,0.29722,0.64375,0.26250,0.64219,0.22361,0.67734,0.34167,0.67500,0.28472,0.67266,0.24583,0.67109,0.20833,0.70156,0.34306,0.70312,0.28472,0.70234,0.23889,0.70234,0.19583,0.72656,0.35694,0.73281,0.29583,0.73672,0.25556,0.74062,0.21528,0.65626,0.78818,0.9997,0.82524,1.00000,0.8823,0.71649,0.50854,0.9932,0.68315,0.71688,0.69531,0.54167,131.51,0.9716,live,0.2068,0.1052,71.94,683.80
155551.370582,80.0,0.3747,2,2,0,0.69375,0.47361,0.64687,0.40833,0.62813,0.33750,0.62813,0.27083,0.62891,0.21250,0.65391,0.26944,0.64687,0.21389,0.64453,0.17639,0.64297,0.13611,0.67656,0.25972,0.67266,0.20139,0.67031,0.15972,0.66719,0.12083,0.69766,0.26111,0.69844,0.20139,0.69766,0.15139,0.69609,0.10556,0.72188,0.27500,0.72344,0.21250,0.72500,0.17222,0.72656,0.12917,0.65657,0.79120,0.9997,0.82462,0.97584,0.8838,0.71612,0.44434,0.9937,0.68527,0.66822,0.69375,0.47361,136.43,0.9728,live,0.1955,0.1443,101.04,699.98
155551.436120,80.0,0.4621,2,2,0,0.68984,0.42500,0.64297,0.36944,0.62500,0.30139,0.62578,0.23194,0.62891,0.17639,0.65078,0.22222,0.64375,0.15833,0.63828,0.11667,0.63438,0.07500,0.67422,0.20833,0.66875,0.13750,0.66328,0.09167,0.65703,0.04722,0.69766,0.21250,0.69688,0.14028,0.69375,0.09167,0.68984,0.04722,0.72031,0.23056,0.72344,0.16944,0.72422,0.12778,0.72344,0.08611,0.65268,0.79085,0.9997,0.82250,0.95572,0.8871,0.71477,0.41925,0.9942,0.68618,0.61958,0.68984,0.42500,136.53,0.9653,live,0.1955,0.1899,135.65,714.28
155551.502672,80.0,0.5508,2,2,0,0.68594,0.41389,0.64297,0.37083,0.62344,0.30278,0.62344,0.23750,0.62656,0.18194,0.64922,0.22222,0.64141,0.16111,0.63594,0.12361,0.63125,0.08472,0.67188,0.21111,0.66484,0.14028,0.65781,0.09861,0.65000,0.05694,0.69375,0.21528,0.69219,0.14167,0.68828,0.09444,0.68281,0.04861,0.71641,0.23194,0.71797,0.16944,0.71875,0.12778,0.71797,0.08611,0.65296,0.79054,0.9997,0.82310,0.95407,0.8919,0.71387,0.41927,0.9946,0.68613,0.57844,0.68594,0.41389,128.96,0.9694,live,0.2015,0.2286,164.93,721.42
155551.569402,80.0,0.6398,2,2,0,0.68281,0.41667,0.63984,0.37778,0.62031,0.30972,0.61953,0.24306,0.62344,0.18750,0.64453,0.23056,0.63672,0.16944,0.63125,0.13194,0.62656,0.09306,0.66797,0.21806,0.66094,0.14861,0.65391,0.10833,0.64453,0.06806,0.68984,0.22222,0.68750,0.14861,0.68281,0.10278,0.67734,0.05972,0.71250,0.23750,0.71250,0.17778,0.71250,0.13750,0.71094,0.09722,0.65260,0.79110,0.9997,0.82124,0.95971,0.8941,0.70653,0.42043,0.9950,0.68547,0.54609,0.68281,0.41667,127.14,0.9783,live,0.2118,0.2587,187.90,726.39
155551.635946,80.0,0.7285,2,2,0,0.67891,0.42083,0.63594,0.38194,0.61641,0.31528,0.61562,0.25000,0.62031,0.19583,0.64219,0.23750,0.63281,0.17639,0.62656,0.14028,0.62109,0.10278,0.66484,0.22500,0.65703,0.15694,0.64844,0.11806,0.63906,0.07917,0.68594,0.22778,0.68359,0.15694,0.67812,0.11250,0.67188,0.06944,0.70781,0.24306,0.70859,0.18333,0.70781,0.14306,0.70625,0.10417,0.65200,0.79061,0.9997,0.82076,0.96161,0.8936,0.70362,0.42315,0.9952,0.68416,0.52104,0.67891,0.42083,124.90,0.9785,live,0.2244,0.2819,205.52,729.15
155551.702464,80.0,0.8172,2,2,0,0.67812,0.42917,0.63359,0.39167,0.61406,0.32500,0.61406,0.25972,0.61719,0.20556,0.64062,0.24722,0.63125,0.18750,0.62422,0.15139,0.61797,0.11389,0.66328,0.23472,0.65391,0.16806,0.64453,0.12917,0.63438,0.08889,0.68437,0.23750,0.68047,0.16667,0.67500,0.12222,0.66797,0.07917,0.70703,0.25278,0.70625,0.19306,0.70547,0.15278,0.70234,0.11250,0.65213,0.78970,0.9997,0.82043,0.96377,0.8985,0.70179,0.42884,0.9956,0.68295,0.50266,0.67812,0.42917,124.54,0.9791,live,0.2365,0.2916,213.29,731.33
155551.769087,80.0,0.9060,2,2,0,0.67734,0.44167,0.63281,0.40278,0.61328,0.33750,0.61328,0.27083,0.61641,0.21806,0.63906,0.25972,0.63047,0.20000,0.62344,0.16389,0.61719,0.12778,0.66172,0.24722,0.65312,0.18056,0.64375,0.14167,0.63359,0.10278,0.68359,0.25000,0.68047,0.17917,0.67422,0.13611,0.66797,0.09306,0.70625,0.26528,0.70547,0.20556,0.70469,0.16667,0.70234,0.12639,0.65168,0.79186,0.9998,0.82005,0.96530,0.9005,0.69985,0.42892,0.9958,0.68183,0.49046,0.67734,0.44167,124.91,0.9808,live,0.2484,0.3027,222.06,733.51
155551.836001,80.0,0.9953,2,2,0,0.67734,0.46389,0.63438,0.42639,0.61406,0.36250,0.61484,0.29722,0.61719,0.24444,0.63984,0.28056,0.63203,0.22083,0.62578,0.18333,0.61875,0.14722,0.66328,0.26944,0.65547,0.20278,0.64609,0.16250,0.63672,0.12222,0.68516,0.27222,0.68281,0.20417,0.67812,0.15972,0.67188,0.11528,0.70703,0.28750,0.70781,0.22917,0.70703,0.19028,0.70547,0.15139,0.65307,0.79346,0.9997,0.81972,0.98776,0.9021,0.70023,0.44907,0.9960,0.68093,0.48515,0.67734,0.46389,125.08,0.9803,live,0.2484,0.2270,166.98,735.54
155551.902702,80.0,0.0842,2,1,1,0.67812,0.51806,0.63672,0.48056,0.61562,0.41528,0.61562,0.35139,0.61719,0.29861,0.64141,0.32917,0.63281,0.26944,0.62656,0.23333,0.62031,0.20000,0.66563,0.31944,0.65859,0.25278,0.65000,0.21667,0.63906,0.18194,0.68906,0.32639,0.68594,0.25417,0.67969,0.21389,0.67344,0.17639,0.71172,0.34583,0.71406,0.28333,0.71484,0.24583,0.71250,0.20833,0.65413,0.79344,0.9997,0.81960,1.00000,0.9036,0.70357,0.50294,0.9962,0.68037,0.49173,0.67812,0.51806,127.46,0.9820,live,0.2359,0.1786,132.02,739.05
155551.969522,80.0,0.1733,2,1,1,0.67422,0.59861,0.63594,0.57083,0.61719,0.50556,0.62031,0.44583,0.62500,0.39722,0.64531,0.41528,0.63984,0.35139,0.63359,0.32639,0.62578,0.30833,0.67188,0.40833,0.66719,0.34583,0.65859,0.31944,0.64766,0.30278,0.69688,0.42083,0.69688,0.35417,0.69063,0.31528,0.68437,0.28333,0.72188,0.44722,0.72813,0.38889,0.72891,0.35278,0.72891,0.31806,0.64799,0.79755,0.9998,0.80670,1.00000,0.9014,0.70359,0.58917,0.9962,0.67914,0.51311,0.67422,0.59861,124.92,0.9912,live,0.2255,0.1785,132.12,740.30
155552.036208,80.0,0.2622,2,1,1,0.68594,0.79861,0.64687,0.75139,0.62422,0.68333,0.62344,0.62500,0.63594,0.57361,0.65703,0.59722,0.65625,0.52083,0.64922,0.49583,0.63750,0.49306,0.68516,0.59722,0.68437,0.52500,0.67656,0.49861,0.66406,0.49861,0.71250,0.61250,0.71562,0.54167,0.71250,0.50694,0.70625,0.49028,0.73984,0.64028,0.75234,0.57917,0.75703,0.54167,0.75781,0.51528,0.64869,0.80042,0.9998,0.80400,1.00000,0.8967,0.71782,0.79146,0.9962,0.68050,0.57021,0.68594,0.79861,134.59,0.9891,live,0.2012,0.0905,67.76,748.37
155552.102900,80.0,0.3511,2,1,1,0.69141,0.86250,0.65781,0.85556,0.63047,0.81944,0.62734,0.77500,0.64219,0.73333,0.66016,0.71806,0.65625,0.64861,0.66563,0.67361,0.67422,0.71667,0.69297,0.72500,0.69453,0.65139,0.69844,0.67639,0.70156,0.71806,0.72188,0.74722,0.73125,0.68889,0.73359,0.69722,0.73281,0.72222,0.75078,0.78472,0.77422,0.73889,0.78281,0.73611,0.78359,0.75000,0.65792,0.79723,0.9997,0.75969,1.00000,0.8806,0.71897,0.93076,0.9939,0.68268,0.62867,0.69141,0.86250,107.60,0.9749,live,0.1904,0.1408,103.65,736.04
155552.169660,80.0,0.4401,2,1,1,0.69375,0.96111,0.66016,0.94583,0.63125,0.90000,0.62734,0.85972,0.64687,0.82778,0.66484,0.80833,0.66250,0.73889,0.66875,0.75833,0.67188,0.80278,0.69766,0.81806,0.70469,0.74444,0.70547,0.77361,0.70078,0.82639,0.72734,0.84583,0.74062,0.77361,0.74297,0.78889,0.73750,0.82917,0.75391,0.88472,0.77578,0.84167,0.78750,0.84028,0.79063,0.85833,0.65418,0.79472,0.9997,0.73059,1.00000,0.8718,0.71415,0.94890,0.9928,0.68489,0.69515,0.69375,0.96111,110.09,0.9920,live,0.1904,0.2082,151.38,726.98
155552.236061,80.0,0.5287,2,1,1,0.68984,0.99861,0.65625,0.97500,0.62969,0.92778,0.62578,0.88750,0.64766,0.85417,0.66484,0.84306,0.66484,0.78194,0.66641,0.78889,0.66563,0.82778,0.69688,0.85278,0.70391,0.78194,0.70234,0.79861,0.69531,0.84722,0.72656,0.88056,0.73594,0.81667,0.73906,0.81944,0.73359,0.85278,0.74922,0.92222,0.76875,0.88194,0.78047,0.87222,0.78281,0.88333,0.64945,0.78418,0.9997,0.73985,1.00000,0.8667,0.71503,0.97024,0.9917,0.68588,0.75585,0.68984,0.99861,109.45,0.9914,live,0.2050,0.2715,195.09,718.55
155552.302923,80.0,0.6178,2,1,1,0.68906,0.99861,0.65625,0.97500,0.62969,0.92778,0.62656,0.88472,0.64453,0.84444,0.66484,0.84444,0.66563,0.78194,0.66641,0.78333,0.66406,0.82222,0.69609,0.85139,0.70391,0.78194,0.70000,0.79444,0.69219,0.84306,0.72578,0.87917,0.73672,0.81806,0.73828,0.81667,0.73125,0.84722,0.74922,0.91944,0.76797,0.88056,0.77734,0.87083,0.77891,0.88333,0.64626,0.78323,0.9997,0.73713,1.00000,0.8643,0.71035,0.96225,0.9911,0.68652,0.80440,0.68906,0.99861,109.54,0.9924,live,0.2263,0.3235,230.05,711.19
155552.369540,80.0,0.7066,2,1,1,0.68984,0.99861,0.65703,0.97222,0.63125,0.92222,0.62813,0.87917,0.64687,0.84028,0.66563,0.84028,0.66641,0.77778,0.66719,0.78194,0.66641,0.82222,0.69688,0.84722,0.70391,0.77639,0.70000,0.79028,0.69375,0.84028,0.72578,0.87500,0.73594,0.81111,0.73750,0.81111,0.73125,0.84444,0.74922,0.91528,0.76875,0.87778,0.77812,0.86806,0.77969,0.87917,0.63775,0.78422,0.9997,0.72063,1.00000,0.8497,0.70749,0.99246,0.9904,0.68718,0.84324,0.68984,0.99861,111.05,0.9923,live,0.2514,0.3656,258.03,705.80
155552.436396,80.0,0.7958,2,1,1,0.68750,0.99861,0.65547,0.97361,0.62891,0.92361,0.62500,0.87917,0.64531,0.84444,0.66484,0.84028,0.66641,0.77778,0.66641,0.78472,0.66484,0.82222,0.69609,0.84861,0.70391,0.77778,0.70078,0.79167,0.69297,0.84028,0.72500,0.87639,0.73594,0.81389,0.73672,0.81389,0.72969,0.84444,0.74922,0.91667,0.76719,0.87778,0.77578,0.86944,0.77656,0.88194,0.65291,0.79284,0.9997,0.72608,1.00000,0.8461,0.70930,1.00000,0.9897,0.68725,0.87432,0.68750,0.99861,111.50,0.9935,live,0.2769,0.3930,275.66,701.39
155552.502786,80.0,0.8843,2,1,1,0.68750,0.99861,0.65469,0.97083,0.62813,0.92222,0.62422,0.87917,0.64375,0.84167,0.66328,0.84028,0.66406,0.77917,0.66484,0.78333,0.66328,0.82083,0.69453,0.84861,0.70312,0.77917,0.69922,0.79167,0.69063,0.83750,0.72344,0.87500,0.73438,0.81528,0.73516,0.81528,0.72813,0.84444,0.74687,0.91389,0.76562,0.87917,0.77422,0.87083,0.77422,0.88194,0.65183,0.79258,0.9997,0.72904,1.00000,0.8456,0.70977,0.99259,0.9890,0.68730,0.89917,0.68750,0.99861,110.84,0.9919,live,0.2989,0.3991,278.17,697.03
155552.569799,80.0,0.9737,2,1,1,0.68750,0.99306,0.65312,0.96389,0.62656,0.91389,0.62031,0.87222,0.63984,0.83889,0.66016,0.83333,0.65938,0.77083,0.66016,0.78056,0.65938,0.81806,0.69141,0.84028,0.69844,0.77222,0.69453,0.78611,0.68750,0.83333,0.72031,0.86528,0.72969,0.80694,0.73047,0.80972,0.72344,0.83889,0.74375,0.90278,0.76172,0.86806,0.76953,0.86250,0.77031,0.87639,0.64322,0.79151,0.9997,0.73058,1.00000,0.8415,0.70944,0.98309,0.9883,0.68734,0.91795,0.68750,0.99306,111.36,0.9883,live,0.3101,0.3612,250.53,693.56
155552.636553,80.0,0.0627,2,2,0,0.68125,0.95833,0.64687,0.92361,0.62109,0.87778,0.61328,0.84028,0.63359,0.81389,0.65469,0.79444,0.65312,0.74306,0.65234,0.75972,0.64922,0.79861,0.68594,0.80417,0.69141,0.74306,0.68516,0.76667,0.67500,0.81389,0.71562,0.83056,0.72266,0.77500,0.72109,0.79028,0.71328,0.82639,0.74062,0.86806,0.75469,0.83056,0.76094,0.83194,0.76016,0.85000,0.64354,0.78971,0.9997,0.72853,1.00000,0.8371,0.70704,0.97751,0.9878,0.68612,0.92603,0.68125,0.95833,114.02,0.9874,live,0.3101,0.3093,214.18,692.43
155552.703164,80.0,0.1515,2,2,0,0.67734,0.90833,0.64375,0.85417,0.61797,0.80417,0.60781,0.76528,0.62031,0.73056,0.64609,0.71806,0.64141,0.66528,0.63438,0.68889,0.63203,0.72917,0.67734,0.72778,0.67656,0.67083,0.66641,0.69861,0.65938,0.74583,0.70469,0.74861,0.70703,0.70139,0.70078,0.71944,0.69375,0.75278,0.72734,0.78194,0.73906,0.74444,0.74062,0.74028,0.73750,0.75278,0.64772,0.78508,0.9997,0.75927,1.00000,0.8442,0.70960,0.92142,0.9884,0.68437,0.92249,0.67734,0.90833,124.42,0.9878,live,0.2971,0.2379,166.27,698.92
155552.769593,80.0,0.2400,2,2,0,0.67734,0.73472,0.64297,0.70556,0.61562,0.66111,0.60859,0.61667,0.61719,0.57639,0.64375,0.58750,0.63828,0.52083,0.62969,0.53194,0.62656,0.56250,0.67109,0.58750,0.67109,0.52083,0.65938,0.53056,0.65156,0.55833,0.69688,0.60417,0.70234,0.54167,0.69297,0.54444,0.68594,0.56528,0.72188,0.63194,0.73047,0.59028,0.72578,0.58194,0.72109,0.58750,0.64759,0.78615,0.9997,0.82741,1.00000,0.8521,0.71365,0.78600,0.9890,0.68296,0.88494,0.67734,0.73472,104.77,0.9786,live,0.2870,0.2409,166.32,690.49
155552.836257,80.0,0.3289,2,2,0,0.67578,0.65417,0.63906,0.59306,0.61953,0.53333,0.61562,0.47778,0.61797,0.43333,0.64531,0.49722,0.63828,0.45000,0.63516,0.42222,0.63281,0.39444,0.66563,0.49306,0.66328,0.44444,0.66250,0.41250,0.66172,0.38333,0.68594,0.49722,0.68828,0.44861,0.68828,0.40972,0.68828,0.37500,0.70703,0.50972,0.71250,0.45972,0.71484,0.42778,0.71641,0.39583,0.64854,0.79466,0.9997,0.83993,1.00000,0.8596,0.70155,0.61175,0.9899,0.68153,0.83878,0.67578,0.65417,106.80,0.9246,live,0.2584,0.1284,87.89,684.52
155552.902998,80.0,0.4179,2,2,0,0.66953,0.50139,0.63047,0.46528,0.60938,0.40278,0.60938,0.34583,0.61172,0.30000,0.63594,0.33056,0.62656,0.27778,0.61953,0.24861,0.61250,0.21944,0.65859,0.32361,0.65000,0.26389,0.64062,0.23194,0.63125,0.20139,0.67969,0.32917,0.67734,0.26528,0.67109,0.22917,0.66484,0.19722,0.70156,0.34583,0.70391,0.29167,0.70234,0.25833,0.70000,0.22778,0.65023,0.79491,0.9997,0.82987,1.00000,0.8665,0.69987,0.51393,0.9906,0.67913,0.77130,0.66953,0.50139,115.76,0.9662,live,0.2413,0.1632,111.90,685.73
155552.969965,80.0,0.5072,2,2,0,0.66484,0.45694,0.62500,0.41944,0.60547,0.36389,0.60547,0.30556,0.60625,0.25833,0.62891,0.29722,0.62031,0.24583,0.61406,0.21111,0.60859,0.17778,0.64922,0.28472,0.64141,0.22778,0.63281,0.19167,0.62500,0.15833,0.66953,0.28472,0.66563,0.22500,0.65938,0.18611,0.65312,0.15139,0.69063,0.29583,0.69141,0.24583,0.68984,0.21250,0.68672,0.17917,0.64808,0.79454,0.9997,0.82670,0.97309,0.8729,0.69271,0.46124,0.9913,0.67627,0.70843,0.66484,0.45694,112.27,0.9732,live,0.2413,0.2299,157.31,684.28
