timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
155640.993925,80.0,0.9158,3,1,1,0.60859,0.66944,0.57891,0.63889,0.55625,0.58611,0.54297,0.54722,0.54453,0.51111,0.58984,0.50417,0.59141,0.43056,0.57578,0.42917,0.56641,0.45139,0.61094,0.50694,0.61250,0.42500,0.59531,0.43472,0.58672,0.46667,0.63125,0.52361,0.63828,0.44861,0.62109,0.45972,0.61094,0.48889,0.65078,0.55417,0.65938,0.50694,0.64453,0.50972,0.63281,0.52778,0.59969,0.79214,0.9997,0.72942,1.00000,0.8849,0.62257,0.65603,0.9959,0.62207,0.48283,0.60859,0.66944,105.84,0.9856,live,0.3238,0.2625,178.60,680.43
155641.064958,80.0,0.0105,3,2,0,0.61797,0.85278,0.58906,0.82778,0.56641,0.78472,0.55312,0.76667,0.55312,0.74444,0.59453,0.69444,0.58828,0.63472,0.57344,0.65139,0.56406,0.68472,0.62031,0.70417,0.62578,0.62083,0.60859,0.65278,0.59688,0.70139,0.64609,0.73056,0.65859,0.65694,0.63906,0.69167,0.62422,0.73472,0.66953,0.77222,0.68203,0.73056,0.66719,0.75417,0.65469,0.78472,0.60408,0.79083,0.9997,0.70944,1.00000,0.8889,0.64308,0.86716,0.9960,0.62125,0.55682,0.61797,0.85278,105.98,0.9880,live,0.2999,0.1914,129.23,675.09
155641.130262,80.0,0.0976,3,2,0,0.61562,0.89306,0.59141,0.88889,0.56953,0.85972,0.55781,0.84722,0.56641,0.83472,0.60781,0.77361,0.60078,0.72222,0.58516,0.75139,0.57422,0.78889,0.63594,0.79167,0.64062,0.72639,0.62031,0.76389,0.60391,0.80972,0.65859,0.82500,0.67266,0.77222,0.65234,0.81250,0.63438,0.85278,0.67734,0.86944,0.68906,0.85139,0.67656,0.88056,0.66406,0.90833,0.60418,0.79046,0.9996,0.68096,1.00000,0.8815,0.64289,0.94519,0.9953,0.62012,0.62406,0.61562,0.89306,89.37,0.9958,live,0.2896,0.2423,159.51,658.43
155641.219398,80.0,0.2165,3,2,0,0.61406,0.96667,0.58984,0.95000,0.56875,0.90417,0.55547,0.88611,0.56641,0.88889,0.61172,0.83056,0.61016,0.77500,0.59062,0.80000,0.57266,0.84028,0.63906,0.85556,0.64766,0.78611,0.62266,0.81944,0.60156,0.86528,0.66094,0.89167,0.67578,0.83472,0.65156,0.86667,0.62969,0.90556,0.67734,0.93611,0.69531,0.90972,0.68047,0.93472,0.66250,0.96250,0.60079,0.79221,0.9996,0.66431,1.00000,0.8719,0.64274,0.95506,0.9941,0.61891,0.69258,0.61406,0.96667,95.36,0.9949,live,0.2896,0.3093,200.45,648.07
155641.286179,80.0,0.3055,3,2,0,0.61172,0.97222,0.58437,0.95000,0.56328,0.89861,0.54844,0.87778,0.56250,0.87917,0.60313,0.82222,0.60391,0.76806,0.58281,0.79583,0.56641,0.83611,0.63203,0.84722,0.64062,0.77500,0.61406,0.81667,0.59375,0.86250,0.65469,0.88333,0.66797,0.82361,0.64453,0.86111,0.62266,0.90278,0.67188,0.92917,0.68672,0.89861,0.67109,0.92639,0.65469,0.95556,0.59901,0.79492,0.9996,0.65095,1.00000,0.8571,0.63182,0.96279,0.9918,0.61747,0.74851,0.61172,0.97222,100.54,0.9947,live,0.3038,0.3688,237.00,642.69
155641.352863,80.0,0.3944,3,2,0,0.60625,0.97222,0.58047,0.93750,0.55859,0.89167,0.54453,0.86944,0.55625,0.86667,0.59844,0.80694,0.59609,0.75556,0.57578,0.78056,0.55937,0.81528,0.62578,0.83056,0.63203,0.76389,0.60547,0.79722,0.58516,0.83889,0.64844,0.86667,0.65938,0.80833,0.63359,0.84167,0.61172,0.87778,0.66719,0.91250,0.67734,0.88333,0.65781,0.90417,0.63984,0.92778,0.60154,0.79480,0.9996,0.65657,1.00000,0.8506,0.62807,0.96343,0.9909,0.61523,0.79325,0.60625,0.97222,107.45,0.9936,live,0.3240,0.4162,267.58,642.93
155641.419682,80.0,0.4835,3,2,0,0.60078,0.95972,0.57578,0.92361,0.55391,0.88056,0.54141,0.85556,0.55000,0.84722,0.59297,0.79028,0.58906,0.73889,0.56797,0.76250,0.55234,0.79722,0.62109,0.81111,0.62344,0.74722,0.59766,0.78194,0.57891,0.82361,0.64297,0.84722,0.65000,0.79306,0.62187,0.82917,0.60078,0.86528,0.66016,0.89444,0.66406,0.86806,0.64219,0.89167,0.62266,0.91528,0.60280,0.79267,0.9996,0.66015,1.00000,0.8432,0.62579,0.96328,0.9899,0.61234,0.82655,0.60078,0.95972,109.00,0.9961,live,0.3470,0.4514,290.84,644.26
155641.485914,80.0,0.5718,3,2,0,0.60156,0.94444,0.57422,0.91389,0.55078,0.87083,0.53750,0.84583,0.54375,0.83611,0.58984,0.78194,0.58437,0.72917,0.56328,0.75139,0.54609,0.78611,0.61719,0.79861,0.61953,0.73333,0.59297,0.76806,0.57422,0.81111,0.63906,0.83194,0.64453,0.77778,0.61641,0.81389,0.59531,0.85000,0.65703,0.87639,0.65938,0.85139,0.63672,0.87639,0.61719,0.90000,0.60308,0.79318,0.9996,0.66187,1.00000,0.8474,0.62521,0.95852,0.9901,0.61018,0.85013,0.60156,0.94444,105.19,0.9980,live,0.3682,0.4647,298.69,642.68
155641.553129,80.0,0.6614,3,2,0,0.60313,0.93333,0.57422,0.90139,0.55234,0.85833,0.53984,0.83472,0.54453,0.82083,0.58984,0.76806,0.58359,0.71528,0.56250,0.73750,0.54531,0.77083,0.61719,0.78472,0.61797,0.71944,0.59141,0.75417,0.57188,0.79444,0.63906,0.81806,0.64375,0.76111,0.61641,0.79444,0.59609,0.82917,0.65703,0.86389,0.65938,0.83472,0.63594,0.85972,0.61719,0.88333,0.60543,0.79070,0.9996,0.66321,1.00000,0.8513,0.62254,0.95555,0.9903,0.60877,0.86677,0.60313,0.93333,106.05,0.9984,live,0.3796,0.4315,276.96,641.91
155641.619507,80.0,0.7499,3,2,0,0.61797,0.92361,0.58906,0.88889,0.56719,0.84306,0.55391,0.81944,0.55703,0.80417,0.60391,0.75417,0.59922,0.70556,0.57891,0.72222,0.56250,0.74861,0.63047,0.77083,0.63438,0.70556,0.60781,0.73056,0.58828,0.76667,0.65234,0.80417,0.66172,0.74444,0.63594,0.77222,0.61641,0.80278,0.66953,0.85139,0.67578,0.82083,0.65547,0.83889,0.63828,0.85833,0.61015,0.78746,0.9996,0.68598,1.00000,0.8529,0.64180,0.95298,0.9905,0.61061,0.87814,0.61797,0.92361,106.96,0.9979,live,0.3796,0.3613,231.90,641.90
155641.686269,80.0,0.8390,3,2,0,0.65234,0.90694,0.62266,0.86944,0.60156,0.81667,0.59688,0.78194,0.61953,0.79167,0.65078,0.73750,0.65234,0.68889,0.63516,0.70278,0.61875,0.72639,0.67578,0.75694,0.69297,0.69861,0.67031,0.71667,0.65078,0.74583,0.69453,0.79306,0.71406,0.74583,0.69688,0.76111,0.68203,0.78194,0.70781,0.84028,0.72344,0.81944,0.71562,0.82361,0.70781,0.82778,0.61072,0.79288,0.9996,0.71800,1.00000,0.8517,0.68705,0.94971,0.9909,0.61896,0.88390,0.65234,0.90694,105.94,0.9936,live,0.3639,0.2927,187.64,641.14
155641.752991,80.0,0.9279,3,2,0,0.73047,0.90139,0.70391,0.86528,0.68984,0.81389,0.68984,0.79583,0.70781,0.79722,0.74453,0.73056,0.75000,0.68889,0.74297,0.71250,0.73828,0.74028,0.77422,0.75278,0.79297,0.70000,0.77734,0.72500,0.76094,0.75694,0.79844,0.78750,0.82500,0.73889,0.80859,0.75833,0.78828,0.78889,0.81797,0.83611,0.84609,0.80833,0.83437,0.81528,0.81641,0.82917,0.61268,0.80809,0.9996,0.71861,1.00000,0.8438,0.74807,0.93313,0.9908,0.64126,0.88740,0.73047,0.90139,121.86,0.9878,live,0.3388,0.2244,146.30,651.94
155641.819840,80.0,0.0171,3,3,0,0.78047,0.91667,0.75859,0.85139,0.75703,0.79028,0.78516,0.77222,0.81641,0.77083,0.81016,0.72222,0.83203,0.68750,0.84688,0.69583,0.85547,0.72500,0.83984,0.74583,0.86953,0.70417,0.88125,0.70972,0.88516,0.73194,0.86094,0.77917,0.88828,0.74861,0.90078,0.74861,0.90469,0.76389,0.87422,0.82639,0.89922,0.79861,0.91406,0.78889,0.92422,0.78750,0.61265,0.81416,0.9996,0.73489,1.00000,0.8428,0.79506,0.90164,0.9910,0.66910,0.89325,0.78047,0.91667,134.31,0.9762,live,0.3126,0.1935,129.70,670.41
155641.886477,80.0,0.1059,3,3,0,0.81172,0.89444,0.80078,0.82083,0.80859,0.76250,0.84219,0.74306,0.87344,0.73750,0.86094,0.70139,0.88438,0.66806,0.90078,0.67083,0.91094,0.69583,0.89062,0.72639,0.92188,0.68056,0.93750,0.68056,0.94219,0.70556,0.91016,0.76111,0.94375,0.72778,0.95937,0.72778,0.96250,0.74583,0.92109,0.80694,0.95156,0.78611,0.96953,0.78194,0.97891,0.78750,0.61264,0.81847,0.9997,0.74575,1.00000,0.8321,0.83190,0.86399,0.9906,0.69762,0.89349,0.81172,0.89444,142.98,0.9771,live,0.2914,0.1944,134.70,692.91
155641.953303,80.0,0.1950,3,3,0,0.82891,0.85556,0.81484,0.79028,0.82422,0.72639,0.85547,0.69861,0.88594,0.68750,0.87969,0.66806,0.90078,0.63472,0.91875,0.63056,0.93047,0.64861,0.90703,0.69306,0.93437,0.64444,0.95234,0.64722,0.95781,0.67361,0.92422,0.72917,0.95391,0.69028,0.97109,0.69028,0.97344,0.71250,0.93281,0.77639,0.96250,0.75139,0.97813,0.74861,0.98438,0.75833,0.61262,0.81989,0.9997,0.75550,1.00000,0.8294,0.84369,0.82780,0.9908,0.72388,0.88590,0.82891,0.85556,137.98,0.9430,live,0.2783,0.2186,155.02,709.11
155642.019760,80.0,0.2836,3,3,0,0.82422,0.83472,0.81172,0.77083,0.82109,0.70556,0.85156,0.67361,0.88203,0.66250,0.87187,0.65139,0.88984,0.61389,0.90938,0.60556,0.92266,0.61528,0.89844,0.67361,0.92422,0.62500,0.94063,0.61667,0.94531,0.63611,0.91563,0.70833,0.94688,0.66528,0.96172,0.65833,0.96328,0.67778,0.92578,0.75417,0.95469,0.72778,0.97031,0.71944,0.97578,0.72639,0.61363,0.82086,0.9997,0.76071,1.00000,0.8288,0.83553,0.82295,0.9909,0.74395,0.87567,0.82422,0.83472,134.72,0.9482,live,0.2721,0.2439,175.82,721.02
155642.086536,80.0,0.3726,3,3,0,0.81484,0.82639,0.80156,0.76250,0.80859,0.69722,0.83828,0.66528,0.86719,0.65000,0.85859,0.64167,0.87578,0.60139,0.89375,0.59444,0.90469,0.61111,0.88516,0.66250,0.91016,0.61250,0.92656,0.60556,0.92891,0.62917,0.90312,0.69722,0.93125,0.65417,0.94531,0.64306,0.94531,0.65694,0.91406,0.74167,0.93906,0.71806,0.95391,0.70556,0.95859,0.70833,0.61523,0.82221,0.9997,0.76922,1.00000,0.8340,0.83029,0.81681,0.9914,0.75813,0.86581,0.81484,0.82639,133.68,0.9630,live,0.2721,0.2630,192.21,730.74
155642.153218,80.0,0.4616,3,3,0,0.80469,0.82083,0.78906,0.75972,0.79453,0.69444,0.82266,0.66250,0.85000,0.64722,0.84531,0.63611,0.86016,0.59444,0.87500,0.58611,0.88359,0.60139,0.87266,0.65694,0.89531,0.60556,0.90859,0.59861,0.90703,0.62500,0.89141,0.68889,0.91797,0.64722,0.92891,0.63472,0.92500,0.65139,0.90312,0.73472,0.92656,0.70556,0.93906,0.69306,0.94219,0.69722,0.61517,0.82393,0.9997,0.76646,1.00000,0.8346,0.82644,0.81471,0.9917,0.76744,0.85682,0.80469,0.82083,133.10,0.9810,live,0.2721,0.2740,202.47,738.88
155642.219935,80.0,0.5505,3,3,0,0.79688,0.81806,0.77969,0.75833,0.78203,0.69583,0.80781,0.66250,0.83281,0.64583,0.83281,0.63333,0.84609,0.59167,0.85938,0.58472,0.86641,0.60000,0.86016,0.65278,0.88281,0.60000,0.89375,0.59167,0.89062,0.61806,0.87969,0.68472,0.90469,0.64306,0.91406,0.62917,0.90938,0.64444,0.89062,0.72917,0.91328,0.70139,0.92500,0.68611,0.92734,0.69028,0.61569,0.82237,0.9997,0.76473,1.00000,0.8347,0.82304,0.81818,0.9921,0.77333,0.84906,0.79688,0.81806,130.46,0.9821,live,0.2721,0.2690,200.17,744.15
155642.286760,80.0,0.6396,3,3,0,0.78750,0.81389,0.77031,0.75694,0.77187,0.69444,0.79609,0.65833,0.82109,0.64167,0.82031,0.62778,0.83359,0.58472,0.84609,0.57778,0.85000,0.59722,0.84844,0.64722,0.87187,0.59028,0.88125,0.58472,0.87578,0.60833,0.86797,0.67917,0.89375,0.63472,0.90156,0.62222,0.89375,0.64167,0.88047,0.72361,0.90312,0.69306,0.91328,0.67778,0.91250,0.68194,0.61558,0.82382,0.9997,0.76521,1.00000,0.8383,0.81419,0.81865,0.9924,0.77616,0.84203,0.78750,0.81389,130.63,0.9814,live,0.2655,0.2358,176.60,748.91
155642.353510,80.0,0.7286,3,3,0,0.77656,0.79306,0.75859,0.73750,0.75938,0.67639,0.78125,0.63889,0.80547,0.60972,0.80391,0.60833,0.81719,0.56250,0.82734,0.55694,0.82891,0.57917,0.83203,0.62500,0.85469,0.56667,0.86250,0.56250,0.85625,0.58889,0.85234,0.65417,0.87656,0.60556,0.88438,0.59583,0.87656,0.61944,0.86562,0.69722,0.88906,0.66389,0.89844,0.65000,0.89531,0.65972,0.61541,0.82318,0.9997,0.75732,1.00000,0.8384,0.80691,0.81699,0.9928,0.77624,0.83223,0.77656,0.79306,128.19,0.9707,live,0.2523,0.1917,144.06,751.34
155642.419857,80.0,0.8171,3,3,0,0.76250,0.73889,0.74531,0.67917,0.74687,0.61806,0.76641,0.57917,0.78516,0.54444,0.78750,0.53750,0.79766,0.49444,0.80156,0.48611,0.80078,0.50000,0.81250,0.55139,0.82812,0.49861,0.83047,0.49167,0.82500,0.50556,0.83203,0.57778,0.85156,0.53056,0.85313,0.52083,0.84609,0.53472,0.84766,0.61806,0.86719,0.57917,0.86797,0.56389,0.86094,0.56528,0.61473,0.82313,0.9997,0.77332,1.00000,0.8399,0.79251,0.77108,0.9932,0.77349,0.81356,0.76250,0.73889,133.44,0.9649,live,0.2344,0.1531,115.92,757.25
155642.486697,80.0,0.9062,3,3,0,0.74375,0.66111,0.72734,0.57917,0.73359,0.50556,0.74922,0.45278,0.75938,0.40556,0.77187,0.46806,0.78047,0.41667,0.77812,0.38472,0.77187,0.36250,0.78906,0.47500,0.80078,0.42222,0.79688,0.38611,0.78828,0.36111,0.80156,0.49028,0.81484,0.44306,0.81172,0.40556,0.80391,0.37917,0.81172,0.51528,0.82344,0.47778,0.82031,0.44722,0.81484,0.42222,0.61470,0.82731,0.9997,0.81874,1.00000,0.8483,0.77638,0.65269,0.9937,0.76754,0.78307,0.74375,0.66111,121.81,0.8935,live,0.2161,0.1324,99.87,754.09
155642.553363,80.0,0.9951,3,3,0,0.71406,0.52222,0.69141,0.44861,0.68750,0.38194,0.69766,0.32917,0.70625,0.28472,0.71641,0.33611,0.71562,0.28194,0.71172,0.24583,0.70937,0.21389,0.73438,0.33472,0.73516,0.28194,0.73125,0.24444,0.72813,0.20972,0.74922,0.34028,0.75313,0.29306,0.74922,0.25278,0.74453,0.21944,0.76406,0.35694,0.76875,0.31111,0.76484,0.27778,0.75938,0.24861,0.61470,0.81874,0.9997,0.81024,0.99726,0.8547,0.75266,0.53916,0.9940,0.75685,0.73090,0.71406,0.52222,117.36,0.8891,live,0.2041,0.1499,112.13,748.10
155642.620207,80.0,0.0842,3,1,1,0.68594,0.43472,0.65469,0.36389,0.64844,0.29722,0.65703,0.24028,0.66328,0.19722,0.67344,0.25833,0.67031,0.20417,0.66719,0.16806,0.66563,0.13333,0.68906,0.25417,0.68828,0.20139,0.68516,0.16389,0.68359,0.12917,0.70312,0.25833,0.70469,0.20972,0.70234,0.16806,0.70000,0.13194,0.71953,0.27222,0.72031,0.22639,0.71719,0.19444,0.71406,0.16389,0.61050,0.80732,0.9998,0.79645,0.89714,0.8620,0.71726,0.43693,0.9945,0.74267,0.67167,0.68594,0.43472,110.64,0.9127,live,0.2041,0.1982,146.24,737.99
155642.686719,80.0,0.1729,3,1,1,0.65938,0.37639,0.62266,0.31389,0.61328,0.24722,0.61719,0.18750,0.62109,0.14444,0.62891,0.20833,0.62500,0.15417,0.62031,0.11944,0.61641,0.08333,0.64687,0.19722,0.64375,0.14028,0.63750,0.10139,0.63203,0.06250,0.66406,0.19722,0.66250,0.14444,0.65859,0.10417,0.65312,0.06944,0.68281,0.20833,0.68281,0.15972,0.68125,0.12500,0.67812,0.09306,0.60649,0.80045,0.9998,0.78013,0.83299,0.8700,0.68492,0.38154,0.9949,0.72601,0.61261,0.65938,0.37639,112.70,0.9395,live,0.2135,0.2563,187.21,730.57
155642.753581,80.0,0.2620,3,1,1,0.63672,0.33472,0.60000,0.29306,0.58672,0.23611,0.58672,0.18194,0.58672,0.14306,0.60547,0.18333,0.60000,0.13611,0.59531,0.10417,0.58984,0.07500,0.62422,0.17361,0.61953,0.11806,0.61328,0.08333,0.60547,0.05000,0.64141,0.17361,0.63984,0.11667,0.63438,0.08194,0.62891,0.04861,0.66016,0.18194,0.66172,0.13472,0.65938,0.10278,0.65547,0.07222,0.60275,0.79303,0.9997,0.75508,0.78723,0.8763,0.66174,0.35365,0.9952,0.70815,0.55703,0.63672,0.33472,104.31,0.9663,live,0.2321,0.3170,227.61,718.00
155642.820160,80.0,0.3508,3,1,1,0.62422,0.32639,0.58750,0.29583,0.57109,0.24306,0.56875,0.19167,0.56406,0.15417,0.59219,0.19028,0.58359,0.14167,0.57578,0.10972,0.56953,0.07917,0.61016,0.17639,0.60391,0.11944,0.59609,0.08333,0.58828,0.05139,0.62734,0.17361,0.62344,0.11806,0.61797,0.08056,0.61016,0.05000,0.64609,0.17917,0.64687,0.13194,0.64297,0.10000,0.63750,0.07222,0.60054,0.78578,0.9997,0.74343,0.79144,0.8823,0.64676,0.34691,0.9956,0.69136,0.51090,0.62422,0.32639,98.70,0.9643,live,0.2575,0.3727,262.00,702.91
155642.886858,80.0,0.4397,3,1,1,0.61641,0.32500,0.57891,0.29722,0.56250,0.24583,0.55937,0.19583,0.55391,0.15833,0.58594,0.19444,0.57656,0.14722,0.56875,0.11528,0.56094,0.08611,0.60391,0.18056,0.59688,0.12361,0.58828,0.08750,0.57891,0.05694,0.62031,0.17639,0.61719,0.11944,0.60938,0.08333,0.60156,0.05139,0.63828,0.18194,0.63750,0.13472,0.63203,0.10417,0.62500,0.07639,0.59796,0.78415,0.9997,0.73732,0.79603,0.8877,0.64305,0.34195,0.9959,0.67637,0.47372,0.61641,0.32500,95.33,0.9538,live,0.2866,0.4192,288.05,687.20
155642.953658,80.0,0.5288,3,1,1,0.61328,0.33333,0.57578,0.30278,0.56016,0.25139,0.55625,0.20139,0.55156,0.16250,0.58594,0.20417,0.57578,0.15694,0.56641,0.12639,0.55781,0.09722,0.60313,0.18889,0.59609,0.13472,0.58594,0.09861,0.57578,0.06667,0.61875,0.18472,0.61484,0.12917,0.60703,0.09306,0.59766,0.06250,0.63594,0.18889,0.63438,0.14167,0.62813,0.11250,0.61953,0.08472,0.59740,0.78181,0.9997,0.73375,0.79830,0.8931,0.64033,0.35044,0.9962,0.66375,0.44565,0.61328,0.33333,94.27,0.9566,live,0.3152,0.4458,299.84,672.61
