timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
155873.703180,80.0,0.9303,3,1,1,0.67422,0.72083,0.64453,0.67500,0.63125,0.59861,0.62813,0.53889,0.62656,0.48194,0.66406,0.52083,0.66563,0.45139,0.64844,0.43750,0.63359,0.45000,0.68750,0.52222,0.69688,0.43056,0.67656,0.42639,0.66094,0.45833,0.71016,0.53750,0.72422,0.44861,0.70312,0.44028,0.68672,0.46667,0.73281,0.56944,0.74375,0.49861,0.72734,0.47778,0.71016,0.48750,0.64469,0.78900,0.9998,0.79556,1.00000,0.8746,0.70379,0.72662,0.9962,0.68918,0.60027,0.67422,0.72083,128.90,0.9935,live,0.1540,0.0986,77.65,787.69
155873.769330,80.0,0.0185,3,2,0,0.67109,0.75694,0.64297,0.70694,0.62969,0.62917,0.62656,0.57222,0.62891,0.51944,0.66406,0.55278,0.66563,0.48472,0.64687,0.47500,0.63203,0.48750,0.68672,0.55556,0.69609,0.46389,0.67266,0.46528,0.65625,0.49583,0.70859,0.57361,0.72422,0.48472,0.70000,0.47917,0.68281,0.50417,0.73047,0.60556,0.74219,0.53472,0.72500,0.51944,0.70703,0.53333,0.64331,0.79009,0.9998,0.79025,1.00000,0.8767,0.70396,0.76671,0.9962,0.68556,0.63160,0.67109,0.75694,129.91,0.9922,live,0.1459,0.1089,85.69,786.70
155873.836036,80.0,0.1075,3,2,0,0.66797,0.77222,0.63906,0.71806,0.62500,0.64306,0.61953,0.58750,0.62109,0.53333,0.65938,0.56667,0.66172,0.50000,0.64219,0.49306,0.62734,0.50417,0.68203,0.57222,0.68984,0.48333,0.66641,0.48750,0.65000,0.51250,0.70312,0.59028,0.71719,0.50417,0.69453,0.50139,0.67734,0.52639,0.72500,0.62361,0.73516,0.55278,0.71719,0.54028,0.70000,0.55556,0.64310,0.79443,0.9998,0.77673,1.00000,0.8801,0.70137,0.80253,0.9963,0.68204,0.65973,0.66797,0.77222,129.13,0.9902,live,0.1459,0.1281,100.61,785.27
155873.903221,80.0,0.1971,3,2,0,0.66406,0.77917,0.63594,0.72361,0.62187,0.65000,0.61719,0.59722,0.61719,0.54306,0.65547,0.57639,0.65781,0.50972,0.63906,0.50278,0.62422,0.51528,0.67734,0.58194,0.68516,0.49444,0.66250,0.49861,0.64609,0.52361,0.69766,0.60139,0.71250,0.51667,0.68984,0.51528,0.67266,0.54028,0.71953,0.63472,0.72891,0.56528,0.71250,0.55000,0.69531,0.56250,0.64019,0.79691,0.9998,0.77195,1.00000,0.8807,0.69518,0.79611,0.9963,0.67845,0.68361,0.66406,0.77917,126.87,0.9904,live,0.1459,0.1465,114.66,782.39
155873.969006,80.0,0.2848,3,2,0,0.66094,0.78333,0.63359,0.72917,0.62031,0.65694,0.61484,0.60417,0.61484,0.55000,0.65234,0.58472,0.65469,0.51806,0.63516,0.51250,0.62109,0.52639,0.67422,0.59028,0.68359,0.50278,0.66016,0.50694,0.64375,0.53472,0.69531,0.60972,0.71016,0.52639,0.68750,0.52639,0.67031,0.55278,0.71641,0.64306,0.72656,0.57500,0.70937,0.56111,0.69297,0.57361,0.63907,0.80985,0.9998,0.76765,1.00000,0.8823,0.69453,0.80117,0.9963,0.67495,0.70356,0.66094,0.78333,124.76,0.9918,live,0.1459,0.1631,126.93,778.33
155874.036085,80.0,0.3742,3,2,0,0.65625,0.78611,0.62969,0.73194,0.61719,0.66111,0.61172,0.61111,0.61094,0.55833,0.64922,0.59028,0.65078,0.52500,0.63047,0.52083,0.61562,0.53333,0.67031,0.59583,0.67891,0.50972,0.65469,0.51389,0.63828,0.54167,0.69063,0.61528,0.70547,0.53333,0.68125,0.53194,0.66406,0.55694,0.71094,0.64861,0.72188,0.57917,0.70312,0.56806,0.68594,0.58333,0.63898,0.81359,0.9998,0.76115,1.00000,0.8833,0.69201,0.79853,0.9964,0.67121,0.72007,0.65625,0.78611,122.55,0.9905,live,0.1516,0.1777,137.41,773.16
155874.103280,80.0,0.4638,3,2,0,0.65156,0.78889,0.62578,0.73611,0.61250,0.66667,0.60781,0.61806,0.60703,0.56528,0.64453,0.59722,0.64687,0.53056,0.62656,0.52917,0.61250,0.54306,0.66484,0.60417,0.67422,0.51667,0.64922,0.52361,0.63281,0.55139,0.68437,0.62222,0.69922,0.54167,0.67422,0.54167,0.65781,0.56667,0.70469,0.65417,0.71484,0.58750,0.69531,0.57917,0.67891,0.59444,0.63898,0.81331,0.9997,0.76214,1.00000,0.8842,0.68787,0.80657,0.9963,0.66728,0.73383,0.65156,0.78889,119.52,0.9902,live,0.1570,0.1815,139.13,766.44
155874.169477,80.0,0.5521,3,2,0,0.64844,0.79306,0.62187,0.74167,0.60938,0.67222,0.60469,0.62222,0.60156,0.57222,0.63984,0.60417,0.64219,0.53889,0.62187,0.53750,0.60781,0.55000,0.66016,0.60972,0.66797,0.52500,0.64297,0.53194,0.62656,0.55972,0.67891,0.62778,0.69219,0.54861,0.66719,0.55139,0.65078,0.57500,0.69844,0.65833,0.70781,0.59444,0.68828,0.58472,0.67188,0.60000,0.63841,0.81352,0.9997,0.74954,1.00000,0.8845,0.67911,0.80212,0.9963,0.66351,0.74568,0.64844,0.79306,117.51,0.9897,live,0.1570,0.1737,131.89,759.07
155874.236149,80.0,0.6410,3,2,0,0.65234,0.79028,0.62656,0.73889,0.61328,0.67500,0.60781,0.62917,0.60547,0.58333,0.64219,0.61111,0.64375,0.54722,0.62344,0.54444,0.60938,0.55694,0.66094,0.61667,0.66953,0.53056,0.64453,0.53889,0.62891,0.56667,0.67969,0.63194,0.69219,0.55417,0.66875,0.55833,0.65391,0.58472,0.69844,0.65972,0.70625,0.59722,0.68828,0.59167,0.67266,0.60694,0.63816,0.81348,0.9997,0.75119,1.00000,0.8825,0.67944,0.79970,0.9962,0.66128,0.75460,0.65234,0.79028,111.54,0.9880,live,0.1570,0.1560,116.72,748.29
155874.303065,80.0,0.7302,3,2,0,0.66641,0.77778,0.64141,0.72917,0.62969,0.66389,0.62578,0.61389,0.62656,0.56667,0.65938,0.60139,0.66250,0.54028,0.64453,0.53611,0.62969,0.54583,0.67734,0.60556,0.68359,0.52917,0.66250,0.53333,0.64687,0.55556,0.69531,0.62083,0.70703,0.54583,0.68594,0.54861,0.67109,0.57083,0.71562,0.64583,0.72344,0.58472,0.70781,0.58056,0.69297,0.59583,0.63507,0.81150,0.9997,0.76234,1.00000,0.8843,0.68421,0.79827,0.9963,0.66230,0.75923,0.66641,0.77778,111.22,0.9881,live,0.1570,0.1623,119.90,738.58
155874.369695,80.0,0.8190,3,2,0,0.68906,0.76111,0.66563,0.70694,0.65625,0.64306,0.65547,0.59306,0.65938,0.54583,0.68516,0.58611,0.69063,0.53194,0.67734,0.52222,0.66563,0.52778,0.70391,0.59028,0.71328,0.51944,0.69766,0.51806,0.68437,0.53889,0.72188,0.60278,0.73516,0.53333,0.71953,0.53056,0.70625,0.55278,0.73984,0.62778,0.75000,0.57222,0.73828,0.55972,0.72422,0.57222,0.63293,0.81583,0.9997,0.78194,1.00000,0.8867,0.70805,0.79489,0.9963,0.66765,0.75961,0.68906,0.76111,110.66,0.9866,live,0.1477,0.1051,76.67,729.63
155874.436077,80.0,0.9075,3,2,0,0.70781,0.74583,0.68516,0.69028,0.67891,0.62500,0.68203,0.57361,0.68906,0.52917,0.70781,0.57639,0.71406,0.52778,0.70469,0.51111,0.69609,0.50972,0.72578,0.57917,0.73828,0.51250,0.72500,0.50417,0.71172,0.52222,0.74297,0.59167,0.75859,0.52500,0.74453,0.51806,0.73203,0.53889,0.75938,0.61528,0.76953,0.56111,0.75938,0.54722,0.74687,0.55833,0.62986,0.82140,0.9997,0.75508,1.00000,0.8821,0.72222,0.77058,0.9963,0.67569,0.75685,0.70781,0.74583,107.68,0.9867,live,0.1358,0.0819,58.97,719.60
155874.503606,80.0,0.9976,3,2,0,0.71953,0.74028,0.69766,0.68472,0.69219,0.61944,0.69688,0.56806,0.70703,0.52500,0.71953,0.57083,0.72500,0.52778,0.71797,0.50833,0.70937,0.50417,0.73750,0.57361,0.74766,0.51389,0.73906,0.50139,0.72656,0.51528,0.75469,0.58472,0.76797,0.52639,0.75859,0.51250,0.74531,0.52639,0.77187,0.60833,0.78125,0.55972,0.77422,0.54028,0.76328,0.54444,0.62689,0.82441,0.9997,0.75543,1.00000,0.8782,0.73559,0.75524,0.9961,0.68446,0.75354,0.71953,0.74028,108.17,0.9862,live,0.1241,0.0704,50.09,711.13
155874.570949,80.0,0.0874,3,3,0,0.72656,0.74167,0.70469,0.68333,0.70078,0.61944,0.70625,0.56806,0.71562,0.52778,0.72891,0.57639,0.73359,0.53194,0.72813,0.51111,0.72031,0.50694,0.74687,0.57917,0.75703,0.52222,0.74922,0.50694,0.73594,0.51806,0.76328,0.59167,0.77656,0.53611,0.76797,0.51806,0.75469,0.52639,0.77969,0.61389,0.78984,0.56806,0.78438,0.54444,0.77266,0.54306,0.62254,0.83112,0.9997,0.75529,1.00000,0.8740,0.74231,0.75043,0.9960,0.69288,0.75116,0.72656,0.74167,105.92,0.9822,live,0.1144,0.0705,49.46,702.06
155874.636364,80.0,0.1746,3,3,0,0.72813,0.73889,0.70625,0.68472,0.70312,0.62083,0.70937,0.56944,0.71953,0.53056,0.73125,0.58056,0.73750,0.53472,0.73359,0.51389,0.72578,0.51250,0.74922,0.58194,0.76016,0.52639,0.75391,0.51111,0.74141,0.52361,0.76562,0.59444,0.77812,0.54167,0.77109,0.52222,0.75938,0.53056,0.78125,0.61667,0.79141,0.57222,0.78750,0.54861,0.77734,0.54444,0.61982,0.83644,0.9997,0.75534,1.00000,0.8728,0.74159,0.75099,0.9959,0.69993,0.74871,0.72813,0.73889,102.64,0.9810,live,0.1076,0.0764,52.84,691.71
155874.703696,80.0,0.2644,3,3,0,0.72578,0.73889,0.70469,0.68611,0.70078,0.62361,0.70703,0.57083,0.71797,0.53056,0.72891,0.58472,0.73516,0.54167,0.73125,0.52222,0.72344,0.51806,0.74687,0.58611,0.75703,0.53472,0.75078,0.51667,0.73906,0.52639,0.76328,0.59861,0.77578,0.54722,0.76875,0.52778,0.75703,0.53611,0.77812,0.62083,0.78906,0.57778,0.78438,0.55417,0.77344,0.55139,0.61925,0.83620,0.9997,0.75732,1.00000,0.8708,0.73993,0.75263,0.9957,0.70510,0.74675,0.72578,0.73889,100.18,0.9792,live,0.1076,0.0837,56.98,680.83
155874.769384,80.0,0.3520,3,3,0,0.72188,0.74167,0.70156,0.69167,0.69688,0.62917,0.70391,0.57778,0.71484,0.53889,0.72500,0.58889,0.73047,0.54722,0.72656,0.52778,0.71875,0.52500,0.74297,0.59167,0.75313,0.54167,0.74687,0.52361,0.73516,0.53333,0.75859,0.60278,0.77109,0.55417,0.76484,0.53472,0.75313,0.54306,0.77344,0.62500,0.78281,0.58333,0.77969,0.56111,0.77031,0.55972,0.61735,0.84507,0.9997,0.75288,1.00000,0.8748,0.73911,0.75240,0.9957,0.70845,0.74573,0.72188,0.74167,98.86,0.9831,live,0.1076,0.0913,61.21,670.32
155874.836044,80.0,0.4408,3,3,0,0.71641,0.74306,0.69609,0.69306,0.69219,0.63194,0.69844,0.58333,0.70937,0.54444,0.71953,0.59444,0.72500,0.55417,0.72031,0.53472,0.71328,0.53056,0.73672,0.59583,0.74609,0.54722,0.73984,0.53056,0.72813,0.54028,0.75234,0.60833,0.76484,0.55833,0.75781,0.54028,0.74609,0.55000,0.76719,0.62917,0.77656,0.58611,0.77187,0.56806,0.76172,0.57083,0.61431,0.84727,0.9997,0.74785,1.00000,0.8734,0.73875,0.75278,0.9958,0.71004,0.74519,0.71641,0.74306,96.69,0.9838,live,0.1076,0.0959,63.28,659.50
155874.903699,80.0,0.5310,3,3,0,0.70859,0.74444,0.68828,0.69583,0.68516,0.63611,0.69063,0.58750,0.69922,0.55000,0.71094,0.59722,0.71562,0.55694,0.71172,0.53889,0.70469,0.53472,0.72813,0.60000,0.73750,0.55000,0.73047,0.53472,0.71875,0.54444,0.74375,0.61111,0.75625,0.56111,0.74844,0.54306,0.73750,0.55278,0.75859,0.63194,0.76875,0.59167,0.76484,0.57083,0.75469,0.57083,0.61038,0.85355,0.9997,0.74643,1.00000,0.8733,0.73608,0.75856,0.9960,0.70975,0.74504,0.70859,0.74444,95.54,0.9857,live,0.1076,0.0851,55.26,649.15
155874.969853,80.0,0.6192,3,3,0,0.69609,0.73194,0.67656,0.68472,0.67344,0.62500,0.67969,0.57917,0.68672,0.54306,0.70078,0.58750,0.70391,0.55000,0.69766,0.53056,0.68984,0.52361,0.71641,0.58889,0.72578,0.53889,0.71641,0.52500,0.70312,0.53333,0.73125,0.60000,0.74375,0.55000,0.73438,0.53611,0.72188,0.54444,0.74609,0.62083,0.75547,0.58056,0.75000,0.56111,0.73984,0.56111,0.60749,0.85336,0.9997,0.74666,1.00000,0.8736,0.71857,0.76061,0.9961,0.70702,0.74242,0.69609,0.73194,93.91,0.9865,live,0.1009,0.0707,45.19,638.86
155875.036581,80.0,0.7082,3,3,0,0.68047,0.70139,0.66094,0.65417,0.65625,0.59861,0.66094,0.55278,0.66719,0.51667,0.68203,0.55972,0.68437,0.52361,0.67656,0.50694,0.66719,0.49722,0.69766,0.55833,0.70234,0.51389,0.69219,0.49861,0.67891,0.49861,0.71250,0.56667,0.72031,0.51806,0.71016,0.50417,0.69688,0.50694,0.72734,0.58194,0.73281,0.54167,0.72578,0.52361,0.71562,0.52222,0.60511,0.85381,0.9997,0.75216,1.00000,0.8738,0.70325,0.73945,0.9960,0.70171,0.73422,0.68047,0.70139,93.09,0.9742,live,0.0929,0.0566,35.58,629.22
155875.103831,80.0,0.7979,3,3,0,0.66563,0.65972,0.64375,0.60833,0.63672,0.55000,0.63906,0.50417,0.64141,0.46528,0.66172,0.51806,0.66172,0.47778,0.65234,0.45972,0.64062,0.45000,0.67656,0.51389,0.67812,0.46806,0.66641,0.45000,0.65234,0.44861,0.69063,0.51806,0.69531,0.47083,0.68437,0.45139,0.67109,0.45139,0.70625,0.52917,0.70937,0.48611,0.70078,0.46806,0.68828,0.46806,0.60504,0.85228,0.9997,0.74828,1.00000,0.8729,0.69056,0.69200,0.9958,0.69449,0.71932,0.66563,0.65972,93.26,0.9615,live,0.0854,0.0512,31.76,620.86
155875.169535,80.0,0.8855,3,3,0,0.65547,0.61389,0.63047,0.56111,0.62187,0.50556,0.62187,0.45694,0.62422,0.41667,0.64375,0.46667,0.64219,0.42917,0.63359,0.40972,0.62344,0.40139,0.65781,0.46250,0.65859,0.41806,0.65078,0.40000,0.63906,0.39722,0.67266,0.46528,0.67578,0.42083,0.66875,0.40000,0.65781,0.40000,0.68828,0.47778,0.68906,0.43750,0.68281,0.41667,0.67188,0.41111,0.60342,0.85111,0.9997,0.74268,1.00000,0.8743,0.67254,0.60319,0.9959,0.68669,0.69823,0.65547,0.61389,95.07,0.9746,live,0.0854,0.0788,48.44,614.81
155875.236559,80.0,0.9749,3,3,0,0.65156,0.57222,0.62422,0.52222,0.61406,0.46528,0.61172,0.41806,0.61250,0.37778,0.63438,0.42778,0.63047,0.39028,0.62266,0.36944,0.61328,0.35972,0.64844,0.42083,0.64922,0.37500,0.63906,0.35556,0.62656,0.35833,0.66250,0.42222,0.66719,0.37500,0.65781,0.35417,0.64609,0.35556,0.67812,0.43194,0.68125,0.39167,0.67344,0.36944,0.66172,0.36528,0.60253,0.84906,0.9997,0.74017,0.98849,0.8773,0.66599,0.56098,0.9959,0.67966,0.67303,0.65156,0.57222,94.51,0.9802,live,0.0854,0.1080,65.80,609.08
155875.303774,80.0,0.0645,3,1,1,0.64922,0.53472,0.62109,0.49028,0.61016,0.43611,0.60781,0.38611,0.60938,0.34444,0.63359,0.39861,0.63125,0.35972,0.62187,0.34167,0.61172,0.33611,0.64844,0.39167,0.64766,0.34444,0.63594,0.32639,0.62187,0.32917,0.66172,0.39306,0.66563,0.34306,0.65391,0.32361,0.64062,0.32917,0.67656,0.40278,0.67969,0.35972,0.67031,0.33889,0.65781,0.33611,0.60143,0.84179,0.9997,0.74025,0.97988,0.8790,0.66618,0.56133,0.9960,0.67357,0.64537,0.64922,0.53472,89.84,0.9787,live,0.0958,0.1432,86.03,600.67
155875.370105,80.0,0.1529,3,1,1,0.65000,0.51528,0.62266,0.47917,0.61016,0.42500,0.60859,0.37639,0.61094,0.33472,0.63203,0.38472,0.62969,0.34583,0.62109,0.32778,0.61250,0.32222,0.64687,0.37639,0.64453,0.32917,0.63516,0.31250,0.62500,0.31806,0.66094,0.37778,0.66328,0.32639,0.65312,0.31111,0.64219,0.32083,0.67656,0.38611,0.67891,0.34444,0.66953,0.32639,0.65781,0.32917,0.60146,0.83577,0.9997,0.74032,0.96211,0.8804,0.66846,0.54507,0.9961,0.66886,0.61935,0.65000,0.51528,88.22,0.9749,live,0.1104,0.1770,104.83,592.11
155875.436735,80.0,0.2418,3,1,1,0.65156,0.51111,0.62500,0.47361,0.61250,0.41944,0.61016,0.37222,0.61172,0.33194,0.63438,0.37917,0.63047,0.34167,0.62187,0.32500,0.61250,0.31667,0.64844,0.37222,0.64844,0.32361,0.63750,0.30833,0.62578,0.31250,0.66328,0.37361,0.66641,0.32222,0.65547,0.30694,0.64297,0.31528,0.67812,0.38333,0.68125,0.34167,0.67188,0.32500,0.65938,0.32917,0.60149,0.83272,0.9997,0.73991,0.94562,0.8839,0.66925,0.53755,0.9963,0.66540,0.59770,0.65156,0.51111,87.94,0.9790,live,0.1276,0.2059,120.32,584.37
155875.503803,80.0,0.3312,3,1,1,0.65234,0.50972,0.62578,0.47222,0.61328,0.42083,0.61094,0.37222,0.61328,0.33056,0.63516,0.38056,0.63203,0.34167,0.62422,0.32500,0.61484,0.31667,0.65000,0.37222,0.65000,0.32361,0.63906,0.30694,0.62656,0.31389,0.66406,0.37361,0.66797,0.32222,0.65703,0.30556,0.64531,0.31528,0.67891,0.38194,0.68203,0.34167,0.67344,0.32361,0.66094,0.32917,0.60148,0.83081,0.9997,0.73990,0.94112,0.8879,0.67001,0.53079,0.9964,0.66279,0.58011,0.65234,0.50972,87.18,0.9798,live,0.1452,0.2251,129.86,577.01
155875.570163,80.0,0.4197,3,1,1,0.65391,0.51806,0.62656,0.48194,0.61406,0.42917,0.61172,0.38056,0.61406,0.34167,0.63672,0.38889,0.63359,0.35278,0.62500,0.33333,0.61641,0.32500,0.65156,0.38056,0.65078,0.33611,0.64062,0.31806,0.62891,0.32361,0.66563,0.38333,0.66953,0.33472,0.65859,0.31667,0.64687,0.32500,0.68047,0.39167,0.68437,0.35139,0.67500,0.33333,0.66328,0.33611,0.60278,0.83028,0.9996,0.74085,0.94915,0.8880,0.67041,0.53673,0.9965,0.66101,0.56770,0.65391,0.51806,86.95,0.9838,live,0.1603,0.2292,130.72,570.37
155875.636419,80.0,0.5080,3,1,1,0.65391,0.53611,0.62656,0.50000,0.61484,0.44444,0.61250,0.39583,0.61562,0.35556,0.63750,0.40417,0.63516,0.36806,0.62734,0.35000,0.61875,0.34306,0.65234,0.39861,0.65234,0.35139,0.64219,0.33611,0.63125,0.34306,0.66719,0.40278,0.67109,0.34861,0.66016,0.33889,0.65000,0.35278,0.68281,0.41250,0.68594,0.36667,0.67500,0.35556,0.66406,0.36806,0.60307,0.83031,0.9996,0.73932,0.95097,0.8925,0.67067,0.53929,0.9966,0.65959,0.56138,0.65391,0.53611,87.75,0.9891,live,0.1746,0.2400,135.62,565.11
