timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
147709.119196,60.0,0.6952,3,1,1,0.59297,0.63889,0.55781,0.60556,0.53438,0.54306,0.52344,0.49028,0.52187,0.44444,0.56406,0.46250,0.55547,0.40556,0.54453,0.38194,0.53281,0.37778,0.58594,0.45694,0.58516,0.39028,0.57344,0.36389,0.55781,0.36389,0.60703,0.46944,0.61016,0.40139,0.59922,0.37500,0.58437,0.37361,0.62734,0.49583,0.63125,0.44444,0.62500,0.42083,0.61484,0.41944,0.61472,0.76740,0.9997,0.74638,1.00000,0.8969,0.60826,0.61662,0.9821,0.60325,0.46759,0.59297,0.63889,115.02,0.9833,live,0.0526,0.0748,48.88,653.63
147709.184164,60.0,0.7602,3,1,1,0.58984,0.65139,0.56484,0.64444,0.54453,0.62083,0.52969,0.61389,0.52187,0.60000,0.55859,0.55694,0.54766,0.51944,0.53203,0.53056,0.52109,0.55694,0.58125,0.56111,0.57578,0.51389,0.56094,0.52917,0.55078,0.56111,0.60391,0.57917,0.60234,0.54306,0.58828,0.55278,0.57656,0.57778,0.62656,0.60417,0.63281,0.59306,0.62344,0.59444,0.61250,0.60694,0.61124,0.76392,0.9997,0.73816,1.00000,0.8977,0.60830,0.77720,0.9834,0.60057,0.50435,0.58984,0.65139,74.06,0.8117,live,0.0646,0.1194,75.06,628.52
147709.251000,60.0,0.8270,3,1,1,0.59531,0.68750,0.57266,0.68472,0.55547,0.68472,0.54063,0.69722,0.52812,0.70556,0.57969,0.61806,0.56016,0.60417,0.54297,0.61806,0.52578,0.63611,0.59688,0.63333,0.58594,0.60556,0.56484,0.62083,0.54688,0.64028,0.61328,0.65972,0.60938,0.63611,0.59297,0.64583,0.57656,0.66111,0.62578,0.69306,0.62969,0.68194,0.62187,0.68889,0.61094,0.69861,0.60783,0.76277,0.9997,0.70659,1.00000,0.8978,0.60923,0.86252,0.9839,0.59951,0.54098,0.59531,0.68750,53.02,0.9846,live,0.0835,0.1696,100.29,591.27
147709.315780,60.0,0.8918,3,1,1,0.60938,0.75278,0.58437,0.74722,0.56563,0.72917,0.54922,0.72778,0.53359,0.72500,0.58359,0.67917,0.56563,0.64722,0.54766,0.65139,0.52969,0.66250,0.60234,0.69167,0.59609,0.64167,0.57422,0.65000,0.55547,0.66944,0.61875,0.71389,0.62109,0.67222,0.60156,0.67778,0.58281,0.69444,0.63281,0.74444,0.63984,0.73056,0.63203,0.73333,0.62109,0.73750,0.60634,0.77485,0.9997,0.69429,1.00000,0.8975,0.60960,0.88375,0.9847,0.60149,0.58334,0.60938,0.75278,54.13,0.9902,live,0.1104,0.2326,130.07,559.30
147709.384829,60.0,0.9608,3,1,1,0.59609,0.80833,0.56719,0.80278,0.54688,0.77639,0.53750,0.75417,0.53281,0.72361,0.57266,0.70278,0.56406,0.66111,0.54688,0.65694,0.52812,0.66667,0.59297,0.70972,0.59375,0.65000,0.57500,0.65000,0.55625,0.66806,0.61250,0.73056,0.61719,0.67778,0.60000,0.67639,0.58125,0.69028,0.62969,0.76250,0.63750,0.73194,0.62813,0.72917,0.61484,0.73611,0.60244,0.77853,0.9996,0.69140,1.00000,0.9001,0.60992,0.89863,0.9852,0.60041,0.62834,0.59609,0.80833,72.94,0.9913,live,0.1441,0.2975,162.05,544.70
147709.445810,60.0,0.0218,3,2,0,0.57969,0.85278,0.55312,0.83889,0.53594,0.78750,0.52969,0.74861,0.53203,0.71250,0.56563,0.71111,0.56250,0.65556,0.54453,0.64583,0.52578,0.65278,0.58750,0.71528,0.59375,0.64167,0.57266,0.63333,0.55469,0.65139,0.60703,0.73889,0.61875,0.66806,0.59766,0.66250,0.57891,0.67917,0.62500,0.77500,0.63906,0.72500,0.62578,0.71528,0.61016,0.72500,0.60099,0.78256,0.9996,0.68775,1.00000,0.9029,0.61002,0.89376,0.9860,0.59626,0.67323,0.57969,0.85278,93.13,0.9982,live,0.1822,0.3562,194.63,546.39
147709.518399,60.0,0.0944,3,2,0,0.58594,0.86250,0.55625,0.83472,0.53672,0.78194,0.52812,0.74444,0.52969,0.70417,0.56563,0.69861,0.56563,0.63750,0.54453,0.63194,0.52656,0.64167,0.58750,0.70556,0.59297,0.62778,0.56797,0.62500,0.54922,0.64444,0.60703,0.72778,0.61641,0.65694,0.59219,0.65139,0.57422,0.66667,0.62578,0.76250,0.63828,0.70833,0.62266,0.70000,0.60703,0.71250,0.59866,0.78736,0.9995,0.68974,1.00000,0.9049,0.60468,0.88069,0.9867,0.59420,0.71108,0.58594,0.86250,102.94,0.9989,live,0.2214,0.3997,221.83,554.94
147709.582414,60.0,0.1584,3,2,0,0.58516,0.86250,0.55625,0.82917,0.53750,0.77361,0.52969,0.73750,0.52812,0.69861,0.56719,0.69167,0.56484,0.62917,0.54297,0.62222,0.52344,0.63194,0.58750,0.70139,0.59141,0.62083,0.56641,0.61667,0.54688,0.63472,0.60625,0.72500,0.61719,0.65139,0.59375,0.64306,0.57500,0.65417,0.62422,0.76250,0.63750,0.70417,0.62187,0.69306,0.60547,0.70139,0.59834,0.78357,0.9995,0.69118,1.00000,0.9085,0.60441,0.87459,0.9876,0.59239,0.74136,0.58516,0.86250,104.47,0.9984,live,0.2583,0.4265,240.37,563.57
147709.649993,60.0,0.2260,3,2,0,0.58906,0.86528,0.55859,0.82917,0.53828,0.77361,0.53125,0.73750,0.53047,0.69583,0.56797,0.69167,0.56641,0.63056,0.54609,0.62222,0.52734,0.63056,0.58984,0.70139,0.59531,0.62222,0.57109,0.61667,0.55156,0.63472,0.60859,0.72500,0.62031,0.65139,0.59766,0.64028,0.57891,0.65139,0.62734,0.76111,0.63984,0.70139,0.62500,0.69028,0.60859,0.69861,0.59719,0.78886,0.9995,0.68966,1.00000,0.9110,0.60449,0.88153,0.9882,0.59172,0.76615,0.58906,0.86528,106.61,0.9984,live,0.2795,0.3762,215.47,572.70
147709.706207,60.0,0.2822,3,2,0,0.59609,0.86806,0.56641,0.83194,0.54531,0.77917,0.53672,0.74028,0.53984,0.70417,0.57500,0.69861,0.57422,0.63611,0.55469,0.62917,0.53594,0.63889,0.59609,0.70556,0.60078,0.62639,0.57734,0.62361,0.56016,0.64167,0.61562,0.72778,0.62734,0.65417,0.60625,0.64722,0.58906,0.65972,0.63438,0.76389,0.64844,0.70833,0.63281,0.69861,0.61562,0.70833,0.59747,0.78866,0.9995,0.68979,1.00000,0.9117,0.61079,0.88429,0.9886,0.59260,0.78653,0.59609,0.86806,105.22,0.9971,live,0.3007,0.3969,230.11,579.74
147709.773035,60.0,0.3491,3,2,0,0.61797,0.88194,0.58828,0.84306,0.56719,0.79028,0.55859,0.75000,0.56406,0.71528,0.60000,0.70833,0.60000,0.65000,0.58125,0.64444,0.56328,0.65556,0.62187,0.71250,0.62656,0.63611,0.60469,0.63472,0.58594,0.65694,0.64219,0.73472,0.65312,0.66528,0.63438,0.66111,0.61719,0.67917,0.66094,0.77083,0.67500,0.71944,0.66250,0.70972,0.64687,0.71944,0.60745,0.78836,0.9995,0.69085,1.00000,0.9126,0.63141,0.89647,0.9890,0.59767,0.80561,0.61797,0.88194,109.08,0.9943,live,0.3130,0.3691,217.27,588.71
147709.838935,60.0,0.4149,3,2,0,0.65312,0.89444,0.62578,0.84583,0.60703,0.78889,0.60234,0.74861,0.61562,0.73194,0.64609,0.70556,0.65469,0.65417,0.63906,0.64861,0.62266,0.66667,0.66875,0.71667,0.68516,0.65000,0.66641,0.64028,0.64844,0.66111,0.68906,0.74444,0.70781,0.67917,0.69297,0.67083,0.67891,0.69028,0.70469,0.78750,0.72109,0.75000,0.71562,0.74167,0.70781,0.75000,0.60787,0.80096,0.9995,0.70124,1.00000,0.9039,0.68008,0.90876,0.9888,0.60876,0.82338,0.65312,0.89444,115.67,0.9763,live,0.3179,0.3401,204.49,601.35
147709.905956,60.0,0.4820,3,2,0,0.70547,0.90417,0.67500,0.85139,0.66094,0.79028,0.66641,0.74722,0.68281,0.71667,0.69531,0.71389,0.70625,0.66111,0.71250,0.64722,0.71719,0.65417,0.71953,0.72361,0.73516,0.66806,0.74062,0.64861,0.74375,0.65694,0.73984,0.74861,0.75703,0.70000,0.76562,0.68333,0.77266,0.68750,0.75547,0.78750,0.77187,0.76111,0.78359,0.74444,0.79375,0.74028,0.60892,0.81152,0.9995,0.71944,1.00000,0.8921,0.72259,0.90537,0.9889,0.62810,0.83954,0.70547,0.90417,116.98,0.9734,live,0.3179,0.3101,190.25,613.41
147709.972812,60.0,0.5488,3,2,0,0.74609,0.88889,0.71953,0.83333,0.71094,0.76944,0.72578,0.72639,0.74453,0.69722,0.74844,0.70000,0.76016,0.65000,0.76797,0.63194,0.77656,0.63333,0.77500,0.70833,0.78906,0.65833,0.80000,0.63750,0.81016,0.63472,0.79609,0.73333,0.81328,0.68750,0.82500,0.66944,0.83594,0.66667,0.81250,0.77222,0.82891,0.74444,0.84062,0.72778,0.85078,0.71944,0.61063,0.81171,0.9995,0.72550,1.00000,0.8842,0.75752,0.90414,0.9886,0.65170,0.84941,0.74609,0.88889,121.95,0.9607,live,0.3113,0.2816,176.72,627.61
147710.039359,60.0,0.6154,3,2,0,0.76953,0.86111,0.74844,0.79861,0.74531,0.73611,0.76250,0.69167,0.78203,0.65556,0.78281,0.67222,0.79141,0.62778,0.79922,0.60833,0.80703,0.60278,0.80937,0.68333,0.82188,0.63750,0.83047,0.61389,0.83672,0.60833,0.82891,0.70972,0.84609,0.66667,0.85703,0.64444,0.86328,0.64167,0.84453,0.74722,0.86172,0.72083,0.87187,0.70278,0.87813,0.69583,0.61304,0.81123,0.9995,0.74240,1.00000,0.8856,0.77740,0.86078,0.9893,0.67527,0.85175,0.76953,0.86111,124.20,0.9865,live,0.3022,0.2606,167.20,641.72
147710.106046,60.0,0.6821,3,2,0,0.77891,0.83194,0.75703,0.77222,0.75781,0.71111,0.77422,0.66667,0.79297,0.62917,0.79219,0.65000,0.80000,0.60833,0.80781,0.58750,0.81719,0.57639,0.81797,0.66389,0.83125,0.61667,0.83906,0.59861,0.84453,0.58611,0.83672,0.68889,0.85391,0.64722,0.86250,0.62361,0.86719,0.61806,0.85156,0.72500,0.86719,0.69583,0.87656,0.67778,0.88203,0.66528,0.61698,0.80837,0.9996,0.73956,1.00000,0.8836,0.78668,0.83213,0.9898,0.69600,0.84779,0.77891,0.83194,119.25,0.9820,live,0.2941,0.2575,167.54,650.57
147710.173234,60.0,0.7492,3,2,0,0.78203,0.82361,0.76250,0.76528,0.76094,0.70417,0.77734,0.65833,0.79609,0.62222,0.79609,0.64028,0.80469,0.59861,0.81328,0.57778,0.82188,0.56806,0.82109,0.65417,0.83281,0.60694,0.84141,0.58611,0.84844,0.57639,0.83984,0.67778,0.85625,0.63472,0.86562,0.61389,0.87031,0.61111,0.85547,0.71250,0.87187,0.67778,0.88203,0.65972,0.88906,0.65000,0.61851,0.80808,0.9996,0.75957,1.00000,0.8824,0.79423,0.82229,0.9902,0.71320,0.84295,0.78203,0.82361,120.15,0.9887,live,0.2889,0.2650,174.63,659.01
147710.239596,60.0,0.8156,3,2,0,0.78516,0.81944,0.76484,0.76389,0.76250,0.70139,0.77891,0.65417,0.79844,0.61806,0.79688,0.64028,0.80547,0.59722,0.81406,0.57639,0.82188,0.56806,0.82188,0.65139,0.83437,0.60417,0.84219,0.58472,0.84922,0.57500,0.84062,0.67500,0.85703,0.63194,0.86562,0.61111,0.87031,0.61250,0.85547,0.71111,0.87187,0.67639,0.88281,0.65694,0.88906,0.65000,0.62184,0.80895,0.9996,0.76723,1.00000,0.8776,0.79642,0.82226,0.9902,0.72759,0.83825,0.78516,0.81944,117.37,0.9807,live,0.2889,0.2777,184.51,664.43
147710.306007,60.0,0.8820,3,2,0,0.78594,0.82083,0.76484,0.76806,0.76250,0.70833,0.77812,0.66250,0.79688,0.62639,0.79688,0.64306,0.80625,0.59861,0.81328,0.57778,0.82031,0.57222,0.82266,0.65417,0.83516,0.60417,0.84297,0.58472,0.84766,0.58333,0.84141,0.67778,0.85859,0.63194,0.86641,0.60972,0.86875,0.61667,0.85625,0.71250,0.87344,0.67917,0.88281,0.65833,0.88750,0.65694,0.62354,0.81149,0.9996,0.76133,1.00000,0.8739,0.79546,0.82436,0.9905,0.73926,0.83477,0.78594,0.82083,116.93,0.9847,live,0.2889,0.2893,193.51,668.89
147710.373004,60.0,0.9490,3,2,0,0.78594,0.82639,0.76484,0.77500,0.76016,0.71528,0.77422,0.67222,0.79375,0.63472,0.79453,0.65000,0.80234,0.60694,0.81094,0.58611,0.82031,0.58056,0.82031,0.66111,0.83281,0.61250,0.84141,0.59444,0.84844,0.58889,0.83984,0.68472,0.85547,0.64167,0.86406,0.62083,0.87031,0.62083,0.85469,0.71944,0.87109,0.68889,0.88047,0.67083,0.88672,0.66667,0.62530,0.81127,0.9996,0.75853,1.00000,0.8675,0.79272,0.82597,0.9906,0.74860,0.83309,0.78594,0.82639,115.77,0.9838,live,0.2889,0.2917,196.02,671.98
147710.439260,60.0,0.0153,3,3,0,0.78203,0.83056,0.76016,0.77917,0.75547,0.71944,0.77187,0.67639,0.79141,0.64167,0.79063,0.65417,0.79922,0.60833,0.80859,0.58889,0.81719,0.59028,0.81719,0.66528,0.82969,0.61667,0.83906,0.59861,0.84453,0.59861,0.83594,0.68889,0.85234,0.64583,0.86172,0.62500,0.86719,0.62639,0.85078,0.72500,0.86719,0.69583,0.87734,0.67917,0.88359,0.67500,0.62524,0.81138,0.9996,0.75797,1.00000,0.8622,0.79188,0.82663,0.9908,0.75528,0.83258,0.78203,0.83056,115.83,0.9842,live,0.2805,0.2421,163.37,674.74
147710.506053,60.0,0.0821,3,3,0,0.77422,0.83611,0.75234,0.78611,0.74687,0.72639,0.76406,0.68333,0.78281,0.65139,0.78359,0.66111,0.79375,0.61528,0.80234,0.59722,0.80781,0.60139,0.80937,0.67083,0.82188,0.62361,0.83047,0.60556,0.83281,0.61250,0.82891,0.69583,0.84609,0.65139,0.85625,0.63333,0.85859,0.64028,0.84453,0.73056,0.86250,0.69861,0.87266,0.68472,0.87578,0.68889,0.62568,0.81184,0.9997,0.75718,1.00000,0.8601,0.79100,0.83227,0.9908,0.75907,0.83329,0.77422,0.83611,116.06,0.9790,live,0.2667,0.2039,138.12,677.33
147710.574076,60.0,0.1501,3,3,0,0.76094,0.82361,0.73984,0.77639,0.73281,0.72500,0.74766,0.68889,0.76484,0.65972,0.77109,0.65833,0.77891,0.61528,0.78828,0.60000,0.79297,0.61111,0.79688,0.66806,0.81328,0.61389,0.82031,0.60417,0.81719,0.62361,0.81641,0.69167,0.83594,0.64722,0.84297,0.63472,0.83594,0.65556,0.83203,0.72778,0.85547,0.70000,0.86406,0.68750,0.85859,0.69861,0.62465,0.81184,0.9997,0.75452,1.00000,0.8545,0.78439,0.83243,0.9905,0.75944,0.83135,0.76094,0.82361,111.91,0.9633,live,0.2476,0.1607,108.74,676.63
147710.639540,60.0,0.2156,3,3,0,0.74766,0.79861,0.72422,0.75556,0.71328,0.70417,0.72344,0.67083,0.74062,0.64861,0.75313,0.63333,0.76172,0.58889,0.76562,0.58333,0.76328,0.60833,0.77969,0.64444,0.79766,0.58611,0.79766,0.58333,0.78828,0.61250,0.80000,0.66944,0.82109,0.62083,0.82188,0.61806,0.81016,0.64444,0.81563,0.70833,0.84062,0.67917,0.84375,0.66667,0.83359,0.67639,0.62403,0.81112,0.9997,0.75688,1.00000,0.8563,0.77780,0.80741,0.9905,0.75709,0.82481,0.74766,0.79861,110.66,0.9768,live,0.2251,0.1228,82.88,675.11
147710.705935,60.0,0.2820,3,3,0,0.72891,0.75278,0.70625,0.70694,0.69609,0.65417,0.70156,0.62083,0.71641,0.60139,0.73438,0.57778,0.73828,0.53889,0.73281,0.52639,0.72578,0.53611,0.75859,0.58333,0.76953,0.53472,0.76172,0.52083,0.74922,0.53750,0.77812,0.60694,0.79375,0.55972,0.78750,0.55278,0.77422,0.57361,0.79375,0.64583,0.81719,0.61667,0.81328,0.60278,0.80000,0.61111,0.62341,0.80968,0.9997,0.76074,1.00000,0.8567,0.75651,0.77938,0.9911,0.75145,0.81040,0.72891,0.75278,114.40,0.9768,live,0.2074,0.1265,85.56,676.47
147710.773403,60.0,0.3494,3,3,0,0.71172,0.69583,0.68906,0.63611,0.67969,0.58472,0.68047,0.54306,0.68359,0.50417,0.71172,0.51389,0.70859,0.46667,0.70156,0.43889,0.69375,0.42361,0.73203,0.51528,0.73516,0.46667,0.72969,0.43750,0.71953,0.42778,0.74922,0.53333,0.75781,0.48889,0.75547,0.46250,0.74766,0.45556,0.76328,0.56250,0.77500,0.53056,0.77500,0.50972,0.76797,0.50417,0.62209,0.80530,0.9997,0.75999,1.00000,0.8592,0.73392,0.71517,0.9915,0.74350,0.78749,0.71172,0.69583,113.69,0.9716,live,0.1846,0.0809,54.75,677.15
147710.839561,60.0,0.4156,3,3,0,0.68984,0.61944,0.66016,0.54583,0.64922,0.48750,0.64922,0.43889,0.65000,0.39722,0.67891,0.43611,0.67266,0.38611,0.66563,0.35278,0.66172,0.32222,0.69688,0.43611,0.69766,0.38750,0.69453,0.35000,0.69141,0.31528,0.71328,0.44861,0.71641,0.40694,0.71406,0.37083,0.71094,0.34028,0.72813,0.47361,0.73438,0.43611,0.73359,0.40972,0.73125,0.38611,0.62132,0.80263,0.9997,0.76593,1.00000,0.8621,0.71022,0.59033,0.9915,0.73277,0.75388,0.68984,0.61944,112.36,0.9561,live,0.1708,0.1081,73.16,676.80
147710.906237,60.0,0.4823,3,3,0,0.67031,0.53194,0.63281,0.46528,0.61875,0.40278,0.61562,0.35000,0.61562,0.30417,0.64219,0.35833,0.63750,0.30417,0.63594,0.27500,0.63516,0.24722,0.66016,0.35556,0.66094,0.30417,0.66094,0.27361,0.66016,0.24861,0.67734,0.36111,0.68047,0.31667,0.68047,0.28056,0.67969,0.25139,0.69453,0.37500,0.69766,0.33194,0.69531,0.30556,0.69219,0.28194,0.61903,0.78719,0.9997,0.76815,0.94937,0.8664,0.68329,0.49897,0.9917,0.72028,0.70949,0.67031,0.53194,110.75,0.9210,live,0.1708,0.1514,102.26,675.32
147710.973561,60.0,0.5496,3,3,0,0.65234,0.45139,0.60859,0.38472,0.59219,0.33056,0.58906,0.28056,0.58516,0.23194,0.61328,0.29167,0.60469,0.23889,0.60078,0.20833,0.59688,0.17917,0.63047,0.28333,0.62656,0.22917,0.62266,0.19583,0.61953,0.16944,0.64766,0.28056,0.64687,0.23056,0.64297,0.19444,0.63750,0.16528,0.66641,0.28333,0.66484,0.23472,0.65938,0.20694,0.65234,0.18333,0.61606,0.77908,0.9997,0.76208,0.86941,0.8689,0.66456,0.42803,0.9921,0.70669,0.65787,0.65234,0.45139,110.05,0.9067,live,0.1784,0.2126,143.22,673.52
147711.039778,60.0,0.6158,3,3,0,0.63438,0.38611,0.58984,0.33333,0.57500,0.27917,0.56953,0.22778,0.56797,0.18611,0.59766,0.23472,0.58672,0.18333,0.57891,0.15000,0.57266,0.11528,0.61406,0.22083,0.60859,0.16667,0.60156,0.12778,0.59531,0.09583,0.63047,0.21528,0.62656,0.16667,0.62031,0.12639,0.61250,0.09444,0.64844,0.21944,0.64609,0.17222,0.63906,0.14306,0.63125,0.11806,0.60560,0.77121,0.9996,0.75597,0.80459,0.8757,0.64621,0.37467,0.9925,0.69223,0.60352,0.63438,0.38611,106.94,0.9451,live,0.1964,0.2784,186.47,669.69
