timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
156456.654250,100.0,0.8851,4,3,0,0.76875,0.78194,0.74609,0.71944,0.74375,0.65278,0.75859,0.59861,0.77891,0.56111,0.78281,0.59167,0.79063,0.53889,0.79531,0.52083,0.79531,0.52917,0.80859,0.60139,0.82500,0.54028,0.82734,0.52083,0.82109,0.53194,0.82891,0.62639,0.84922,0.57083,0.85313,0.54583,0.84453,0.56111,0.84766,0.66250,0.86797,0.62083,0.87344,0.59306,0.86719,0.59306,0.64526,0.77808,0.9998,0.76756,1.00000,0.8881,0.78588,0.78079,0.9949,0.71740,0.77709,0.76875,0.78194,126.97,0.9874,live,0.1647,0.2200,160.30,728.81
156456.720815,100.0,0.9961,4,3,0,0.75703,0.76667,0.73438,0.70833,0.73047,0.63889,0.74453,0.58750,0.76484,0.55556,0.77266,0.58194,0.78125,0.52778,0.78281,0.50556,0.77969,0.51111,0.79688,0.58889,0.81563,0.52639,0.81328,0.50417,0.80156,0.51806,0.81719,0.61250,0.83984,0.55417,0.83750,0.52917,0.82578,0.54583,0.83516,0.65000,0.85703,0.60556,0.85859,0.57778,0.85000,0.58056,0.64667,0.77645,0.9998,0.76678,1.00000,0.8797,0.78049,0.78058,0.9946,0.72532,0.77501,0.75703,0.76667,124.17,0.9881,live,0.1759,0.2271,165.94,730.76
156456.787612,100.0,0.1074,4,4,0,0.73438,0.73889,0.71250,0.67778,0.70781,0.60694,0.71797,0.55556,0.73516,0.51944,0.75469,0.55278,0.76641,0.49861,0.75703,0.47639,0.74375,0.47639,0.77656,0.55972,0.79688,0.49444,0.78203,0.47361,0.76172,0.48611,0.79609,0.58194,0.81953,0.51806,0.80547,0.49444,0.78672,0.50556,0.81328,0.61806,0.83281,0.56528,0.82344,0.54028,0.80625,0.54167,0.64689,0.76717,0.9998,0.75624,1.00000,0.8702,0.77674,0.75624,0.9942,0.72713,0.76778,0.73438,0.73889,124.54,0.9841,live,0.1822,0.2107,154.42,732.74
156456.854116,100.0,0.2182,4,4,0,0.71172,0.69444,0.68672,0.62917,0.67891,0.55694,0.68594,0.50278,0.69688,0.46111,0.72031,0.50000,0.72500,0.44444,0.71250,0.41806,0.69844,0.40972,0.74062,0.50278,0.75156,0.43472,0.73359,0.41111,0.71406,0.41389,0.75859,0.52083,0.77422,0.45000,0.75703,0.42778,0.73828,0.43333,0.77578,0.55139,0.78984,0.49167,0.77734,0.46944,0.76016,0.47083,0.64683,0.76156,0.9998,0.75648,1.00000,0.8701,0.75151,0.71780,0.9945,0.72405,0.75312,0.71172,0.69444,123.76,0.9603,live,0.1822,0.1799,132.02,733.91
156456.920520,100.0,0.3289,4,4,0,0.69063,0.63056,0.66016,0.55417,0.65000,0.48333,0.65547,0.42778,0.66172,0.38472,0.68672,0.42778,0.68594,0.37361,0.67578,0.34444,0.66172,0.32778,0.70625,0.42778,0.71094,0.36667,0.69844,0.33750,0.68203,0.32639,0.72500,0.44167,0.73438,0.37917,0.72266,0.35139,0.70859,0.34583,0.74297,0.46667,0.75234,0.41111,0.74297,0.38472,0.72813,0.37917,0.64407,0.75964,0.9998,0.76028,1.00000,0.8755,0.72156,0.62632,0.9948,0.71737,0.72860,0.69063,0.63056,126.60,0.9662,live,0.1822,0.1838,135.46,736.99
156456.987924,100.0,0.4412,4,4,0,0.67344,0.56528,0.64219,0.49306,0.63125,0.42222,0.63359,0.36111,0.64062,0.31528,0.66641,0.36250,0.66406,0.30694,0.65234,0.27639,0.63828,0.25278,0.68516,0.35833,0.68750,0.29583,0.67578,0.26528,0.65859,0.25139,0.70312,0.36667,0.71016,0.30556,0.69922,0.27500,0.68203,0.26944,0.72109,0.38889,0.72734,0.33472,0.71953,0.30278,0.70547,0.28889,0.63847,0.75901,0.9998,0.76341,1.00000,0.8791,0.70214,0.54729,0.9949,0.70858,0.69594,0.67344,0.56528,127.36,0.9834,live,0.1725,0.1284,95.07,740.26
156457.054541,100.0,0.5523,4,4,0,0.66875,0.50833,0.63203,0.44167,0.61953,0.36944,0.62031,0.31111,0.62656,0.26111,0.65391,0.30972,0.65156,0.25417,0.64062,0.22361,0.62656,0.20417,0.67344,0.30417,0.67500,0.24028,0.66094,0.20972,0.64141,0.20139,0.69141,0.31111,0.69844,0.24583,0.68516,0.21389,0.66563,0.20694,0.71016,0.33194,0.71719,0.27917,0.70859,0.24722,0.69297,0.23333,0.63195,0.75389,0.9998,0.76458,0.97676,0.8808,0.69320,0.49179,0.9951,0.70061,0.65842,0.66875,0.50833,125.69,0.9836,live,0.1655,0.1334,98.97,741.92
156457.121367,100.0,0.6636,4,4,0,0.66563,0.47222,0.62969,0.41806,0.61406,0.35000,0.61406,0.29028,0.62031,0.23889,0.64844,0.28889,0.64531,0.23611,0.63438,0.20833,0.62031,0.19167,0.66797,0.28056,0.66797,0.21528,0.65469,0.18889,0.63672,0.18194,0.68594,0.28750,0.69141,0.21944,0.67969,0.19306,0.66172,0.19028,0.70312,0.30694,0.70859,0.25278,0.70000,0.22222,0.68437,0.21111,0.62645,0.75066,0.9998,0.76485,0.96297,0.8864,0.68662,0.47294,0.9954,0.69362,0.62118,0.66563,0.47222,117.84,0.9729,live,0.1655,0.1629,120.18,737.74
156457.187873,100.0,0.7745,4,4,0,0.66094,0.47083,0.62734,0.42639,0.61250,0.35694,0.61094,0.29722,0.61719,0.24861,0.64531,0.29444,0.64141,0.24306,0.63047,0.21528,0.61641,0.20000,0.66484,0.28611,0.66406,0.22361,0.65078,0.19583,0.63047,0.19167,0.68281,0.29028,0.68750,0.22778,0.67422,0.20000,0.65547,0.19722,0.70078,0.30833,0.70469,0.25694,0.69609,0.22500,0.68047,0.21389,0.62446,0.75059,0.9998,0.76483,0.96714,0.8881,0.68476,0.47104,0.9956,0.68708,0.59111,0.66094,0.47083,115.25,0.9840,live,0.1709,0.1958,143.39,732.19
156457.254401,100.0,0.8854,4,4,0,0.65859,0.49444,0.62422,0.45000,0.61094,0.37639,0.61094,0.31528,0.61641,0.26667,0.64375,0.31528,0.63906,0.26250,0.62891,0.23333,0.61484,0.21806,0.66406,0.30833,0.66172,0.24444,0.64766,0.21528,0.62969,0.21111,0.68281,0.31389,0.68672,0.24861,0.67266,0.21806,0.65312,0.21389,0.70156,0.33333,0.70625,0.27778,0.69609,0.24722,0.67891,0.23750,0.62482,0.74999,0.9998,0.76480,0.96849,0.8876,0.68180,0.48547,0.9957,0.68138,0.57178,0.65859,0.49444,117.02,0.9862,live,0.1791,0.2163,157.61,728.58
156457.321400,100.0,0.9970,4,4,0,0.65781,0.53472,0.62500,0.48611,0.61016,0.41528,0.61016,0.35417,0.61562,0.30694,0.64531,0.35000,0.64141,0.29861,0.63047,0.27222,0.61641,0.25694,0.66563,0.34306,0.66328,0.28194,0.65000,0.25417,0.63281,0.24722,0.68437,0.35139,0.68906,0.28611,0.67578,0.25833,0.65781,0.25417,0.70312,0.37361,0.70859,0.31806,0.69844,0.28750,0.68125,0.27639,0.62396,0.75058,0.9998,0.76198,0.97224,0.8863,0.68019,0.48702,0.9958,0.67667,0.56437,0.65781,0.53472,119.49,0.9861,live,0.1865,0.2201,160.07,727.18
156457.388614,100.0,0.1090,4,1,1,0.65547,0.59028,0.62578,0.54722,0.61094,0.47361,0.61016,0.41944,0.61641,0.37500,0.64609,0.40417,0.64375,0.34444,0.63047,0.31944,0.61562,0.31528,0.66563,0.40139,0.66563,0.33056,0.65078,0.30833,0.63359,0.31389,0.68516,0.41250,0.69141,0.33750,0.67656,0.31667,0.65938,0.32500,0.70469,0.43750,0.71094,0.37639,0.69844,0.35000,0.68203,0.35000,0.62414,0.75662,0.9998,0.75967,1.00000,0.8906,0.67601,0.56011,0.9960,0.67243,0.56955,0.65547,0.59028,119.17,0.9905,live,0.1865,0.2082,151.11,725.72
156457.454525,100.0,0.2189,4,1,1,0.65547,0.65694,0.62813,0.61667,0.61406,0.54583,0.61406,0.49583,0.62187,0.45556,0.65156,0.47361,0.65234,0.40833,0.63594,0.39444,0.61875,0.40139,0.67188,0.47917,0.67969,0.39861,0.66094,0.38889,0.64453,0.40972,0.69219,0.49861,0.70391,0.41944,0.68359,0.40833,0.66719,0.42639,0.71094,0.53056,0.72109,0.46667,0.70469,0.45139,0.68828,0.46389,0.62726,0.76271,0.9998,0.75403,1.00000,0.8958,0.67713,0.67255,0.9963,0.66904,0.58703,0.65547,0.65694,115.90,0.9946,live,0.1865,0.1848,133.45,722.08
156457.521070,100.0,0.3298,4,1,1,0.65547,0.72361,0.63047,0.68056,0.61875,0.61389,0.61641,0.56806,0.62500,0.52639,0.65781,0.54306,0.66016,0.47778,0.64141,0.46667,0.62500,0.47361,0.67812,0.55278,0.68984,0.46944,0.66797,0.46528,0.64922,0.48750,0.69844,0.57778,0.71406,0.49722,0.69141,0.49306,0.67344,0.51389,0.71719,0.61389,0.73047,0.55278,0.71328,0.54028,0.69531,0.55139,0.62939,0.76319,0.9998,0.75710,1.00000,0.8970,0.67802,0.73647,0.9964,0.66632,0.61434,0.65547,0.72361,114.91,0.9961,live,0.1803,0.1519,109.09,718.16
156457.588079,100.0,0.4415,4,1,1,0.65625,0.76528,0.63203,0.71250,0.61953,0.64444,0.61719,0.59722,0.63047,0.55556,0.66016,0.57639,0.66484,0.51528,0.64531,0.50417,0.62734,0.50556,0.68125,0.58889,0.69141,0.50833,0.66797,0.50556,0.64844,0.52361,0.70078,0.61389,0.71875,0.53472,0.69453,0.53333,0.67500,0.55278,0.71875,0.65417,0.73359,0.59028,0.71484,0.57917,0.69609,0.59167,0.62854,0.76369,0.9998,0.74547,1.00000,0.9007,0.67860,0.75850,0.9965,0.66431,0.64453,0.65625,0.76528,118.45,0.9970,live,0.1684,0.1145,82.13,717.27
