timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
156218.560128,100.0,0.9408,4,2,0,0.52891,0.75417,0.48906,0.73333,0.45859,0.69722,0.43906,0.67361,0.42812,0.64583,0.47500,0.61111,0.45547,0.55833,0.43281,0.56528,0.41250,0.58472,0.49297,0.61111,0.47578,0.54722,0.44688,0.56528,0.42656,0.59583,0.51328,0.62361,0.50000,0.56111,0.47109,0.57778,0.45234,0.60278,0.53203,0.65139,0.52187,0.61111,0.49922,0.61528,0.48203,0.62639,0.61863,0.75338,0.9991,0.69768,1.00000,0.9186,0.52862,0.74718,0.9876,0.51171,0.74958,0.52891,0.75417,97.36,0.9954,live,0.2949,0.2621,168.54,642.98
156218.626784,100.0,0.0519,4,3,0,0.60938,0.78194,0.57969,0.75417,0.55859,0.71250,0.55469,0.68194,0.56719,0.67361,0.59375,0.63194,0.59453,0.57778,0.57578,0.58750,0.56328,0.60972,0.61641,0.64028,0.61406,0.58611,0.59453,0.60139,0.58359,0.62500,0.63672,0.65694,0.63594,0.61111,0.61875,0.62222,0.60625,0.64167,0.65703,0.68472,0.66016,0.65556,0.64609,0.65417,0.63438,0.66111,0.63311,0.76365,0.9992,0.73536,1.00000,0.9228,0.62772,0.80585,0.9884,0.53125,0.75605,0.60938,0.78194,98.64,0.9903,live,0.2792,0.2078,132.31,636.85
156218.694326,100.0,0.1645,4,3,0,0.72656,0.81528,0.69531,0.79028,0.67969,0.74861,0.68672,0.73056,0.70469,0.71944,0.72422,0.65972,0.74297,0.62222,0.75391,0.63056,0.76484,0.64722,0.75547,0.67083,0.77891,0.63056,0.78281,0.64444,0.78125,0.66944,0.77969,0.69583,0.80703,0.65694,0.80859,0.66806,0.80078,0.69583,0.79766,0.73333,0.82578,0.70972,0.83203,0.71111,0.82891,0.72222,0.63468,0.77613,0.9992,0.76805,1.00000,0.9138,0.75315,0.81726,0.9889,0.57031,0.76790,0.72656,0.81528,109.70,0.9687,live,0.2555,0.1476,94.35,639.41
156218.760020,100.0,0.2740,4,3,0,0.78516,0.83333,0.75703,0.79167,0.74766,0.73472,0.77031,0.70000,0.79766,0.68611,0.78828,0.65417,0.80703,0.61389,0.82031,0.61667,0.83125,0.64167,0.81875,0.66111,0.84297,0.60972,0.85313,0.60972,0.85781,0.63333,0.84141,0.68472,0.86719,0.64167,0.87813,0.63889,0.88359,0.65556,0.85781,0.71944,0.87969,0.68194,0.89141,0.66528,0.90000,0.66250,0.64136,0.77543,0.9993,0.77353,1.00000,0.9070,0.79611,0.81601,0.9893,0.61328,0.78098,0.78516,0.83333,121.24,0.9799,live,0.2476,0.2116,137.52,649.97
156218.827084,100.0,0.3858,4,3,0,0.80156,0.79861,0.78047,0.75139,0.77656,0.69722,0.80000,0.66250,0.82500,0.64583,0.81719,0.62500,0.83281,0.58750,0.84688,0.58750,0.86094,0.60556,0.84453,0.63472,0.86328,0.57639,0.87891,0.57361,0.88984,0.59722,0.86484,0.65972,0.88828,0.61111,0.90469,0.60417,0.91328,0.62083,0.87969,0.69722,0.90391,0.66528,0.91875,0.65556,0.92891,0.65972,0.64348,0.77508,0.9994,0.78396,1.00000,0.9064,0.81725,0.78938,0.9899,0.65093,0.78451,0.80156,0.79861,119.00,0.9276,live,0.2538,0.2821,185.53,657.65
156218.894242,100.0,0.4977,4,3,0,0.80391,0.77639,0.77969,0.73056,0.77500,0.67083,0.79844,0.63472,0.82344,0.61528,0.81797,0.60417,0.83203,0.56250,0.84688,0.56111,0.86094,0.57917,0.84453,0.61111,0.86172,0.55278,0.87656,0.55139,0.88750,0.57639,0.86406,0.63472,0.88516,0.58333,0.90078,0.57778,0.91094,0.59583,0.87891,0.66944,0.90156,0.63333,0.91563,0.62500,0.92422,0.63056,0.64510,0.77610,0.9994,0.79707,1.00000,0.9017,0.82182,0.78360,0.9904,0.68153,0.78289,0.80391,0.77639,117.32,0.9164,live,0.2690,0.3383,224.38,663.21
156218.960271,100.0,0.6077,4,3,0,0.79766,0.76806,0.77422,0.72361,0.76797,0.66389,0.79063,0.62778,0.81563,0.60972,0.81016,0.60000,0.82266,0.55694,0.83594,0.55278,0.84844,0.57083,0.83672,0.60556,0.85391,0.54722,0.86719,0.54167,0.87656,0.56389,0.85625,0.62778,0.87734,0.57778,0.89219,0.56806,0.90000,0.58472,0.87187,0.66250,0.89453,0.62778,0.90859,0.61667,0.91641,0.62361,0.64708,0.77878,0.9994,0.80101,1.00000,0.8976,0.81340,0.77509,0.9907,0.70475,0.77992,0.79766,0.76806,115.47,0.9017,live,0.2892,0.3808,253.93,666.76
156219.027142,100.0,0.7192,4,3,0,0.79063,0.76667,0.76641,0.72500,0.75938,0.66806,0.78047,0.63333,0.80312,0.61389,0.80312,0.60139,0.81328,0.56250,0.82500,0.55694,0.83516,0.57222,0.82969,0.60694,0.84453,0.55139,0.85703,0.54444,0.86250,0.56944,0.85000,0.62778,0.87031,0.58056,0.88438,0.57083,0.88828,0.58889,0.86484,0.66111,0.88750,0.62639,0.90078,0.61667,0.90703,0.62500,0.64858,0.77866,0.9995,0.80454,1.00000,0.8999,0.81001,0.76817,0.9912,0.72193,0.77727,0.79063,0.76667,114.27,0.9308,live,0.3113,0.4123,275.80,669.02
156219.094142,100.0,0.8309,4,3,0,0.78047,0.76806,0.75547,0.73194,0.74687,0.67917,0.76406,0.64722,0.78672,0.63194,0.78750,0.61111,0.79688,0.57222,0.80547,0.57083,0.81250,0.59028,0.81484,0.61528,0.83125,0.55417,0.83906,0.55556,0.84062,0.58889,0.83594,0.63472,0.85781,0.58472,0.86953,0.58194,0.87187,0.60972,0.85156,0.66667,0.87734,0.63333,0.88984,0.62639,0.89375,0.64167,0.64846,0.77858,0.9995,0.80185,1.00000,0.9016,0.80204,0.76740,0.9917,0.73364,0.77543,0.78047,0.76806,109.93,0.9473,live,0.3321,0.4270,285.17,667.89
156219.160220,100.0,0.9410,4,3,0,0.76484,0.74028,0.74062,0.71111,0.72422,0.67083,0.73359,0.64306,0.75313,0.62639,0.76094,0.59861,0.76875,0.56111,0.77734,0.56806,0.78594,0.58611,0.79063,0.59861,0.80547,0.54028,0.81328,0.55972,0.81641,0.59722,0.81406,0.61667,0.83281,0.56667,0.84531,0.58333,0.84766,0.61806,0.83203,0.64583,0.85313,0.61806,0.86484,0.62500,0.86641,0.64722,0.64862,0.77908,0.9996,0.80346,1.00000,0.9019,0.79921,0.76290,0.9922,0.73988,0.76840,0.76484,0.74028,104.03,0.9327,live,0.3451,0.4042,267.84,662.64
156219.227137,100.0,0.0525,4,4,0,0.75781,0.67639,0.73750,0.66528,0.72500,0.63333,0.72031,0.60556,0.71562,0.57500,0.73594,0.53194,0.73906,0.47917,0.74219,0.48194,0.74531,0.50417,0.75938,0.52639,0.76641,0.47222,0.77187,0.49167,0.77344,0.52222,0.78047,0.53194,0.78828,0.48611,0.79688,0.50278,0.79922,0.53611,0.79766,0.54583,0.80859,0.51250,0.81563,0.52361,0.81719,0.55139,0.64809,0.77433,0.9996,0.80450,1.00000,0.9032,0.77325,0.65533,0.9927,0.74346,0.75000,0.75781,0.67639,100.57,0.9820,live,0.3451,0.3402,223.03,655.54
156219.294584,100.0,0.1649,4,4,0,0.70781,0.49444,0.68125,0.47361,0.66172,0.43750,0.65469,0.40278,0.66172,0.37083,0.68203,0.35139,0.67812,0.30417,0.67500,0.30139,0.67422,0.31806,0.70469,0.34583,0.70391,0.28750,0.70000,0.29306,0.69766,0.31389,0.72578,0.35278,0.72891,0.30417,0.72344,0.30694,0.71953,0.32639,0.74609,0.37361,0.75000,0.33750,0.74531,0.33750,0.74062,0.34861,0.63887,0.76619,0.9996,0.80379,0.91314,0.9082,0.73832,0.52153,0.9932,0.73633,0.69888,0.70781,0.49444,99.66,0.9785,live,0.3323,0.2739,177.68,648.63
156219.360488,100.0,0.2748,4,4,0,0.68906,0.42778,0.65312,0.36806,0.63828,0.31944,0.63672,0.27500,0.63828,0.23472,0.66016,0.27778,0.65391,0.22917,0.65156,0.20000,0.64922,0.17083,0.67891,0.27222,0.67812,0.22500,0.67734,0.19306,0.67500,0.16250,0.69609,0.27639,0.69922,0.23472,0.69844,0.20000,0.69609,0.16944,0.71406,0.28889,0.71875,0.25000,0.71875,0.22361,0.71719,0.19722,0.63280,0.75301,0.9996,0.80061,0.83659,0.9123,0.71364,0.41711,0.9938,0.72688,0.64466,0.68906,0.42778,100.34,0.9024,live,0.3160,0.2417,155.45,643.04
156219.427419,100.0,0.3863,4,4,0,0.67578,0.35833,0.63906,0.30556,0.62578,0.25556,0.62422,0.20833,0.62422,0.16944,0.64453,0.21389,0.63672,0.17083,0.63359,0.14444,0.63047,0.11667,0.66094,0.20556,0.65703,0.16111,0.65312,0.13194,0.64922,0.10694,0.67656,0.20417,0.67578,0.16389,0.67266,0.13333,0.66875,0.10694,0.69375,0.21250,0.69375,0.17222,0.69063,0.14861,0.68594,0.12639,0.62669,0.74192,0.9996,0.79486,0.74272,0.9169,0.70135,0.32939,0.9943,0.71666,0.58740,0.67578,0.35833,98.39,0.9418,live,0.3048,0.2537,161.54,636.71
156219.494531,100.0,0.4982,4,4,0,0.67031,0.31667,0.63359,0.27083,0.61875,0.22639,0.61641,0.17917,0.61641,0.14167,0.63906,0.17500,0.63125,0.13333,0.62422,0.10833,0.61719,0.08333,0.65547,0.16250,0.65156,0.11806,0.64375,0.08889,0.63438,0.06667,0.67109,0.16250,0.67031,0.11667,0.66406,0.08889,0.65469,0.06806,0.68828,0.17083,0.68906,0.13056,0.68516,0.10694,0.67734,0.08611,0.62668,0.74207,0.9996,0.79006,0.70961,0.9219,0.69462,0.30642,0.9947,0.70739,0.53325,0.67031,0.31667,98.18,0.9459,live,0.3048,0.2922,184.38,631.00
156219.560244,100.0,0.6077,4,4,0,0.66641,0.29861,0.63203,0.26528,0.61719,0.22222,0.61484,0.17639,0.61328,0.13889,0.63828,0.16944,0.63047,0.12778,0.62344,0.10556,0.61562,0.08194,0.65547,0.15833,0.65000,0.11111,0.64219,0.08472,0.63203,0.06250,0.67031,0.15833,0.66875,0.10972,0.66250,0.08333,0.65312,0.06389,0.68672,0.16528,0.68672,0.12500,0.68203,0.10139,0.67422,0.08056,0.62600,0.74261,0.9996,0.78823,0.69717,0.9268,0.68749,0.28923,0.9951,0.69919,0.48632,0.66641,0.29861,90.81,0.9539,live,0.3134,0.3526,218.85,620.66
156219.627204,100.0,0.7193,4,4,0,0.66641,0.30139,0.63203,0.27083,0.61797,0.22778,0.61641,0.18194,0.61641,0.14583,0.63984,0.17778,0.63281,0.13750,0.62578,0.11389,0.61797,0.09028,0.65625,0.16528,0.65234,0.11944,0.64531,0.09167,0.63516,0.06944,0.67188,0.16528,0.67188,0.11944,0.66563,0.09306,0.65547,0.07222,0.68828,0.17222,0.69063,0.13333,0.68594,0.10972,0.67734,0.08889,0.62585,0.74294,0.9996,0.78644,0.70362,0.9312,0.68920,0.29666,0.9955,0.69264,0.44934,0.66641,0.30139,88.35,0.9584,live,0.3289,0.3995,243.63,609.79
156219.694433,100.0,0.8313,4,4,0,0.66797,0.32222,0.63516,0.29444,0.62031,0.24722,0.61953,0.20000,0.62109,0.16528,0.64375,0.19444,0.63750,0.15417,0.63125,0.13056,0.62344,0.10972,0.66172,0.18472,0.65781,0.13889,0.65000,0.11111,0.64062,0.08889,0.67734,0.18472,0.67734,0.13889,0.67109,0.11389,0.66172,0.09167,0.69375,0.19444,0.69688,0.15556,0.69219,0.13333,0.68437,0.11528,0.62568,0.74711,0.9996,0.78641,0.72706,0.9340,0.69226,0.32198,0.9958,0.68770,0.42391,0.66797,0.32222,89.54,0.9651,live,0.3470,0.4294,258.09,601.08
156219.760302,100.0,0.9411,4,4,0,0.67500,0.37222,0.64375,0.35000,0.62813,0.30139,0.62500,0.25556,0.62891,0.22222,0.65234,0.24306,0.64687,0.19583,0.63906,0.17361,0.63047,0.15556,0.67188,0.23333,0.66875,0.18333,0.66172,0.15556,0.65156,0.13472,0.68984,0.23750,0.68906,0.18889,0.68359,0.16250,0.67500,0.14444,0.70703,0.25000,0.70937,0.20694,0.70469,0.18472,0.69688,0.16667,0.62540,0.74912,0.9996,0.78570,0.80439,0.9341,0.69253,0.39819,0.9961,0.68516,0.41358,0.67500,0.37222,91.19,0.9656,live,0.3613,0.4263,253.46,594.61
156219.827007,100.0,0.0523,4,1,1,0.68828,0.51667,0.65859,0.47917,0.63984,0.43056,0.63359,0.39028,0.64062,0.35556,0.66719,0.35694,0.66172,0.30000,0.65469,0.27639,0.64609,0.27500,0.68906,0.35278,0.68984,0.29167,0.68281,0.26806,0.67188,0.27083,0.70859,0.36528,0.71250,0.30694,0.70625,0.28194,0.69688,0.28056,0.72578,0.39028,0.73281,0.34861,0.73125,0.32639,0.72578,0.32083,0.62856,0.74936,0.9996,0.79377,0.90665,0.9360,0.70263,0.50517,0.9963,0.68579,0.43419,0.68828,0.51667,104.44,0.9776,live,0.3725,0.4235,253.46,598.45
156219.894771,100.0,0.1652,4,1,1,0.70937,0.68333,0.68359,0.65833,0.66172,0.62222,0.65234,0.59444,0.66172,0.57500,0.68828,0.53472,0.68750,0.48611,0.67812,0.49167,0.67422,0.51667,0.71484,0.53750,0.72578,0.47500,0.71328,0.49028,0.70469,0.52500,0.73750,0.55556,0.75156,0.50833,0.73906,0.53194,0.73125,0.56389,0.75703,0.58750,0.76953,0.55694,0.76016,0.57083,0.75391,0.59167,0.63258,0.75862,0.9997,0.78716,1.00000,0.9334,0.72520,0.66803,0.9965,0.69050,0.48402,0.70937,0.68333,100.88,0.9900,live,0.3579,0.2916,174.74,599.27
156219.960867,100.0,0.2754,4,1,1,0.71719,0.69722,0.69219,0.69722,0.67109,0.68056,0.66328,0.67778,0.67031,0.67917,0.70156,0.62222,0.69609,0.58611,0.68281,0.60417,0.67422,0.63472,0.72500,0.63333,0.72813,0.58611,0.71484,0.60972,0.70547,0.65000,0.74609,0.65694,0.75703,0.61944,0.74531,0.64861,0.73359,0.68472,0.76562,0.68750,0.77812,0.67500,0.77109,0.69583,0.76250,0.71944,0.63483,0.77808,0.9997,0.79201,1.00000,0.9335,0.72622,0.78211,0.9964,0.69584,0.52666,0.71719,0.69722,65.39,0.9890,live,0.3347,0.2289,131.49,574.44
156220.027251,100.0,0.3860,4,1,1,0.70391,0.79583,0.68047,0.77222,0.66172,0.73333,0.65391,0.71250,0.66875,0.70972,0.70000,0.65972,0.69922,0.60694,0.68203,0.62222,0.66484,0.65139,0.72188,0.67917,0.73047,0.61944,0.71172,0.63750,0.69609,0.66944,0.74141,0.71250,0.75547,0.65556,0.73906,0.67639,0.72266,0.70417,0.75859,0.75417,0.77578,0.71667,0.76562,0.72778,0.75156,0.74722,0.63639,0.77888,0.9997,0.79080,1.00000,0.9326,0.72597,0.81145,0.9963,0.69745,0.58050,0.70391,0.79583,90.65,0.9964,live,0.3159,0.2304,131.49,570.78
