timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
148621.408418,60.0,0.7321,2,1,1,0.70703,0.84444,0.66563,0.79583,0.64453,0.73056,0.65000,0.67639,0.66016,0.62361,0.68437,0.63333,0.68359,0.57639,0.68281,0.55556,0.68125,0.55278,0.71562,0.63750,0.72109,0.57500,0.72031,0.55139,0.71562,0.54583,0.74219,0.66389,0.75313,0.60694,0.75547,0.58056,0.75391,0.57500,0.76641,0.70833,0.77891,0.66667,0.78672,0.64028,0.79219,0.62500,0.64061,0.83314,0.9996,0.76347,1.00000,0.8623,0.74153,0.87845,0.9967,0.70609,0.79321,0.70703,0.84444,136.56,0.9953,live,0.1091,0.1548,131.79,851.54
148621.474802,60.0,0.7985,2,1,1,0.70859,0.84444,0.66641,0.79861,0.64453,0.73194,0.65156,0.67639,0.66016,0.62361,0.68516,0.63472,0.68437,0.57778,0.68359,0.55694,0.68359,0.55556,0.71641,0.63889,0.72109,0.57639,0.72109,0.55278,0.71719,0.54583,0.74297,0.66528,0.75391,0.60833,0.75625,0.58194,0.75547,0.57500,0.76719,0.70833,0.78047,0.66667,0.78906,0.64028,0.79453,0.62361,0.64064,0.83645,0.9996,0.76308,1.00000,0.8549,0.74387,0.89332,0.9964,0.70659,0.80346,0.70859,0.84444,135.83,0.9955,live,0.1091,0.1286,108.95,847.15
148621.541513,60.0,0.8652,2,1,1,0.70859,0.84444,0.66641,0.79583,0.64531,0.73056,0.65234,0.67500,0.66094,0.62222,0.68516,0.63333,0.68437,0.57917,0.68437,0.55833,0.68516,0.55139,0.71641,0.63889,0.72109,0.57639,0.72109,0.55417,0.71797,0.54306,0.74375,0.66389,0.75469,0.60833,0.75703,0.58194,0.75625,0.57361,0.76719,0.70833,0.77969,0.66667,0.78828,0.64028,0.79531,0.62222,0.64066,0.83834,0.9996,0.76319,1.00000,0.8600,0.74411,0.88913,0.9965,0.70699,0.81166,0.70859,0.84444,136.19,0.9963,live,0.1091,0.1138,95.98,843.55
148621.608992,60.0,0.9327,2,1,1,0.70937,0.83889,0.66719,0.79167,0.64609,0.72778,0.65156,0.67222,0.66094,0.62083,0.68437,0.63194,0.68359,0.57639,0.68437,0.55278,0.68516,0.54444,0.71562,0.63611,0.72109,0.57500,0.72109,0.55000,0.71953,0.53750,0.74297,0.66111,0.75313,0.60417,0.75625,0.57639,0.75703,0.56667,0.76719,0.70278,0.78047,0.65972,0.78906,0.63194,0.79609,0.61389,0.64056,0.83951,0.9996,0.75972,1.00000,0.8631,0.74415,0.88759,0.9966,0.70747,0.81710,0.70937,0.83889,134.76,0.9953,live,0.1091,0.0972,81.59,839.35
148621.674864,60.0,0.9985,2,1,1,0.70859,0.82917,0.66641,0.78472,0.64531,0.72083,0.65234,0.66389,0.66016,0.61111,0.68359,0.62500,0.68359,0.56944,0.68359,0.54444,0.68359,0.53333,0.71562,0.62778,0.72031,0.56806,0.72031,0.54167,0.71719,0.52917,0.74297,0.65278,0.75313,0.59583,0.75625,0.56806,0.75703,0.55694,0.76562,0.69444,0.77969,0.65000,0.78906,0.62361,0.79531,0.60417,0.64056,0.83955,0.9996,0.76242,1.00000,0.8686,0.74398,0.88394,0.9967,0.70769,0.81952,0.70859,0.82917,133.35,0.9955,live,0.1039,0.0801,66.87,834.64
148621.741664,60.0,0.0653,2,2,0,0.70937,0.81528,0.66719,0.77083,0.64609,0.70417,0.65234,0.64722,0.65938,0.59583,0.68516,0.60417,0.68359,0.54861,0.68281,0.52500,0.68125,0.51389,0.71641,0.60833,0.72031,0.54861,0.71875,0.52361,0.71484,0.50972,0.74375,0.63472,0.75313,0.57778,0.75625,0.55139,0.75703,0.53611,0.76641,0.67639,0.78125,0.63194,0.79063,0.60556,0.79844,0.58333,0.64105,0.83728,0.9996,0.76246,1.00000,0.8620,0.74397,0.87407,0.9963,0.70803,0.81867,0.70937,0.81528,136.12,0.9947,live,0.0964,0.0626,52.12,832.49
148621.808756,60.0,0.1324,2,2,0,0.70937,0.79167,0.66641,0.74306,0.64531,0.67500,0.65391,0.61667,0.65938,0.56528,0.68281,0.57639,0.68203,0.52222,0.68203,0.49583,0.68125,0.47500,0.71562,0.57917,0.71797,0.52083,0.71797,0.49444,0.71562,0.47361,0.74297,0.60278,0.75234,0.54722,0.75625,0.51806,0.75781,0.49861,0.76719,0.64167,0.78203,0.60000,0.79141,0.57500,0.79922,0.54861,0.64028,0.83330,0.9996,0.76249,1.00000,0.8635,0.74440,0.83403,0.9962,0.70830,0.81327,0.70937,0.79167,140.15,0.9922,live,0.0876,0.0472,39.37,833.50
148621.875040,60.0,0.1987,2,2,0,0.70781,0.76111,0.66484,0.71111,0.64531,0.64167,0.65234,0.58194,0.65703,0.52917,0.68125,0.54028,0.68047,0.48611,0.67969,0.45556,0.67891,0.42778,0.71328,0.54306,0.71562,0.48611,0.71484,0.45694,0.71172,0.43056,0.73984,0.56667,0.74922,0.51250,0.75234,0.48056,0.75469,0.45139,0.76484,0.60694,0.77969,0.56528,0.78906,0.53750,0.79688,0.50833,0.64205,0.83262,0.9996,0.76239,1.00000,0.8723,0.74114,0.78896,0.9964,0.70820,0.80284,0.70781,0.76111,142.47,0.9942,live,0.0779,0.0339,28.33,836.06
148621.941700,60.0,0.2654,2,2,0,0.70469,0.72639,0.66172,0.67361,0.64375,0.60417,0.65078,0.54306,0.65547,0.48750,0.67969,0.50278,0.67734,0.44722,0.67656,0.41389,0.67656,0.38194,0.71094,0.50556,0.71250,0.44306,0.71094,0.40972,0.70781,0.37917,0.73828,0.52778,0.74766,0.46944,0.75000,0.43333,0.75156,0.40000,0.76250,0.56806,0.77656,0.52222,0.78594,0.49167,0.79375,0.45833,0.64547,0.82737,0.9997,0.77451,1.00000,0.8804,0.73512,0.75321,0.9966,0.70750,0.78755,0.70469,0.72639,143.80,0.9935,live,0.0689,0.0276,23.19,839.27
148622.008580,60.0,0.3323,2,2,0,0.70234,0.68750,0.65859,0.63333,0.64062,0.56111,0.64844,0.49861,0.65312,0.44028,0.67656,0.46389,0.67500,0.40417,0.67344,0.36806,0.67266,0.33333,0.70859,0.46528,0.70937,0.39861,0.70703,0.36111,0.70391,0.32639,0.73516,0.48472,0.74297,0.42222,0.74453,0.38194,0.74609,0.34444,0.76016,0.52083,0.77266,0.47083,0.78125,0.43889,0.78750,0.40556,0.64573,0.82347,0.9997,0.77860,1.00000,0.8764,0.73128,0.70578,0.9968,0.70647,0.76754,0.70234,0.68750,145.03,0.9897,live,0.0689,0.0445,37.50,842.98
148622.075018,60.0,0.3987,2,2,0,0.69922,0.64722,0.65469,0.59028,0.63750,0.51806,0.64531,0.45417,0.65000,0.39444,0.67188,0.42083,0.66953,0.36111,0.66875,0.32361,0.66875,0.28472,0.70391,0.42083,0.70391,0.35278,0.70156,0.31250,0.69766,0.27222,0.72969,0.43889,0.73750,0.37222,0.73906,0.33056,0.73906,0.28750,0.75469,0.47361,0.76641,0.42083,0.77422,0.38750,0.78047,0.35000,0.64577,0.82152,0.9996,0.77812,1.00000,0.8715,0.72134,0.64846,0.9965,0.70502,0.74347,0.69922,0.64722,146.55,0.9841,live,0.0689,0.0648,54.91,847.34
148622.141617,60.0,0.4653,2,2,0,0.69453,0.60833,0.65078,0.55139,0.63359,0.47917,0.64062,0.41250,0.64453,0.35278,0.66719,0.38056,0.66406,0.31806,0.66250,0.27778,0.66250,0.23889,0.69844,0.37917,0.69766,0.30833,0.69453,0.26528,0.69141,0.22222,0.72500,0.39722,0.73125,0.32639,0.73203,0.28194,0.73125,0.23750,0.75000,0.43194,0.76016,0.37500,0.76641,0.33750,0.77031,0.29722,0.64575,0.81816,0.9996,0.77411,1.00000,0.8662,0.71864,0.60979,0.9966,0.70292,0.71645,0.69453,0.60833,147.64,0.9882,live,0.0689,0.0875,74.53,851.95
148622.209127,60.0,0.5328,2,2,0,0.69141,0.57500,0.64687,0.51944,0.63047,0.44444,0.63594,0.37778,0.63828,0.31528,0.66250,0.34722,0.65859,0.28194,0.65703,0.24167,0.65703,0.20000,0.69375,0.34306,0.69219,0.27222,0.68906,0.22917,0.68516,0.18750,0.71953,0.35972,0.72578,0.28611,0.72500,0.24167,0.72344,0.19861,0.74375,0.39167,0.75313,0.33333,0.75859,0.29583,0.76172,0.25556,0.64568,0.81161,0.9996,0.77798,1.00000,0.8645,0.71314,0.57354,0.9967,0.70062,0.68816,0.69141,0.57500,148.00,0.9868,live,0.0765,0.1110,95.09,856.28
148622.275145,60.0,0.5988,2,2,0,0.68828,0.55556,0.64297,0.49722,0.62578,0.42222,0.63047,0.35556,0.63281,0.29306,0.65781,0.32917,0.65391,0.26250,0.65234,0.21944,0.65156,0.17639,0.68750,0.32500,0.68594,0.24861,0.68281,0.20278,0.67812,0.15833,0.71250,0.33889,0.71719,0.26111,0.71641,0.21250,0.71484,0.16806,0.73594,0.36806,0.74453,0.30694,0.74844,0.26667,0.75156,0.22639,0.64802,0.80646,0.9996,0.77955,1.00000,0.8654,0.71104,0.55767,0.9968,0.69815,0.66164,0.68828,0.55556,146.40,0.9886,live,0.0865,0.1325,113.81,858.93
148622.342017,60.0,0.6657,2,2,0,0.68437,0.54722,0.63984,0.49167,0.62266,0.41389,0.62891,0.34444,0.63047,0.28333,0.65469,0.32083,0.64922,0.25278,0.64687,0.21111,0.64531,0.16944,0.68437,0.31389,0.68203,0.23750,0.67734,0.19167,0.67188,0.14861,0.70937,0.32778,0.71328,0.25000,0.71172,0.20278,0.70937,0.15833,0.73281,0.35694,0.74141,0.29722,0.74531,0.25694,0.74844,0.21528,0.64803,0.80478,0.9996,0.78624,1.00000,0.8737,0.71004,0.54500,0.9970,0.69540,0.63875,0.68437,0.54722,147.27,0.9804,live,0.0974,0.1470,126.73,861.89
148622.408415,60.0,0.7321,2,2,0,0.68359,0.54444,0.63906,0.48750,0.62109,0.41250,0.62578,0.34167,0.62891,0.27917,0.65234,0.31667,0.64687,0.24722,0.64297,0.20694,0.64062,0.16528,0.68125,0.31111,0.67969,0.23472,0.67500,0.19028,0.66875,0.14722,0.70625,0.32639,0.71016,0.24722,0.70859,0.20278,0.70625,0.15972,0.72969,0.35556,0.73750,0.29444,0.74219,0.25417,0.74453,0.21389,0.64493,0.80483,0.9996,0.78601,1.00000,0.8780,0.70760,0.53909,0.9971,0.69303,0.61989,0.68359,0.54444,146.99,0.9812,live,0.1092,0.1627,140.59,864.30
148622.475153,60.0,0.7988,2,2,0,0.68281,0.54444,0.63828,0.48750,0.62031,0.41250,0.62422,0.34167,0.62578,0.28056,0.65078,0.31806,0.64531,0.25000,0.64141,0.20972,0.63984,0.16806,0.67969,0.31250,0.67812,0.23611,0.67344,0.19167,0.66719,0.14583,0.70469,0.32639,0.70859,0.24861,0.70625,0.20417,0.70312,0.15972,0.72891,0.35417,0.73672,0.29306,0.74062,0.25417,0.74297,0.21250,0.64469,0.80546,0.9995,0.77888,1.00000,0.8762,0.70068,0.53812,0.9972,0.69099,0.60480,0.68281,0.54444,146.90,0.9783,live,0.1172,0.1538,133.26,866.35
148622.541938,60.0,0.8656,2,2,0,0.68203,0.54583,0.63672,0.49028,0.61875,0.41389,0.62344,0.34444,0.62578,0.28194,0.65078,0.31944,0.64453,0.25139,0.64062,0.21250,0.63828,0.17083,0.67969,0.31389,0.67734,0.23750,0.67188,0.19444,0.66563,0.14861,0.70391,0.32778,0.70703,0.25000,0.70469,0.20556,0.70156,0.16111,0.72734,0.35556,0.73438,0.29583,0.73828,0.25556,0.74062,0.21389,0.64523,0.80541,0.9995,0.77901,1.00000,0.8765,0.69879,0.53423,0.9973,0.68920,0.59301,0.68203,0.54583,146.26,0.9780,live,0.1226,0.1470,127.59,867.70
148622.608327,60.0,0.9320,2,2,0,0.68203,0.54583,0.63594,0.48889,0.61797,0.41528,0.62187,0.34444,0.62422,0.28194,0.64922,0.32083,0.64297,0.25278,0.63906,0.21250,0.63672,0.17083,0.67734,0.31528,0.67578,0.23889,0.67031,0.19444,0.66406,0.14861,0.70234,0.32778,0.70547,0.25139,0.70391,0.20556,0.70000,0.16111,0.72656,0.35417,0.73359,0.29444,0.73672,0.25417,0.73906,0.21389,0.64449,0.80480,0.9995,0.77889,1.00000,0.8777,0.69874,0.53024,0.9974,0.68777,0.58357,0.68203,0.54583,146.16,0.9791,live,0.1284,0.1549,134.60,868.81
148622.675336,60.0,0.9990,2,2,0,0.67891,0.54444,0.63438,0.49028,0.61641,0.41667,0.62031,0.34583,0.62266,0.28333,0.64687,0.31944,0.64062,0.25139,0.63672,0.21250,0.63438,0.17083,0.67500,0.31250,0.67266,0.23750,0.66797,0.19444,0.66172,0.15000,0.70000,0.32500,0.70312,0.24861,0.70078,0.20417,0.69766,0.16111,0.72344,0.35278,0.73125,0.29444,0.73438,0.25417,0.73672,0.21389,0.64617,0.80474,0.9995,0.77986,1.00000,0.8772,0.69762,0.53223,0.9974,0.68599,0.57575,0.67891,0.54444,146.10,0.9808,live,0.1284,0.1191,103.59,869.74
148622.741903,60.0,0.0656,2,1,1,0.67891,0.54722,0.63359,0.49167,0.61484,0.41667,0.61875,0.34583,0.62031,0.28333,0.64609,0.32083,0.63984,0.25417,0.63594,0.21528,0.63281,0.17361,0.67422,0.31528,0.67188,0.24028,0.66641,0.19722,0.65938,0.15139,0.69922,0.32778,0.70156,0.25139,0.69922,0.20694,0.69531,0.16389,0.72266,0.35556,0.72969,0.29583,0.73281,0.25694,0.73438,0.21667,0.64490,0.80303,0.9995,0.77905,1.00000,0.8797,0.69770,0.53366,0.9975,0.68458,0.57004,0.67891,0.54722,146.37,0.9788,live,0.1234,0.1005,87.49,870.76
148622.808760,60.0,0.1324,2,1,1,0.67812,0.54861,0.63359,0.49583,0.61484,0.42083,0.61797,0.35000,0.61953,0.28750,0.64531,0.32222,0.63828,0.25556,0.63438,0.21806,0.63125,0.17778,0.67344,0.31667,0.67031,0.24167,0.66484,0.20000,0.65859,0.15556,0.69766,0.33056,0.70078,0.25417,0.69766,0.21111,0.69375,0.16806,0.72188,0.35833,0.72813,0.30000,0.73047,0.26111,0.73125,0.22083,0.64503,0.80317,0.9995,0.77899,1.00000,0.8773,0.69601,0.53398,0.9976,0.68329,0.56576,0.67812,0.54861,146.21,0.9800,live,0.1234,0.1043,90.88,871.54
148622.875349,60.0,0.1990,2,1,1,0.67734,0.55417,0.63281,0.50000,0.61562,0.42500,0.61875,0.35556,0.61875,0.29444,0.64531,0.32778,0.63828,0.26250,0.63438,0.22500,0.63125,0.18472,0.67344,0.32222,0.66953,0.24861,0.66406,0.20694,0.65781,0.16250,0.69766,0.33611,0.70078,0.25972,0.69766,0.21667,0.69375,0.17500,0.72188,0.36389,0.72734,0.30556,0.72969,0.26806,0.73047,0.22917,0.64875,0.79360,0.9995,0.77908,1.00000,0.8763,0.69601,0.53469,0.9975,0.68210,0.56344,0.67734,0.55417,146.23,0.9791,live,0.1129,0.0652,56.84,872.24
148622.942185,60.0,0.2659,2,1,1,0.67578,0.56389,0.63203,0.50972,0.61484,0.43611,0.61719,0.36806,0.61797,0.30694,0.64531,0.33750,0.63906,0.27222,0.63516,0.23611,0.63047,0.19583,0.67266,0.33333,0.67031,0.25833,0.66406,0.21667,0.65703,0.17361,0.69766,0.34583,0.70078,0.27083,0.69766,0.22778,0.69297,0.18611,0.72109,0.37500,0.72656,0.31806,0.72891,0.28056,0.72969,0.24167,0.64416,0.79369,0.9995,0.77913,1.00000,0.8805,0.69313,0.53867,0.9975,0.68083,0.56353,0.67578,0.56389,145.55,0.9816,live,0.1016,0.0499,43.54,872.37
148623.009048,60.0,0.3327,2,1,1,0.67422,0.58056,0.63047,0.52639,0.61250,0.45278,0.61562,0.38472,0.61641,0.32361,0.64297,0.35556,0.63750,0.29028,0.63359,0.25139,0.62969,0.21250,0.67109,0.35000,0.66875,0.27778,0.66328,0.23333,0.65625,0.19028,0.69609,0.36389,0.69922,0.29167,0.69688,0.24722,0.69297,0.20417,0.71875,0.39444,0.72500,0.33750,0.72734,0.30000,0.72813,0.26250,0.64420,0.79784,0.9994,0.77674,1.00000,0.8780,0.69318,0.54995,0.9974,0.67951,0.56693,0.67422,0.58056,144.87,0.9840,live,0.0901,0.0381,33.21,871.99
148623.075500,60.0,0.3992,2,1,1,0.67031,0.60278,0.62813,0.54861,0.61094,0.47222,0.61250,0.40556,0.61250,0.34444,0.63906,0.38194,0.63516,0.31667,0.62969,0.27639,0.62344,0.23750,0.66719,0.37778,0.66484,0.30278,0.65859,0.25694,0.65000,0.21528,0.69219,0.39167,0.69531,0.31806,0.69219,0.27222,0.68672,0.22917,0.71484,0.42361,0.72188,0.36667,0.72422,0.32778,0.72422,0.28889,0.64350,0.79837,0.9994,0.77501,1.00000,0.8761,0.69339,0.57594,0.9974,0.67767,0.57410,0.67031,0.60278,142.14,0.9836,live,0.0793,0.0298,25.90,869.69
148623.142465,60.0,0.4661,2,1,1,0.66797,0.62778,0.62656,0.57222,0.61016,0.49583,0.61250,0.43056,0.61172,0.37083,0.63828,0.40556,0.63359,0.34167,0.62734,0.30556,0.62109,0.26944,0.66641,0.40278,0.66406,0.32778,0.65625,0.28472,0.64766,0.24583,0.69141,0.41806,0.69531,0.34583,0.69141,0.30139,0.68594,0.26111,0.71484,0.45139,0.72188,0.39583,0.72422,0.35833,0.72422,0.31944,0.64258,0.80306,0.9994,0.77492,1.00000,0.8758,0.69180,0.59658,0.9975,0.67573,0.58484,0.66797,0.62778,142.58,0.9876,live,0.0695,0.0251,21.79,867.99
148623.208646,60.0,0.5323,2,1,1,0.66797,0.65972,0.62734,0.60139,0.61094,0.53056,0.61328,0.46528,0.61328,0.40694,0.63828,0.43472,0.63438,0.37361,0.62891,0.33889,0.62187,0.30417,0.66719,0.43056,0.66563,0.36111,0.65859,0.32222,0.64922,0.28472,0.69141,0.44722,0.69688,0.37917,0.69375,0.33889,0.68750,0.30139,0.71562,0.48194,0.72344,0.43056,0.72578,0.39583,0.72578,0.35972,0.64402,0.80448,0.9994,0.76241,1.00000,0.8719,0.68949,0.62561,0.9975,0.67418,0.59981,0.66797,0.65972,144.47,0.9903,live,0.0633,0.0348,30.24,867.85
148623.275512,60.0,0.5992,2,1,1,0.67266,0.69722,0.62734,0.63750,0.61250,0.57083,0.61484,0.50694,0.61328,0.44583,0.63984,0.46944,0.63672,0.41250,0.63047,0.38056,0.62422,0.34583,0.67109,0.46944,0.66875,0.40556,0.66250,0.37222,0.65312,0.33333,0.69453,0.48611,0.69922,0.42639,0.69453,0.39028,0.68906,0.35833,0.71953,0.52500,0.72578,0.47361,0.72891,0.44167,0.72891,0.40694,0.64344,0.81394,0.9994,0.75954,1.00000,0.8702,0.68883,0.66399,0.9974,0.67387,0.61930,0.67266,0.69722,145.16,0.9927,live,0.0633,0.0489,42.49,868.22
148623.342218,60.0,0.6659,2,1,1,0.67109,0.73333,0.63203,0.67639,0.61641,0.60972,0.61797,0.54861,0.61797,0.49167,0.64297,0.50556,0.64062,0.45139,0.63438,0.42083,0.62813,0.39028,0.67344,0.50694,0.67344,0.44444,0.66875,0.41528,0.65938,0.38056,0.69766,0.52778,0.70469,0.46944,0.70156,0.43750,0.69688,0.40833,0.72188,0.57083,0.73125,0.52222,0.73438,0.49306,0.73516,0.46111,0.64348,0.82157,0.9994,0.75807,1.00000,0.8666,0.68961,0.70845,0.9973,0.67332,0.64210,0.67109,0.73333,144.04,0.9948,live,0.0633,0.0669,58.06,867.74
