timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
135097.938263,120.0,0.5137,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67794,0.76451,0.9987,0.74678,1.00000,0.4687,0.71612,1.00000,0.1290,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.005989,120.0,0.6492,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66490,0.75874,0.9987,0.74030,1.00000,0.4938,0.71478,1.00000,0.1342,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.071797,120.0,0.7808,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.65892,0.75542,0.9988,0.72855,1.00000,0.5169,0.69568,1.00000,0.1381,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.133961,120.0,0.9051,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.64995,0.75158,0.9988,0.72270,1.00000,0.5360,0.65179,1.00000,0.1505,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.199155,120.0,0.0355,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.64007,0.74832,0.9988,0.71204,1.00000,0.5586,0.65135,1.00000,0.1672,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.267902,120.0,0.1730,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.63148,0.74837,0.9989,0.69827,1.00000,0.5768,0.65669,1.00000,0.1756,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.336703,120.0,0.3106,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.62657,0.75058,0.9989,0.68900,1.00000,0.5909,0.65366,1.00000,0.1802,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.403953,120.0,0.4451,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61956,0.75442,0.9989,0.67986,1.00000,0.6017,0.64633,1.00000,0.1798,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.469060,120.0,0.5753,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61656,0.75487,0.9990,0.67298,1.00000,0.6087,0.64566,1.00000,0.1786,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.536212,120.0,0.7096,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61129,0.75136,0.9990,0.66763,1.00000,0.6156,0.64644,1.00000,0.1747,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
