timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
168250.576336,80.0,0.5301,3,1,1,0.66563,0.56944,0.64062,0.54583,0.62344,0.50417,0.61953,0.46667,0.62187,0.43333,0.63906,0.44722,0.63359,0.40694,0.62500,0.39444,0.61562,0.39861,0.65469,0.44306,0.65234,0.39306,0.64297,0.38056,0.63281,0.38889,0.67031,0.45000,0.67188,0.40000,0.66328,0.38889,0.65391,0.39722,0.68672,0.46667,0.68984,0.42778,0.68281,0.41667,0.67266,0.42222,0.60022,0.70337,0.9998,0.75335,0.87306,0.9575,0.67415,0.56341,0.9987,0.67875,0.54531,0.66563,0.56944,81.94,0.9934,live,0.1768,0.1554,74.82,481.53
168250.640675,80.0,0.6159,3,1,1,0.66484,0.59444,0.64062,0.57361,0.62344,0.53750,0.61953,0.50556,0.61953,0.47500,0.63906,0.47639,0.63438,0.43194,0.62266,0.43056,0.61250,0.44306,0.65391,0.47639,0.65156,0.42083,0.63906,0.42222,0.63047,0.44306,0.66953,0.48472,0.67109,0.43333,0.65859,0.43194,0.65000,0.44861,0.68594,0.50417,0.68984,0.46250,0.68047,0.45833,0.67188,0.47222,0.60032,0.70676,0.9998,0.75202,0.87199,0.9580,0.67400,0.58789,0.9988,0.67597,0.55514,0.66484,0.59444,77.74,0.9960,live,0.1686,0.1308,62.76,479.71
168250.706554,80.0,0.7037,3,1,1,0.66641,0.62083,0.64375,0.60139,0.62578,0.56667,0.61953,0.53750,0.62031,0.50833,0.63750,0.50417,0.63281,0.46250,0.62266,0.46528,0.61484,0.48056,0.65391,0.50417,0.65156,0.45139,0.63984,0.45694,0.63359,0.48056,0.67031,0.51528,0.67188,0.46528,0.66094,0.46806,0.65312,0.48611,0.68828,0.53611,0.69219,0.49722,0.68359,0.49444,0.67578,0.50694,0.60167,0.70849,0.9998,0.74950,0.87978,0.9588,0.67426,0.61190,0.9988,0.67406,0.56828,0.66641,0.62083,78.34,0.9970,live,0.1626,0.1352,64.71,478.55
168250.773677,80.0,0.7932,3,1,1,0.66797,0.63889,0.64453,0.61806,0.62656,0.58611,0.62109,0.56111,0.62031,0.53194,0.63828,0.52500,0.63281,0.48333,0.62344,0.48889,0.61562,0.50556,0.65469,0.52500,0.65391,0.47361,0.64297,0.48056,0.63672,0.50278,0.67188,0.53611,0.67422,0.48750,0.66406,0.49444,0.65625,0.51389,0.68906,0.55694,0.69453,0.51944,0.68594,0.51944,0.67656,0.53333,0.60370,0.70819,0.9998,0.74933,0.88501,0.9602,0.67429,0.63171,0.9988,0.67284,0.58240,0.66797,0.63889,76.99,0.9966,live,0.1542,0.1159,55.22,476.56
168250.840179,80.0,0.8819,3,1,1,0.66953,0.64722,0.64531,0.62639,0.62656,0.59583,0.62187,0.56944,0.62344,0.54306,0.63906,0.53611,0.63438,0.49583,0.62500,0.49861,0.61641,0.51667,0.65547,0.53750,0.65469,0.48750,0.64453,0.49306,0.63828,0.51389,0.67266,0.54861,0.67500,0.50278,0.66563,0.50694,0.65781,0.52500,0.68984,0.57083,0.69531,0.53472,0.68750,0.53333,0.67891,0.54444,0.60531,0.70373,0.9998,0.74843,0.89321,0.9611,0.67526,0.65123,0.9988,0.67218,0.59536,0.66953,0.64722,75.13,0.9961,live,0.1476,0.1178,55.78,473.46
168250.910421,80.0,0.9755,3,1,1,0.66953,0.64861,0.64609,0.63056,0.62734,0.60000,0.62266,0.57500,0.62109,0.54861,0.63984,0.54028,0.63438,0.49861,0.62344,0.50556,0.61562,0.52361,0.65625,0.54167,0.65547,0.48889,0.64375,0.49861,0.63672,0.52083,0.67344,0.55417,0.67578,0.50417,0.66406,0.50972,0.65547,0.52778,0.69063,0.57500,0.69609,0.53889,0.68750,0.54028,0.67812,0.55278,0.60652,0.70412,0.9998,0.74756,0.90281,0.9625,0.67593,0.65489,0.9989,0.67165,0.60601,0.66953,0.64861,73.69,0.9971,live,0.1419,0.1157,54.36,469.70
168250.975077,80.0,0.0618,3,2,0,0.66953,0.65000,0.64609,0.63056,0.62813,0.60000,0.62266,0.57639,0.62187,0.55000,0.63984,0.54167,0.63438,0.50000,0.62422,0.50694,0.61562,0.52500,0.65703,0.54306,0.65547,0.49028,0.64375,0.50139,0.63672,0.52361,0.67344,0.55556,0.67578,0.50556,0.66484,0.51250,0.65625,0.53056,0.69063,0.57639,0.69688,0.54028,0.68828,0.54167,0.67891,0.55278,0.60665,0.70402,0.9998,0.74649,0.90433,0.9633,0.67621,0.65409,0.9988,0.67122,0.61481,0.66953,0.65000,73.63,0.9967,live,0.1419,0.1250,58.28,466.35
168251.041844,80.0,0.1508,3,2,0,0.67031,0.65000,0.64687,0.63056,0.62891,0.60139,0.62422,0.57778,0.62266,0.55278,0.64141,0.54306,0.63594,0.50000,0.62500,0.50833,0.61719,0.52639,0.65859,0.54444,0.65703,0.49167,0.64453,0.50278,0.63750,0.52639,0.67500,0.55556,0.67734,0.50556,0.66563,0.51250,0.65703,0.53056,0.69219,0.57778,0.69844,0.54167,0.68984,0.54167,0.68047,0.55417,0.60702,0.70093,0.9998,0.74632,0.90316,0.9648,0.67842,0.66088,0.9989,0.67104,0.62185,0.67031,0.65000,72.90,0.9969,live,0.1419,0.1320,61.09,462.88
168251.107834,80.0,0.2388,3,2,0,0.67266,0.65000,0.64922,0.63194,0.63203,0.60139,0.62656,0.57639,0.62734,0.55000,0.64375,0.54167,0.63984,0.50000,0.62969,0.50694,0.62109,0.52222,0.66172,0.54306,0.66172,0.49028,0.65000,0.50000,0.64219,0.52361,0.67812,0.55556,0.68203,0.50556,0.67031,0.51250,0.66172,0.53056,0.69609,0.57778,0.70234,0.54028,0.69375,0.54167,0.68437,0.55556,0.60838,0.70096,0.9999,0.74816,0.91114,0.9657,0.68236,0.66202,0.9989,0.67136,0.62748,0.67266,0.65000,74.12,0.9983,live,0.1419,0.1302,59.98,460.70
168251.176184,80.0,0.3299,3,2,0,0.67812,0.65139,0.65547,0.63194,0.63828,0.60000,0.63359,0.57361,0.63594,0.54861,0.65078,0.53889,0.64687,0.49861,0.63672,0.50278,0.62891,0.52083,0.66875,0.54028,0.66953,0.48889,0.66016,0.49583,0.65312,0.51944,0.68594,0.55417,0.68906,0.50417,0.67969,0.50972,0.67188,0.52917,0.70312,0.57639,0.71016,0.53889,0.70234,0.53889,0.69297,0.55417,0.60919,0.70090,0.9999,0.74945,0.91143,0.9663,0.68408,0.66150,0.9989,0.67272,0.63226,0.67812,0.65139,76.03,0.9985,live,0.1419,0.1377,63.38,460.16
