timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167736.993070,120.0,0.3263,4,2,0,0.56641,0.69861,0.53750,0.70833,0.50938,0.69306,0.48984,0.67778,0.47422,0.65833,0.51250,0.62500,0.48906,0.59861,0.47813,0.61389,0.47187,0.63472,0.52422,0.61389,0.49922,0.58472,0.48750,0.60417,0.48281,0.62639,0.53750,0.61389,0.51719,0.58611,0.50781,0.60417,0.50391,0.62222,0.55391,0.62361,0.54141,0.60556,0.53281,0.61250,0.52812,0.62222,0.59737,0.67785,0.9999,0.74167,0.86213,0.9663,0.56358,0.68318,0.9981,0.55806,0.70696,0.56641,0.69861,69.45,0.9827,live,0.3472,0.3254,151.26,464.89
167737.060634,120.0,0.4614,4,2,0,0.65234,0.70972,0.62266,0.70417,0.60156,0.68333,0.59609,0.66111,0.59844,0.64306,0.61016,0.60278,0.60078,0.60000,0.59766,0.60972,0.59688,0.61806,0.62813,0.59306,0.62109,0.59583,0.61797,0.60694,0.61719,0.61806,0.64766,0.59722,0.64375,0.60278,0.63984,0.61111,0.63594,0.61806,0.66719,0.61389,0.66719,0.61806,0.66328,0.62500,0.65938,0.63333,0.60349,0.68260,0.9999,0.76240,0.86881,0.9669,0.66539,0.68397,0.9980,0.57691,0.70751,0.65234,0.70972,82.15,0.9969,live,0.3366,0.2882,134.94,468.25
167737.126554,120.0,0.5932,4,2,0,0.65234,0.70972,0.62266,0.70417,0.60156,0.68333,0.59609,0.66111,0.59844,0.64306,0.61016,0.60278,0.60078,0.60000,0.59766,0.60972,0.59688,0.61806,0.62813,0.59306,0.62109,0.59583,0.61797,0.60694,0.61719,0.61806,0.64766,0.59722,0.64375,0.60278,0.63984,0.61111,0.63594,0.61806,0.66719,0.61389,0.66719,0.61806,0.66328,0.62500,0.65938,0.63333,0.60771,0.69336,0.9999,0.76225,0.91206,0.9676,0.73571,0.69058,0.9981,0.57691,0.70751,0.65234,0.70972,82.15,0.5981,hold,0.3366,0.2882,134.94,468.25
167737.193657,120.0,0.7275,4,2,0,0.77187,0.71528,0.74609,0.70278,0.73672,0.67361,0.74609,0.66250,0.76328,0.66250,0.76328,0.61528,0.76953,0.59306,0.77969,0.61250,0.78750,0.63750,0.78906,0.61806,0.80156,0.58472,0.80781,0.61389,0.80859,0.64583,0.80859,0.62917,0.82344,0.59722,0.83203,0.62222,0.83125,0.65417,0.82344,0.64861,0.83906,0.62917,0.84609,0.64583,0.84609,0.66667,0.61278,0.69605,0.9999,0.76765,0.91377,0.9676,0.77772,0.69810,0.9981,0.61591,0.70907,0.77187,0.71528,77.12,0.9501,live,0.3073,0.1739,81.30,467.59
167737.259861,120.0,0.8599,4,2,0,0.77500,0.62639,0.79531,0.65417,0.81875,0.66528,0.83437,0.67917,0.84766,0.68889,0.83359,0.61111,0.85547,0.61250,0.86172,0.63889,0.86172,0.66667,0.82344,0.59583,0.84453,0.59722,0.84844,0.63194,0.84609,0.65972,0.80781,0.59028,0.82344,0.59167,0.82891,0.62361,0.82969,0.65139,0.78906,0.59444,0.79922,0.60139,0.80625,0.62500,0.81016,0.64583,0.61364,0.69583,0.9999,0.76434,0.91177,0.9665,0.79299,0.71083,0.9981,0.77500,0.62639,0.77500,0.62639,57.26,0.9966,live,0.3663,0.6351,287.50,452.70
167737.326000,120.0,0.9921,4,2,0,0.77812,0.72083,0.75938,0.70000,0.75234,0.66944,0.77031,0.65556,0.79063,0.64861,0.77734,0.60000,0.79453,0.59028,0.80547,0.61806,0.81250,0.64861,0.80078,0.60278,0.82031,0.58333,0.83281,0.61389,0.83672,0.65000,0.81875,0.61667,0.83984,0.59722,0.85156,0.62778,0.85234,0.66111,0.83125,0.63889,0.85156,0.62639,0.86172,0.64583,0.86250,0.67222,0.61348,0.69574,0.9999,0.76295,0.89439,0.9649,0.79579,0.71299,0.9981,0.67493,0.71441,0.77812,0.72083,85.33,0.9909,live,0.4129,0.6252,287.50,459.82
167737.394022,120.0,0.1282,4,3,0,0.77578,0.62361,0.79688,0.63889,0.81953,0.64444,0.83437,0.65139,0.84609,0.66111,0.82500,0.59583,0.84219,0.60139,0.84688,0.62361,0.84688,0.64583,0.81172,0.57917,0.82656,0.58750,0.82969,0.61389,0.82812,0.63750,0.79453,0.57500,0.80703,0.58333,0.81016,0.60556,0.80937,0.62500,0.77656,0.57917,0.78672,0.59028,0.79219,0.60833,0.79375,0.62361,0.61413,0.69564,0.9999,0.76200,0.89679,0.9645,0.79163,0.70261,0.9981,0.77553,0.62672,0.77578,0.62361,54.33,0.9975,live,0.4554,0.6492,288.10,443.75
167737.460737,120.0,0.2616,4,3,0,0.77578,0.62361,0.79688,0.63889,0.81953,0.64444,0.83437,0.65139,0.84609,0.66111,0.82500,0.59583,0.84219,0.60139,0.84688,0.62361,0.84688,0.64583,0.81172,0.57917,0.82656,0.58750,0.82969,0.61389,0.82812,0.63750,0.79453,0.57500,0.80703,0.58333,0.81016,0.60556,0.80937,0.62500,0.77656,0.57917,0.78672,0.59028,0.79219,0.60833,0.79375,0.62361,0.61384,0.69544,0.9999,0.77046,0.89223,0.9666,0.77883,0.67186,0.9982,0.77553,0.62672,0.77578,0.62361,54.33,0.5985,hold,0.4554,0.6492,288.10,443.75
167737.527423,120.0,0.3950,4,3,0,0.71953,0.56111,0.69453,0.53333,0.67969,0.48472,0.67656,0.44583,0.67344,0.41111,0.70547,0.43194,0.70000,0.38889,0.69531,0.36528,0.69063,0.35000,0.72500,0.43472,0.72422,0.38056,0.71719,0.37778,0.71094,0.38889,0.74141,0.45000,0.74062,0.41389,0.73438,0.42361,0.72891,0.43889,0.75703,0.47361,0.75469,0.45000,0.74922,0.45833,0.74453,0.47222,0.61120,0.69884,0.9999,0.77322,0.83729,0.9674,0.74668,0.56027,0.9983,0.69924,0.68234,0.71953,0.56111,84.42,0.9669,live,0.4884,0.6384,288.10,451.29
167737.592337,120.0,0.5248,4,3,0,0.68203,0.44583,0.65391,0.41389,0.63828,0.36389,0.63594,0.32361,0.63359,0.29028,0.66172,0.31528,0.65781,0.27083,0.65078,0.24583,0.64375,0.22639,0.67891,0.31528,0.67656,0.26528,0.66641,0.24722,0.65469,0.24306,0.69531,0.32361,0.69375,0.27917,0.68203,0.27083,0.66875,0.27361,0.71250,0.34167,0.70625,0.31111,0.69609,0.30278,0.68516,0.30417,0.60625,0.68949,0.9999,0.76311,0.74501,0.9678,0.69474,0.43744,0.9984,0.69580,0.63504,0.68203,0.44583,85.97,0.9722,live,0.5124,0.6219,285.49,459.03
167737.658235,120.0,0.6566,4,3,0,0.66484,0.39444,0.63594,0.34583,0.62109,0.30000,0.61797,0.25694,0.61484,0.22083,0.64141,0.26111,0.63281,0.21944,0.62656,0.19306,0.62031,0.16667,0.65391,0.25694,0.64922,0.21389,0.64297,0.18333,0.63672,0.15833,0.66719,0.25833,0.66484,0.21806,0.65859,0.18750,0.65000,0.16528,0.68203,0.26667,0.68281,0.23056,0.67734,0.20694,0.66953,0.19028,0.60350,0.68258,0.9999,0.74403,0.68549,0.9673,0.66917,0.36136,0.9984,0.68960,0.58692,0.66484,0.39444,86.83,0.9338,live,0.5245,0.5795,270.30,466.46
167737.726729,120.0,0.7936,4,3,0,0.64922,0.34306,0.62187,0.29583,0.60781,0.25556,0.60313,0.21528,0.60156,0.18056,0.62656,0.22083,0.61875,0.18194,0.61094,0.15556,0.60391,0.13056,0.63984,0.21250,0.63438,0.16667,0.62500,0.13889,0.61562,0.11806,0.65234,0.20972,0.64922,0.16528,0.64062,0.14028,0.63047,0.12639,0.66563,0.21389,0.66641,0.17361,0.65938,0.15278,0.64922,0.14444,0.60340,0.68269,0.9998,0.73286,0.65779,0.9658,0.65843,0.33671,0.9984,0.68153,0.53814,0.64922,0.34306,83.25,0.9080,live,0.5245,0.5113,240.53,470.43
167737.790975,120.0,0.9221,4,3,0,0.63984,0.30833,0.61250,0.27639,0.60000,0.23889,0.59766,0.19861,0.59609,0.16667,0.62109,0.19861,0.61406,0.16389,0.60703,0.14444,0.59922,0.12639,0.63359,0.19028,0.62891,0.14861,0.61875,0.12778,0.60859,0.11528,0.64687,0.18889,0.64375,0.14722,0.63359,0.12778,0.62266,0.12083,0.66094,0.19444,0.66094,0.15694,0.65234,0.13889,0.64062,0.13333,0.60193,0.68120,0.9998,0.72401,0.65171,0.9646,0.65834,0.32327,0.9985,0.67319,0.49218,0.63984,0.30833,76.34,0.9673,live,0.5297,0.5534,259.52,468.94
167737.857919,120.0,0.0560,4,4,0,0.63906,0.30139,0.61250,0.27500,0.59766,0.24028,0.59531,0.20417,0.59375,0.17222,0.61953,0.20417,0.61172,0.16944,0.60547,0.15000,0.59844,0.13194,0.63203,0.19583,0.62656,0.15556,0.61875,0.13472,0.61016,0.12222,0.64453,0.19306,0.64062,0.15139,0.63281,0.13472,0.62344,0.12639,0.65859,0.19583,0.65625,0.15833,0.64844,0.14306,0.63828,0.13750,0.59857,0.68111,0.9998,0.72177,0.64996,0.9615,0.65570,0.33235,0.9985,0.66637,0.45402,0.63906,0.30139,70.31,0.9380,live,0.5297,0.5047,233.83,463.29
167737.927651,120.0,0.1954,4,4,0,0.64062,0.31667,0.61250,0.29167,0.60000,0.25833,0.59844,0.22083,0.59922,0.18889,0.62344,0.22361,0.61641,0.18750,0.60938,0.16528,0.60313,0.14722,0.63750,0.21667,0.63203,0.17361,0.62422,0.14861,0.61484,0.13472,0.65078,0.21528,0.64844,0.17222,0.63984,0.15139,0.62969,0.14167,0.66406,0.21806,0.66328,0.18194,0.65547,0.16389,0.64453,0.15694,0.59667,0.67601,0.9998,0.72143,0.66369,0.9607,0.65526,0.34930,0.9986,0.66122,0.42655,0.64062,0.31667,67.97,0.9569,live,0.5297,0.5151,235.22,456.63
167737.994896,120.0,0.3299,4,4,0,0.64453,0.35694,0.61797,0.34167,0.60234,0.30278,0.60000,0.26250,0.60156,0.23056,0.62578,0.25833,0.62109,0.21806,0.61406,0.19583,0.60703,0.17917,0.64219,0.25139,0.63984,0.20417,0.63203,0.17917,0.62266,0.16528,0.65625,0.25278,0.65625,0.20278,0.64766,0.18194,0.63672,0.17639,0.67109,0.26111,0.66953,0.21944,0.66172,0.20417,0.65156,0.20417,0.59293,0.67000,0.9998,0.71980,0.70153,0.9585,0.65252,0.35990,0.9986,0.65788,0.41263,0.64453,0.35694,71.49,0.7879,live,0.5143,0.4440,201.27,453.31
167738.060642,120.0,0.4614,4,4,0,0.64531,0.47917,0.61719,0.45417,0.59922,0.41111,0.59375,0.36944,0.60078,0.33611,0.61953,0.35556,0.61484,0.29861,0.61094,0.27361,0.60859,0.26944,0.63828,0.34861,0.63672,0.28194,0.63359,0.25694,0.62969,0.26111,0.65625,0.35417,0.65703,0.29028,0.65156,0.27222,0.64687,0.28056,0.67344,0.36806,0.67500,0.32083,0.66953,0.30139,0.66406,0.30417,0.59307,0.67398,0.9998,0.72316,0.79066,0.9579,0.65138,0.45760,0.9987,0.65537,0.42594,0.64531,0.47917,86.67,0.8407,live,0.5006,0.4382,202.14,461.31
167738.123413,120.0,0.5870,4,4,0,0.65234,0.61806,0.62656,0.61111,0.60469,0.57500,0.59375,0.54444,0.59844,0.51806,0.62031,0.49444,0.61641,0.44167,0.61328,0.46389,0.61484,0.49444,0.63984,0.49167,0.63828,0.42917,0.63281,0.45833,0.63438,0.49167,0.66016,0.50139,0.65938,0.44028,0.65234,0.46944,0.65234,0.50139,0.67891,0.51944,0.67969,0.48194,0.67188,0.50000,0.67031,0.52500,0.59714,0.67848,0.9998,0.74412,0.86042,0.9576,0.66096,0.61282,0.9987,0.65476,0.46436,0.65234,0.61806,86.56,0.9875,live,0.4883,0.4321,202.36,468.27
167738.193735,120.0,0.7276,4,4,0,0.66172,0.72361,0.63750,0.71389,0.61562,0.68333,0.60391,0.66111,0.61406,0.64861,0.63594,0.61667,0.63359,0.57361,0.63047,0.59167,0.63047,0.62361,0.65781,0.61944,0.66250,0.56389,0.65703,0.58472,0.65234,0.61944,0.67812,0.63611,0.68594,0.58611,0.67891,0.61111,0.67188,0.64167,0.69531,0.66250,0.70469,0.63333,0.69766,0.65000,0.68984,0.67222,0.60213,0.68765,0.9998,0.75417,0.91270,0.9575,0.67049,0.70199,0.9987,0.65615,0.51621,0.66172,0.72361,75.83,0.9911,live,0.4517,0.2854,133.18,466.68
167738.259614,120.0,0.8594,4,4,0,0.66406,0.76389,0.64141,0.74444,0.62187,0.70833,0.61484,0.68194,0.62969,0.66806,0.65156,0.64861,0.65000,0.61389,0.64141,0.63333,0.63594,0.65972,0.67344,0.65694,0.68125,0.60694,0.66875,0.63333,0.65938,0.66667,0.69219,0.67778,0.70312,0.63194,0.68906,0.66111,0.67734,0.69167,0.70937,0.70694,0.71562,0.68194,0.70391,0.70278,0.69297,0.72361,0.60565,0.69019,0.9998,0.75551,0.93291,0.9574,0.68344,0.79078,0.9985,0.65774,0.56575,0.66406,0.76389,79.64,0.9936,live,0.4148,0.2467,115.44,468.02
167738.328160,120.0,0.9965,4,4,0,0.66641,0.77361,0.64375,0.75139,0.62500,0.70972,0.61953,0.67917,0.63750,0.66667,0.65703,0.65000,0.66016,0.60972,0.65156,0.63056,0.64687,0.66250,0.67969,0.65972,0.69297,0.60833,0.68047,0.64028,0.67109,0.67778,0.69844,0.68194,0.71172,0.63750,0.69844,0.66806,0.68750,0.70000,0.71406,0.71250,0.72500,0.68889,0.71250,0.70833,0.70078,0.72917,0.61372,0.69076,0.9999,0.75569,0.94148,0.9559,0.69581,0.81153,0.9982,0.65947,0.60732,0.66641,0.77361,83.63,0.9906,live,0.3944,0.3011,142.15,472.07
167738.393641,120.0,0.1274,4,1,1,0.66484,0.76944,0.64062,0.75139,0.62266,0.70556,0.61719,0.67778,0.63438,0.66944,0.65391,0.65000,0.65703,0.60972,0.64766,0.63611,0.64141,0.67222,0.67734,0.65972,0.69063,0.60694,0.67734,0.63889,0.66641,0.67361,0.69531,0.68333,0.71016,0.63611,0.69609,0.66667,0.68359,0.69722,0.71094,0.71528,0.72344,0.68750,0.71250,0.70694,0.70078,0.72917,0.61334,0.69150,0.9999,0.75175,0.93627,0.9536,0.69451,0.79543,0.9979,0.66054,0.63974,0.66484,0.76944,81.32,0.9845,live,0.3857,0.3464,164.20,473.97
167738.460719,120.0,0.2616,4,1,1,0.65703,0.76944,0.63359,0.74861,0.61484,0.70417,0.60859,0.67083,0.62734,0.66806,0.64609,0.64861,0.64922,0.60694,0.64141,0.62639,0.63594,0.65694,0.66875,0.65833,0.68125,0.60417,0.66875,0.63194,0.65859,0.66806,0.68750,0.68056,0.70234,0.63194,0.68828,0.66111,0.67578,0.69306,0.70391,0.71111,0.71562,0.68611,0.70469,0.70417,0.69297,0.72361,0.61299,0.69032,0.9999,0.75162,0.92837,0.9514,0.69351,0.79124,0.9975,0.65984,0.66568,0.65703,0.76944,82.34,0.9841,live,0.3857,0.3829,182.39,476.38
167738.528049,120.0,0.3962,4,1,1,0.64219,0.77083,0.61797,0.74583,0.59688,0.70556,0.58906,0.67361,0.60391,0.66806,0.62969,0.64722,0.63281,0.60833,0.62109,0.62639,0.61328,0.65278,0.65156,0.65694,0.66094,0.60694,0.64375,0.63194,0.63125,0.66389,0.66953,0.67778,0.68047,0.63472,0.66406,0.66250,0.65078,0.69028,0.68594,0.70972,0.69688,0.68194,0.68359,0.69583,0.67188,0.71111,0.61267,0.68504,0.9999,0.74665,0.92485,0.9494,0.67730,0.78696,0.9971,0.65631,0.68671,0.64219,0.77083,82.36,0.9789,live,0.3906,0.4127,197.48,478.51
167738.591787,120.0,0.5237,4,1,1,0.63906,0.78333,0.60391,0.75278,0.57812,0.72222,0.56641,0.69861,0.56484,0.68056,0.60234,0.65000,0.58828,0.63194,0.57266,0.64444,0.56250,0.66250,0.62031,0.65139,0.60781,0.62361,0.58828,0.63750,0.57500,0.65972,0.63750,0.66667,0.62813,0.65000,0.61016,0.67361,0.59922,0.69861,0.65234,0.69444,0.64219,0.69028,0.62813,0.70694,0.61953,0.72361,0.61187,0.68520,0.9999,0.74620,0.92261,0.9506,0.63674,0.77836,0.9968,0.65286,0.70604,0.63906,0.78333,85.66,0.9741,live,0.3991,0.4381,211.48,482.77
167738.662298,120.0,0.6647,4,1,1,0.61328,0.76250,0.57578,0.73333,0.55312,0.70139,0.53906,0.67500,0.52578,0.65556,0.56719,0.63333,0.53672,0.62639,0.51484,0.63333,0.49922,0.64583,0.57734,0.63750,0.54219,0.63333,0.51719,0.65000,0.50078,0.66944,0.58750,0.65556,0.55391,0.65694,0.52891,0.67917,0.51406,0.70000,0.59531,0.68472,0.57188,0.68750,0.55312,0.70417,0.53984,0.72222,0.61172,0.68522,0.9999,0.74723,0.92310,0.9533,0.60167,0.75744,0.9969,0.64495,0.71733,0.61328,0.76250,80.84,0.9912,live,0.3991,0.3793,183.23,483.04
167738.726840,120.0,0.7938,4,1,1,0.58516,0.74722,0.53203,0.72639,0.50391,0.69722,0.48438,0.67778,0.46641,0.66667,0.51953,0.62639,0.48750,0.62778,0.46406,0.63333,0.44531,0.64167,0.53047,0.62778,0.49297,0.62361,0.46641,0.63333,0.44766,0.64167,0.54063,0.64306,0.50781,0.63194,0.48281,0.64028,0.46484,0.65139,0.55000,0.67361,0.52578,0.66528,0.50703,0.66944,0.49297,0.67778,0.61236,0.68254,0.9999,0.73906,0.90903,0.9548,0.55566,0.71940,0.9967,0.63299,0.72331,0.58516,0.74722,88.27,0.9975,live,0.3837,0.3136,153.23,488.63
167738.795113,120.0,0.9304,4,1,1,0.55312,0.72778,0.50000,0.70694,0.47031,0.67917,0.44844,0.65972,0.43125,0.64583,0.49141,0.60278,0.46250,0.59306,0.43984,0.60278,0.42344,0.61389,0.50156,0.60139,0.46484,0.58750,0.44062,0.60000,0.42500,0.61250,0.51016,0.61528,0.47813,0.60278,0.45391,0.61389,0.43828,0.62917,0.51641,0.64306,0.49141,0.63194,0.47422,0.64028,0.46250,0.65417,0.60942,0.67765,0.9999,0.73107,0.90921,0.9562,0.52980,0.69954,0.9968,0.61701,0.72420,0.55312,0.72778,88.09,0.9955,live,0.3610,0.2573,126.97,493.42
167738.859460,120.0,0.0591,4,2,0,0.54453,0.69028,0.49688,0.67500,0.46797,0.64722,0.44766,0.63056,0.42969,0.61667,0.48906,0.56667,0.45625,0.55417,0.43281,0.56806,0.41641,0.58472,0.49766,0.56806,0.45703,0.55139,0.43125,0.57361,0.41719,0.59167,0.50469,0.58194,0.46797,0.56667,0.44297,0.58611,0.42812,0.60417,0.50781,0.60972,0.48281,0.59444,0.46563,0.60972,0.45469,0.62639,0.60812,0.67219,0.9999,0.72210,0.90402,0.9583,0.53081,0.67777,0.9970,0.60252,0.71742,0.54453,0.69028,83.55,0.9946,live,0.3456,0.2754,136.13,494.37
