timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167181.825587,120.0,0.3241,2,2,0,0.63906,0.46528,0.61016,0.45556,0.58984,0.42083,0.57734,0.38750,0.56875,0.36111,0.60078,0.36806,0.59297,0.31944,0.58516,0.30000,0.57891,0.29861,0.61641,0.35694,0.60781,0.30556,0.60234,0.29306,0.59766,0.29583,0.63359,0.35417,0.62656,0.30278,0.62031,0.29306,0.61562,0.29583,0.65000,0.35833,0.64609,0.31389,0.63984,0.30556,0.63594,0.30972,0.58859,0.67800,0.9998,0.72716,0.74834,0.9826,0.64136,0.44834,0.9974,0.64208,0.40834,0.63906,0.46528,77.58,0.7402,live,0.4017,0.3779,168.97,447.18
167181.930204,120.0,0.5333,2,2,0,0.64844,0.70972,0.61875,0.71111,0.59375,0.70278,0.57812,0.69722,0.57109,0.69028,0.60859,0.63333,0.59531,0.64861,0.58984,0.68750,0.58828,0.72222,0.63359,0.63889,0.62031,0.65278,0.61406,0.69306,0.61250,0.72917,0.65625,0.65417,0.64922,0.67361,0.64687,0.71250,0.64531,0.74444,0.67578,0.67778,0.67578,0.69583,0.67422,0.72500,0.67266,0.74861,0.59683,0.67612,0.9998,0.76058,0.82156,0.9803,0.65137,0.73705,0.9951,0.64335,0.46862,0.64844,0.70972,65.77,0.9872,live,0.3782,0.2711,119.53,440.87
167181.997076,120.0,0.6671,2,2,0,0.64844,0.70972,0.61875,0.71111,0.59375,0.70278,0.57812,0.69722,0.57109,0.69028,0.60859,0.63333,0.59531,0.64861,0.58984,0.68750,0.58828,0.72222,0.63359,0.63889,0.62031,0.65278,0.61406,0.69306,0.61250,0.72917,0.65625,0.65417,0.64922,0.67361,0.64687,0.71250,0.64531,0.74444,0.67578,0.67778,0.67578,0.69583,0.67422,0.72500,0.67266,0.74861,0.60078,0.68656,0.9998,0.76809,0.85451,0.9798,0.67454,0.79611,0.9938,0.64335,0.46862,0.64844,0.70972,65.77,0.5923,hold,0.3782,0.2711,119.53,440.87
167182.063545,120.0,0.8000,2,2,0,0.67031,0.80278,0.63516,0.81528,0.60781,0.81806,0.58828,0.82083,0.57969,0.82639,0.61250,0.76111,0.59531,0.78056,0.58672,0.80278,0.57891,0.82778,0.63438,0.76389,0.61953,0.78611,0.60859,0.82083,0.60078,0.85278,0.65703,0.77639,0.64844,0.79722,0.64141,0.83750,0.63594,0.87361,0.67812,0.79583,0.67578,0.81389,0.67266,0.84444,0.67031,0.87222,0.60273,0.68645,0.9998,0.77398,0.87029,0.9789,0.67199,0.81735,0.9925,0.64875,0.53545,0.67031,0.80278,58.13,0.9867,live,0.3534,0.2403,103.28,429.82
167182.130874,120.0,0.9347,2,2,0,0.66953,0.79861,0.63594,0.81111,0.60781,0.80972,0.58750,0.80972,0.57344,0.80139,0.61562,0.74722,0.59766,0.76111,0.58672,0.78194,0.57656,0.80694,0.63594,0.74722,0.61953,0.76389,0.60859,0.79722,0.60156,0.82917,0.65703,0.75972,0.64844,0.78194,0.64219,0.81806,0.63672,0.85278,0.67656,0.78194,0.67578,0.80417,0.67266,0.83611,0.66953,0.86389,0.60592,0.69430,0.9998,0.77220,0.87705,0.9780,0.67410,0.81066,0.9912,0.65290,0.58808,0.66953,0.79861,57.98,0.9989,live,0.3534,0.3342,140.35,419.99
167182.199161,120.0,0.0713,2,1,1,0.66875,0.79028,0.63906,0.79444,0.61406,0.79167,0.59766,0.79861,0.59375,0.80833,0.61406,0.72083,0.59531,0.73611,0.58359,0.75972,0.57656,0.78611,0.63438,0.72083,0.61484,0.73472,0.60391,0.76389,0.59688,0.79167,0.65703,0.73472,0.64453,0.75000,0.63672,0.78472,0.63125,0.81667,0.67734,0.75833,0.67422,0.77639,0.66953,0.80694,0.66406,0.83333,0.60564,0.69850,0.9998,0.77035,0.87399,0.9775,0.67314,0.78525,0.9911,0.65607,0.62852,0.66875,0.79028,65.88,0.9983,live,0.3630,0.4070,169.73,417.02
167182.264021,120.0,0.2010,2,1,1,0.66328,0.70972,0.62969,0.71250,0.60156,0.70278,0.58281,0.70000,0.56719,0.69583,0.61250,0.63194,0.59062,0.64861,0.58125,0.68194,0.57500,0.71111,0.63359,0.63333,0.61250,0.65139,0.59922,0.68889,0.59062,0.72222,0.65547,0.64861,0.64375,0.66389,0.63438,0.69722,0.62813,0.72778,0.67656,0.67361,0.67422,0.68194,0.66953,0.70833,0.66484,0.73194,0.60574,0.69176,0.9998,0.76944,0.86145,0.9779,0.67116,0.73756,0.9909,0.65751,0.64476,0.66328,0.70972,67.76,0.9808,live,0.3763,0.4367,181.55,415.76
167182.326270,120.0,0.3255,2,1,1,0.66328,0.70972,0.62969,0.71250,0.60156,0.70278,0.58281,0.70000,0.56719,0.69583,0.61250,0.63194,0.59062,0.64861,0.58125,0.68194,0.57500,0.71111,0.63359,0.63333,0.61250,0.65139,0.59922,0.68889,0.59062,0.72222,0.65547,0.64861,0.64375,0.66389,0.63438,0.69722,0.62813,0.72778,0.67656,0.67361,0.67422,0.68194,0.66953,0.70833,0.66484,0.73194,0.59794,0.67402,0.9998,0.75602,0.82545,0.9789,0.66860,0.59793,0.9917,0.65751,0.64476,0.66328,0.70972,67.76,0.5885,hold,0.3763,0.4367,181.55,415.76
167182.395049,120.0,0.4630,2,1,1,0.66094,0.43889,0.63281,0.42083,0.61328,0.38472,0.60391,0.35000,0.59375,0.32500,0.62578,0.34028,0.61562,0.29722,0.60781,0.27083,0.60078,0.25139,0.64297,0.33472,0.63672,0.28611,0.63047,0.25694,0.62500,0.23333,0.66016,0.33889,0.65859,0.29444,0.65234,0.27083,0.64609,0.25278,0.67734,0.35139,0.67969,0.31667,0.67812,0.29444,0.67500,0.27778,0.59365,0.67754,0.9998,0.74398,0.74590,0.9802,0.66190,0.42940,0.9925,0.65820,0.60359,0.66094,0.43889,73.85,0.9637,live,0.3763,0.4092,171.47,419.04
167182.467300,120.0,0.6075,2,1,1,0.65859,0.34306,0.63047,0.32083,0.61406,0.27778,0.60938,0.23889,0.60234,0.20694,0.62891,0.22778,0.62109,0.18333,0.61406,0.15556,0.60781,0.13194,0.64609,0.21944,0.64141,0.16806,0.63438,0.13472,0.62656,0.10694,0.66172,0.22222,0.66016,0.17222,0.65469,0.14028,0.64922,0.11250,0.67812,0.23472,0.67969,0.19444,0.67734,0.16806,0.67266,0.14583,0.59211,0.67326,0.9998,0.74072,0.67445,0.9809,0.65945,0.34990,0.9932,0.65828,0.55148,0.65859,0.34306,81.70,0.9533,live,0.3763,0.3000,128.25,427.59
167182.532536,120.0,0.7380,2,1,1,0.65781,0.31111,0.62813,0.28194,0.61172,0.24167,0.60703,0.20278,0.60078,0.17222,0.62734,0.18889,0.61719,0.14861,0.61094,0.12222,0.60547,0.09722,0.64297,0.17778,0.63516,0.13194,0.62891,0.10278,0.62266,0.07639,0.65781,0.17778,0.65469,0.13056,0.65000,0.10139,0.64375,0.07639,0.67422,0.18750,0.67578,0.15000,0.67266,0.12639,0.66797,0.10417,0.59222,0.67458,0.9998,0.73410,0.63252,0.9815,0.65931,0.32379,0.9939,0.65818,0.50341,0.65781,0.31111,86.39,0.9446,live,0.3763,0.2338,102.50,438.48
167182.596413,120.0,0.8658,2,1,1,0.65625,0.30278,0.62734,0.27500,0.61094,0.23611,0.60625,0.19861,0.60000,0.16944,0.62500,0.18472,0.61484,0.14722,0.60781,0.12222,0.60234,0.09722,0.63984,0.17361,0.63281,0.12917,0.62578,0.09861,0.61875,0.07083,0.65469,0.17222,0.65078,0.12778,0.64531,0.09861,0.63906,0.07222,0.67031,0.18194,0.67109,0.14583,0.66797,0.12083,0.66328,0.09861,0.59191,0.67427,0.9998,0.73129,0.60810,0.9814,0.65585,0.29837,0.9944,0.65780,0.46328,0.65625,0.30278,84.04,0.9467,live,0.3615,0.2940,131.23,446.37
167182.665841,120.0,0.0046,2,2,0,0.65391,0.30417,0.62656,0.28333,0.61016,0.24583,0.60547,0.20972,0.59844,0.18056,0.62422,0.19444,0.61406,0.15278,0.60781,0.12917,0.60156,0.10833,0.63984,0.18333,0.63203,0.13611,0.62500,0.10833,0.61797,0.08611,0.65469,0.18333,0.65078,0.13611,0.64531,0.10972,0.63906,0.08472,0.67031,0.19028,0.67031,0.15417,0.66797,0.13194,0.66328,0.11111,0.59196,0.67468,0.9998,0.72948,0.63180,0.9817,0.65530,0.31614,0.9949,0.65702,0.43146,0.65391,0.30417,80.06,0.9467,live,0.3615,0.3413,153.73,450.45
167182.731794,120.0,0.1365,2,2,0,0.65156,0.33889,0.62422,0.32083,0.60781,0.28333,0.60156,0.24583,0.59297,0.21944,0.62109,0.23194,0.61094,0.18889,0.60391,0.16528,0.59609,0.14722,0.63750,0.22222,0.63047,0.17222,0.62187,0.14583,0.61406,0.12500,0.65312,0.22361,0.64844,0.17500,0.64297,0.14861,0.63594,0.12778,0.66875,0.23333,0.66797,0.19444,0.66406,0.17222,0.65781,0.15417,0.59127,0.67778,0.9998,0.72993,0.64313,0.9818,0.65500,0.33811,0.9954,0.65593,0.41294,0.65156,0.33889,78.09,0.9064,live,0.3615,0.3688,166.93,452.62
167182.798023,120.0,0.2690,2,2,0,0.65156,0.43472,0.62500,0.42083,0.60469,0.38611,0.59219,0.35139,0.58281,0.32361,0.61562,0.33889,0.60781,0.29167,0.59922,0.26806,0.59219,0.26111,0.63203,0.32917,0.62734,0.27778,0.62187,0.25556,0.61484,0.25417,0.64766,0.32917,0.64297,0.28056,0.63750,0.26111,0.63281,0.25694,0.66406,0.33750,0.66250,0.30000,0.65781,0.28056,0.65312,0.27222,0.58980,0.67784,0.9998,0.73490,0.71457,0.9822,0.65401,0.40742,0.9959,0.65505,0.41730,0.65156,0.43472,74.19,0.8719,live,0.3615,0.3696,166.96,451.72
167182.863105,120.0,0.3991,2,2,0,0.63594,0.56806,0.64609,0.56250,0.65469,0.55278,0.66094,0.55833,0.66328,0.57083,0.63516,0.47778,0.62969,0.49167,0.62813,0.52500,0.62969,0.55000,0.61953,0.47917,0.61484,0.49306,0.61562,0.53333,0.61875,0.56111,0.60625,0.48889,0.60000,0.50000,0.60156,0.53472,0.60469,0.55972,0.59844,0.50556,0.59141,0.51250,0.59297,0.53750,0.59609,0.55556,0.59061,0.66707,0.9998,0.74614,0.79006,0.9819,0.65804,0.59430,0.9961,0.63594,0.56806,0.63594,0.56806,62.31,0.9325,live,0.3615,0.3828,169.34,442.37
167182.927443,120.0,0.5278,2,2,0,0.64687,0.67083,0.65859,0.69167,0.66797,0.70556,0.67656,0.72083,0.68203,0.73194,0.65625,0.67222,0.63984,0.70278,0.62813,0.73472,0.61953,0.76528,0.64531,0.66806,0.63203,0.71389,0.62187,0.75000,0.61406,0.78194,0.63828,0.67083,0.63594,0.71944,0.63359,0.75833,0.63125,0.79167,0.63359,0.67917,0.63594,0.72083,0.63984,0.75694,0.64297,0.78889,0.59980,0.69790,0.9998,0.76578,0.81282,0.9812,0.66173,0.74799,0.9927,0.65342,0.46801,0.64687,0.67083,15.58,0.9540,live,0.3615,0.3501,140.21,400.51
167182.995895,120.0,0.6647,2,2,0,0.68750,0.75694,0.65156,0.76667,0.62031,0.77917,0.59766,0.78750,0.57656,0.78889,0.62734,0.74722,0.60781,0.77500,0.59531,0.80417,0.58672,0.83333,0.64766,0.75139,0.63125,0.79028,0.62031,0.83333,0.61406,0.86806,0.66875,0.76111,0.65938,0.79722,0.65391,0.83889,0.65000,0.87361,0.68750,0.77500,0.68828,0.81250,0.68750,0.84722,0.68672,0.87500,0.60178,0.70055,0.9998,0.77720,0.86078,0.9805,0.67297,0.78651,0.9911,0.66024,0.52579,0.68750,0.75694,55.26,0.9690,live,0.3496,0.2956,115.93,392.23
167183.063106,120.0,0.7992,2,2,0,0.68125,0.76806,0.64687,0.77639,0.61797,0.79583,0.59453,0.81250,0.57266,0.81111,0.62266,0.76389,0.60391,0.79583,0.59141,0.82639,0.58281,0.85694,0.64297,0.76806,0.62813,0.81111,0.61641,0.85000,0.60859,0.88611,0.66406,0.78056,0.65547,0.82500,0.64766,0.86389,0.64141,0.89722,0.68359,0.79722,0.68437,0.83889,0.68359,0.87222,0.68203,0.90278,0.60451,0.71170,0.9998,0.77853,0.87176,0.9800,0.67821,0.80593,0.9890,0.66444,0.57425,0.68125,0.76806,56.72,0.9857,live,0.3434,0.3154,121.73,386.00
167183.128294,120.0,0.9295,2,2,0,0.67969,0.75694,0.64609,0.76806,0.61641,0.78611,0.59219,0.80000,0.57109,0.79722,0.62031,0.75556,0.60156,0.78472,0.59062,0.81667,0.58516,0.84861,0.63984,0.75833,0.62578,0.80000,0.61484,0.83889,0.60859,0.87361,0.66172,0.76806,0.65391,0.80972,0.64687,0.85000,0.64141,0.88472,0.68203,0.78194,0.68437,0.82222,0.68359,0.85417,0.68281,0.88472,0.60416,0.71247,0.9998,0.77954,0.86685,0.9798,0.68433,0.80105,0.9883,0.66749,0.61079,0.67969,0.75694,56.63,0.9913,live,0.3517,0.3892,148.06,380.46
167183.194571,120.0,0.0621,2,1,1,0.68359,0.73472,0.64687,0.75139,0.61562,0.76667,0.59141,0.77361,0.57266,0.76250,0.62031,0.71944,0.60234,0.74861,0.59062,0.78194,0.58359,0.81389,0.63984,0.72222,0.62656,0.75972,0.61719,0.80139,0.61172,0.83750,0.66094,0.73056,0.65469,0.76806,0.64687,0.80972,0.64297,0.84583,0.68281,0.74444,0.68437,0.78333,0.68281,0.81667,0.68203,0.84722,0.60616,0.71413,0.9998,0.78085,0.88265,0.9784,0.68328,0.77998,0.9879,0.67071,0.63557,0.68359,0.73472,56.88,0.9845,live,0.3681,0.4427,166.36,375.76
167183.264727,120.0,0.2024,2,1,1,0.68047,0.75972,0.64766,0.78056,0.61797,0.76806,0.59609,0.75000,0.58203,0.73194,0.61641,0.71111,0.59453,0.67361,0.58750,0.69583,0.58594,0.73056,0.63203,0.69861,0.61953,0.65417,0.61328,0.68750,0.61328,0.72500,0.65469,0.68750,0.64844,0.65694,0.64062,0.68611,0.63828,0.72083,0.68047,0.68056,0.68281,0.66667,0.67891,0.69444,0.67891,0.72500,0.60580,0.70374,0.9998,0.77541,0.87478,0.9782,0.68038,0.77105,0.9881,0.67266,0.66040,0.68047,0.75972,76.77,0.7720,live,0.3877,0.4774,184.27,385.94
167183.328404,120.0,0.3297,2,1,1,0.66172,0.56389,0.63516,0.56111,0.61016,0.53750,0.59375,0.51250,0.58359,0.49028,0.61484,0.48472,0.61484,0.42778,0.61953,0.44306,0.62109,0.46944,0.63438,0.48194,0.63438,0.42222,0.63750,0.44444,0.63828,0.47222,0.65469,0.48611,0.65312,0.43194,0.65547,0.45417,0.65703,0.47917,0.67578,0.49444,0.67344,0.44861,0.67344,0.46667,0.67500,0.48889,0.59258,0.68484,0.9998,0.74999,0.83135,0.9787,0.66090,0.57952,0.9892,0.64109,0.56722,0.66172,0.56389,70.70,0.9308,live,0.4029,0.4718,184.27,390.53
167183.399497,120.0,0.4719,2,1,1,0.65781,0.43611,0.62891,0.41667,0.61016,0.37917,0.60000,0.34444,0.58906,0.31944,0.62422,0.33472,0.61250,0.29167,0.60234,0.26806,0.59375,0.25000,0.63906,0.32778,0.63125,0.27917,0.62266,0.25000,0.61406,0.22639,0.65469,0.33194,0.65078,0.28333,0.64297,0.25694,0.63516,0.23472,0.67109,0.34306,0.67266,0.30694,0.66953,0.28333,0.66484,0.26250,0.59126,0.68251,0.9998,0.74496,0.75720,0.9797,0.65476,0.43473,0.9903,0.66969,0.61554,0.65781,0.43611,73.94,0.9607,live,0.3792,0.2714,107.72,396.91
167183.465634,120.0,0.6042,2,1,1,0.66094,0.38611,0.62891,0.35139,0.61172,0.31111,0.60313,0.27222,0.59219,0.24306,0.62422,0.26944,0.61328,0.23472,0.60781,0.21111,0.60313,0.19028,0.63750,0.25972,0.63047,0.22083,0.62578,0.19722,0.62109,0.17639,0.65156,0.25833,0.64687,0.21944,0.64219,0.19167,0.63672,0.16806,0.66719,0.26389,0.66641,0.22500,0.66406,0.20139,0.66094,0.17917,0.58983,0.68311,0.9998,0.73876,0.69517,0.9798,0.65098,0.36861,0.9912,0.66794,0.56966,0.66094,0.38611,83.90,0.9147,live,0.3571,0.2563,105.00,409.68
167183.531174,120.0,0.7353,2,1,1,0.65703,0.34861,0.62656,0.31944,0.60703,0.28056,0.59844,0.24444,0.58750,0.21944,0.61641,0.23056,0.60391,0.19722,0.59531,0.17500,0.58750,0.15417,0.63125,0.21667,0.61953,0.17778,0.61016,0.15278,0.60000,0.13194,0.64531,0.21389,0.63906,0.17361,0.63047,0.14722,0.62109,0.12500,0.66250,0.21944,0.66250,0.18333,0.65938,0.16111,0.65234,0.14028,0.58988,0.67940,0.9998,0.73644,0.65909,0.9801,0.65198,0.34842,0.9921,0.66576,0.52545,0.65703,0.34861,88.25,0.9088,live,0.3375,0.2482,105.23,424.06
167183.596517,120.0,0.8660,2,1,1,0.65547,0.32778,0.62656,0.31111,0.60625,0.27500,0.59609,0.24028,0.58516,0.21667,0.61641,0.22361,0.60234,0.19028,0.59297,0.17222,0.58437,0.15694,0.63047,0.20833,0.61797,0.16944,0.60859,0.15139,0.59766,0.13889,0.64531,0.20417,0.63672,0.16250,0.62891,0.14167,0.61953,0.12361,0.66172,0.20833,0.66094,0.17361,0.65703,0.15278,0.65000,0.13333,0.58727,0.67770,0.9998,0.73454,0.64415,0.9806,0.65159,0.33970,0.9928,0.66370,0.48591,0.65547,0.32778,81.83,0.9122,live,0.3317,0.3054,131.97,432.09
167183.662502,120.0,0.9979,2,1,1,0.65703,0.33056,0.62813,0.31806,0.60781,0.28194,0.59922,0.24722,0.58906,0.22222,0.61875,0.23056,0.60547,0.19722,0.59688,0.17917,0.58828,0.16389,0.63281,0.21667,0.62109,0.17917,0.61172,0.15972,0.60313,0.14722,0.64766,0.21111,0.63984,0.17083,0.63281,0.14861,0.62344,0.13194,0.66484,0.21389,0.66484,0.17917,0.66094,0.15833,0.65391,0.14306,0.58756,0.68015,0.9998,0.73470,0.64883,0.9809,0.65149,0.34030,0.9935,0.66237,0.45484,0.65703,0.33056,79.89,0.9184,live,0.3317,0.3505,153.42,437.76
167183.727773,120.0,0.1285,2,2,0,0.65938,0.35139,0.63047,0.33750,0.61094,0.30139,0.60156,0.26667,0.58984,0.24028,0.62187,0.25000,0.60859,0.21528,0.59922,0.19722,0.58984,0.18472,0.63672,0.23611,0.62500,0.19722,0.61562,0.17917,0.60469,0.16806,0.65156,0.23333,0.64453,0.19028,0.63672,0.16806,0.62656,0.15278,0.66797,0.23750,0.66797,0.20139,0.66328,0.18056,0.65625,0.16528,0.58954,0.68022,0.9998,0.73695,0.65530,0.9820,0.65208,0.36253,0.9941,0.66177,0.43415,0.65938,0.35139,79.43,0.9486,live,0.3403,0.3794,167.84,442.42
