timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
168594.191361,100.0,0.3294,4,2,0,0.65781,0.52361,0.63359,0.49444,0.62187,0.44444,0.62422,0.40417,0.62891,0.36667,0.64219,0.38472,0.64062,0.33194,0.62969,0.31944,0.61875,0.33194,0.65859,0.38472,0.66016,0.32500,0.65000,0.31250,0.63984,0.32778,0.67422,0.39722,0.67969,0.33889,0.67109,0.32361,0.66250,0.34028,0.68984,0.41944,0.69688,0.37222,0.68984,0.35417,0.67969,0.36111,0.58919,0.69145,0.9997,0.72934,0.81860,0.9562,0.65877,0.49778,0.9984,0.66539,0.51764,0.65781,0.52361,88.35,0.9902,live,0.1996,0.2404,128.72,535.52
168594.257954,100.0,0.4404,4,2,0,0.65938,0.57222,0.63438,0.54861,0.62109,0.50000,0.62344,0.45972,0.63047,0.42361,0.64062,0.44028,0.64141,0.38611,0.62891,0.38472,0.61875,0.40417,0.65781,0.44167,0.66172,0.37639,0.64766,0.37778,0.63750,0.40556,0.67422,0.45694,0.68125,0.39583,0.66953,0.39306,0.66094,0.41528,0.69141,0.47917,0.69844,0.43611,0.69219,0.42778,0.68359,0.44167,0.58932,0.69221,0.9997,0.73104,0.84499,0.9566,0.65989,0.54611,0.9984,0.66419,0.52855,0.65938,0.57222,85.33,0.9933,live,0.1996,0.1930,102.80,532.70
168594.326557,100.0,0.5548,4,2,0,0.65938,0.62083,0.63438,0.60139,0.61953,0.56111,0.62187,0.52917,0.62813,0.49861,0.63750,0.49583,0.63750,0.44583,0.62969,0.45278,0.62344,0.47639,0.65625,0.49861,0.66016,0.44167,0.65234,0.45000,0.64609,0.47778,0.67422,0.51528,0.68125,0.46111,0.67500,0.46528,0.66719,0.48750,0.69219,0.54028,0.70312,0.50556,0.69766,0.50139,0.68906,0.51528,0.59282,0.69233,0.9998,0.73339,0.89016,0.9577,0.66080,0.62029,0.9984,0.66323,0.54701,0.65938,0.62083,82.73,0.9831,live,0.1922,0.1583,83.65,528.34
168594.393101,100.0,0.6657,4,2,0,0.65938,0.66389,0.63594,0.64444,0.61875,0.60833,0.62031,0.57778,0.63125,0.55417,0.63906,0.54444,0.63828,0.49583,0.63047,0.50278,0.62422,0.52778,0.65859,0.54722,0.66250,0.49167,0.65469,0.50556,0.64844,0.53750,0.67734,0.56389,0.68359,0.50972,0.67734,0.52083,0.66953,0.54861,0.69531,0.58750,0.70703,0.55139,0.70234,0.55417,0.69219,0.57222,0.59751,0.69262,0.9998,0.73551,0.91154,0.9576,0.66795,0.66278,0.9982,0.66246,0.57039,0.65938,0.66389,80.99,0.9897,live,0.1791,0.1196,62.56,523.25
168594.460061,100.0,0.7773,4,2,0,0.65859,0.68750,0.63438,0.66667,0.61953,0.62917,0.62109,0.60000,0.62891,0.57500,0.63984,0.56944,0.63984,0.52500,0.63125,0.53333,0.62344,0.55417,0.65938,0.57639,0.66406,0.52083,0.65391,0.53611,0.64609,0.56667,0.67812,0.59167,0.68672,0.54028,0.67812,0.55278,0.66953,0.57778,0.69609,0.61806,0.70781,0.58056,0.70156,0.58750,0.69141,0.60694,0.59917,0.69815,0.9998,0.73581,0.91380,0.9586,0.67020,0.68637,0.9981,0.66168,0.59381,0.65859,0.68750,79.42,0.9910,live,0.1677,0.1156,59.84,517.64
168594.524675,100.0,0.8850,4,2,0,0.65781,0.69722,0.63438,0.67500,0.61953,0.64028,0.61953,0.61528,0.62656,0.59028,0.63984,0.57778,0.64062,0.53611,0.63203,0.54306,0.62422,0.56528,0.65938,0.58472,0.66563,0.53333,0.65625,0.54861,0.64766,0.57917,0.67734,0.60139,0.68672,0.55417,0.67812,0.56667,0.66875,0.59167,0.69453,0.62917,0.70781,0.59583,0.70078,0.60000,0.68906,0.61667,0.60031,0.70287,0.9998,0.73756,0.92177,0.9582,0.67029,0.69620,0.9979,0.66091,0.61449,0.65781,0.69722,79.28,0.9949,live,0.1677,0.1448,74.24,512.61
168594.591642,100.0,0.9966,4,2,0,0.65625,0.69861,0.63359,0.67917,0.61797,0.64444,0.61719,0.61806,0.62656,0.59583,0.63906,0.58333,0.63906,0.53750,0.62969,0.54722,0.62187,0.57222,0.65859,0.58889,0.66484,0.53472,0.65391,0.55139,0.64609,0.58194,0.67578,0.60556,0.68594,0.55417,0.67734,0.56944,0.66797,0.59444,0.69375,0.63056,0.70781,0.59722,0.70078,0.60417,0.68906,0.62222,0.60052,0.71057,0.9998,0.73783,0.92801,0.9569,0.67303,0.69488,0.9978,0.65998,0.63132,0.65625,0.69861,77.83,0.9915,live,0.1677,0.1654,83.88,507.14
168594.660993,100.0,0.1122,4,3,0,0.65312,0.69722,0.63125,0.67778,0.61562,0.64306,0.61562,0.61528,0.62422,0.59306,0.63594,0.58333,0.63672,0.54028,0.62734,0.54583,0.61953,0.56667,0.65547,0.58750,0.66172,0.53611,0.65156,0.55000,0.64219,0.57778,0.67266,0.60556,0.68203,0.55556,0.67266,0.56806,0.66328,0.59028,0.68984,0.63056,0.70391,0.59722,0.69609,0.60139,0.68516,0.61806,0.60049,0.71051,0.9998,0.74079,0.92561,0.9548,0.67261,0.70312,0.9976,0.65861,0.64450,0.65312,0.69722,77.01,0.9912,live,0.1677,0.1855,93.08,501.73
168594.726497,100.0,0.2213,4,3,0,0.64687,0.69444,0.62344,0.67500,0.60781,0.64028,0.60703,0.61389,0.61328,0.59306,0.62734,0.58056,0.62734,0.53750,0.61641,0.54583,0.60703,0.56667,0.64687,0.58611,0.65156,0.53472,0.63906,0.55000,0.62813,0.57639,0.66406,0.60278,0.67266,0.55417,0.66172,0.56528,0.65078,0.58750,0.68125,0.63056,0.69453,0.59722,0.68672,0.60278,0.67500,0.61806,0.60211,0.70313,0.9998,0.74113,0.92545,0.9553,0.67044,0.70122,0.9975,0.65626,0.65449,0.64687,0.69444,76.30,0.9922,live,0.1735,0.1999,99.22,496.46
168594.791776,100.0,0.3301,4,3,0,0.63594,0.69444,0.61250,0.67222,0.59609,0.63611,0.59453,0.60556,0.59766,0.58472,0.61406,0.57917,0.60938,0.54167,0.59609,0.54861,0.58516,0.56250,0.63203,0.58333,0.63203,0.53472,0.61562,0.54722,0.60391,0.56944,0.64922,0.60000,0.65312,0.55417,0.63828,0.56250,0.62656,0.57917,0.66484,0.62639,0.67422,0.59583,0.66328,0.60000,0.65078,0.61250,0.59935,0.69190,0.9998,0.74009,0.91322,0.9533,0.65743,0.69819,0.9974,0.65220,0.66248,0.63594,0.69444,75.63,0.9974,live,0.1780,0.1987,97.64,491.34
168594.857622,100.0,0.4399,4,3,0,0.62578,0.68889,0.59922,0.66806,0.58125,0.62778,0.57578,0.59306,0.57031,0.57083,0.59688,0.57778,0.58281,0.54444,0.56563,0.54861,0.55156,0.55833,0.61250,0.57778,0.60000,0.53333,0.57969,0.54444,0.56563,0.56111,0.62813,0.59167,0.62187,0.54861,0.60234,0.56111,0.58828,0.57778,0.64297,0.61389,0.64141,0.58889,0.62656,0.59306,0.61406,0.60417,0.59915,0.67469,0.9998,0.73375,0.90168,0.9531,0.63426,0.68617,0.9973,0.64691,0.66776,0.62578,0.68889,73.18,0.9982,live,0.1841,0.2116,102.64,485.06
168594.925010,100.0,0.5522,4,3,0,0.61328,0.67917,0.58359,0.65972,0.56406,0.62083,0.55703,0.58889,0.55156,0.56250,0.57656,0.56667,0.56172,0.53750,0.54453,0.53750,0.52969,0.54444,0.59062,0.56667,0.57500,0.52778,0.55391,0.53333,0.53828,0.54722,0.60547,0.57917,0.59453,0.54028,0.57422,0.54861,0.55937,0.56389,0.61953,0.60278,0.61250,0.57778,0.59766,0.58194,0.58516,0.59028,0.59868,0.67644,0.9998,0.73147,0.89864,0.9532,0.61042,0.68396,0.9974,0.64019,0.67004,0.61328,0.67917,74.02,0.9991,live,0.1841,0.1944,93.36,480.15
168594.992596,100.0,0.6648,4,3,0,0.59844,0.66667,0.57031,0.64861,0.55078,0.60833,0.54297,0.57778,0.53672,0.55000,0.56328,0.55417,0.54844,0.52222,0.53047,0.52222,0.51484,0.52917,0.57656,0.55694,0.56250,0.51111,0.53984,0.51806,0.52500,0.53333,0.59062,0.56944,0.57891,0.52500,0.55781,0.53056,0.54375,0.54306,0.60391,0.59028,0.59453,0.56111,0.57812,0.56528,0.56563,0.57500,0.59653,0.67996,0.9998,0.73014,0.89612,0.9538,0.59731,0.65675,0.9974,0.63184,0.66937,0.59844,0.66667,72.51,0.9988,live,0.1841,0.1722,81.76,474.75
168595.058391,100.0,0.7745,4,3,0,0.59219,0.65556,0.56563,0.63750,0.54688,0.59722,0.53828,0.56389,0.52891,0.53750,0.55781,0.54583,0.54375,0.50972,0.52500,0.51111,0.51016,0.52222,0.57109,0.54583,0.55781,0.49722,0.53594,0.50556,0.52187,0.52083,0.58437,0.55833,0.57500,0.51250,0.55391,0.51944,0.53984,0.53472,0.59844,0.58056,0.59141,0.54722,0.57422,0.54861,0.56172,0.55833,0.59697,0.68779,0.9998,0.72997,0.89575,0.9545,0.59383,0.64910,0.9974,0.62391,0.66660,0.59219,0.65556,71.55,0.9988,live,0.1790,0.1559,73.15,469.29
168595.127796,100.0,0.8902,4,3,0,0.59453,0.65278,0.56875,0.63472,0.55078,0.59306,0.54297,0.55972,0.53359,0.53194,0.56094,0.54167,0.54766,0.50278,0.53047,0.50556,0.51641,0.51528,0.57422,0.54167,0.56172,0.49306,0.53984,0.50000,0.52578,0.51528,0.58828,0.55278,0.57891,0.50833,0.55703,0.51528,0.54219,0.52778,0.60078,0.57222,0.59141,0.54306,0.57656,0.54444,0.56484,0.55139,0.59676,0.68963,0.9998,0.72990,0.89630,0.9547,0.59337,0.64101,0.9975,0.61803,0.66384,0.59453,0.65278,72.26,0.9986,live,0.1702,0.1301,60.50,465.00
168595.193495,100.0,0.9997,4,3,0,0.60156,0.65139,0.57578,0.63194,0.55859,0.59167,0.55156,0.55694,0.54531,0.52917,0.56953,0.54306,0.55781,0.50000,0.53984,0.50278,0.52422,0.51389,0.58203,0.54444,0.57031,0.49167,0.54844,0.49861,0.53281,0.51389,0.59531,0.55556,0.58750,0.50556,0.56719,0.51250,0.55312,0.52500,0.60859,0.57500,0.60234,0.54167,0.58750,0.54306,0.57500,0.55278,0.59670,0.68576,0.9998,0.72971,0.89602,0.9552,0.59584,0.63802,0.9976,0.61474,0.66135,0.60156,0.65139,69.96,0.9981,live,0.1627,0.1286,59.09,459.57
168595.257805,100.0,0.1068,4,4,0,0.61562,0.65694,0.58984,0.63611,0.57109,0.59583,0.56563,0.56111,0.56094,0.53194,0.58437,0.54722,0.57188,0.51250,0.55469,0.51111,0.53984,0.51944,0.59688,0.54722,0.58906,0.49583,0.56953,0.50000,0.55469,0.51389,0.61172,0.55833,0.60703,0.50833,0.58828,0.51528,0.57422,0.52917,0.62578,0.57917,0.62187,0.54444,0.60703,0.54583,0.59453,0.55556,0.59671,0.67976,0.9998,0.72915,0.89230,0.9549,0.59915,0.62751,0.9977,0.61492,0.66047,0.61562,0.65694,71.59,0.9973,live,0.1567,0.1296,59.09,455.97
168595.325582,100.0,0.2198,4,4,0,0.63281,0.66250,0.60625,0.63750,0.58984,0.59722,0.58750,0.56389,0.58672,0.53472,0.60391,0.54583,0.59297,0.51528,0.57891,0.51806,0.56406,0.52778,0.61875,0.54444,0.61250,0.49861,0.59531,0.50278,0.58047,0.51806,0.63359,0.55694,0.63281,0.51111,0.61641,0.51528,0.60234,0.52778,0.65000,0.57917,0.65000,0.54583,0.63750,0.54722,0.62422,0.55694,0.59737,0.68004,0.9998,0.73160,0.89235,0.9559,0.63070,0.63802,0.9977,0.61849,0.66087,0.63281,0.66250,76.57,0.9972,live,0.1500,0.1190,54.32,456.39
168595.394875,100.0,0.3353,4,4,0,0.65547,0.66806,0.63047,0.64167,0.61484,0.60278,0.61562,0.56806,0.61953,0.53889,0.63359,0.54583,0.62813,0.50694,0.61406,0.50972,0.60156,0.52222,0.64922,0.54583,0.64844,0.49444,0.63281,0.50000,0.62031,0.51806,0.66484,0.55694,0.66875,0.50833,0.65469,0.51528,0.64375,0.53194,0.68125,0.58056,0.68672,0.54861,0.67656,0.54861,0.66641,0.55833,0.60128,0.68776,0.9998,0.73741,0.89683,0.9547,0.66734,0.65218,0.9974,0.62589,0.66231,0.65547,0.66806,79.44,0.9938,live,0.1393,0.0910,41.76,458.82
168595.458069,100.0,0.4406,4,4,0,0.67891,0.67500,0.65391,0.64583,0.64141,0.60139,0.64609,0.56667,0.65391,0.54028,0.66328,0.54444,0.66406,0.50139,0.65234,0.50139,0.64219,0.51667,0.68125,0.54583,0.68750,0.49583,0.67344,0.49722,0.66172,0.51944,0.69766,0.56111,0.70859,0.51111,0.69688,0.51111,0.68594,0.52917,0.71328,0.58611,0.72734,0.55139,0.71953,0.54861,0.70937,0.56111,0.60245,0.69274,0.9998,0.73922,0.89976,0.9537,0.68481,0.66597,0.9973,0.63649,0.66485,0.67891,0.67500,84.38,0.9920,live,0.1272,0.0717,33.30,464.51
168595.526201,100.0,0.5542,4,4,0,0.69531,0.67917,0.67422,0.64306,0.66563,0.59861,0.67578,0.56667,0.68984,0.54583,0.69141,0.54028,0.69531,0.49861,0.68828,0.49722,0.68047,0.51944,0.71094,0.54583,0.72109,0.49722,0.71406,0.49583,0.70469,0.52361,0.72813,0.56389,0.74062,0.51944,0.73516,0.51250,0.72656,0.52917,0.74375,0.59306,0.75781,0.56250,0.75703,0.55278,0.75078,0.55972,0.60255,0.69380,0.9998,0.73936,0.90536,0.9532,0.70364,0.67072,0.9972,0.64826,0.66771,0.69531,0.67917,90.72,0.9935,live,0.1207,0.0915,43.38,474.09
168595.591901,100.0,0.6637,4,4,0,0.70859,0.67639,0.68906,0.64167,0.68203,0.59722,0.69375,0.56528,0.70937,0.54444,0.70937,0.53750,0.71406,0.49444,0.71328,0.49444,0.70859,0.51944,0.73047,0.54306,0.74141,0.49583,0.73984,0.49722,0.73203,0.52639,0.74766,0.56250,0.76250,0.51944,0.76328,0.51389,0.75625,0.53333,0.76172,0.59444,0.77891,0.56806,0.77969,0.55694,0.77187,0.56528,0.60331,0.70289,0.9998,0.73989,0.92253,0.9539,0.72283,0.67679,0.9973,0.66032,0.66945,0.70859,0.67639,92.15,0.9852,live,0.1207,0.1214,58.71,483.54
168595.657888,100.0,0.7736,4,4,0,0.71484,0.67778,0.69531,0.64028,0.69141,0.59306,0.70547,0.56389,0.72188,0.54028,0.72031,0.53750,0.72578,0.49444,0.72266,0.49861,0.71719,0.52639,0.74062,0.54444,0.75234,0.49583,0.75078,0.49722,0.74297,0.52639,0.75625,0.56389,0.77266,0.52222,0.77266,0.51806,0.76484,0.53889,0.76953,0.59583,0.78672,0.56944,0.78828,0.56111,0.78125,0.56944,0.60329,0.70268,0.9998,0.73992,0.92145,0.9527,0.72996,0.67601,0.9973,0.67123,0.67111,0.71484,0.67778,92.51,0.9934,live,0.1256,0.1478,72.71,492.12
168595.724543,100.0,0.8847,4,4,0,0.71484,0.68056,0.69531,0.64444,0.69219,0.59583,0.70703,0.56667,0.72344,0.54583,0.72266,0.53889,0.72734,0.49722,0.72500,0.49722,0.71875,0.52361,0.74297,0.54583,0.75391,0.49583,0.75078,0.50278,0.74219,0.53333,0.75859,0.56528,0.77500,0.51944,0.77344,0.51667,0.76406,0.53889,0.77266,0.59583,0.79141,0.56944,0.79297,0.55833,0.78438,0.56667,0.60341,0.70253,0.9998,0.73988,0.92112,0.9499,0.73659,0.67436,0.9974,0.67995,0.67300,0.71484,0.68056,94.47,0.9870,live,0.1332,0.1676,83.96,501.08
168595.793546,100.0,0.9997,4,4,0,0.71484,0.67778,0.69531,0.64306,0.68906,0.59583,0.70156,0.56528,0.71875,0.54167,0.71953,0.53889,0.72422,0.49444,0.72109,0.50000,0.71484,0.53056,0.73906,0.54722,0.75156,0.49583,0.74766,0.50278,0.73906,0.53333,0.75469,0.56667,0.77187,0.52083,0.77109,0.51944,0.76250,0.54444,0.76875,0.59583,0.78594,0.56667,0.78750,0.55972,0.77969,0.57083,0.60370,0.70285,0.9998,0.74150,0.92135,0.9490,0.73596,0.67400,0.9974,0.68693,0.67396,0.71484,0.67778,91.28,0.9790,live,0.1421,0.1829,92.69,506.67
168595.857439,100.0,0.1062,4,1,1,0.70781,0.67361,0.68828,0.64028,0.68125,0.59444,0.69297,0.56667,0.70937,0.54583,0.70937,0.53889,0.71406,0.49444,0.71094,0.49861,0.70391,0.52639,0.72891,0.54444,0.73984,0.49583,0.73594,0.50139,0.72734,0.53194,0.74531,0.56389,0.76016,0.51944,0.75859,0.51806,0.75000,0.54167,0.76016,0.59306,0.77734,0.56528,0.77812,0.55556,0.77109,0.56389,0.60361,0.70310,0.9999,0.74145,0.91987,0.9466,0.73269,0.67394,0.9973,0.69111,0.67389,0.70781,0.67361,89.57,0.9836,live,0.1511,0.1920,98.01,510.36
168595.925834,100.0,0.2202,4,1,1,0.69922,0.66806,0.67969,0.63611,0.67031,0.59028,0.67969,0.55972,0.69297,0.53472,0.69609,0.53472,0.69766,0.48889,0.69063,0.49028,0.68359,0.51667,0.71484,0.53889,0.72422,0.48750,0.71719,0.48889,0.70781,0.51944,0.73125,0.55694,0.74453,0.51111,0.73906,0.50556,0.72969,0.52639,0.74609,0.58472,0.76172,0.55556,0.76016,0.54444,0.75156,0.55139,0.60368,0.70329,0.9998,0.74142,0.91315,0.9464,0.72124,0.67168,0.9973,0.69273,0.67272,0.69922,0.66806,87.37,0.9921,live,0.1511,0.1679,85.96,512.03
168595.991127,100.0,0.3290,4,1,1,0.68828,0.65278,0.66641,0.61806,0.65391,0.57361,0.66016,0.54306,0.67031,0.51806,0.67422,0.51667,0.67422,0.47361,0.66328,0.47500,0.65469,0.49167,0.69297,0.52222,0.69922,0.47083,0.68750,0.47222,0.67656,0.49444,0.70937,0.53889,0.72109,0.49306,0.71016,0.49167,0.69844,0.50833,0.72578,0.56667,0.73906,0.53333,0.73047,0.52778,0.71875,0.53750,0.60413,0.70233,0.9999,0.74141,0.91210,0.9490,0.70369,0.66306,0.9974,0.69184,0.66873,0.68828,0.65278,86.85,0.9969,live,0.1511,0.1675,85.96,513.12
