timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
168532.750430,100.0,0.1070,4,2,0,0.65000,0.29583,0.62578,0.28333,0.61016,0.24444,0.60781,0.20278,0.61250,0.17361,0.63047,0.19861,0.62422,0.16111,0.61562,0.14306,0.60625,0.13472,0.64375,0.18889,0.63828,0.14444,0.62891,0.12361,0.61953,0.11667,0.65703,0.18750,0.65312,0.14028,0.64375,0.12083,0.63438,0.11667,0.67188,0.19167,0.67109,0.15139,0.66328,0.13194,0.65391,0.12778,0.59847,0.68632,0.9998,0.71465,0.63563,0.9398,0.65805,0.28784,0.9971,0.66976,0.36172,0.65000,0.29583,71.26,0.9726,live,0.5097,0.5984,266.68,445.66
168532.818470,100.0,0.2204,4,2,0,0.65625,0.33194,0.63281,0.32639,0.61797,0.29722,0.61250,0.26806,0.61641,0.24028,0.63203,0.23611,0.62656,0.19306,0.61953,0.18472,0.61641,0.20000,0.64766,0.22778,0.64297,0.17778,0.63594,0.17500,0.63281,0.19861,0.66250,0.23056,0.65938,0.18333,0.65156,0.18194,0.64766,0.20139,0.67891,0.24167,0.67734,0.20556,0.66953,0.19722,0.66406,0.20833,0.59656,0.68660,0.9998,0.72651,0.69493,0.9394,0.65973,0.35996,0.9973,0.66706,0.35576,0.65625,0.33194,70.69,0.9364,live,0.5149,0.5387,238.67,443.08
168532.885575,100.0,0.3322,4,2,0,0.66875,0.50000,0.64219,0.48472,0.62187,0.44861,0.61719,0.41389,0.62422,0.38333,0.63281,0.37222,0.62969,0.31667,0.63047,0.34583,0.63203,0.37917,0.65391,0.36806,0.65156,0.30833,0.65156,0.34167,0.65234,0.37361,0.67422,0.37500,0.67266,0.32083,0.67031,0.35000,0.67031,0.37917,0.69453,0.39167,0.69297,0.35278,0.68906,0.37083,0.68750,0.39306,0.59421,0.68682,0.9998,0.73102,0.79442,0.9360,0.66165,0.46959,0.9974,0.66740,0.38461,0.66875,0.50000,91.17,0.9769,live,0.5149,0.5239,238.67,455.55
168532.951633,100.0,0.4423,4,2,0,0.67891,0.63472,0.69297,0.62639,0.70547,0.60417,0.71016,0.59028,0.71094,0.58611,0.68672,0.52361,0.69453,0.56250,0.69453,0.59861,0.69453,0.61528,0.67109,0.51944,0.67734,0.55833,0.67812,0.59722,0.67969,0.61528,0.65625,0.52778,0.66172,0.56389,0.66406,0.59861,0.66563,0.61528,0.64453,0.54444,0.64609,0.57361,0.64844,0.60139,0.64922,0.61528,0.60014,0.69233,0.9998,0.74539,0.86894,0.9375,0.68411,0.65988,0.9973,0.67891,0.63472,0.67891,0.63472,74.69,0.9577,live,0.5082,0.4777,217.18,454.66
168533.017732,100.0,0.5525,4,2,0,0.69766,0.72083,0.67578,0.71667,0.65312,0.70417,0.64297,0.70833,0.64531,0.72083,0.67344,0.62361,0.66641,0.65417,0.65938,0.70139,0.65469,0.73333,0.69688,0.63194,0.69141,0.66250,0.68047,0.71250,0.67266,0.74167,0.71641,0.65278,0.71484,0.67917,0.70234,0.72361,0.69219,0.74583,0.73125,0.67917,0.73750,0.70139,0.72969,0.73056,0.72188,0.74306,0.60990,0.70437,0.9998,0.75805,0.93416,0.9352,0.70967,0.79751,0.9967,0.67345,0.45185,0.69766,0.72083,69.28,0.9975,live,0.5011,0.4690,211.02,449.98
168533.085623,100.0,0.6656,4,2,0,0.69531,0.76389,0.67656,0.76250,0.65469,0.75556,0.64609,0.75972,0.65625,0.77083,0.67891,0.67917,0.67812,0.70833,0.67188,0.75278,0.66563,0.77778,0.70391,0.69028,0.70078,0.72639,0.68828,0.77222,0.67734,0.79722,0.72422,0.71389,0.72109,0.75000,0.70781,0.79444,0.69531,0.81806,0.73750,0.74167,0.73984,0.76944,0.73281,0.80278,0.72422,0.82083,0.61384,0.70633,0.9998,0.75684,0.92168,0.9343,0.72498,0.85664,0.9959,0.67782,0.51426,0.69531,0.76389,65.61,0.9959,live,0.4935,0.4590,203.43,443.22
168533.152646,100.0,0.7773,4,2,0,0.70000,0.81944,0.68047,0.80972,0.65859,0.79028,0.64922,0.78889,0.66094,0.80139,0.68437,0.71389,0.68047,0.74028,0.67344,0.78889,0.66719,0.82222,0.71094,0.72639,0.70703,0.75694,0.69375,0.80694,0.68281,0.84028,0.73125,0.75000,0.73203,0.78056,0.71641,0.82778,0.70000,0.85694,0.74453,0.78056,0.75000,0.80972,0.74219,0.84306,0.73203,0.86250,0.61893,0.71348,0.9998,0.76429,0.94554,0.9354,0.72567,0.86477,0.9952,0.68226,0.57530,0.70000,0.81944,75.32,0.9991,live,0.4871,0.4579,203.43,444.26
168533.217578,100.0,0.8856,4,2,0,0.69844,0.86389,0.67812,0.84167,0.65781,0.80972,0.64922,0.79722,0.66328,0.80278,0.68359,0.72500,0.68047,0.75278,0.67500,0.80000,0.66875,0.83750,0.71094,0.73611,0.70781,0.76667,0.69688,0.81667,0.68594,0.85417,0.73281,0.76111,0.73281,0.79028,0.71953,0.83472,0.70391,0.86806,0.74766,0.79167,0.75469,0.81667,0.74531,0.85000,0.73359,0.87083,0.62127,0.71784,0.9998,0.76226,0.94436,0.9325,0.72913,0.89080,0.9939,0.68549,0.63302,0.69844,0.86389,92.97,0.9972,live,0.4789,0.4417,202.23,457.89
168533.285998,100.0,0.9996,4,2,0,0.69922,0.86944,0.67734,0.85000,0.65547,0.81528,0.64687,0.79861,0.65938,0.80556,0.68047,0.73056,0.67891,0.75833,0.67422,0.80278,0.66719,0.84028,0.70781,0.73889,0.70703,0.77222,0.69609,0.82222,0.68359,0.85972,0.73047,0.75972,0.73047,0.79444,0.71641,0.84167,0.70156,0.87500,0.74609,0.79028,0.75000,0.81667,0.74062,0.85417,0.72969,0.87778,0.62347,0.72660,0.9998,0.76787,0.95006,0.9333,0.72844,0.87446,0.9937,0.68824,0.68030,0.69922,0.86944,93.65,0.9975,live,0.4789,0.5001,235.24,470.37
168533.353140,100.0,0.1115,4,3,0,0.69063,0.87639,0.66563,0.85417,0.64453,0.82639,0.63359,0.80417,0.64531,0.80139,0.67031,0.72917,0.66797,0.74722,0.66406,0.79028,0.65938,0.82083,0.69609,0.73750,0.69453,0.76667,0.68203,0.80972,0.67109,0.84028,0.71719,0.76111,0.71562,0.79444,0.70000,0.83611,0.68594,0.86250,0.73281,0.79444,0.73359,0.82361,0.72344,0.85417,0.71250,0.87222,0.62297,0.72512,0.9998,0.76680,0.94058,0.9327,0.72449,0.87866,0.9933,0.68872,0.71952,0.69063,0.87639,95.54,0.9972,live,0.4909,0.5456,263.37,482.71
168533.419130,100.0,0.2215,4,3,0,0.67266,0.86528,0.64375,0.83194,0.62187,0.80833,0.60938,0.78611,0.61484,0.77917,0.65156,0.71250,0.63750,0.72778,0.62500,0.76389,0.61875,0.78889,0.67656,0.73194,0.66016,0.75417,0.64062,0.79028,0.62969,0.81528,0.69609,0.76667,0.68203,0.78333,0.66094,0.81389,0.65000,0.83750,0.70859,0.81111,0.69531,0.82361,0.67891,0.84306,0.66875,0.85972,0.61896,0.72337,0.9998,0.76703,0.93994,0.9354,0.70420,0.85963,0.9931,0.68550,0.74867,0.67266,0.86528,92.88,0.9984,live,0.4991,0.5360,263.54,491.66
168533.483906,100.0,0.3294,4,3,0,0.63672,0.80139,0.60859,0.78194,0.58828,0.75417,0.57188,0.74444,0.55625,0.74583,0.60469,0.69306,0.57656,0.70833,0.56094,0.72361,0.55078,0.73194,0.61953,0.70833,0.58594,0.72361,0.56484,0.74444,0.55156,0.75833,0.63281,0.73472,0.59922,0.74722,0.57812,0.76667,0.56563,0.77778,0.64219,0.76806,0.61641,0.77778,0.59922,0.79167,0.59062,0.80000,0.61771,0.72323,0.9998,0.76183,0.93450,0.9376,0.65476,0.83619,0.9929,0.67575,0.75921,0.63672,0.80139,63.97,0.9947,live,0.5112,0.5663,271.09,478.72
168533.552342,100.0,0.4435,4,3,0,0.61719,0.78889,0.58359,0.76667,0.56406,0.74167,0.55234,0.71806,0.54063,0.70139,0.57500,0.70000,0.55625,0.68889,0.54141,0.68056,0.52812,0.67500,0.58203,0.69861,0.56094,0.68750,0.54375,0.68194,0.53047,0.67778,0.58750,0.70972,0.56953,0.69861,0.55312,0.69583,0.53984,0.69444,0.59375,0.73056,0.57891,0.72778,0.56719,0.72500,0.55703,0.72361,0.61052,0.72255,0.9998,0.75194,0.91079,0.9416,0.59997,0.76074,0.9933,0.66404,0.76515,0.61719,0.78889,61.74,0.9967,live,0.5112,0.4891,227.77,465.73
168533.617599,100.0,0.5523,4,3,0,0.59844,0.76528,0.56172,0.74444,0.54453,0.71528,0.53203,0.69306,0.52187,0.67500,0.55625,0.68333,0.54297,0.65694,0.53047,0.63889,0.51797,0.62500,0.55937,0.68194,0.54609,0.65000,0.53359,0.63194,0.52344,0.61667,0.56250,0.68611,0.54531,0.66389,0.52891,0.65417,0.51484,0.64861,0.56406,0.69861,0.54844,0.68333,0.53516,0.67778,0.52344,0.67500,0.60601,0.71266,0.9998,0.74607,0.90750,0.9404,0.57410,0.72544,0.9933,0.65092,0.76518,0.59844,0.76528,59.52,0.9727,live,0.5112,0.5097,230.72,452.70
168533.684824,100.0,0.6643,4,3,0,0.57031,0.71250,0.52969,0.69028,0.51094,0.66528,0.49766,0.65139,0.48828,0.64306,0.52891,0.60000,0.51328,0.59167,0.49766,0.58611,0.48359,0.58194,0.53750,0.60278,0.51953,0.58472,0.50234,0.57361,0.48906,0.56944,0.54375,0.61667,0.52500,0.59722,0.50625,0.58611,0.49219,0.58333,0.54531,0.64306,0.52344,0.63194,0.50781,0.63056,0.49453,0.63333,0.60168,0.70805,0.9999,0.74140,0.90494,0.9392,0.56584,0.69345,0.9935,0.63480,0.75464,0.57031,0.71250,70.77,0.9946,live,0.4966,0.4304,193.39,449.33
168533.752794,100.0,0.7776,4,3,0,0.56953,0.68194,0.52578,0.66111,0.50313,0.62917,0.48906,0.61111,0.47813,0.59444,0.52891,0.55278,0.49531,0.55972,0.47266,0.57222,0.45703,0.58889,0.53906,0.55972,0.49766,0.56250,0.47344,0.58194,0.45859,0.60417,0.54688,0.57917,0.50703,0.57917,0.48359,0.59861,0.46875,0.61806,0.55078,0.61250,0.52109,0.60556,0.50234,0.61389,0.48984,0.62361,0.59489,0.70004,0.9999,0.73438,0.89797,0.9392,0.56375,0.67932,0.9935,0.62174,0.74010,0.56953,0.68194,77.39,0.9981,live,0.4583,0.2839,128.08,451.13
168533.819690,100.0,0.8891,4,3,0,0.58047,0.67500,0.54375,0.65694,0.51953,0.62639,0.50313,0.60694,0.48906,0.59306,0.54375,0.55139,0.51250,0.54722,0.49141,0.56389,0.47734,0.58472,0.55547,0.55556,0.51641,0.55278,0.49219,0.57222,0.47734,0.59444,0.56563,0.57639,0.52734,0.56944,0.50469,0.58750,0.48906,0.60694,0.57266,0.60833,0.54609,0.60417,0.52812,0.61111,0.51406,0.61944,0.58981,0.70004,0.9999,0.73502,0.89057,0.9411,0.57573,0.67127,0.9939,0.61349,0.72708,0.58047,0.67500,74.17,0.9950,live,0.4214,0.2532,114.05,450.40
168533.885691,100.0,0.9991,4,3,0,0.60938,0.68611,0.57266,0.66944,0.54766,0.64167,0.52734,0.62778,0.50938,0.62222,0.57266,0.55972,0.54141,0.55694,0.52422,0.57639,0.51328,0.59583,0.58516,0.56667,0.54922,0.56528,0.52891,0.58611,0.51719,0.60278,0.59688,0.58889,0.56641,0.58333,0.54609,0.60139,0.53359,0.61806,0.60547,0.61944,0.58359,0.61389,0.56797,0.62222,0.55625,0.63056,0.59167,0.68981,0.9999,0.74111,0.88349,0.9428,0.58415,0.66696,0.9942,0.61267,0.71889,0.60938,0.68611,75.55,0.9980,live,0.3915,0.2550,114.94,450.74
168533.953385,100.0,0.1119,4,4,0,0.64219,0.70278,0.60859,0.68750,0.58359,0.66111,0.56719,0.64583,0.55547,0.63472,0.60703,0.59028,0.58125,0.58056,0.56797,0.60139,0.56172,0.62083,0.61875,0.59861,0.59219,0.58750,0.57578,0.60833,0.56875,0.62778,0.62891,0.61944,0.60547,0.60694,0.58984,0.62639,0.58203,0.64306,0.63750,0.64722,0.62187,0.63750,0.61016,0.64444,0.60313,0.65139,0.60505,0.69033,0.9999,0.75541,0.88367,0.9452,0.62600,0.67294,0.9946,0.61857,0.71567,0.64219,0.70278,67.62,0.9821,live,0.3613,0.2241,99.82,445.34
168534.017627,100.0,0.2190,4,4,0,0.70000,0.72778,0.67422,0.71528,0.65469,0.69583,0.64219,0.68333,0.63125,0.67083,0.67969,0.61111,0.65312,0.60694,0.64375,0.62639,0.64297,0.63889,0.69688,0.61806,0.66719,0.61528,0.65312,0.63889,0.65078,0.65278,0.71094,0.64028,0.68594,0.64028,0.67266,0.66667,0.66875,0.68194,0.72344,0.66944,0.70469,0.66806,0.69375,0.68611,0.69141,0.70000,0.61092,0.69262,0.9999,0.76272,0.89346,0.9456,0.69714,0.71105,0.9948,0.63486,0.71809,0.70000,0.72778,72.16,0.9988,live,0.3368,0.2249,99.82,443.86
168534.087282,100.0,0.3351,4,4,0,0.75781,0.74306,0.73516,0.72361,0.71641,0.70417,0.70469,0.69444,0.70781,0.69028,0.75313,0.62639,0.71875,0.63472,0.71875,0.66667,0.72813,0.67222,0.76719,0.64583,0.72891,0.66667,0.73047,0.69167,0.74062,0.69028,0.77656,0.67222,0.74141,0.69167,0.74141,0.71250,0.75000,0.70833,0.78281,0.70139,0.75547,0.71528,0.75547,0.72778,0.76250,0.72639,0.61751,0.70773,0.9999,0.76660,0.90199,0.9426,0.75623,0.76963,0.9944,0.65945,0.72308,0.75781,0.74306,66.28,0.9793,live,0.3069,0.1706,74.79,438.32
168534.152612,100.0,0.4440,4,4,0,0.75781,0.74306,0.73516,0.72361,0.71641,0.70417,0.70469,0.69444,0.70781,0.69028,0.75313,0.62639,0.71875,0.63472,0.71875,0.66667,0.72813,0.67222,0.76719,0.64583,0.72891,0.66667,0.73047,0.69167,0.74062,0.69028,0.77656,0.67222,0.74141,0.69167,0.74141,0.71250,0.75000,0.70833,0.78281,0.70139,0.75547,0.71528,0.75547,0.72778,0.76250,0.72639,0.61673,0.71597,0.9999,0.75500,0.89643,0.9411,0.80836,0.76446,0.9947,0.65945,0.72308,0.75781,0.74306,66.28,0.5876,hold,0.3069,0.1706,74.79,438.32
168534.217246,100.0,0.5517,4,4,0,0.82891,0.72222,0.85156,0.73611,0.87969,0.74028,0.89922,0.74167,0.91172,0.74306,0.89375,0.70278,0.91797,0.70278,0.91719,0.72500,0.90547,0.74722,0.88125,0.68056,0.89844,0.67778,0.89766,0.70556,0.88984,0.73056,0.86250,0.66250,0.87344,0.65972,0.87344,0.68889,0.86953,0.71667,0.84141,0.65000,0.84609,0.64722,0.84844,0.66806,0.84922,0.69028,0.61633,0.71736,0.9999,0.74283,0.89621,0.9356,0.82543,0.76214,0.9948,0.82891,0.72222,0.82891,0.72222,72.25,0.9773,live,0.3664,0.6375,279.07,437.74
168534.286226,100.0,0.6666,4,4,0,0.85000,0.67639,0.86406,0.70278,0.88359,0.72222,0.89687,0.74583,0.91016,0.75694,0.91016,0.67778,0.93906,0.69167,0.94063,0.71944,0.93125,0.73889,0.90312,0.65556,0.92891,0.66528,0.92734,0.70278,0.91719,0.72917,0.88828,0.64167,0.90938,0.64722,0.90859,0.68472,0.90156,0.71111,0.87031,0.63333,0.88125,0.64444,0.88281,0.67222,0.87734,0.69444,0.61606,0.72220,0.9999,0.74325,0.89617,0.9299,0.83793,0.75304,0.9949,0.83313,0.71306,0.85000,0.67639,61.83,0.9957,live,0.4189,0.6582,282.86,429.73
168534.352186,100.0,0.7766,4,4,0,0.84766,0.74306,0.83359,0.71528,0.83437,0.68333,0.85703,0.68472,0.87969,0.68750,0.87031,0.62222,0.89062,0.63194,0.89531,0.66667,0.89453,0.70278,0.89531,0.63750,0.91797,0.63611,0.92422,0.67500,0.92109,0.71389,0.91172,0.65972,0.93516,0.65556,0.94141,0.69028,0.93672,0.72500,0.92188,0.68750,0.94375,0.68750,0.94844,0.71111,0.94375,0.73750,0.61660,0.72192,0.9999,0.74997,0.89204,0.9286,0.83854,0.75068,0.9952,0.72833,0.73072,0.84766,0.74306,93.32,0.9974,live,0.4578,0.6351,282.86,445.35
168534.420204,100.0,0.8899,4,4,0,0.84922,0.73750,0.83437,0.71111,0.83437,0.67778,0.85625,0.67917,0.87969,0.68194,0.86797,0.61528,0.88750,0.62639,0.89297,0.66111,0.89453,0.69444,0.89297,0.62917,0.91563,0.63194,0.92188,0.67083,0.91953,0.70972,0.91016,0.65278,0.93281,0.65139,0.93906,0.68472,0.93437,0.71944,0.91875,0.68056,0.94141,0.68194,0.94688,0.70556,0.94219,0.73194,0.61690,0.72749,0.9999,0.75420,0.89072,0.9253,0.84730,0.72636,0.9954,0.75251,0.73207,0.84922,0.73750,91.36,0.9965,live,0.4865,0.6173,282.52,457.68
168534.486457,100.0,0.0004,4,1,1,0.84141,0.73333,0.82578,0.70417,0.82422,0.67083,0.84531,0.67083,0.86719,0.67500,0.85625,0.61111,0.87344,0.62083,0.87891,0.65139,0.88047,0.68194,0.88125,0.62222,0.90234,0.62222,0.90781,0.66111,0.90547,0.69722,0.89844,0.64444,0.92031,0.64167,0.92422,0.67639,0.91953,0.70972,0.90938,0.67361,0.93047,0.67222,0.93359,0.69861,0.92891,0.72500,0.61662,0.72718,0.9999,0.75413,0.88668,0.9199,0.83878,0.72514,0.9954,0.77029,0.73233,0.84141,0.73333,90.87,0.9948,live,0.5047,0.5873,274.98,468.19
168534.553773,100.0,0.1126,4,1,1,0.82656,0.71806,0.81016,0.69583,0.80234,0.66528,0.81641,0.65833,0.83516,0.65833,0.83437,0.59583,0.85156,0.60833,0.85313,0.63750,0.85078,0.66250,0.85938,0.60278,0.87734,0.61250,0.87656,0.65000,0.87109,0.67917,0.87813,0.62222,0.89609,0.62917,0.89531,0.66389,0.88984,0.68472,0.89141,0.65000,0.91016,0.65833,0.90859,0.68611,0.90156,0.70139,0.61672,0.72675,0.9999,0.76098,0.86820,0.9212,0.83615,0.69587,0.9955,0.78154,0.72947,0.82656,0.71806,90.18,0.9956,live,0.5098,0.5329,254.16,476.94
168534.618450,100.0,0.2204,4,1,1,0.79688,0.65139,0.77734,0.64306,0.76641,0.62500,0.77734,0.61528,0.79531,0.61667,0.77969,0.54583,0.79297,0.55139,0.80859,0.57639,0.82109,0.59722,0.80000,0.54722,0.81641,0.55556,0.83125,0.57917,0.84297,0.60000,0.81641,0.55972,0.83203,0.57083,0.84688,0.58889,0.85781,0.60556,0.82891,0.58056,0.84141,0.58611,0.85078,0.59861,0.85859,0.61111,0.61497,0.72525,0.9999,0.76395,0.85495,0.9227,0.82212,0.64906,0.9955,0.78461,0.71385,0.79688,0.65139,71.86,0.9805,live,0.5030,0.4725,222.74,471.45
