timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167084.956371,120.0,0.3250,2,2,0,0.65625,0.72778,0.62109,0.71389,0.59766,0.69167,0.57891,0.67500,0.56250,0.65972,0.61484,0.64444,0.59688,0.64167,0.58359,0.64722,0.57188,0.65972,0.63047,0.64861,0.61406,0.64028,0.60000,0.65139,0.58828,0.67083,0.64766,0.66250,0.63594,0.65556,0.62656,0.66389,0.61797,0.68056,0.66406,0.68611,0.66641,0.68750,0.66563,0.69583,0.66328,0.70417,0.60536,0.69612,0.9998,0.76495,0.91408,0.9692,0.65626,0.75870,0.9894,0.65492,0.68697,0.65625,0.72778,61.83,0.9953,live,0.3407,0.4551,175.23,385.08
167085.024387,120.0,0.4611,2,2,0,0.65078,0.63611,0.62266,0.63194,0.60000,0.60556,0.58594,0.58056,0.57188,0.56528,0.60938,0.55000,0.60781,0.50694,0.60781,0.51944,0.60703,0.54444,0.62891,0.54722,0.62734,0.50278,0.62578,0.51944,0.62578,0.54444,0.64766,0.55694,0.64922,0.51667,0.64766,0.53194,0.64687,0.55417,0.66641,0.57222,0.66875,0.55000,0.66797,0.56250,0.66719,0.57778,0.60308,0.67707,0.9998,0.75568,0.89248,0.9707,0.65905,0.66264,0.9904,0.65078,0.63611,0.65078,0.63611,69.08,0.7462,live,0.3487,0.3851,149.64,388.61
167085.089644,120.0,0.5916,2,2,0,0.64609,0.53194,0.61875,0.50972,0.60156,0.46944,0.59297,0.43194,0.58359,0.40278,0.61953,0.43056,0.61406,0.38611,0.60781,0.36111,0.60000,0.34167,0.63594,0.43056,0.63281,0.38194,0.62734,0.35278,0.62109,0.32778,0.65234,0.44167,0.65312,0.39722,0.64922,0.36806,0.64375,0.34444,0.66797,0.46111,0.67422,0.42778,0.67500,0.40417,0.67422,0.38333,0.59654,0.67761,0.9998,0.74231,0.84311,0.9724,0.65493,0.55234,0.9913,0.65316,0.65596,0.64609,0.53194,69.66,0.9538,live,0.3546,0.3816,149.64,392.13
167085.160005,120.0,0.7323,2,2,0,0.65078,0.48611,0.62031,0.44583,0.60703,0.39861,0.60234,0.35694,0.59453,0.32222,0.62500,0.36806,0.62187,0.33194,0.62109,0.30833,0.62031,0.28333,0.64062,0.36667,0.63984,0.32778,0.63984,0.30000,0.63984,0.27639,0.65469,0.37083,0.65469,0.33194,0.65391,0.30000,0.65312,0.27083,0.66875,0.38056,0.67031,0.34167,0.67109,0.31528,0.67031,0.29028,0.59266,0.67281,0.9998,0.73638,0.78929,0.9734,0.65105,0.46182,0.9922,0.65268,0.62199,0.65078,0.48611,78.57,0.9030,live,0.3284,0.2090,83.94,401.65
167085.227698,120.0,0.8677,2,2,0,0.64687,0.44583,0.61875,0.40833,0.60547,0.36250,0.60078,0.31944,0.59219,0.28750,0.62266,0.31806,0.61719,0.28194,0.61484,0.25833,0.61250,0.23472,0.63750,0.31250,0.63516,0.27361,0.63359,0.24722,0.63203,0.22361,0.65156,0.31667,0.65234,0.27778,0.65078,0.24861,0.64844,0.22083,0.66563,0.32917,0.66797,0.29167,0.66719,0.26667,0.66563,0.24306,0.59136,0.67268,0.9998,0.73190,0.77409,0.9729,0.64499,0.42682,0.9929,0.65152,0.58676,0.64687,0.44583,84.19,0.9504,live,0.3008,0.1749,72.42,414.07
167085.291870,120.0,0.9960,2,2,0,0.64219,0.42222,0.61406,0.39722,0.60000,0.35139,0.59531,0.31250,0.58672,0.28194,0.61797,0.30000,0.61016,0.25694,0.60313,0.22917,0.59609,0.20694,0.63438,0.29583,0.62969,0.24583,0.62266,0.21389,0.61406,0.19028,0.64922,0.30139,0.64844,0.25278,0.64297,0.22222,0.63672,0.19583,0.66328,0.31667,0.66719,0.27917,0.66641,0.25417,0.66328,0.23056,0.58749,0.67309,0.9998,0.73088,0.75651,0.9721,0.64312,0.42223,0.9935,0.64965,0.55385,0.64219,0.42222,81.18,0.9514,live,0.2876,0.2274,96.16,422.83
167085.358014,120.0,0.1283,2,1,1,0.64219,0.43472,0.61562,0.40972,0.60156,0.36528,0.59688,0.32500,0.58906,0.29306,0.61875,0.31389,0.61172,0.26667,0.60469,0.24167,0.59688,0.22222,0.63516,0.30833,0.63125,0.25833,0.62422,0.22778,0.61484,0.20556,0.65078,0.31528,0.65000,0.26667,0.64531,0.23611,0.63906,0.20972,0.66484,0.33194,0.66875,0.29583,0.66719,0.27083,0.66406,0.24861,0.58781,0.67331,0.9998,0.73167,0.76263,0.9728,0.64345,0.44515,0.9941,0.64816,0.53003,0.64219,0.43472,80.84,0.9599,live,0.2876,0.2636,113.41,430.30
167085.425234,120.0,0.2627,2,1,1,0.64531,0.45833,0.61797,0.43194,0.60391,0.38611,0.59844,0.34444,0.58984,0.31389,0.62109,0.33750,0.61484,0.28889,0.60781,0.26389,0.60000,0.24444,0.63828,0.33333,0.63359,0.28056,0.62578,0.25000,0.61719,0.22917,0.65312,0.34028,0.65312,0.29028,0.64766,0.26111,0.64062,0.23750,0.66797,0.35694,0.67188,0.32222,0.67031,0.29861,0.66563,0.27778,0.58785,0.67233,0.9998,0.73200,0.76900,0.9734,0.64367,0.45186,0.9947,0.64759,0.51569,0.64531,0.45833,80.74,0.9411,live,0.2876,0.2832,123.72,436.80
167085.494935,120.0,0.4022,2,1,1,0.64219,0.50278,0.61484,0.48333,0.59844,0.44028,0.59141,0.40417,0.58203,0.37083,0.61484,0.39722,0.60703,0.34861,0.59922,0.32917,0.59062,0.31389,0.63047,0.39722,0.62578,0.34444,0.61719,0.32222,0.60703,0.30694,0.64609,0.40833,0.64609,0.35972,0.64062,0.33333,0.63281,0.31389,0.66250,0.42778,0.66719,0.39306,0.66719,0.36944,0.66406,0.35000,0.58996,0.67357,0.9998,0.74104,0.82168,0.9751,0.64427,0.50519,0.9952,0.64651,0.51311,0.64219,0.50278,71.48,0.9218,live,0.2876,0.2883,125.64,435.85
167085.557617,120.0,0.5275,2,1,1,0.64141,0.62500,0.61250,0.61806,0.58672,0.58611,0.57188,0.55694,0.56406,0.53194,0.59609,0.53889,0.58594,0.49444,0.58437,0.51944,0.58672,0.54583,0.61562,0.53611,0.60859,0.48750,0.60625,0.51389,0.60703,0.54167,0.63594,0.54306,0.63125,0.49861,0.62891,0.52778,0.62891,0.55417,0.65547,0.55833,0.65469,0.52917,0.65234,0.55000,0.65078,0.57083,0.59983,0.67117,0.9998,0.75309,0.87084,0.9750,0.64429,0.61406,0.9955,0.64549,0.53549,0.64141,0.62500,71.36,0.5288,live,0.2945,0.2373,103.21,434.92
167085.623050,120.0,0.6584,2,1,1,0.65234,0.71806,0.61641,0.71667,0.58906,0.69861,0.57031,0.68472,0.55312,0.67222,0.60078,0.64167,0.57969,0.64722,0.57266,0.66944,0.56719,0.69306,0.62187,0.64861,0.60313,0.65833,0.59219,0.68194,0.58281,0.70694,0.64219,0.66389,0.63281,0.67500,0.62578,0.69722,0.61875,0.72361,0.66172,0.68889,0.66172,0.69583,0.65938,0.71667,0.65469,0.73750,0.59985,0.68498,0.9998,0.76133,0.86642,0.9746,0.64550,0.73158,0.9949,0.64686,0.57200,0.65234,0.71806,64.65,0.9900,live,0.2848,0.2404,103.21,429.28
167085.689723,120.0,0.7917,2,1,1,0.65391,0.74861,0.62187,0.75000,0.59531,0.73472,0.57500,0.72500,0.55469,0.71389,0.60859,0.68750,0.58672,0.68611,0.57344,0.70139,0.56094,0.72083,0.62578,0.69167,0.60625,0.69306,0.59062,0.71528,0.57891,0.73611,0.64375,0.70417,0.63281,0.70972,0.62266,0.73889,0.61484,0.76389,0.66016,0.72639,0.65781,0.73472,0.65312,0.75694,0.64844,0.77500,0.60316,0.69513,0.9998,0.76515,0.90447,0.9718,0.64876,0.78006,0.9928,0.64827,0.60732,0.65391,0.74861,54.24,0.9947,live,0.2676,0.1890,78.80,416.82
167085.758057,120.0,0.9284,2,1,1,0.64766,0.75556,0.61953,0.75417,0.59375,0.73194,0.57500,0.71667,0.55625,0.70000,0.60859,0.69444,0.58672,0.69028,0.57266,0.70139,0.56016,0.71944,0.62500,0.69583,0.60313,0.68889,0.58672,0.70972,0.57500,0.73194,0.64297,0.70694,0.63203,0.70417,0.62187,0.73056,0.61562,0.75694,0.66016,0.72639,0.65703,0.73611,0.65234,0.76111,0.64844,0.78194,0.60428,0.70399,0.9998,0.76984,0.91880,0.9695,0.64843,0.77705,0.9918,0.64815,0.63697,0.64766,0.75556,53.69,0.9952,live,0.2592,0.2208,89.53,405.46
167085.823973,120.0,0.0602,2,2,0,0.64609,0.74306,0.61797,0.74167,0.59375,0.72222,0.57422,0.70972,0.55625,0.69306,0.60781,0.68056,0.58516,0.67917,0.57031,0.69028,0.55781,0.70417,0.62500,0.68194,0.60234,0.67778,0.58437,0.69583,0.57031,0.71528,0.64219,0.69306,0.62969,0.69444,0.61797,0.71806,0.60938,0.74306,0.65859,0.71528,0.65625,0.72778,0.65234,0.75139,0.64922,0.77083,0.60419,0.70634,0.9998,0.76838,0.90742,0.9682,0.64849,0.76682,0.9903,0.64774,0.65819,0.64609,0.74306,53.35,0.9925,live,0.2592,0.2648,104.65,395.22
167085.890728,120.0,0.1937,2,2,0,0.65000,0.73889,0.62109,0.73472,0.59688,0.71667,0.57812,0.70833,0.56016,0.69722,0.61016,0.67083,0.58516,0.66806,0.57031,0.67500,0.55625,0.68750,0.62578,0.67361,0.60313,0.66667,0.58437,0.67917,0.56953,0.69861,0.64297,0.68611,0.62734,0.67917,0.61328,0.69444,0.60078,0.71389,0.65781,0.70972,0.65859,0.71806,0.65547,0.73333,0.65156,0.74861,0.60405,0.70548,0.9998,0.76788,0.90266,0.9682,0.64732,0.75157,0.9891,0.64819,0.67433,0.65000,0.73889,54.35,0.9944,live,0.2665,0.3002,116.15,386.92
167085.958743,120.0,0.3298,2,2,0,0.64766,0.71806,0.61406,0.70972,0.59141,0.68611,0.57266,0.66806,0.55547,0.65000,0.60703,0.64028,0.58984,0.63333,0.57891,0.64306,0.56797,0.66111,0.62344,0.64444,0.60859,0.63611,0.59531,0.64722,0.58516,0.66806,0.64062,0.65833,0.63125,0.65417,0.62266,0.66528,0.61641,0.68194,0.65703,0.68194,0.65859,0.68194,0.65703,0.69306,0.65547,0.70417,0.60341,0.70171,0.9998,0.76746,0.89090,0.9680,0.64839,0.74581,0.9888,0.64808,0.68307,0.64766,0.71806,59.28,0.9951,live,0.2761,0.3194,122.40,383.18
167086.024363,120.0,0.4610,2,2,0,0.64766,0.71806,0.61406,0.70972,0.59141,0.68611,0.57266,0.66806,0.55547,0.65000,0.60703,0.64028,0.58984,0.63333,0.57891,0.64306,0.56797,0.66111,0.62344,0.64444,0.60859,0.63611,0.59531,0.64722,0.58516,0.66806,0.64062,0.65833,0.63125,0.65417,0.62266,0.66528,0.61641,0.68194,0.65703,0.68194,0.65859,0.68194,0.65703,0.69306,0.65547,0.70417,0.60358,0.68422,0.9998,0.76338,0.89036,0.9690,0.65260,0.66914,0.9897,0.64808,0.68307,0.64766,0.71806,59.28,0.5971,hold,0.2761,0.3194,122.40,383.18
167086.092628,120.0,0.5975,2,2,0,0.64297,0.51806,0.61562,0.49167,0.60000,0.44722,0.59297,0.40694,0.58594,0.37500,0.61719,0.40694,0.61250,0.35417,0.60625,0.32500,0.59766,0.30278,0.63438,0.40556,0.63203,0.35000,0.62500,0.31528,0.61641,0.28611,0.65000,0.41389,0.65234,0.36111,0.64766,0.32639,0.64219,0.29722,0.66484,0.43056,0.67031,0.38889,0.67031,0.35972,0.66875,0.33472,0.59873,0.66601,0.9998,0.74144,0.84557,0.9701,0.65171,0.53251,0.9907,0.64706,0.65007,0.64297,0.51806,75.14,0.9678,live,0.2827,0.3128,122.40,391.29
167086.157880,120.0,0.7280,2,2,0,0.64609,0.47222,0.61641,0.43194,0.60313,0.38472,0.59922,0.34167,0.59141,0.30972,0.62031,0.34306,0.61484,0.30139,0.61094,0.27500,0.60781,0.24861,0.63594,0.33889,0.63359,0.29444,0.62969,0.26528,0.62578,0.24028,0.65078,0.34306,0.65078,0.30000,0.64687,0.26667,0.64219,0.23750,0.66563,0.35694,0.66875,0.31806,0.66719,0.29028,0.66484,0.26528,0.59486,0.66736,0.9998,0.73541,0.79639,0.9715,0.64967,0.46023,0.9916,0.64687,0.61450,0.64609,0.47222,85.27,0.9277,live,0.2673,0.1972,79.99,405.74
167086.223803,120.0,0.8599,2,2,0,0.63906,0.44306,0.61016,0.41389,0.59609,0.36806,0.59141,0.32639,0.58359,0.29722,0.61328,0.31528,0.60547,0.26944,0.59766,0.24306,0.58984,0.21944,0.62969,0.30972,0.62266,0.25833,0.61484,0.22639,0.60547,0.20139,0.64453,0.31389,0.64297,0.26389,0.63828,0.23194,0.63203,0.20417,0.65938,0.32917,0.66250,0.29167,0.66172,0.26528,0.65781,0.24028,0.58944,0.66797,0.9998,0.73525,0.77911,0.9713,0.64932,0.44862,0.9924,0.64531,0.58021,0.63906,0.44306,85.09,0.9691,live,0.2511,0.1773,74.16,418.31
167086.296033,120.0,0.0043,2,1,1,0.64062,0.44861,0.61328,0.42361,0.59766,0.37778,0.59219,0.33750,0.58359,0.30694,0.61406,0.32500,0.60547,0.27639,0.59844,0.25000,0.59062,0.23056,0.63047,0.31944,0.62422,0.26806,0.61641,0.23611,0.60781,0.21250,0.64609,0.32639,0.64453,0.27500,0.64062,0.24444,0.63438,0.21667,0.66172,0.34167,0.66484,0.30556,0.66328,0.28056,0.66094,0.25833,0.58962,0.66692,0.9998,0.73608,0.77984,0.9728,0.64820,0.45515,0.9931,0.64437,0.55389,0.64062,0.44861,83.24,0.9516,live,0.2451,0.2176,93.14,428.04
167086.360005,120.0,0.1323,2,1,1,0.64453,0.48056,0.61719,0.45278,0.60234,0.40833,0.59609,0.36667,0.58750,0.33611,0.62031,0.36250,0.61172,0.31111,0.60547,0.28472,0.59766,0.26389,0.63750,0.35833,0.63203,0.30278,0.62500,0.27222,0.61641,0.24722,0.65312,0.36389,0.65312,0.31250,0.64844,0.28194,0.64219,0.25556,0.66875,0.37917,0.67266,0.34167,0.67188,0.31667,0.66797,0.29444,0.58992,0.66747,0.9998,0.73661,0.78473,0.9744,0.64817,0.46884,0.9938,0.64440,0.53922,0.64453,0.48056,80.35,0.9215,live,0.2451,0.2386,103.69,434.53
167086.427290,120.0,0.2669,2,1,1,0.64844,0.56944,0.62031,0.54861,0.60078,0.50694,0.59219,0.46667,0.58359,0.43611,0.61641,0.47361,0.61172,0.42222,0.60781,0.39444,0.60391,0.37083,0.63359,0.47361,0.63125,0.41944,0.62813,0.38750,0.62422,0.36111,0.65078,0.48472,0.65234,0.43333,0.65000,0.40139,0.64687,0.37639,0.66797,0.50139,0.67344,0.46389,0.67500,0.44028,0.67422,0.41806,0.59001,0.66775,0.9998,0.73948,0.83522,0.9755,0.64874,0.55192,0.9944,0.64844,0.56944,0.64844,0.56944,68.95,0.6329,live,0.2451,0.2400,103.70,432.03
167086.491698,120.0,0.3957,2,1,1,0.63672,0.65000,0.60859,0.65694,0.58906,0.64167,0.57891,0.62917,0.57109,0.61806,0.60625,0.60000,0.59922,0.61389,0.59766,0.63611,0.59688,0.65556,0.62578,0.60417,0.62578,0.61667,0.62266,0.63889,0.62187,0.66250,0.64453,0.61528,0.64922,0.62917,0.64922,0.65556,0.64687,0.67917,0.65859,0.63472,0.67188,0.65278,0.67656,0.67639,0.67812,0.69444,0.59889,0.66826,0.9998,0.75421,0.89510,0.9761,0.65386,0.69140,0.9947,0.64287,0.56138,0.63672,0.65000,47.63,0.9703,live,0.2451,0.2505,103.82,414.48
167086.558494,120.0,0.5293,2,1,1,0.63672,0.65000,0.60859,0.65694,0.58906,0.64167,0.57891,0.62917,0.57109,0.61806,0.60625,0.60000,0.59922,0.61389,0.59766,0.63611,0.59688,0.65556,0.62578,0.60417,0.62578,0.61667,0.62266,0.63889,0.62187,0.66250,0.64453,0.61528,0.64922,0.62917,0.64922,0.65556,0.64687,0.67917,0.65859,0.63472,0.67188,0.65278,0.67656,0.67639,0.67812,0.69444,0.60329,0.68415,0.9998,0.76495,0.91575,0.9742,0.65752,0.78406,0.9931,0.64287,0.56138,0.63672,0.65000,47.63,0.5822,hold,0.2451,0.2505,103.82,414.48
167086.627493,120.0,0.6673,2,1,1,0.65547,0.78056,0.62734,0.78194,0.60391,0.76250,0.58516,0.74861,0.56719,0.73750,0.62266,0.72500,0.59844,0.73056,0.58750,0.75139,0.57969,0.77222,0.64219,0.73056,0.61953,0.73889,0.60547,0.76389,0.59766,0.79028,0.65938,0.74444,0.64922,0.75278,0.64141,0.78472,0.63438,0.81528,0.67344,0.76667,0.67344,0.78056,0.67109,0.80556,0.66875,0.82500,0.60537,0.70262,0.9998,0.76731,0.92169,0.9722,0.66045,0.80644,0.9923,0.64539,0.60521,0.65547,0.78056,48.62,0.9965,live,0.2370,0.2004,80.13,399.75
167086.691044,120.0,0.7944,2,1,1,0.65938,0.78472,0.62891,0.78056,0.60391,0.75556,0.58594,0.73889,0.56797,0.72222,0.62187,0.71667,0.59766,0.72222,0.58516,0.73889,0.57500,0.75833,0.63906,0.72083,0.61797,0.72500,0.60078,0.74583,0.59062,0.76944,0.65703,0.73611,0.64687,0.74167,0.63672,0.76528,0.62969,0.79028,0.67266,0.76111,0.67188,0.76944,0.67031,0.79167,0.66953,0.81250,0.60559,0.70444,0.9998,0.76801,0.91995,0.9706,0.66158,0.80175,0.9912,0.64818,0.64112,0.65938,0.78472,54.48,0.9977,live,0.2312,0.2049,80.13,391.01
167086.758837,120.0,0.9300,2,1,1,0.65781,0.77639,0.63125,0.77361,0.60781,0.75556,0.58828,0.74444,0.56953,0.73611,0.61953,0.71389,0.59688,0.71528,0.58437,0.72917,0.57422,0.74722,0.63672,0.71528,0.61406,0.71111,0.59766,0.73056,0.58672,0.75417,0.65469,0.72778,0.64141,0.72222,0.62813,0.74444,0.61797,0.76944,0.67188,0.74861,0.67266,0.75694,0.67109,0.77778,0.66953,0.79444,0.60565,0.70370,0.9998,0.76732,0.91833,0.9688,0.65962,0.78727,0.9909,0.65011,0.66817,0.65781,0.77639,54.14,0.9964,live,0.2312,0.2436,93.30,383.07
167086.823467,120.0,0.0592,2,2,0,0.65312,0.75417,0.62422,0.75000,0.60313,0.73056,0.58516,0.71806,0.56875,0.70417,0.62031,0.69861,0.59922,0.69583,0.58906,0.70556,0.57969,0.72361,0.63672,0.70139,0.62109,0.69444,0.60625,0.70694,0.59453,0.72917,0.65469,0.71250,0.64766,0.70833,0.63672,0.72361,0.62734,0.74444,0.67109,0.73194,0.67734,0.73611,0.67734,0.75139,0.67656,0.76528,0.60559,0.70568,0.9998,0.76686,0.91547,0.9677,0.65819,0.77599,0.9898,0.65071,0.68537,0.65312,0.75417,49.68,0.9826,live,0.2406,0.2835,105.70,372.87
