timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
168465.971917,100.0,0.1122,3,2,0,0.65391,0.47778,0.62500,0.45417,0.60859,0.40833,0.60781,0.36389,0.61719,0.33333,0.62891,0.35278,0.62187,0.31250,0.61172,0.29722,0.60078,0.29167,0.64219,0.34583,0.63594,0.29722,0.62500,0.27639,0.61406,0.26944,0.65703,0.34861,0.65312,0.29861,0.64375,0.27778,0.63203,0.27222,0.67344,0.36111,0.67188,0.31944,0.66406,0.30139,0.65234,0.29583,0.59941,0.70003,0.9998,0.74153,0.78467,0.9610,0.65988,0.46243,0.9986,0.67468,0.50870,0.65391,0.47778,84.16,0.9859,live,0.1637,0.2156,108.94,505.19
168466.034900,100.0,0.2171,3,2,0,0.65391,0.50417,0.62656,0.47917,0.60859,0.43472,0.60625,0.39167,0.61562,0.35972,0.62969,0.37778,0.62266,0.33611,0.61172,0.32222,0.60078,0.32361,0.64297,0.37083,0.63750,0.31944,0.62578,0.30000,0.61406,0.30139,0.65781,0.37639,0.65703,0.31806,0.64687,0.30139,0.63672,0.30556,0.67422,0.39028,0.67266,0.34306,0.66406,0.32778,0.65234,0.33194,0.59901,0.70013,0.9998,0.74173,0.79664,0.9605,0.66011,0.47805,0.9987,0.67053,0.50780,0.65391,0.50417,84.22,0.9862,live,0.1743,0.2229,112.63,505.20
168466.101926,100.0,0.3288,3,2,0,0.65234,0.53750,0.62656,0.51944,0.60625,0.47500,0.60234,0.43472,0.61094,0.40278,0.62344,0.41389,0.61797,0.36528,0.60547,0.35972,0.59688,0.37083,0.63828,0.40972,0.63516,0.34861,0.62109,0.34444,0.61172,0.36389,0.65469,0.41528,0.65469,0.35417,0.64141,0.35139,0.63281,0.37222,0.67188,0.43194,0.67109,0.38194,0.66016,0.37639,0.65234,0.39167,0.59941,0.69985,0.9998,0.74555,0.81712,0.9617,0.66010,0.52461,0.9987,0.66689,0.51374,0.65234,0.53750,83.37,0.9924,live,0.1743,0.1893,95.51,504.60
168466.168387,100.0,0.4396,3,2,0,0.65156,0.57917,0.62656,0.56250,0.60625,0.52083,0.59844,0.48750,0.60078,0.45694,0.62109,0.46111,0.61250,0.40972,0.59922,0.42361,0.59297,0.44861,0.63672,0.45972,0.63203,0.39583,0.61641,0.41389,0.61016,0.44306,0.65391,0.46806,0.65078,0.40972,0.63594,0.42500,0.63047,0.44861,0.67266,0.48472,0.67188,0.44167,0.66016,0.45000,0.65391,0.47083,0.59938,0.69269,0.9998,0.74565,0.83104,0.9614,0.66029,0.56684,0.9987,0.66382,0.52682,0.65156,0.57917,80.73,0.9900,live,0.1743,0.1955,98.16,502.18
168466.236345,100.0,0.5529,3,2,0,0.65469,0.61806,0.62734,0.60139,0.60625,0.56528,0.59766,0.53750,0.59453,0.51111,0.62109,0.50833,0.60938,0.46250,0.59922,0.47917,0.59219,0.50556,0.63750,0.50972,0.63047,0.45694,0.61719,0.47639,0.61094,0.50556,0.65469,0.51944,0.65078,0.46944,0.63828,0.48611,0.63125,0.50972,0.67344,0.53611,0.67266,0.50000,0.66328,0.50694,0.65547,0.52500,0.60201,0.69494,0.9998,0.75375,0.84102,0.9624,0.66248,0.60177,0.9987,0.66200,0.54507,0.65469,0.61806,76.15,0.9897,live,0.1743,0.1690,83.93,496.74
168466.305489,100.0,0.6681,3,2,0,0.65938,0.64583,0.63047,0.62917,0.60859,0.59722,0.59922,0.56944,0.59297,0.54306,0.62109,0.54306,0.61094,0.50278,0.60078,0.51111,0.59375,0.52778,0.63828,0.54167,0.63047,0.49444,0.61797,0.51111,0.61094,0.53750,0.65625,0.55000,0.65156,0.50556,0.63906,0.52222,0.62969,0.54444,0.67578,0.56667,0.67500,0.53333,0.66484,0.54306,0.65547,0.56250,0.60401,0.69501,0.9998,0.75818,0.86361,0.9634,0.66793,0.64288,0.9986,0.66147,0.56522,0.65938,0.64583,75.31,0.9932,live,0.1643,0.1184,58.19,491.36
168466.370073,100.0,0.7758,3,2,0,0.66094,0.65417,0.63203,0.63750,0.60938,0.60833,0.59922,0.57917,0.59609,0.55417,0.62422,0.55278,0.61406,0.51389,0.60313,0.52083,0.59453,0.53750,0.64219,0.55139,0.63359,0.50833,0.62109,0.52361,0.61172,0.54722,0.66016,0.56111,0.65469,0.51806,0.64297,0.53194,0.63281,0.55417,0.67891,0.57778,0.67734,0.54722,0.66797,0.55694,0.65938,0.57361,0.60581,0.69841,0.9998,0.76143,0.87153,0.9644,0.66956,0.66276,0.9985,0.66137,0.58301,0.66094,0.65417,74.13,0.9950,live,0.1580,0.1292,62.78,485.77
168466.435287,100.0,0.8844,3,2,0,0.66172,0.65278,0.63359,0.63611,0.61094,0.60556,0.59922,0.57778,0.59922,0.55556,0.62813,0.55000,0.61875,0.51528,0.60703,0.52361,0.59844,0.53889,0.64531,0.55000,0.63750,0.50694,0.62422,0.52639,0.61562,0.55278,0.66250,0.56111,0.65781,0.51806,0.64453,0.53472,0.63594,0.55833,0.68047,0.58056,0.67969,0.55000,0.67031,0.56111,0.66094,0.58056,0.60798,0.69678,0.9998,0.76164,0.87961,0.9654,0.67149,0.66958,0.9984,0.66144,0.59696,0.66172,0.65278,72.57,0.9971,live,0.1580,0.1493,71.62,479.73
168466.502996,100.0,0.9973,3,2,0,0.66563,0.65417,0.63828,0.63889,0.61562,0.60833,0.60625,0.57917,0.60547,0.55417,0.63203,0.55139,0.62344,0.51389,0.61250,0.52361,0.60391,0.54028,0.65000,0.55139,0.64375,0.50694,0.63047,0.52500,0.62187,0.55000,0.66797,0.56111,0.66406,0.51667,0.65078,0.53333,0.64219,0.55694,0.68672,0.58056,0.68750,0.54722,0.67734,0.55694,0.66797,0.57639,0.60799,0.70438,0.9998,0.76140,0.89302,0.9656,0.67590,0.66673,0.9984,0.66227,0.60841,0.66563,0.65417,73.70,0.9977,live,0.1580,0.1566,74.42,475.23
168466.570226,100.0,0.1093,3,3,0,0.67344,0.65139,0.64609,0.63472,0.62500,0.60278,0.61641,0.57500,0.61875,0.55139,0.64297,0.54861,0.63672,0.51250,0.62578,0.51944,0.61719,0.53472,0.66172,0.54861,0.65781,0.50417,0.64375,0.51944,0.63438,0.54444,0.67969,0.55972,0.67812,0.51667,0.66484,0.53194,0.65469,0.55417,0.69766,0.57917,0.70000,0.55000,0.69063,0.55833,0.68125,0.57500,0.61072,0.69300,0.9998,0.76125,0.88924,0.9642,0.68156,0.66413,0.9984,0.66451,0.61700,0.67344,0.65139,73.27,0.9970,live,0.1580,0.1708,80.45,470.95
168466.636627,100.0,0.2200,3,3,0,0.68750,0.65278,0.66094,0.63611,0.64062,0.60000,0.63359,0.56806,0.63906,0.54583,0.65781,0.54583,0.65391,0.50833,0.64609,0.51250,0.63906,0.52917,0.67734,0.54583,0.67891,0.50139,0.66797,0.51389,0.66094,0.53750,0.69609,0.55833,0.70000,0.51528,0.68828,0.52639,0.67891,0.54861,0.71484,0.57917,0.72266,0.54722,0.71484,0.55278,0.70547,0.56806,0.61152,0.69891,0.9998,0.76282,0.89689,0.9645,0.69097,0.66435,0.9983,0.66911,0.62416,0.68750,0.65278,76.08,0.9928,live,0.1580,0.1707,80.12,469.21
168466.702561,100.0,0.3299,3,3,0,0.70312,0.65694,0.67734,0.63611,0.65938,0.60278,0.65391,0.57361,0.66094,0.55417,0.67812,0.55000,0.67578,0.50972,0.66953,0.51389,0.66406,0.53194,0.69766,0.55139,0.69922,0.50694,0.69219,0.51806,0.68594,0.54167,0.71719,0.56389,0.72031,0.52083,0.71484,0.53333,0.70859,0.55833,0.73516,0.58472,0.74375,0.55139,0.73906,0.55833,0.73047,0.57639,0.61210,0.70145,0.9998,0.76438,0.89763,0.9629,0.70175,0.66888,0.9981,0.67591,0.63071,0.70312,0.65694,75.77,0.9822,live,0.1580,0.1649,77.08,467.46
168466.770126,100.0,0.4425,3,3,0,0.71875,0.66250,0.69375,0.64583,0.67500,0.61250,0.67109,0.57917,0.68516,0.56250,0.69375,0.55694,0.69375,0.51389,0.69453,0.52222,0.69453,0.54722,0.71484,0.55833,0.71875,0.50972,0.71719,0.52639,0.71406,0.55833,0.73516,0.56944,0.74062,0.52361,0.73906,0.54167,0.73359,0.57083,0.75469,0.58889,0.76484,0.55556,0.76328,0.56250,0.75625,0.58333,0.61246,0.70917,0.9999,0.77446,0.90288,0.9619,0.71955,0.67443,0.9980,0.68448,0.63707,0.71875,0.66250,77.28,0.9778,live,0.1580,0.1553,72.55,467.01
168466.837517,100.0,0.5548,3,3,0,0.73047,0.66667,0.70625,0.64861,0.68906,0.61389,0.68672,0.58333,0.70547,0.57222,0.71094,0.55833,0.71172,0.51944,0.71172,0.53472,0.71172,0.56389,0.73203,0.56111,0.73594,0.51389,0.73594,0.53472,0.73281,0.56806,0.75234,0.57361,0.75859,0.52778,0.75703,0.54722,0.75234,0.57917,0.77109,0.59306,0.78438,0.56250,0.78359,0.57222,0.77734,0.59444,0.61537,0.71433,0.9999,0.77958,0.91208,0.9611,0.73558,0.68035,0.9978,0.69368,0.64299,0.73047,0.66667,78.29,0.9714,live,0.1580,0.1490,69.61,467.34
168466.901800,100.0,0.6620,3,3,0,0.74062,0.66806,0.71562,0.65000,0.69844,0.61389,0.69844,0.58194,0.71562,0.56667,0.72422,0.56528,0.72500,0.52083,0.72500,0.53889,0.72500,0.56944,0.74609,0.56667,0.75156,0.51806,0.75000,0.54167,0.74609,0.57361,0.76562,0.57778,0.77344,0.53194,0.77266,0.55139,0.76875,0.58056,0.78359,0.59583,0.79688,0.56111,0.79688,0.57222,0.79219,0.59444,0.61598,0.71467,0.9999,0.78250,0.91153,0.9608,0.75244,0.68418,0.9978,0.70307,0.64800,0.74062,0.66806,76.27,0.9749,live,0.1580,0.1716,80.01,466.17
168466.968775,100.0,0.7736,3,3,0,0.74609,0.66111,0.72266,0.64444,0.70547,0.60972,0.70625,0.57917,0.72344,0.56528,0.73203,0.55972,0.73359,0.51528,0.73516,0.53194,0.73594,0.56389,0.75391,0.56250,0.76094,0.51111,0.76250,0.53750,0.75859,0.57222,0.77344,0.57500,0.78281,0.52639,0.78438,0.54722,0.77891,0.57917,0.79063,0.59306,0.80547,0.55972,0.80703,0.56944,0.80156,0.59167,0.61603,0.71480,0.9999,0.78127,0.91058,0.9595,0.75795,0.69033,0.9978,0.71167,0.65063,0.74609,0.66111,75.20,0.9739,live,0.1580,0.1738,80.72,464.37
168467.033702,100.0,0.8818,3,3,0,0.74844,0.65694,0.72578,0.64167,0.70937,0.60417,0.70937,0.57500,0.72500,0.55694,0.73594,0.55417,0.73750,0.50833,0.73750,0.52361,0.73828,0.55556,0.75781,0.55556,0.76484,0.50278,0.76406,0.52639,0.76094,0.56111,0.77656,0.56667,0.78594,0.51806,0.78594,0.53889,0.78281,0.57083,0.79297,0.58611,0.80703,0.55139,0.80937,0.56250,0.80469,0.58611,0.61681,0.71740,0.9999,0.78186,0.91719,0.9597,0.75993,0.69363,0.9977,0.71902,0.65189,0.74844,0.65694,75.68,0.9757,live,0.1580,0.1806,83.65,463.13
168467.104238,100.0,0.9994,3,3,0,0.74766,0.65000,0.72578,0.63194,0.71016,0.59583,0.70859,0.56528,0.72500,0.54722,0.73750,0.54444,0.73906,0.50000,0.73828,0.51528,0.73750,0.54722,0.75859,0.54722,0.76562,0.49583,0.76484,0.51806,0.76250,0.55278,0.77734,0.55972,0.78750,0.51111,0.78672,0.52917,0.78281,0.56111,0.79375,0.58056,0.80781,0.54444,0.80859,0.55278,0.80312,0.57639,0.61704,0.71918,0.9999,0.78758,0.91642,0.9595,0.76156,0.69294,0.9977,0.72475,0.65151,0.74766,0.65000,76.58,0.9856,live,0.1580,0.1753,81.10,462.69
168467.171199,100.0,0.1110,3,1,1,0.74453,0.64167,0.72188,0.62083,0.70625,0.58333,0.70703,0.55139,0.72344,0.53472,0.73281,0.53333,0.73516,0.48472,0.73672,0.49583,0.73750,0.52361,0.75391,0.53611,0.76172,0.48194,0.76250,0.50000,0.76016,0.53194,0.77266,0.54861,0.78359,0.49861,0.78672,0.51250,0.78281,0.54167,0.79063,0.56944,0.80625,0.53333,0.80703,0.53889,0.80078,0.55972,0.61683,0.71906,0.9999,0.78728,0.90854,0.9577,0.76002,0.68882,0.9977,0.72871,0.64954,0.74453,0.64167,78.36,0.9724,live,0.1580,0.1701,78.86,463.59
168467.235770,100.0,0.2186,3,1,1,0.73906,0.62361,0.71562,0.60139,0.70078,0.56528,0.70078,0.53333,0.71406,0.51250,0.72422,0.50833,0.72500,0.46667,0.72578,0.47361,0.72656,0.50139,0.74531,0.51111,0.75000,0.46111,0.75078,0.47361,0.75000,0.50278,0.76406,0.52361,0.77187,0.47778,0.77344,0.48611,0.77031,0.51389,0.78203,0.54444,0.79531,0.50694,0.79609,0.50972,0.79063,0.53194,0.61529,0.71437,0.9999,0.77853,0.87491,0.9575,0.75780,0.65162,0.9977,0.73078,0.64436,0.73906,0.62361,81.05,0.9785,live,0.1580,0.1746,81.43,466.31
168467.302512,100.0,0.3298,3,1,1,0.72891,0.59306,0.70469,0.57083,0.68828,0.53472,0.68750,0.50694,0.69297,0.47778,0.70781,0.46944,0.70469,0.42778,0.70391,0.42639,0.70469,0.45000,0.72813,0.46944,0.73125,0.42222,0.73203,0.42500,0.73125,0.45278,0.74687,0.48056,0.75391,0.43889,0.75391,0.43889,0.75000,0.46528,0.76562,0.50139,0.77734,0.46806,0.77812,0.46250,0.77187,0.47917,0.61174,0.71436,0.9999,0.77776,0.85923,0.9580,0.74985,0.60310,0.9979,0.73040,0.63410,0.72891,0.59306,85.13,0.9882,live,0.1580,0.1524,71.87,471.65
168467.367702,100.0,0.4385,3,1,1,0.71484,0.56250,0.68750,0.53194,0.66953,0.48889,0.66875,0.45000,0.67422,0.41667,0.68750,0.42639,0.68359,0.39028,0.67734,0.37500,0.67188,0.37778,0.70625,0.42222,0.70781,0.37639,0.70156,0.36667,0.69453,0.38333,0.72500,0.43194,0.72813,0.38750,0.72188,0.37639,0.71328,0.39167,0.74297,0.45139,0.75000,0.41111,0.74453,0.40000,0.73516,0.41111,0.60999,0.71251,0.9999,0.77455,0.83824,0.9591,0.73583,0.55848,0.9980,0.72729,0.61978,0.71484,0.56250,91.66,0.9891,live,0.1533,0.1322,63.62,481.05
168467.434031,100.0,0.5490,3,1,1,0.69766,0.52778,0.66563,0.48889,0.64766,0.44444,0.64687,0.39861,0.65469,0.36528,0.66641,0.38750,0.65938,0.34861,0.65156,0.33472,0.64219,0.33056,0.68203,0.38333,0.67891,0.34028,0.67109,0.32222,0.66094,0.31944,0.69922,0.38889,0.69922,0.34583,0.69297,0.32778,0.68203,0.32917,0.71797,0.40278,0.72109,0.36528,0.71484,0.34861,0.70391,0.34722,0.60888,0.70931,0.9999,0.76911,0.80780,0.9600,0.70212,0.50187,0.9981,0.72136,0.60138,0.69766,0.52778,93.78,0.9794,live,0.1477,0.1219,59.82,490.84
168467.501442,100.0,0.6614,3,1,1,0.68125,0.49306,0.65000,0.45694,0.63203,0.41389,0.62813,0.36944,0.63438,0.33611,0.64922,0.35694,0.64141,0.31944,0.63281,0.30278,0.62187,0.29306,0.66250,0.35139,0.65938,0.30694,0.65078,0.28750,0.63906,0.28194,0.67891,0.35694,0.67812,0.30972,0.67109,0.29028,0.66016,0.28889,0.69688,0.36944,0.69844,0.32917,0.69297,0.31111,0.68203,0.30833,0.60604,0.70311,0.9999,0.75544,0.76658,0.9618,0.68007,0.46713,0.9982,0.71334,0.57971,0.68125,0.49306,90.97,0.9758,live,0.1477,0.1265,62.92,497.44
168467.569993,100.0,0.7756,3,1,1,0.66953,0.46250,0.63750,0.43611,0.62031,0.39167,0.61797,0.34861,0.61875,0.31528,0.63672,0.33750,0.62969,0.29861,0.62031,0.28333,0.61094,0.27500,0.65156,0.33056,0.64609,0.28472,0.63594,0.26528,0.62422,0.25972,0.66719,0.33194,0.66406,0.28472,0.65469,0.26667,0.64297,0.26528,0.68437,0.34306,0.68359,0.30417,0.67578,0.28889,0.66641,0.28611,0.60486,0.69683,0.9999,0.75193,0.75407,0.9628,0.66754,0.45083,0.9983,0.70458,0.55627,0.66953,0.46250,86.57,0.9786,live,0.1477,0.1531,76.58,500.08
168467.636224,100.0,0.8860,3,1,1,0.66250,0.45000,0.63125,0.42639,0.61250,0.38333,0.60859,0.34028,0.61172,0.30694,0.63047,0.32917,0.62187,0.29028,0.61250,0.27500,0.60234,0.26667,0.64531,0.32083,0.63828,0.27361,0.62891,0.25556,0.61719,0.25000,0.66094,0.32361,0.65625,0.27361,0.64609,0.25556,0.63438,0.25139,0.67734,0.33333,0.67578,0.29306,0.66797,0.27778,0.65781,0.27500,0.60202,0.69313,0.9998,0.74778,0.72970,0.9634,0.66319,0.43980,0.9984,0.69616,0.53502,0.66250,0.45000,84.49,0.9795,live,0.1552,0.1894,94.86,500.90
168467.705402,100.0,0.0013,3,2,0,0.66016,0.45000,0.62969,0.42639,0.61094,0.38472,0.60781,0.34028,0.61016,0.30694,0.62891,0.32639,0.62109,0.29028,0.61094,0.27500,0.59922,0.26667,0.64375,0.31944,0.63672,0.27361,0.62734,0.25556,0.61484,0.25000,0.65859,0.32222,0.65469,0.27361,0.64609,0.25556,0.63438,0.25556,0.67578,0.33194,0.67344,0.29306,0.66641,0.27778,0.65625,0.27639,0.60140,0.69353,0.9998,0.74843,0.74003,0.9633,0.66065,0.44426,0.9985,0.68896,0.51801,0.66016,0.45000,85.34,0.9795,live,0.1662,0.2166,108.78,502.23
168467.769214,100.0,0.1077,3,2,0,0.65938,0.45833,0.62891,0.43750,0.61016,0.39306,0.60625,0.35000,0.61094,0.31806,0.62969,0.33889,0.62109,0.30139,0.61172,0.28611,0.60078,0.27778,0.64375,0.33056,0.63750,0.28333,0.62656,0.26389,0.61484,0.26111,0.65859,0.33194,0.65547,0.28194,0.64609,0.26389,0.63438,0.26389,0.67578,0.34167,0.67500,0.30139,0.66641,0.28611,0.65547,0.28611,0.60035,0.69373,0.9998,0.74700,0.74126,0.9629,0.66298,0.44784,0.9986,0.68304,0.50608,0.65938,0.45833,83.45,0.9825,live,0.1793,0.2390,120.01,502.05
168467.836536,100.0,0.2199,3,2,0,0.65781,0.48056,0.62891,0.45972,0.60938,0.41806,0.60391,0.37639,0.60703,0.34167,0.62578,0.35972,0.61797,0.32083,0.60781,0.30556,0.59766,0.30139,0.64062,0.35278,0.63438,0.30278,0.62422,0.28611,0.61406,0.28750,0.65703,0.35556,0.65469,0.30278,0.64531,0.28750,0.63594,0.29444,0.67500,0.36806,0.67422,0.32361,0.66563,0.31250,0.65547,0.31944,0.60038,0.69459,0.9998,0.74732,0.74491,0.9627,0.66156,0.44842,0.9986,0.67800,0.50097,0.65781,0.48056,84.50,0.9834,live,0.1890,0.2328,116.99,502.64
168467.904386,100.0,0.3329,3,2,0,0.65547,0.51111,0.62891,0.49861,0.60781,0.45972,0.60078,0.42500,0.59844,0.39444,0.62031,0.39722,0.61250,0.34861,0.60000,0.35000,0.59141,0.36389,0.63516,0.39167,0.63047,0.33194,0.61641,0.33889,0.60781,0.36111,0.65234,0.39722,0.64922,0.34028,0.63594,0.34861,0.62969,0.37222,0.67031,0.41111,0.66953,0.36528,0.65938,0.36806,0.65156,0.38750,0.60039,0.69330,0.9998,0.74769,0.77431,0.9634,0.66310,0.48786,0.9987,0.67349,0.50300,0.65547,0.51111,80.66,0.9930,live,0.1944,0.2195,109.81,500.40
