timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167245.842926,120.0,0.8621,3,2,0,0.65938,0.32639,0.62891,0.29028,0.61250,0.24722,0.60781,0.20694,0.60469,0.17500,0.62813,0.20417,0.61797,0.16528,0.61250,0.13889,0.60781,0.11389,0.64297,0.19444,0.63906,0.15278,0.63594,0.12500,0.63203,0.10000,0.65781,0.19444,0.65703,0.15556,0.65312,0.12500,0.64766,0.09861,0.67344,0.20139,0.67422,0.16389,0.67109,0.14028,0.66563,0.11806,0.60421,0.67343,0.9998,0.75274,0.62903,0.9569,0.66035,0.31607,0.9958,0.71598,0.51078,0.65938,0.32639,85.94,0.9145,live,0.3448,0.3679,173.31,471.10
167245.909891,120.0,0.9960,3,2,0,0.65234,0.32222,0.62266,0.29861,0.60547,0.25833,0.60078,0.21806,0.59766,0.18750,0.62344,0.20833,0.61406,0.16667,0.60703,0.14444,0.59922,0.12500,0.63984,0.19861,0.63359,0.15000,0.62578,0.12361,0.61719,0.10556,0.65547,0.19861,0.65234,0.15000,0.64609,0.12500,0.63672,0.10556,0.67031,0.20694,0.67109,0.16667,0.66641,0.14306,0.65938,0.12500,0.60187,0.67416,0.9998,0.74689,0.63540,0.9593,0.65491,0.32714,0.9962,0.70325,0.47307,0.65234,0.32222,81.63,0.9488,live,0.3597,0.4277,202.46,473.34
167245.981043,120.0,0.1383,3,3,0,0.64922,0.35833,0.62109,0.33750,0.60469,0.29722,0.60000,0.25972,0.59688,0.22778,0.62266,0.24583,0.61406,0.20278,0.60703,0.18056,0.59844,0.16389,0.63984,0.23889,0.63516,0.18750,0.62734,0.16111,0.61719,0.14444,0.65547,0.24167,0.65469,0.19028,0.64844,0.16389,0.64062,0.14722,0.67109,0.25278,0.67344,0.21250,0.66953,0.19028,0.66250,0.17361,0.59990,0.67704,0.9998,0.74687,0.64529,0.9604,0.65356,0.35351,0.9965,0.69244,0.45012,0.64922,0.35833,79.47,0.9096,live,0.3796,0.4703,222.79,473.76
167246.042145,120.0,0.2605,3,3,0,0.64922,0.35833,0.62109,0.33750,0.60469,0.29722,0.60000,0.25972,0.59688,0.22778,0.62266,0.24583,0.61406,0.20278,0.60703,0.18056,0.59844,0.16389,0.63984,0.23889,0.63516,0.18750,0.62734,0.16111,0.61719,0.14444,0.65547,0.24167,0.65469,0.19028,0.64844,0.16389,0.64062,0.14722,0.67109,0.25278,0.67344,0.21250,0.66953,0.19028,0.66250,0.17361,0.59894,0.67716,0.9998,0.74722,0.74410,0.9618,0.65431,0.42261,0.9969,0.69244,0.45012,0.64922,0.35833,79.47,0.5458,hold,0.3796,0.4703,222.79,473.76
167246.112930,120.0,0.4021,3,3,0,0.64609,0.60139,0.61875,0.59306,0.59453,0.55556,0.58281,0.52361,0.57812,0.49583,0.60313,0.49444,0.59375,0.44028,0.58984,0.46389,0.59062,0.49306,0.62422,0.49306,0.61719,0.42917,0.61250,0.46528,0.61328,0.50000,0.64687,0.50000,0.64219,0.43750,0.63750,0.47222,0.63672,0.50556,0.66953,0.51389,0.66797,0.46944,0.66328,0.49444,0.66328,0.52083,0.59644,0.67739,0.9998,0.74774,0.81020,0.9632,0.65043,0.57736,0.9971,0.68317,0.48038,0.64609,0.60139,83.36,0.7053,live,0.3890,0.4318,205.96,476.92
167246.181052,120.0,0.5383,3,3,0,0.64141,0.75278,0.61094,0.74583,0.58594,0.72361,0.57188,0.70833,0.57188,0.69306,0.60313,0.65000,0.58594,0.64861,0.57969,0.68472,0.58047,0.71806,0.62656,0.65278,0.61250,0.65694,0.60547,0.69583,0.60391,0.73194,0.64766,0.67083,0.64062,0.68472,0.63516,0.72222,0.63047,0.75417,0.66406,0.70000,0.66406,0.71944,0.66016,0.74722,0.65547,0.77083,0.60047,0.67712,0.9998,0.75315,0.86095,0.9634,0.65298,0.76040,0.9963,0.67482,0.53486,0.64141,0.75278,74.23,0.9881,live,0.3890,0.3776,178.66,473.14
167246.245421,120.0,0.6671,3,3,0,0.62266,0.78889,0.60078,0.78611,0.58359,0.78194,0.57109,0.78333,0.56016,0.78333,0.60313,0.71806,0.58594,0.73472,0.57656,0.76528,0.56875,0.79306,0.62422,0.72500,0.61094,0.75278,0.59688,0.79306,0.58516,0.82222,0.64219,0.74444,0.63438,0.77500,0.62266,0.81111,0.61328,0.83611,0.65547,0.76944,0.65312,0.78889,0.64609,0.81667,0.63828,0.83611,0.61160,0.69006,0.9998,0.75426,0.90020,0.9617,0.65446,0.81607,0.9950,0.66439,0.58566,0.62266,0.78889,55.91,0.9756,live,0.3788,0.3324,151.78,456.62
167246.310250,120.0,0.7967,3,3,0,0.62656,0.82778,0.60703,0.82083,0.58672,0.81250,0.57109,0.81667,0.56406,0.82639,0.60938,0.75278,0.58906,0.76944,0.57734,0.80000,0.56875,0.82639,0.63125,0.76250,0.61328,0.78472,0.59844,0.82222,0.58672,0.85417,0.64922,0.78611,0.63750,0.80833,0.62187,0.85000,0.60938,0.88194,0.66172,0.81667,0.65938,0.84306,0.65156,0.87361,0.64453,0.89583,0.61212,0.68994,0.9998,0.75466,0.90268,0.9621,0.65527,0.84037,0.9949,0.65682,0.63409,0.62656,0.82778,58.17,0.9947,live,0.3788,0.3658,162.32,443.70
167246.377252,120.0,0.9307,3,3,0,0.62969,0.85139,0.60625,0.84306,0.58359,0.83056,0.56641,0.82500,0.56016,0.82639,0.60547,0.75694,0.58594,0.77361,0.57656,0.80972,0.57109,0.84306,0.63047,0.76528,0.61484,0.78333,0.60156,0.82500,0.59141,0.85694,0.65078,0.78889,0.64062,0.80556,0.62422,0.85278,0.60938,0.88611,0.66406,0.82083,0.66328,0.85278,0.65391,0.89028,0.64375,0.91389,0.61181,0.69614,0.9999,0.76362,0.90045,0.9625,0.65663,0.83820,0.9945,0.65140,0.67755,0.62969,0.85139,68.48,0.9907,live,0.3893,0.4372,192.27,439.77
167246.445601,120.0,0.0674,3,1,1,0.63906,0.83472,0.61406,0.82361,0.59062,0.80694,0.57266,0.80139,0.56953,0.80694,0.61250,0.74306,0.59609,0.75972,0.58359,0.79028,0.57422,0.81806,0.63672,0.75556,0.62187,0.77361,0.60703,0.81250,0.59531,0.84444,0.65625,0.78194,0.64531,0.79722,0.63047,0.83611,0.61719,0.86806,0.67109,0.81667,0.66953,0.83889,0.66016,0.87083,0.65078,0.89306,0.61304,0.69553,0.9999,0.76479,0.89862,0.9625,0.65720,0.83450,0.9941,0.64893,0.70898,0.63906,0.83472,66.54,0.9896,live,0.4016,0.4574,198.93,434.90
167246.513906,120.0,0.2040,3,1,1,0.66953,0.83472,0.63906,0.82778,0.61562,0.80556,0.60000,0.79306,0.58359,0.78056,0.63984,0.74028,0.62187,0.73889,0.60859,0.76528,0.59844,0.79167,0.66172,0.75278,0.64922,0.75139,0.63359,0.78333,0.62266,0.81111,0.67969,0.77778,0.67422,0.77778,0.65938,0.80833,0.64609,0.83333,0.69219,0.81250,0.69063,0.82222,0.68203,0.84861,0.67422,0.86667,0.61290,0.69273,0.9999,0.76450,0.90205,0.9629,0.67414,0.83603,0.9941,0.65305,0.73413,0.66953,0.83472,63.92,0.9976,live,0.4183,0.4943,211.93,428.74
167246.579294,120.0,0.3348,3,1,1,0.73047,0.76806,0.70469,0.75694,0.68516,0.74583,0.66641,0.74722,0.64922,0.74722,0.71797,0.72083,0.69141,0.72917,0.67266,0.74306,0.65703,0.75278,0.73203,0.73889,0.70078,0.74583,0.67812,0.76389,0.66016,0.77639,0.74219,0.76111,0.71797,0.77222,0.69844,0.78472,0.68203,0.79306,0.74922,0.78611,0.73438,0.79722,0.72031,0.80556,0.70625,0.81111,0.60929,0.69488,0.9999,0.76331,0.90225,0.9603,0.71477,0.84392,0.9926,0.66853,0.74092,0.73047,0.76806,36.92,0.9550,live,0.4396,0.5364,216.65,403.87
167246.642809,120.0,0.4618,3,1,1,0.83984,0.78750,0.81406,0.75556,0.78672,0.73333,0.76406,0.72778,0.74844,0.73611,0.80312,0.74028,0.78828,0.74722,0.78359,0.75694,0.78281,0.76111,0.81484,0.76389,0.81172,0.77361,0.81641,0.78333,0.82422,0.79028,0.82812,0.78889,0.82969,0.80833,0.83828,0.82083,0.84922,0.83194,0.83828,0.81389,0.84219,0.82917,0.84766,0.83889,0.85547,0.84722,0.60640,0.69619,0.9999,0.74785,0.88518,0.9610,0.78229,0.83470,0.9931,0.70280,0.75023,0.83984,0.78750,45.72,0.8220,live,0.4560,0.5309,206.17,388.32
167246.708986,120.0,0.5942,3,1,1,0.78281,0.79861,0.81406,0.81806,0.84922,0.82500,0.87578,0.83056,0.89844,0.84306,0.85469,0.79167,0.88203,0.78750,0.89141,0.81111,0.89766,0.84722,0.83984,0.77222,0.86484,0.75694,0.87500,0.77917,0.87813,0.81528,0.81719,0.75833,0.83516,0.73333,0.84609,0.74722,0.85313,0.77639,0.79141,0.74722,0.78906,0.72500,0.79219,0.72917,0.79609,0.74722,0.60429,0.69685,0.9999,0.73341,0.90498,0.9559,0.80465,0.82915,0.9930,0.78281,0.79861,0.78281,0.79861,73.32,0.9478,live,0.5045,0.7253,286.13,394.51
167246.778835,120.0,0.7339,3,1,1,0.79219,0.83194,0.77578,0.79028,0.77891,0.74861,0.80078,0.74167,0.82578,0.74722,0.82422,0.72361,0.84609,0.71389,0.85625,0.73889,0.86328,0.77639,0.84453,0.74861,0.87266,0.73472,0.88438,0.76250,0.88984,0.80278,0.85703,0.77500,0.88516,0.76528,0.89766,0.79167,0.90391,0.82639,0.86250,0.80417,0.88516,0.80000,0.89609,0.81806,0.90312,0.84028,0.60316,0.69745,0.9999,0.73094,0.91223,0.9535,0.80695,0.82599,0.9930,0.72067,0.76657,0.79219,0.83194,86.55,0.9550,live,0.5261,0.6247,255.79,409.48
167246.847359,120.0,0.8709,3,1,1,0.79531,0.82222,0.77656,0.78611,0.77578,0.74861,0.79844,0.74583,0.82188,0.75000,0.82266,0.71111,0.84453,0.71111,0.85391,0.74028,0.86250,0.77500,0.84688,0.73194,0.87344,0.73056,0.88281,0.76250,0.88672,0.80000,0.86250,0.75833,0.88906,0.75972,0.90000,0.78889,0.90391,0.82222,0.87031,0.78611,0.89141,0.79583,0.90000,0.81806,0.90312,0.84167,0.60179,0.69716,0.9999,0.72762,0.90540,0.9471,0.82026,0.82496,0.9930,0.73560,0.77770,0.79531,0.82222,90.22,0.9921,live,0.5196,0.4898,208.33,425.30
167246.911539,120.0,0.9993,3,1,1,0.78984,0.80972,0.77109,0.76667,0.77109,0.72639,0.79531,0.72639,0.81875,0.73472,0.81250,0.68472,0.83437,0.68611,0.84609,0.71667,0.85625,0.75278,0.83828,0.70417,0.86562,0.70417,0.87813,0.73889,0.88438,0.77917,0.85547,0.73056,0.88047,0.73194,0.89219,0.76250,0.89766,0.79861,0.86406,0.76111,0.88594,0.77083,0.89453,0.79306,0.89844,0.81944,0.60081,0.69501,0.9999,0.72766,0.89077,0.9421,0.81118,0.81325,0.9932,0.74645,0.78411,0.78984,0.80972,94.95,0.9916,live,0.5042,0.4344,192.27,442.63
167246.982960,120.0,0.1421,3,2,0,0.78203,0.72222,0.75547,0.69583,0.74844,0.65694,0.76484,0.65000,0.78281,0.65833,0.79141,0.60000,0.80547,0.58333,0.81406,0.61528,0.82344,0.65417,0.81953,0.61528,0.83984,0.59444,0.84766,0.63056,0.85234,0.67361,0.83906,0.64167,0.85859,0.62639,0.86719,0.66111,0.87109,0.69722,0.85078,0.67361,0.86719,0.66667,0.87109,0.69167,0.87422,0.71806,0.60068,0.68596,0.9999,0.72852,0.86557,0.9385,0.80537,0.73120,0.9935,0.75357,0.77173,0.78203,0.72222,91.73,0.9780,live,0.4858,0.4020,183.12,455.56
167247.082566,120.0,0.3414,3,2,0,0.78203,0.72222,0.75547,0.69583,0.74844,0.65694,0.76484,0.65000,0.78281,0.65833,0.79141,0.60000,0.80547,0.58333,0.81406,0.61528,0.82344,0.65417,0.81953,0.61528,0.83984,0.59444,0.84766,0.63056,0.85234,0.67361,0.83906,0.64167,0.85859,0.62639,0.86719,0.66111,0.87109,0.69722,0.85078,0.67361,0.86719,0.66667,0.87109,0.69167,0.87422,0.71806,0.59902,0.67859,0.9999,0.75628,0.78423,0.9431,0.75076,0.49792,0.9941,0.75357,0.77173,0.78203,0.72222,91.73,0.5868,hold,0.4858,0.4020,183.12,455.56
167247.146503,120.0,0.4692,3,2,0,0.68984,0.38472,0.66406,0.35139,0.64922,0.30694,0.65078,0.26528,0.66094,0.23472,0.67500,0.25278,0.67031,0.20556,0.66328,0.18194,0.65625,0.16389,0.69375,0.24861,0.69297,0.19583,0.68750,0.16944,0.67969,0.15556,0.71094,0.25556,0.71250,0.20417,0.70625,0.17917,0.69688,0.16528,0.72813,0.27083,0.73359,0.22639,0.72734,0.20139,0.71719,0.18889,0.59612,0.66700,0.9999,0.75499,0.70503,0.9471,0.70548,0.36769,0.9946,0.74082,0.69433,0.68984,0.38472,89.94,0.9709,live,0.4619,0.3531,164.42,465.65
167247.213579,120.0,0.6034,3,2,0,0.66953,0.33472,0.63984,0.28472,0.62578,0.23750,0.62656,0.19444,0.62969,0.16111,0.64687,0.19444,0.63906,0.15139,0.63203,0.12500,0.62656,0.10000,0.66172,0.18750,0.65859,0.14028,0.65234,0.10833,0.64609,0.07917,0.67656,0.18889,0.67578,0.14444,0.66953,0.11389,0.66172,0.09028,0.69297,0.19722,0.69453,0.15556,0.68906,0.13194,0.68125,0.11389,0.59541,0.66725,0.9999,0.73950,0.63317,0.9498,0.66584,0.30459,0.9951,0.72656,0.62241,0.66953,0.33472,93.51,0.9245,live,0.4403,0.3418,163.05,477.10
167247.279509,120.0,0.7352,3,2,0,0.65078,0.29167,0.62031,0.25278,0.60469,0.20833,0.60156,0.16667,0.60469,0.13333,0.62187,0.15833,0.61328,0.12083,0.60625,0.09722,0.59922,0.07361,0.63750,0.14861,0.63281,0.10139,0.62500,0.07639,0.61641,0.05556,0.65234,0.14861,0.65078,0.10000,0.64375,0.07639,0.63438,0.06111,0.66875,0.15694,0.67109,0.11667,0.66484,0.09444,0.65469,0.07778,0.59562,0.66779,0.9999,0.73175,0.60172,0.9531,0.65109,0.28179,0.9956,0.71141,0.55626,0.65078,0.29167,91.74,0.9621,live,0.4340,0.4054,196.98,485.90
167247.346195,120.0,0.8686,3,2,0,0.63984,0.27639,0.61172,0.25000,0.59297,0.20833,0.58906,0.16667,0.59375,0.13611,0.61328,0.15833,0.60391,0.12083,0.59609,0.10000,0.58750,0.08194,0.62734,0.14861,0.62109,0.10278,0.61250,0.07917,0.60313,0.06111,0.64219,0.14861,0.63984,0.10139,0.63281,0.07778,0.62344,0.06389,0.65781,0.15556,0.65938,0.11667,0.65469,0.09583,0.64531,0.08056,0.59477,0.67315,0.9999,0.72248,0.59881,0.9549,0.64425,0.27950,0.9960,0.69709,0.50029,0.63984,0.27639,82.99,0.9750,live,0.4340,0.4448,216.76,487.34
167247.412970,120.0,0.0022,3,3,0,0.63281,0.29583,0.60469,0.27361,0.58828,0.23333,0.58516,0.19444,0.58750,0.16528,0.60859,0.18472,0.60078,0.14583,0.59141,0.12500,0.58281,0.10833,0.62266,0.17500,0.61719,0.12917,0.60781,0.10417,0.59844,0.08750,0.63672,0.17639,0.63516,0.12778,0.62813,0.10417,0.61875,0.08750,0.65234,0.18333,0.65391,0.14444,0.64844,0.12222,0.63906,0.10833,0.59479,0.67328,0.9999,0.72265,0.61823,0.9560,0.64470,0.30096,0.9963,0.68424,0.45939,0.63281,0.29583,78.64,0.9777,live,0.4486,0.5151,250.07,485.48
167247.483282,120.0,0.1428,3,3,0,0.62891,0.34167,0.60313,0.32639,0.58516,0.28750,0.58047,0.24861,0.58516,0.22222,0.60547,0.23750,0.59844,0.19167,0.58906,0.17361,0.57969,0.16389,0.62031,0.22917,0.61484,0.17639,0.60703,0.15417,0.59844,0.14722,0.63516,0.23194,0.63203,0.18194,0.62578,0.15833,0.61719,0.14722,0.65156,0.24167,0.65312,0.20000,0.64844,0.17639,0.64062,0.16111,0.59199,0.66939,0.9998,0.72317,0.65663,0.9583,0.64199,0.32343,0.9967,0.67317,0.43585,0.62891,0.34167,74.80,0.9577,live,0.4693,0.5634,271.04,481.08
