timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
167798.991784,120.0,0.3237,4,2,0,0.69219,0.72917,0.71641,0.73889,0.74375,0.72361,0.76016,0.71250,0.77422,0.71250,0.74766,0.69722,0.76172,0.66667,0.76016,0.67639,0.75781,0.70000,0.73438,0.67639,0.74766,0.63750,0.74609,0.65000,0.74297,0.67639,0.71641,0.66389,0.72500,0.61944,0.72188,0.62917,0.71719,0.65417,0.69609,0.65417,0.69531,0.62361,0.69219,0.62500,0.68750,0.63889,0.62090,0.70258,0.9999,0.74153,0.95900,0.9638,0.71055,0.74016,0.9980,0.69219,0.72917,0.69219,0.72917,66.95,0.8481,live,0.2333,0.2100,92.51,440.64
167799.060628,120.0,0.4614,4,2,0,0.72422,0.75278,0.70547,0.73194,0.70000,0.70139,0.71406,0.68472,0.73438,0.68194,0.72422,0.65000,0.73281,0.62083,0.74375,0.62500,0.75391,0.64444,0.74766,0.66250,0.76016,0.64444,0.77031,0.65000,0.77969,0.66667,0.76406,0.68194,0.77734,0.66806,0.78672,0.67222,0.79453,0.68611,0.77578,0.70694,0.78828,0.69444,0.79688,0.69444,0.80312,0.70278,0.62079,0.70230,0.9998,0.73741,0.94495,0.9628,0.73574,0.74446,0.9980,0.65498,0.73558,0.72422,0.75278,74.27,0.9917,live,0.2264,0.1951,86.08,441.24
167799.127179,120.0,0.5945,4,2,0,0.74141,0.74583,0.72031,0.72222,0.71641,0.69167,0.73359,0.68333,0.75469,0.67639,0.74141,0.62778,0.75469,0.61250,0.76875,0.62361,0.78047,0.65139,0.76641,0.63611,0.78672,0.62222,0.79922,0.63889,0.80703,0.66389,0.78594,0.65417,0.80391,0.64306,0.81563,0.65278,0.82188,0.67500,0.79844,0.68056,0.81484,0.67222,0.82578,0.67361,0.83359,0.68472,0.62224,0.70212,0.9999,0.74402,0.94256,0.9617,0.76669,0.74335,0.9980,0.67227,0.73763,0.74141,0.74583,84.84,0.9973,live,0.2203,0.1927,86.58,449.37
167799.198910,120.0,0.7379,4,2,0,0.74844,0.73750,0.72969,0.71528,0.72656,0.68750,0.74609,0.67778,0.76484,0.66806,0.75547,0.62083,0.77031,0.60139,0.78047,0.61667,0.78828,0.64444,0.78047,0.62917,0.80156,0.60000,0.81016,0.62083,0.81250,0.65139,0.79844,0.64722,0.82266,0.62500,0.83203,0.64722,0.83359,0.67639,0.81016,0.67639,0.83203,0.67083,0.84297,0.68611,0.84609,0.70556,0.62255,0.70205,0.9999,0.74426,0.94044,0.9615,0.76613,0.74265,0.9979,0.68750,0.73760,0.74844,0.73750,85.91,0.9949,live,0.2137,0.1837,84.01,457.30
167799.261902,120.0,0.8639,4,2,0,0.74531,0.72222,0.72578,0.70278,0.72109,0.67083,0.73906,0.66111,0.75859,0.65278,0.75391,0.60972,0.76719,0.58750,0.77578,0.60556,0.78359,0.63472,0.77734,0.61944,0.79766,0.58889,0.80625,0.61250,0.81016,0.64583,0.79531,0.63889,0.81797,0.61528,0.82891,0.63750,0.83047,0.66944,0.80625,0.66667,0.82891,0.65972,0.83984,0.67500,0.84219,0.69722,0.62255,0.70214,0.9999,0.74510,0.93307,0.9608,0.77133,0.72562,0.9979,0.69906,0.73453,0.74531,0.72222,83.14,0.9886,live,0.2137,0.2002,92.55,462.29
167799.331381,120.0,0.0029,4,3,0,0.73672,0.71111,0.71719,0.68750,0.70859,0.65417,0.72109,0.64028,0.73828,0.64028,0.73984,0.59583,0.75078,0.56944,0.75625,0.58472,0.75859,0.61111,0.76328,0.60556,0.78125,0.56806,0.78438,0.59028,0.78203,0.62083,0.78203,0.62639,0.80234,0.59306,0.80781,0.61528,0.80391,0.64306,0.79453,0.65417,0.81484,0.63750,0.82266,0.65278,0.82188,0.67500,0.62260,0.70210,0.9999,0.74672,0.93037,0.9600,0.76347,0.71792,0.9979,0.70659,0.72984,0.73672,0.71111,83.15,0.9796,live,0.2137,0.2160,100.80,466.68
167799.395867,120.0,0.1318,4,3,0,0.72188,0.69028,0.70391,0.66389,0.69453,0.63056,0.69609,0.61806,0.70156,0.60833,0.72188,0.57917,0.72578,0.53750,0.72031,0.54306,0.71328,0.56667,0.74219,0.58889,0.75547,0.54167,0.74687,0.54861,0.73594,0.57222,0.75781,0.60972,0.77500,0.56806,0.76797,0.57361,0.75781,0.59306,0.77187,0.64028,0.79297,0.61806,0.78828,0.61528,0.77734,0.62222,0.62241,0.69984,0.9999,0.74958,0.92433,0.9586,0.75082,0.69814,0.9978,0.70965,0.72193,0.72188,0.69028,77.15,0.9898,live,0.2137,0.2245,104.67,466.22
167799.461401,120.0,0.2629,4,3,0,0.71094,0.65833,0.69531,0.62500,0.68828,0.58611,0.68672,0.55972,0.68516,0.53472,0.70625,0.53889,0.70391,0.49306,0.69297,0.48889,0.68359,0.50000,0.71953,0.54583,0.72109,0.49306,0.70781,0.49583,0.69688,0.51389,0.73281,0.56250,0.73828,0.51528,0.72422,0.51806,0.71250,0.53333,0.74531,0.58750,0.75547,0.55833,0.74531,0.55694,0.73281,0.56667,0.61948,0.69891,0.9999,0.74649,0.89854,0.9578,0.71643,0.66641,0.9978,0.70991,0.70921,0.71094,0.65833,74.09,0.9913,live,0.2137,0.2043,94.70,463.62
167799.528390,120.0,0.3969,4,3,0,0.69297,0.61944,0.67109,0.58333,0.66016,0.54167,0.65938,0.51111,0.66250,0.48611,0.67734,0.48611,0.67266,0.44306,0.66172,0.42222,0.65156,0.41806,0.69219,0.48750,0.69219,0.43472,0.67969,0.42083,0.66953,0.42778,0.70625,0.50000,0.71250,0.45000,0.69844,0.44167,0.68672,0.45417,0.72109,0.52361,0.72813,0.48472,0.71719,0.47917,0.70469,0.49167,0.61604,0.69657,0.9999,0.74681,0.87331,0.9581,0.69626,0.59595,0.9979,0.70652,0.69126,0.69297,0.61944,83.27,0.9973,live,0.2052,0.1663,77.83,467.94
167799.595715,120.0,0.5315,4,3,0,0.67656,0.58194,0.65156,0.53611,0.63906,0.48889,0.64375,0.44722,0.65312,0.41250,0.66094,0.42778,0.65625,0.39167,0.65078,0.36667,0.64453,0.34444,0.67656,0.42778,0.67656,0.38611,0.67109,0.36250,0.66328,0.34722,0.69219,0.44028,0.69688,0.39861,0.69375,0.37778,0.68437,0.36944,0.70781,0.46389,0.71328,0.42778,0.70937,0.40833,0.69922,0.40000,0.61387,0.69134,0.9999,0.74394,0.85196,0.9589,0.68534,0.54262,0.9980,0.70053,0.66940,0.67656,0.58194,95.78,0.9907,live,0.2004,0.1784,85.77,480.74
167799.661985,120.0,0.6641,4,3,0,0.67266,0.54306,0.64687,0.49444,0.63750,0.44722,0.64297,0.40417,0.64687,0.36528,0.65938,0.39167,0.65469,0.35000,0.64766,0.32500,0.63984,0.30000,0.67500,0.39028,0.67344,0.34306,0.66641,0.31667,0.65781,0.29583,0.68984,0.40139,0.69297,0.35417,0.68750,0.32917,0.67734,0.31111,0.70547,0.42361,0.71094,0.38611,0.70703,0.36250,0.69766,0.34306,0.60989,0.69009,0.9998,0.74271,0.84359,0.9603,0.67929,0.52382,0.9982,0.69495,0.64413,0.67266,0.54306,94.85,0.9851,live,0.1946,0.1685,82.79,491.35
167799.727880,120.0,0.7959,4,3,0,0.67188,0.51944,0.64609,0.47778,0.63906,0.42639,0.64531,0.38472,0.65078,0.34722,0.66094,0.37361,0.65703,0.32778,0.65000,0.30139,0.64141,0.28194,0.67656,0.37361,0.67656,0.31944,0.66719,0.29167,0.65625,0.27778,0.69063,0.38333,0.69531,0.32917,0.68672,0.30417,0.67578,0.29444,0.70469,0.40417,0.71094,0.36528,0.70547,0.34167,0.69531,0.32778,0.60628,0.69124,0.9998,0.74093,0.84863,0.9608,0.68023,0.51799,0.9983,0.69034,0.61919,0.67188,0.51944,91.07,0.9880,live,0.1946,0.1806,89.95,497.96
167799.796027,120.0,0.9322,4,3,0,0.67109,0.52361,0.64687,0.48333,0.64062,0.43333,0.64766,0.39306,0.65234,0.35278,0.66406,0.37917,0.65938,0.33472,0.65156,0.30972,0.64219,0.29167,0.67969,0.37917,0.67969,0.32639,0.67109,0.30139,0.65938,0.28750,0.69297,0.39028,0.69766,0.33750,0.69141,0.31389,0.67969,0.30139,0.70781,0.41250,0.71484,0.37222,0.71016,0.35000,0.69922,0.33472,0.60420,0.69167,0.9998,0.73989,0.84688,0.9605,0.67954,0.51634,0.9984,0.68649,0.60007,0.67109,0.52361,90.67,0.9885,live,0.1946,0.2055,103.46,503.48
167799.860840,120.0,0.0618,4,4,0,0.67031,0.55556,0.64922,0.51250,0.64453,0.46250,0.65391,0.42500,0.65938,0.38889,0.66484,0.40556,0.66094,0.36667,0.65469,0.34306,0.64609,0.32639,0.68125,0.40833,0.68437,0.35972,0.67734,0.33750,0.66641,0.32500,0.69609,0.42222,0.70391,0.37361,0.69844,0.35278,0.68828,0.34861,0.71172,0.44583,0.72109,0.40417,0.71719,0.38333,0.70547,0.37500,0.60443,0.69009,0.9998,0.73960,0.84789,0.9606,0.68129,0.52552,0.9985,0.68325,0.59117,0.67031,0.55556,94.23,0.9949,live,0.1946,0.2128,108.71,510.91
167799.927884,120.0,0.1959,4,4,0,0.67578,0.59444,0.65547,0.56528,0.65000,0.51944,0.66094,0.48750,0.66719,0.45556,0.66797,0.45000,0.66563,0.40556,0.66250,0.39167,0.65781,0.40139,0.68828,0.45417,0.69297,0.40417,0.68984,0.39306,0.68125,0.40833,0.70625,0.47361,0.71719,0.42500,0.71406,0.41111,0.70547,0.41806,0.72109,0.50556,0.73359,0.46944,0.73281,0.45417,0.72422,0.45417,0.60451,0.69019,0.9998,0.73890,0.86164,0.9618,0.68206,0.58137,0.9986,0.68176,0.59183,0.67578,0.59444,93.00,0.9977,live,0.1946,0.2055,106.15,516.56
167799.997888,120.0,0.3359,4,4,0,0.68516,0.63472,0.66406,0.61528,0.65234,0.58333,0.65625,0.56250,0.66250,0.54306,0.67344,0.51250,0.67266,0.46250,0.67188,0.48056,0.67109,0.51667,0.69531,0.52083,0.70312,0.46806,0.70469,0.48611,0.70234,0.52083,0.71484,0.53889,0.72813,0.48750,0.72813,0.50000,0.72266,0.52917,0.73203,0.56389,0.74844,0.53472,0.74922,0.54167,0.74375,0.56111,0.60576,0.69041,0.9998,0.73867,0.87733,0.9639,0.68973,0.63607,0.9987,0.68244,0.60040,0.68516,0.63472,83.67,0.9755,live,0.1946,0.1793,92.31,514.82
167800.059977,120.0,0.4601,4,4,0,0.68437,0.66250,0.66563,0.65417,0.65312,0.62083,0.65703,0.60417,0.67344,0.60139,0.67734,0.56389,0.67891,0.53056,0.67812,0.55972,0.67656,0.59583,0.70156,0.57361,0.71172,0.53333,0.70937,0.56528,0.70234,0.60139,0.72188,0.59167,0.73594,0.55278,0.73594,0.58194,0.72969,0.61528,0.73594,0.61528,0.75469,0.59861,0.76016,0.61667,0.75859,0.63889,0.60849,0.69042,0.9998,0.73726,0.91095,0.9646,0.69275,0.68318,0.9985,0.68283,0.61282,0.68437,0.66250,74.28,0.9929,live,0.1946,0.1822,92.31,506.52
167800.130672,120.0,0.6015,4,4,0,0.68828,0.69167,0.66797,0.68056,0.65547,0.65000,0.66250,0.63333,0.67891,0.62500,0.68125,0.59167,0.68281,0.55972,0.68047,0.58750,0.67734,0.62222,0.70469,0.60000,0.71328,0.55972,0.71016,0.59306,0.70391,0.62917,0.72422,0.61806,0.73828,0.57917,0.73594,0.60972,0.72969,0.64167,0.73984,0.64306,0.75781,0.62222,0.76094,0.64306,0.75781,0.66528,0.60855,0.69127,0.9998,0.73420,0.92344,0.9665,0.69577,0.70045,0.9986,0.68392,0.62859,0.68828,0.69167,75.04,0.9864,live,0.1817,0.1225,61.23,499.76
167800.198583,120.0,0.7373,4,4,0,0.68516,0.70694,0.66484,0.68750,0.65391,0.65417,0.66094,0.64306,0.68047,0.64583,0.68281,0.59583,0.68125,0.57639,0.67891,0.60556,0.67734,0.63889,0.70547,0.60556,0.71406,0.57500,0.71016,0.60694,0.70391,0.64444,0.72500,0.62500,0.73750,0.59583,0.73516,0.62500,0.72813,0.65833,0.73828,0.65278,0.75781,0.63889,0.76094,0.65833,0.75781,0.68056,0.61068,0.69365,0.9998,0.73431,0.94073,0.9664,0.70000,0.72143,0.9984,0.68416,0.64426,0.68516,0.70694,79.48,0.9917,live,0.1641,0.0841,41.79,497.02
167800.261854,120.0,0.8638,4,4,0,0.68281,0.70556,0.66250,0.69167,0.65312,0.65694,0.66094,0.64583,0.67969,0.64583,0.67969,0.60417,0.68125,0.57778,0.67656,0.60694,0.67266,0.64028,0.70312,0.61528,0.71328,0.57778,0.70703,0.60972,0.69844,0.64444,0.72109,0.63611,0.73594,0.60000,0.73359,0.62778,0.72578,0.65556,0.73359,0.66250,0.75391,0.64722,0.75781,0.66528,0.75391,0.68611,0.61089,0.69580,0.9998,0.73519,0.93804,0.9670,0.69987,0.72716,0.9984,0.68389,0.65652,0.68281,0.70556,73.98,0.9925,live,0.1529,0.1019,49.99,490.64
167800.328158,120.0,0.9964,4,4,0,0.67891,0.71528,0.66016,0.70000,0.64766,0.66389,0.64844,0.64583,0.66641,0.64167,0.67422,0.61528,0.67266,0.58056,0.66641,0.60417,0.66250,0.63472,0.69531,0.62500,0.70547,0.58056,0.69766,0.60972,0.68906,0.64306,0.71328,0.64583,0.72891,0.60556,0.72188,0.63056,0.71094,0.65972,0.72734,0.67222,0.74766,0.65000,0.74609,0.66667,0.73828,0.68750,0.61004,0.69868,0.9998,0.73444,0.93865,0.9677,0.69767,0.72265,0.9983,0.68290,0.66827,0.67891,0.71528,72.32,0.9928,live,0.1462,0.1154,55.84,483.83
167800.395278,120.0,0.1307,4,1,1,0.66563,0.72222,0.64531,0.70556,0.63125,0.66667,0.62891,0.65000,0.64531,0.64722,0.65781,0.62083,0.65547,0.58611,0.64453,0.60417,0.63516,0.63611,0.67891,0.63194,0.68906,0.58611,0.67578,0.60694,0.66250,0.64306,0.69766,0.65278,0.70859,0.61250,0.69844,0.63333,0.68672,0.66389,0.71406,0.67917,0.73125,0.65694,0.72422,0.66944,0.71250,0.69167,0.61082,0.70151,0.9998,0.73436,0.94378,0.9678,0.68261,0.72558,0.9983,0.67944,0.67906,0.66563,0.72222,73.39,0.9919,live,0.1462,0.1336,63.92,478.61
167800.462544,120.0,0.2652,4,1,1,0.65000,0.73750,0.62813,0.71111,0.61250,0.67917,0.60859,0.66111,0.61641,0.64861,0.63438,0.61806,0.62734,0.58750,0.61016,0.60000,0.59688,0.61944,0.65234,0.63056,0.65234,0.59028,0.63281,0.60833,0.61719,0.63611,0.66875,0.65278,0.67500,0.61528,0.65938,0.63472,0.64531,0.65972,0.68437,0.68333,0.69531,0.66389,0.68437,0.67778,0.67109,0.69444,0.61223,0.69952,0.9998,0.73437,0.95161,0.9675,0.66547,0.72448,0.9982,0.67355,0.69075,0.65000,0.73750,75.89,0.9808,live,0.1462,0.1524,72.51,475.82
167800.528832,120.0,0.3978,4,1,1,0.63750,0.73333,0.61406,0.70278,0.60000,0.67222,0.59219,0.65139,0.58359,0.63472,0.61719,0.61528,0.59688,0.58750,0.58047,0.59583,0.56797,0.60972,0.62969,0.62083,0.60859,0.58889,0.58750,0.60000,0.57188,0.61667,0.64062,0.63889,0.62656,0.61389,0.60547,0.62361,0.58828,0.63472,0.65000,0.66667,0.64687,0.66389,0.63359,0.66944,0.62031,0.67361,0.61285,0.68933,0.9998,0.73074,0.94614,0.9666,0.63248,0.72351,0.9982,0.66634,0.69927,0.63750,0.73333,69.27,0.9966,live,0.1462,0.1595,74.75,468.59
167800.595318,120.0,0.5308,4,1,1,0.61875,0.72778,0.58984,0.70278,0.57109,0.67083,0.56172,0.64583,0.55391,0.62500,0.57891,0.62500,0.56094,0.59167,0.54453,0.58472,0.53047,0.58611,0.59219,0.62361,0.57109,0.58333,0.55156,0.58194,0.53672,0.59167,0.60469,0.63472,0.58906,0.59861,0.56875,0.60278,0.55234,0.61250,0.61641,0.65556,0.60625,0.64306,0.59219,0.64861,0.57812,0.65694,0.61111,0.68575,0.9998,0.72747,0.93953,0.9682,0.60278,0.69750,0.9983,0.65682,0.70497,0.61875,0.72778,69.28,0.9968,live,0.1522,0.1796,83.02,462.24
167800.662184,120.0,0.6645,4,1,1,0.59062,0.72083,0.55625,0.70000,0.53594,0.66528,0.52734,0.63333,0.52109,0.60278,0.55000,0.60278,0.53281,0.58056,0.51484,0.58056,0.49844,0.58750,0.56406,0.60278,0.54688,0.56806,0.52422,0.57361,0.50703,0.58750,0.57969,0.61806,0.56641,0.58333,0.54609,0.59028,0.53047,0.60139,0.59453,0.64444,0.58359,0.62083,0.56797,0.62500,0.55547,0.63472,0.61139,0.68589,0.9998,0.72756,0.93916,0.9696,0.58840,0.68762,0.9984,0.64358,0.70814,0.59062,0.72083,77.71,0.9995,live,0.1522,0.1671,77.32,462.72
167800.730731,120.0,0.8016,4,1,1,0.57812,0.70694,0.54922,0.69306,0.52734,0.65556,0.51875,0.62500,0.51641,0.59583,0.53828,0.59861,0.52344,0.56250,0.50547,0.56389,0.48984,0.57500,0.55312,0.60000,0.53984,0.55139,0.51875,0.55972,0.50391,0.57917,0.56953,0.61250,0.55859,0.56806,0.53984,0.57639,0.52500,0.59306,0.58516,0.63750,0.57891,0.60694,0.56406,0.60972,0.55078,0.61944,0.61268,0.68286,0.9998,0.72692,0.93737,0.9712,0.58470,0.68386,0.9985,0.63049,0.70790,0.57812,0.70694,73.40,0.9991,live,0.1571,0.1797,82.67,460.04
167800.793495,120.0,0.9271,4,1,1,0.58359,0.70556,0.55703,0.68889,0.53750,0.65139,0.52969,0.62083,0.52734,0.59306,0.54844,0.59444,0.53125,0.56111,0.51484,0.56111,0.49922,0.57083,0.56250,0.59444,0.54844,0.54861,0.52734,0.55417,0.51094,0.56806,0.57812,0.60556,0.56875,0.56389,0.55000,0.56944,0.53516,0.58194,0.59297,0.62778,0.58750,0.59861,0.57422,0.60139,0.56094,0.61389,0.61274,0.68301,0.9998,0.72727,0.93815,0.9696,0.59077,0.68380,0.9985,0.62111,0.70743,0.58359,0.70556,73.83,0.9990,live,0.1654,0.2028,92.89,458.00
167800.860840,120.0,0.0618,4,2,0,0.60234,0.70833,0.57500,0.68889,0.55625,0.65278,0.55000,0.62083,0.54922,0.59306,0.57109,0.59167,0.55703,0.56389,0.54141,0.56250,0.52422,0.56806,0.58516,0.59028,0.57344,0.55139,0.55391,0.55278,0.53594,0.56389,0.60078,0.60278,0.59375,0.56667,0.57578,0.57222,0.56016,0.58472,0.61719,0.62639,0.61406,0.60278,0.60234,0.60556,0.58906,0.61528,0.61356,0.68319,0.9998,0.72831,0.93647,0.9683,0.59537,0.68086,0.9983,0.61736,0.70761,0.60234,0.70833,76.73,0.9982,live,0.1721,0.2028,92.92,458.28
167800.928247,120.0,0.1966,4,2,0,0.62734,0.72083,0.60156,0.69722,0.58516,0.65972,0.58437,0.62917,0.58750,0.60694,0.60391,0.60556,0.59453,0.56944,0.57969,0.56944,0.56484,0.57917,0.61875,0.60556,0.61562,0.55694,0.59688,0.55972,0.58203,0.57361,0.63516,0.62083,0.63750,0.57361,0.62187,0.57917,0.60859,0.59306,0.65000,0.64722,0.65547,0.61806,0.64531,0.61528,0.63516,0.61944,0.61356,0.68460,0.9998,0.72522,0.94380,0.9661,0.63025,0.69172,0.9983,0.61936,0.71026,0.62734,0.72083,74.65,0.9980,live,0.1721,0.1807,82.58,457.03
